,Time,Type,Response,Code
0,2023-03-13 13:06:01.813433,Public,0.005212,200
0,2023-03-13 13:06:01.919658,Public,0.004843,200
0,2023-03-13 13:06:02.025876,Public,0.004914,200
0,2023-03-13 13:06:02.131951,Public,0.004789,200
0,2023-03-13 13:06:02.237796,Public,0.004546,200
0,2023-03-13 13:06:02.343860,Public,0.004783,200
0,2023-03-13 13:06:02.449893,Public,0.004769,200
0,2023-03-13 13:06:02.556273,Public,0.005019,200
0,2023-03-13 13:06:02.662724,Public,0.005096,200
0,2023-03-13 13:06:02.769302,Public,0.005221,200
0,2023-03-13 13:06:02.875321,Public,0.004731,200
0,2023-03-13 13:06:02.981713,Public,0.005072,200
0,2023-03-13 13:06:03.087691,Public,0.004668,200
0,2023-03-13 13:06:03.194280,Public,0.005279,200
0,2023-03-13 13:06:03.300459,Public,0.004856,200
0,2023-03-13 13:06:03.406486,Public,0.004711,200
0,2023-03-13 13:06:03.512562,Public,0.004778,200
0,2023-03-13 13:06:03.618604,Public,0.00473,200
0,2023-03-13 13:06:03.724784,Public,0.004849,200
0,2023-03-13 13:06:03.832026,Public,0.00508,200
0,2023-03-13 13:06:03.940033,Public,0.005714,200
0,2023-03-13 13:06:04.046678,Public,0.005334,200
0,2023-03-13 13:06:04.152748,Public,0.004734,200
0,2023-03-13 13:06:04.258775,Public,0.004735,200
0,2023-03-13 13:06:04.364802,Public,0.004684,200
0,2023-03-13 13:06:04.470777,Public,0.004683,200
0,2023-03-13 13:06:04.576893,Public,0.004786,200
0,2023-03-13 13:06:04.682815,Public,0.004644,200
0,2023-03-13 13:06:04.790684,Public,0.006525,200
0,2023-03-13 13:06:04.899551,Public,0.007223,200
0,2023-03-13 13:06:05.005621,Public,0.004707,200
0,2023-03-13 13:06:05.111762,Public,0.004818,200
0,2023-03-13 13:06:05.217679,Public,0.00468,200
0,2023-03-13 13:06:05.323728,Public,0.004788,200
0,2023-03-13 13:06:05.429901,Public,0.004873,200
0,2023-03-13 13:06:05.535751,Public,0.004585,200
0,2023-03-13 13:06:05.641811,Public,0.004706,200
0,2023-03-13 13:06:05.747916,Public,0.004819,200
0,2023-03-13 13:06:05.853969,Public,0.004735,200
0,2023-03-13 13:06:05.959989,Public,0.004733,200
0,2023-03-13 13:06:06.065892,Public,0.004615,200
0,2023-03-13 13:06:06.171930,Public,0.004726,200
0,2023-03-13 13:06:06.277825,Public,0.004591,200
0,2023-03-13 13:06:06.383920,Public,0.004814,200
0,2023-03-13 13:06:06.490116,Public,0.004922,200
0,2023-03-13 13:06:06.595708,Public,0.004288,200
0,2023-03-13 13:06:06.701921,Public,0.004906,200
0,2023-03-13 13:06:06.808233,Public,0.005033,200
0,2023-03-13 13:06:06.915033,Public,0.005483,200
0,2023-03-13 13:06:07.021245,Public,0.004872,200
0,2023-03-13 13:06:07.127516,Public,0.005002,200
0,2023-03-13 13:06:07.233471,Public,0.004647,200
0,2023-03-13 13:06:07.339778,Public,0.004955,200
0,2023-03-13 13:06:07.445868,Public,0.004781,200
0,2023-03-13 13:06:07.551839,Public,0.004724,200
0,2023-03-13 13:06:07.657944,Public,0.004835,200
0,2023-03-13 13:06:07.764556,Public,0.005206,200
0,2023-03-13 13:06:07.870779,Public,0.00489,200
0,2023-03-13 13:06:07.976789,Public,0.004694,200
0,2023-03-13 13:06:08.082731,Public,0.004604,200
0,2023-03-13 13:06:08.188842,Public,0.004812,200
0,2023-03-13 13:06:08.295044,Public,0.004928,200
0,2023-03-13 13:06:08.401353,Public,0.004927,200
0,2023-03-13 13:06:08.507512,Public,0.004788,200
0,2023-03-13 13:06:08.613638,Public,0.004799,200
0,2023-03-13 13:06:08.719668,Public,0.004671,200
0,2023-03-13 13:06:08.825866,Public,0.004854,200
0,2023-03-13 13:06:08.931961,Public,0.00472,200
0,2023-03-13 13:06:09.038084,Public,0.004834,200
0,2023-03-13 13:06:09.144478,Public,0.005068,200
0,2023-03-13 13:06:09.250744,Public,0.004908,200
0,2023-03-13 13:06:09.357235,Public,0.005165,200
0,2023-03-13 13:06:09.463699,Public,0.005127,200
0,2023-03-13 13:06:09.569727,Public,0.004742,200
0,2023-03-13 13:06:09.676582,Public,0.00547,200
0,2023-03-13 13:06:09.783531,Public,0.005586,200
0,2023-03-13 13:06:09.889678,Public,0.004788,200
0,2023-03-13 13:06:09.995919,Public,0.004934,200
0,2023-03-13 13:06:10.101985,Public,0.004783,200
0,2023-03-13 13:06:10.207921,Public,0.004678,200
0,2023-03-13 13:06:10.315230,Public,0.005913,200
0,2023-03-13 13:06:10.421757,Public,0.004956,200
0,2023-03-13 13:06:10.527860,Public,0.004782,200
0,2023-03-13 13:06:10.633729,Public,0.004622,200
0,2023-03-13 13:06:10.739904,Public,0.004846,200
0,2023-03-13 13:06:10.845928,Public,0.004741,200
0,2023-03-13 13:06:10.951962,Public,0.004769,200
0,2023-03-13 13:06:11.058618,Public,0.005342,200
0,2023-03-13 13:06:11.164687,Public,0.004709,200
0,2023-03-13 13:06:11.271106,Public,0.005082,200
0,2023-03-13 13:06:11.376915,Public,0.004521,200
0,2023-03-13 13:06:11.482851,Public,0.00468,200
0,2023-03-13 13:06:11.588849,Public,0.004698,200
0,2023-03-13 13:06:11.694747,Public,0.004617,200
0,2023-03-13 13:06:11.800781,Public,0.00475,200
0,2023-03-13 13:06:11.906816,Public,0.00469,200
0,2023-03-13 13:06:12.012749,Public,0.004627,200
0,2023-03-13 13:06:12.118827,Public,0.004771,200
0,2023-03-13 13:06:12.225024,Public,0.004899,200
0,2023-03-13 13:06:12.332219,Public,0.005795,200
0,2023-03-13 13:06:12.438355,Public,0.004723,200
0,2023-03-13 13:06:12.544777,Public,0.005092,200
0,2023-03-13 13:06:12.650754,Public,0.004684,200
0,2023-03-13 13:06:12.756983,Public,0.004886,200
0,2023-03-13 13:06:12.864220,Public,0.00557,200
0,2023-03-13 13:06:12.980022,Public,0.014353,200
0,2023-03-13 13:06:13.086573,Public,0.005128,200
0,2023-03-13 13:06:13.194130,Public,0.006049,200
0,2023-03-13 13:06:13.304712,Public,0.008631,200
0,2023-03-13 13:06:13.411740,Public,0.005551,200
0,2023-03-13 13:06:13.518659,Public,0.005583,200
0,2023-03-13 13:06:13.624874,Public,0.004853,200
0,2023-03-13 13:06:13.730955,Public,0.004775,200
0,2023-03-13 13:06:13.837903,Public,0.005666,200
0,2023-03-13 13:06:13.944636,Public,0.00545,200
0,2023-03-13 13:06:14.050795,Public,0.004846,200
0,2023-03-13 13:06:14.156868,Public,0.004749,200
0,2023-03-13 13:06:14.262848,Public,0.004736,200
0,2023-03-13 13:06:14.369419,Public,0.005288,200
0,2023-03-13 13:06:14.475792,Public,0.005065,200
0,2023-03-13 13:06:14.581707,Public,0.004643,200
0,2023-03-13 13:06:14.687793,Public,0.00475,200
0,2023-03-13 13:06:14.793880,Public,0.004761,200
0,2023-03-13 13:06:14.900110,Public,0.004905,200
0,2023-03-13 13:06:15.006424,Public,0.004997,200
0,2023-03-13 13:06:15.112728,Public,0.004948,200
0,2023-03-13 13:06:15.218842,Public,0.004817,200
0,2023-03-13 13:06:15.324676,Public,0.004561,200
0,2023-03-13 13:06:15.430768,Public,0.004787,200
0,2023-03-13 13:06:15.537031,Public,0.004889,200
0,2023-03-13 13:06:15.643492,Public,0.005045,200
0,2023-03-13 13:06:15.749801,Public,0.004961,200
0,2023-03-13 13:06:15.855826,Public,0.004715,200
0,2023-03-13 13:06:15.961654,Public,0.004574,200
0,2023-03-13 13:06:16.067801,Public,0.004807,200
0,2023-03-13 13:06:16.174192,Public,0.00506,200
0,2023-03-13 13:06:16.280459,Public,0.00487,200
0,2023-03-13 13:06:16.386809,Public,0.004972,200
0,2023-03-13 13:06:16.493147,Public,0.005047,200
0,2023-03-13 13:06:16.599344,Public,0.004896,200
0,2023-03-13 13:06:16.705830,Public,0.005096,200
0,2023-03-13 13:06:16.811935,Public,0.004789,200
0,2023-03-13 13:06:16.918897,Public,0.005685,200
0,2023-03-13 13:06:17.025066,Public,0.004886,200
0,2023-03-13 13:06:17.131027,Public,0.004645,200
0,2023-03-13 13:06:17.237132,Public,0.004784,200
0,2023-03-13 13:06:17.343268,Public,0.004768,200
0,2023-03-13 13:06:17.449438,Public,0.004852,200
0,2023-03-13 13:06:17.555623,Public,0.004906,200
0,2023-03-13 13:06:17.661818,Public,0.004919,200
0,2023-03-13 13:06:17.768101,Public,0.004932,200
0,2023-03-13 13:06:17.874399,Public,0.004724,200
0,2023-03-13 13:06:17.980717,Public,0.00503,200
0,2023-03-13 13:06:18.086805,Public,0.004801,200
