,Time,Type,Response,Code
0,2023-03-13 19:20:54.390111,Public,0.005732,200
0,2023-03-13 19:20:54.496209,Public,0.004575,200
0,2023-03-13 19:20:54.602153,Public,0.004604,200
0,2023-03-13 19:20:54.720318,Public,0.016672,200
0,2023-03-13 19:20:54.826448,Public,0.004797,200
0,2023-03-13 19:20:54.932491,Public,0.004756,200
0,2023-03-13 19:20:55.038809,Public,0.004972,200
0,2023-03-13 19:20:55.145878,Public,0.005564,200
0,2023-03-13 19:20:55.252533,Public,0.004869,200
0,2023-03-13 19:20:55.358958,Public,0.0051,200
0,2023-03-13 19:20:55.465265,Public,0.004957,200
0,2023-03-13 19:20:55.571484,Public,0.004883,200
0,2023-03-13 19:20:55.677583,Public,0.004721,200
0,2023-03-13 19:20:55.785959,Public,0.00704,200
0,2023-03-13 19:20:55.892355,Public,0.005017,200
0,2023-03-13 19:20:55.999262,Public,0.005439,200
0,2023-03-13 19:20:56.105548,Public,0.004817,200
0,2023-03-13 19:20:56.211532,Public,0.004681,200
0,2023-03-13 19:20:56.318832,Public,0.005853,200
0,2023-03-13 19:20:56.426136,Public,0.005614,200
0,2023-03-13 19:20:56.533635,Public,0.005833,200
0,2023-03-13 19:20:56.640190,Public,0.005054,200
0,2023-03-13 19:20:56.746886,Public,0.00527,200
0,2023-03-13 19:20:56.853671,Public,0.005233,200
0,2023-03-13 19:20:56.960116,Public,0.005103,200
0,2023-03-13 19:20:57.066594,Public,0.005035,200
0,2023-03-13 19:20:57.173406,Public,0.005416,200
0,2023-03-13 19:20:57.279761,Public,0.004836,200
0,2023-03-13 19:20:57.385986,Public,0.004896,200
0,2023-03-13 19:20:57.492403,Public,0.004992,200
0,2023-03-13 19:20:57.598452,Public,0.004595,200
0,2023-03-13 19:20:57.705345,Public,0.005431,200
0,2023-03-13 19:20:57.812448,Public,0.005752,200
0,2023-03-13 19:20:57.918613,Public,0.004644,200
0,2023-03-13 19:20:58.025264,Public,0.005279,200
0,2023-03-13 19:20:58.131863,Public,0.005176,200
0,2023-03-13 19:20:58.238356,Public,0.005129,200
0,2023-03-13 19:20:58.344474,Public,0.004809,200
0,2023-03-13 19:20:58.450686,Public,0.004874,200
0,2023-03-13 19:20:58.556764,Public,0.004792,200
0,2023-03-13 19:20:58.663343,Public,0.005245,200
0,2023-03-13 19:20:58.770284,Public,0.005499,200
0,2023-03-13 19:20:58.876546,Public,0.004806,200
0,2023-03-13 19:20:58.983415,Public,0.005556,200
0,2023-03-13 19:20:59.089707,Public,0.004884,200
0,2023-03-13 19:20:59.196517,Public,0.005501,200
0,2023-03-13 19:20:59.303659,Public,0.005785,200
0,2023-03-13 19:20:59.409809,Public,0.004747,200
0,2023-03-13 19:20:59.516566,Public,0.005393,200
0,2023-03-13 19:20:59.623303,Public,0.005309,200
0,2023-03-13 19:20:59.729937,Public,0.005297,200
0,2023-03-13 19:20:59.836208,Public,0.004968,200
0,2023-03-13 19:20:59.942407,Public,0.004786,200
0,2023-03-13 19:21:00.048626,Public,0.004888,200
0,2023-03-13 19:21:00.154915,Public,0.004966,200
0,2023-03-13 19:21:00.261313,Public,0.005085,200
0,2023-03-13 19:21:00.367655,Public,0.004987,200
