"Time","AVG_resident_memory_bytes","MAX_resident_memory_bytes_max","MIN_resident_memory_bytes_min"
2023-03-13 17:06:00,65503232,65503232,65503232
2023-03-13 17:08:00,65503232,65503232,65503232
2023-03-13 17:10:00,65503232,65503232,65503232
2023-03-13 17:12:00,65503232,65503232,65503232
2023-03-13 17:14:00,65503232,65503232,65503232
2023-03-13 17:16:00,65503232,65503232,65503232
2023-03-13 17:18:00,65503232,65503232,65503232
2023-03-13 17:20:00,65503232,65503232,65503232
2023-03-13 17:22:00,65503232,65503232,65503232
2023-03-13 17:24:00,65503232,65503232,65503232
2023-03-13 17:26:00,65503232,65503232,65503232
2023-03-13 17:28:00,65503232,65503232,65503232
2023-03-13 17:30:00,65503232,65503232,65503232
2023-03-13 17:32:00,65343488,65343488,65343488
2023-03-13 17:34:00,65343488,65343488,65343488
2023-03-13 17:36:00,65343488,65343488,65343488
2023-03-13 17:38:00,66195456,66195456,66195456
2023-03-13 17:40:00,66379776,66379776,66379776
2023-03-13 17:42:00,65888256,65888256,65888256
2023-03-13 17:44:00,65888256,65888256,65888256
2023-03-13 17:46:00,65888256,65888256,65888256
2023-03-13 17:48:00,65888256,65888256,65888256
2023-03-13 17:50:00,65888256,65888256,65888256
2023-03-13 17:52:00,64909312,64909312,64909312
2023-03-13 17:54:00,64667648,64667648,64667648
2023-03-13 17:56:00,66228224,66228224,66228224
2023-03-13 17:58:00,66854912,66854912,66854912
2023-03-13 18:00:00,66207744,66207744,66207744
2023-03-13 18:02:00,65732608,65732608,65732608
2023-03-13 18:04:00,65732608,65732608,65732608
2023-03-13 18:06:00,66707456,66707456,66707456
2023-03-13 18:08:00,66707456,66707456,66707456
2023-03-13 18:10:00,65363968,65363968,65363968
2023-03-13 18:12:00,64987136,64987136,64987136
2023-03-13 18:14:00,64987136,64987136,64987136
2023-03-13 18:16:00,65257472,65257472,65257472
2023-03-13 18:18:00,65257472,65257472,65257472
2023-03-13 18:20:00,65257472,65257472,65257472
2023-03-13 18:22:00,65257472,65257472,65257472
2023-03-13 18:24:00,65257472,65257472,65257472
2023-03-13 18:26:00,65257472,65257472,65257472
2023-03-13 18:28:00,65257472,65257472,65257472
2023-03-13 18:30:00,65257472,65257472,65257472
2023-03-13 18:32:00,65257472,65257472,65257472
2023-03-13 18:34:00,65368064,65368064,65368064
2023-03-13 18:36:00,65384448,65384448,65384448
2023-03-13 18:38:00,65384448,65384448,65384448
2023-03-13 18:40:00,65384448,65384448,65384448
2023-03-13 18:42:00,65384448,65384448,65384448
2023-03-13 18:44:00,65368064,65368064,65368064
2023-03-13 18:46:00,65323008,65323008,65323008
2023-03-13 18:48:00,65323008,65323008,65323008
2023-03-13 18:50:00,65323008,65323008,65323008
2023-03-13 18:52:00,65323008,65323008,65323008
2023-03-13 18:54:00,65323008,65323008,65323008
2023-03-13 18:56:00,65323008,65323008,65323008
2023-03-13 18:58:00,66068480,66068480,66068480
2023-03-13 19:00:00,66842624,66842624,66842624
2023-03-13 19:02:00,63893504,63893504,63893504
2023-03-13 19:04:00,64483328,64483328,64483328
2023-03-13 19:06:00,64483328,64483328,64483328
2023-03-13 19:08:00,66609152,66609152,66609152
2023-03-13 19:10:00,66945024,66945024,66945024
2023-03-13 19:12:00,65765376,65765376,65765376
2023-03-13 19:14:00,65622016,65622016,65622016
2023-03-13 19:16:00,65622016,65622016,65622016
2023-03-13 19:18:00,65622016,65622016,65622016
2023-03-13 19:20:00,65622016,65622016,65622016
2023-03-13 19:22:00,65622016,65622016,65622016
2023-03-13 19:24:00,65622016,65622016,65622016
2023-03-13 19:26:00,65622016,65622016,65622016
2023-03-13 19:28:00,65622016,65622016,65622016
2023-03-13 19:30:00,65622016,65622016,65622016
2023-03-13 19:32:00,65622016,65622016,65622016
2023-03-13 19:34:00,65622016,65622016,65622016
2023-03-13 19:36:00,65622016,65622016,65622016
2023-03-13 19:38:00,65622016,65622016,65622016
2023-03-13 19:40:00,65622016,65622016,65622016
2023-03-13 19:42:00,66732032,66732032,66732032
2023-03-13 19:44:00,66691072,66691072,66691072
2023-03-13 19:46:00,65150976,65150976,65150976
2023-03-13 19:48:00,65150976,65150976,65150976
2023-03-13 19:50:00,65150976,65150976,65150976
2023-03-13 19:52:00,64507904,64507904,64507904
2023-03-13 19:54:00,64520192,64520192,64520192
2023-03-13 19:56:00,64520192,64520192,64520192
2023-03-13 19:58:00,64520192,64520192,64520192
2023-03-13 20:00:00,66641920,66641920,66641920
2023-03-13 20:02:00,66965504,66965504,66965504
2023-03-13 20:04:00,67145728,67145728,67145728
2023-03-13 20:06:00,66924544,66924544,66924544
2023-03-13 20:08:00,65810432,65810432,65810432
2023-03-13 20:10:00,65744896,65744896,65744896
2023-03-13 20:12:00,65744896,65744896,65744896
2023-03-13 20:14:00,65744896,65744896,65744896
2023-03-13 20:16:00,65744896,65744896,65744896
2023-03-13 20:18:00,65744896,65744896,65744896
2023-03-13 20:20:00,65744896,65744896,65744896
2023-03-13 20:22:00,65744896,65744896,65744896
2023-03-13 20:24:00,65744896,65744896,65744896
2023-03-13 20:26:00,65744896,65744896,65744896
2023-03-13 20:28:00,65744896,65744896,65744896
2023-03-13 20:30:00,64499712,64499712,64499712
2023-03-13 20:32:00,64458752,64458752,64458752
2023-03-13 20:34:00,64729088,64729088,64729088
2023-03-13 20:36:00,64729088,64729088,64729088
2023-03-13 20:38:00,66031616,66031616,66031616
2023-03-13 20:40:00,66883584,66883584,66883584
2023-03-13 20:42:00,65798144,65798144,65798144
2023-03-13 20:44:00,65798144,65798144,65798144
2023-03-13 20:46:00,65138688,65138688,65138688
2023-03-13 20:48:00,65138688,65138688,65138688
2023-03-13 20:50:00,65138688,65138688,65138688
2023-03-13 20:52:00,65138688,65138688,65138688
2023-03-13 20:54:00,65138688,65138688,65138688
2023-03-13 20:56:00,65138688,65138688,65138688
2023-03-13 20:58:00,65138688,65138688,65138688
2023-03-13 21:00:00,65138688,65138688,65138688
2023-03-13 21:02:00,65138688,65138688,65138688
2023-03-13 21:04:00,64827392,64827392,64827392
2023-03-13 21:06:00,64552960,64552960,64552960
2023-03-13 21:08:00,64552960,64552960,64552960
2023-03-13 21:10:00,64557056,64557056,64557056
2023-03-13 21:12:00,64393216,64393216,64393216
2023-03-13 21:14:00,64393216,64393216,64393216
2023-03-13 21:16:00,64393216,64393216,64393216
2023-03-13 21:18:00,64671744,64671744,64671744
2023-03-13 21:20:00,64696320,64696320,64696320
2023-03-13 21:22:00,64696320,64696320,64696320
2023-03-13 21:24:00,64696320,64696320,64696320
2023-03-13 21:26:00,64696320,64696320,64696320
2023-03-13 21:28:00,64696320,64696320,64696320
2023-03-13 21:30:00,64536576,64536576,64536576
2023-03-13 21:32:00,64462848,64462848,64462848
2023-03-13 21:34:00,64266240,64266240,64266240
2023-03-13 21:36:00,64327680,64327680,64327680
2023-03-13 21:38:00,64327680,64327680,64327680
2023-03-13 21:40:00,64327680,64327680,64327680
2023-03-13 21:42:00,64327680,64327680,64327680
2023-03-13 21:44:00,64327680,64327680,64327680
2023-03-13 21:46:00,64327680,64327680,64327680
2023-03-13 21:48:00,64327680,64327680,64327680
2023-03-13 21:50:00,64327680,64327680,64327680
2023-03-13 21:52:00,64327680,64327680,64327680
2023-03-13 21:54:00,64327680,64327680,64327680
2023-03-13 21:56:00,64999424,64999424,64999424
2023-03-13 21:58:00,65064960,65064960,65064960
2023-03-13 22:00:00,65064960,65064960,65064960
2023-03-13 22:02:00,65064960,65064960,65064960
2023-03-13 22:04:00,65064960,65064960,65064960
2023-03-13 22:06:00,65064960,65064960,65064960
2023-03-13 22:08:00,64692224,64692224,64692224
2023-03-13 22:10:00,65249280,65249280,65249280
2023-03-13 22:12:00,65249280,65249280,65249280
2023-03-13 22:14:00,65249280,65249280,65249280
2023-03-13 22:16:00,65249280,65249280,65249280
2023-03-13 22:18:00,65249280,65249280,65249280
2023-03-13 22:20:00,65249280,65249280,65249280
2023-03-13 22:22:00,65249280,65249280,65249280
2023-03-13 22:24:00,65249280,65249280,65249280
2023-03-13 22:26:00,65249280,65249280,65249280
2023-03-13 22:28:00,65515520,65515520,65515520
2023-03-13 22:30:00,64950272,64950272,64950272
2023-03-13 22:32:00,64675840,64675840,64675840
2023-03-13 22:34:00,64675840,64675840,64675840
2023-03-13 22:36:00,64675840,64675840,64675840
2023-03-13 22:38:00,64675840,64675840,64675840
2023-03-13 22:40:00,64675840,64675840,64675840
2023-03-13 22:42:00,64675840,64675840,64675840
2023-03-13 22:44:00,64675840,64675840,64675840
2023-03-13 22:46:00,64675840,64675840,64675840
2023-03-13 22:48:00,64675840,64675840,64675840
2023-03-13 22:50:00,64675840,64675840,64675840
2023-03-13 22:52:00,66990080,66990080,66990080
2023-03-13 22:54:00,67260416,67260416,67260416
2023-03-13 22:56:00,65957888,65957888,65957888
2023-03-13 22:58:00,65957888,65957888,65957888
2023-03-13 23:00:00,65957888,65957888,65957888
2023-03-13 23:02:00,65957888,65957888,65957888
2023-03-13 23:04:00,65798144,65798144,65798144
2023-03-13 23:06:00,65798144,65798144,65798144
2023-03-13 23:08:00,65798144,65798144,65798144
2023-03-13 23:10:00,65798144,65798144,65798144
2023-03-13 23:12:00,65798144,65798144,65798144
2023-03-13 23:14:00,65798144,65798144,65798144
2023-03-13 23:16:00,65798144,65798144,65798144
2023-03-13 23:18:00,66945024,66945024,66945024
2023-03-13 23:20:00,66973696,66973696,66973696
2023-03-13 23:22:00,66019328,66019328,66019328
2023-03-13 23:24:00,65691648,65691648,65691648
2023-03-13 23:26:00,65691648,65691648,65691648
2023-03-13 23:28:00,66125824,66125824,66125824
2023-03-13 23:30:00,66351104,66351104,66351104
2023-03-13 23:32:00,65949696,65949696,65949696
2023-03-13 23:34:00,65720320,65720320,65720320
2023-03-13 23:36:00,65720320,65720320,65720320
2023-03-13 23:38:00,66224128,66224128,66224128
2023-03-13 23:40:00,66748416,66748416,66748416
2023-03-13 23:42:00,67018752,67018752,67018752
2023-03-13 23:44:00,65646592,65646592,65646592
2023-03-13 23:46:00,65249280,65249280,65249280
2023-03-13 23:48:00,65028096,65028096,65028096
2023-03-13 23:50:00,65028096,65028096,65028096
2023-03-13 23:52:00,65028096,65028096,65028096
2023-03-13 23:54:00,65028096,65028096,65028096
2023-03-13 23:56:00,65028096,65028096,65028096
2023-03-13 23:58:00,66134016,66134016,66134016
2023-03-14 00:00:00,66363392,66363392,66363392
2023-03-14 00:02:00,66183168,66183168,66183168
2023-03-14 00:04:00,66183168,66183168,66183168
2023-03-14 00:06:00,65789952,65789952,65789952
2023-03-14 00:08:00,65789952,65789952,65789952
2023-03-14 00:10:00,65789952,65789952,65789952
2023-03-14 00:12:00,65789952,65789952,65789952
2023-03-14 00:14:00,65789952,65789952,65789952
2023-03-14 00:16:00,65789952,65789952,65789952
2023-03-14 00:18:00,65789952,65789952,65789952
2023-03-14 00:20:00,65789952,65789952,65789952
2023-03-14 00:22:00,65789952,65789952,65789952
2023-03-14 00:24:00,65789952,65789952,65789952
2023-03-14 00:26:00,65789952,65789952,65789952
2023-03-14 00:28:00,65789952,65789952,65789952
2023-03-14 00:30:00,65789952,65789952,65789952
2023-03-14 00:32:00,65789952,65789952,65789952
2023-03-14 00:34:00,65789952,65789952,65789952
2023-03-14 00:36:00,64544768,64544768,64544768
2023-03-14 00:38:00,65085440,65085440,65085440
2023-03-14 00:40:00,65085440,65085440,65085440
2023-03-14 00:42:00,65085440,65085440,65085440
2023-03-14 00:44:00,65085440,65085440,65085440
2023-03-14 00:46:00,65085440,65085440,65085440
2023-03-14 00:48:00,65085440,65085440,65085440
2023-03-14 00:50:00,65085440,65085440,65085440
2023-03-14 00:52:00,65085440,65085440,65085440
2023-03-14 00:54:00,64499712,64499712,64499712
2023-03-14 00:56:00,64684032,64684032,64684032
2023-03-14 00:58:00,64684032,64684032,64684032
2023-03-14 01:00:00,64684032,64684032,64684032
2023-03-14 01:02:00,64684032,64684032,64684032
2023-03-14 01:04:00,65273856,65273856,65273856
2023-03-14 01:06:00,65449984,65449984,65449984
2023-03-14 01:08:00,64716800,64716800,64716800
2023-03-14 01:10:00,66064384,66064384,66064384
2023-03-14 01:12:00,66064384,66064384,66064384
2023-03-14 01:14:00,66064384,66064384,66064384
2023-03-14 01:16:00,65753088,65753088,65753088
2023-03-14 01:18:00,65556480,65556480,65556480
2023-03-14 01:20:00,65556480,65556480,65556480
2023-03-14 01:22:00,65556480,65556480,65556480
2023-03-14 01:24:00,65556480,65556480,65556480
2023-03-14 01:26:00,65556480,65556480,65556480
2023-03-14 01:28:00,65556480,65556480,65556480
2023-03-14 01:30:00,65556480,65556480,65556480
2023-03-14 01:32:00,65556480,65556480,65556480
2023-03-14 01:34:00,65552384,65552384,65552384
2023-03-14 01:36:00,66240512,66240512,66240512
2023-03-14 01:38:00,65687552,65687552,65687552
2023-03-14 01:40:00,65687552,65687552,65687552
2023-03-14 01:42:00,65687552,65687552,65687552
2023-03-14 01:44:00,65687552,65687552,65687552
2023-03-14 01:46:00,65687552,65687552,65687552
2023-03-14 01:48:00,65687552,65687552,65687552
2023-03-14 01:50:00,65687552,65687552,65687552
2023-03-14 01:52:00,65683456,65683456,65683456
2023-03-14 01:54:00,65683456,65683456,65683456
2023-03-14 01:56:00,65683456,65683456,65683456
2023-03-14 01:58:00,67231744,67231744,67231744
2023-03-14 02:00:00,67248128,67248128,67248128
2023-03-14 02:02:00,66035712,66035712,66035712
2023-03-14 02:04:00,66035712,66035712,66035712
2023-03-14 02:06:00,65650688,65650688,65650688
2023-03-14 02:08:00,65318912,65318912,65318912
2023-03-14 02:10:00,65318912,65318912,65318912
2023-03-14 02:12:00,65318912,65318912,65318912
2023-03-14 02:14:00,65413120,65413120,65413120
2023-03-14 02:16:00,65433600,65433600,65433600
2023-03-14 02:18:00,65433600,65433600,65433600
2023-03-14 02:20:00,65433600,65433600,65433600
2023-03-14 02:22:00,65433600,65433600,65433600
2023-03-14 02:24:00,65433600,65433600,65433600
2023-03-14 02:26:00,65433600,65433600,65433600
2023-03-14 02:28:00,65433600,65433600,65433600
2023-03-14 02:30:00,65433600,65433600,65433600
2023-03-14 02:32:00,65433600,65433600,65433600
2023-03-14 02:34:00,65433600,65433600,65433600
2023-03-14 02:36:00,65433600,65433600,65433600
2023-03-14 02:38:00,64978944,64978944,64978944
2023-03-14 02:40:00,66052096,66052096,66052096
2023-03-14 02:42:00,66863104,66863104,66863104
2023-03-14 02:44:00,65646592,65646592,65646592
2023-03-14 02:46:00,65916928,65916928,65916928
2023-03-14 02:48:00,65761280,65761280,65761280
2023-03-14 02:50:00,65761280,65761280,65761280
2023-03-14 02:52:00,66469888,66469888,66469888
2023-03-14 02:54:00,66105344,66105344,66105344
2023-03-14 02:56:00,66105344,66105344,66105344
2023-03-14 02:58:00,66375680,66375680,66375680
2023-03-14 03:00:00,65867776,65867776,65867776
2023-03-14 03:02:00,65867776,65867776,65867776
2023-03-14 03:04:00,65867776,65867776,65867776
2023-03-14 03:06:00,65867776,65867776,65867776
2023-03-14 03:08:00,65867776,65867776,65867776
2023-03-14 03:10:00,65867776,65867776,65867776
2023-03-14 03:12:00,65867776,65867776,65867776
2023-03-14 03:14:00,65781760,65781760,65781760
2023-03-14 03:16:00,65781760,65781760,65781760
2023-03-14 03:18:00,66359296,66359296,66359296
2023-03-14 03:20:00,66113536,66113536,66113536
2023-03-14 03:22:00,66166784,66166784,66166784
2023-03-14 03:24:00,65933312,65933312,65933312
2023-03-14 03:26:00,65933312,65933312,65933312
2023-03-14 03:28:00,65933312,65933312,65933312
2023-03-14 03:30:00,65933312,65933312,65933312
2023-03-14 03:32:00,65933312,65933312,65933312
2023-03-14 03:34:00,65933312,65933312,65933312
2023-03-14 03:36:00,65933312,65933312,65933312
2023-03-14 03:38:00,65933312,65933312,65933312
2023-03-14 03:40:00,65933312,65933312,65933312
2023-03-14 03:42:00,65933312,65933312,65933312
2023-03-14 03:44:00,65933312,65933312,65933312
2023-03-14 03:46:00,65933312,65933312,65933312
2023-03-14 03:48:00,65933312,65933312,65933312
2023-03-14 03:50:00,65933312,65933312,65933312
2023-03-14 03:52:00,65933312,65933312,65933312
2023-03-14 03:54:00,65933312,65933312,65933312
2023-03-14 03:56:00,65933312,65933312,65933312
2023-03-14 03:58:00,65933312,65933312,65933312
2023-03-14 04:00:00,65564672,65564672,65564672
2023-03-14 04:02:00,65507328,65507328,65507328
2023-03-14 04:04:00,64589824,64589824,64589824
2023-03-14 04:06:00,64393216,64393216,64393216
2023-03-14 04:08:00,64659456,64659456,64659456
2023-03-14 04:10:00,64659456,64659456,64659456
2023-03-14 04:12:00,64659456,64659456,64659456
2023-03-14 04:14:00,64659456,64659456,64659456
2023-03-14 04:16:00,64659456,64659456,64659456
2023-03-14 04:18:00,64659456,64659456,64659456
2023-03-14 04:20:00,64659456,64659456,64659456
2023-03-14 04:22:00,64659456,64659456,64659456
2023-03-14 04:24:00,64659456,64659456,64659456
2023-03-14 04:26:00,64659456,64659456,64659456
2023-03-14 04:28:00,64659456,64659456,64659456
2023-03-14 04:30:00,64659456,64659456,64659456
2023-03-14 04:32:00,66707456,66707456,66707456
2023-03-14 04:34:00,66707456,66707456,66707456
2023-03-14 04:36:00,65384448,65384448,65384448
2023-03-14 04:38:00,65384448,65384448,65384448
2023-03-14 04:40:00,65384448,65384448,65384448
2023-03-14 04:42:00,65384448,65384448,65384448
2023-03-14 04:44:00,65384448,65384448,65384448
2023-03-14 04:46:00,65384448,65384448,65384448
2023-03-14 04:48:00,65384448,65384448,65384448
2023-03-14 04:50:00,65384448,65384448,65384448
2023-03-14 04:52:00,65384448,65384448,65384448
2023-03-14 04:54:00,66232320,66232320,66232320
2023-03-14 04:56:00,66101248,66101248,66101248
2023-03-14 04:58:00,66011136,66011136,66011136
2023-03-14 05:00:00,65777664,65777664,65777664
2023-03-14 05:02:00,65581056,65581056,65581056
2023-03-14 05:04:00,65581056,65581056,65581056
2023-03-14 05:06:00,65581056,65581056,65581056
2023-03-14 05:08:00,65581056,65581056,65581056
2023-03-14 05:10:00,65581056,65581056,65581056
2023-03-14 05:12:00,65581056,65581056,65581056
2023-03-14 05:14:00,65581056,65581056,65581056
2023-03-14 05:16:00,65581056,65581056,65581056
2023-03-14 05:18:00,65548288,65548288,65548288
2023-03-14 05:20:00,65388544,65388544,65388544
2023-03-14 05:22:00,64667648,64667648,64667648
2023-03-14 05:24:00,64602112,64602112,64602112
2023-03-14 05:26:00,66293760,66293760,66293760
2023-03-14 05:28:00,66564096,66564096,66564096
2023-03-14 05:30:00,66473984,66473984,66473984
2023-03-14 05:32:00,66646016,66646016,66646016
2023-03-14 05:34:00,65409024,65409024,65409024
2023-03-14 05:36:00,65409024,65409024,65409024
2023-03-14 05:38:00,65294336,65294336,65294336
2023-03-14 05:40:00,64708608,64708608,64708608
2023-03-14 05:42:00,65224704,65224704,65224704
2023-03-14 05:44:00,65224704,65224704,65224704
2023-03-14 05:46:00,65224704,65224704,65224704
2023-03-14 05:48:00,65224704,65224704,65224704
2023-03-14 05:50:00,65224704,65224704,65224704
2023-03-14 05:52:00,65224704,65224704,65224704
2023-03-14 05:54:00,65224704,65224704,65224704
2023-03-14 05:56:00,65224704,65224704,65224704
2023-03-14 05:58:00,65224704,65224704,65224704
2023-03-14 06:00:00,65224704,65224704,65224704
2023-03-14 06:02:00,65224704,65224704,65224704
2023-03-14 06:04:00,65224704,65224704,65224704
2023-03-14 06:06:00,65224704,65224704,65224704
2023-03-14 06:08:00,65224704,65224704,65224704
2023-03-14 06:10:00,65224704,65224704,65224704
2023-03-14 06:12:00,65224704,65224704,65224704
2023-03-14 06:14:00,65224704,65224704,65224704
2023-03-14 06:16:00,65224704,65224704,65224704
2023-03-14 06:18:00,65130496,65130496,65130496
2023-03-14 06:20:00,65130496,65130496,65130496
2023-03-14 06:22:00,65130496,65130496,65130496
2023-03-14 06:24:00,65130496,65130496,65130496
2023-03-14 06:26:00,65671168,65671168,65671168
2023-03-14 06:28:00,65634304,65634304,65634304
