"Time","AVG_resident_memory_bytes","MAX_resident_memory_bytes_max","MIN_resident_memory_bytes_min"
2023-03-12 02:52:00,166810965,173473792,163016704
2023-03-12 02:54:00,170251605,174284800,166105088
2023-03-12 02:56:00,170759509,174555136,164122624
2023-03-12 02:58:00,170818219,174555136,164298752
2023-03-12 03:00:00,169267200,174555136,166264832
2023-03-12 03:02:00,171560960,174555136,168796160
2023-03-12 03:04:00,171921408,175091712,169172992
2023-03-12 03:06:00,172548096,174006272,170250240
2023-03-12 03:08:00,174796800,177250304,172941312
2023-03-12 03:10:00,171375275,172486656,170766336
2023-03-12 03:12:00,169749163,172081152,165974016
2023-03-12 03:14:00,167885483,172298240,159277056
2023-03-12 03:16:00,171462656,173973504,166498304
2023-03-12 03:18:00,169443328,170274816,168681472
2023-03-12 03:20:00,172135765,174346240,169717760
2023-03-12 03:22:00,170856448,173879296,166076416
2023-03-12 03:24:00,172208128,174960640,168509440
2023-03-12 03:26:00,171275605,175849472,165326848
2023-03-12 03:28:00,168798891,173191168,165523456
2023-03-12 03:30:00,169990827,172511232,167620608
2023-03-12 03:32:00,171399851,173142016,169979904
2023-03-12 03:34:00,170112341,171732992,167256064
2023-03-12 03:36:00,173791915,176738304,170749952
2023-03-12 03:38:00,175142229,176738304,173989888
2023-03-12 03:40:00,174340779,175603712,172720128
2023-03-12 03:42:00,174321664,175874048,173137920
2023-03-12 03:44:00,168613205,175841280,164642816
2023-03-12 03:46:00,167093589,170029056,164093952
2023-03-12 03:48:00,168704683,171376640,165511168
2023-03-12 03:50:00,167986517,170844160,164098048
2023-03-12 03:52:00,169607168,171925504,167337984
2023-03-12 03:54:00,165437440,168488960,163102720
2023-03-12 03:56:00,166722219,171118592,163328000
2023-03-12 03:58:00,167331157,169766912,165761024
2023-03-12 04:00:00,168497152,171380736,165322752
2023-03-12 04:02:00,168405675,171921408,166371328
2023-03-12 04:04:00,166055936,169345024,163885056
2023-03-12 04:06:00,169618091,172589056,166117376
2023-03-12 04:08:00,171233280,173129728,167460864
2023-03-12 04:10:00,169271296,173920256,164749312
2023-03-12 04:12:00,169709568,172052480,167469056
2023-03-12 04:14:00,172496213,173125632,171499520
2023-03-12 04:16:00,173577557,174202880,173125632
2023-03-12 04:18:00,172683264,173940736,170627072
2023-03-12 04:20:00,169675435,172863488,166703104
2023-03-12 04:22:00,168727893,169582592,167292928
2023-03-12 04:24:00,169672704,172003328,166481920
2023-03-12 04:26:00,168651435,171339776,166346752
2023-03-12 04:28:00,169719125,171880448,166649856
2023-03-12 04:30:00,168401579,173223936,164175872
2023-03-12 04:32:00,167729835,171200512,164245504
2023-03-12 04:34:00,167391232,171626496,164990976
2023-03-12 04:36:00,169269931,172646400,165830656
2023-03-12 04:38:00,172843008,173993984,171225088
2023-03-12 04:40:00,173293568,173993984,172576768
2023-03-12 04:42:00,173742763,174120960,173113344
2023-03-12 04:44:00,175363413,175742976,174804992
2023-03-12 04:46:00,172991829,173809664,172265472
2023-03-12 04:48:00,174571520,175656960,173142016
2023-03-12 04:50:00,174279339,176197632,171184128
2023-03-12 04:52:00,174900565,176803840,172531712
2023-03-12 04:54:00,173516117,175890432,168939520
2023-03-12 04:56:00,172000597,176254976,166354944
2023-03-12 04:58:00,174267051,178147328,170184704
2023-03-12 05:00:00,170385408,176623616,166395904
2023-03-12 05:02:00,172137131,173858816,170717184
2023-03-12 05:04:00,169463808,172646400,164667392
2023-03-12 05:06:00,172363776,173457408,171749376
2023-03-12 05:08:00,172974080,173580288,172376064
2023-03-12 05:10:00,170882389,176271360,166596608
2023-03-12 05:12:00,168902656,174284800,164626432
2023-03-12 05:14:00,167885483,172331008,163024896
2023-03-12 05:16:00,168622763,174710784,163729408
2023-03-12 05:18:00,170124629,171741184,168308736
2023-03-12 05:20:00,171562325,172478464,170467328
2023-03-12 05:22:00,172281856,173088768,170737664
2023-03-12 05:24:00,172640939,173555712,171278336
2023-03-12 05:26:00,173081941,173797376,172359680
2023-03-12 05:28:00,174073173,175419392,172900352
2023-03-12 05:30:00,173342720,173899776,172900352
2023-03-12 05:32:00,174716245,175661056,174235648
2023-03-12 05:34:00,175796224,178900992,174235648
2023-03-12 05:36:00,171294720,177864704,165048320
2023-03-12 05:38:00,173305856,176340992,171253760
2023-03-12 05:40:00,171541845,176398336,165904384
2023-03-12 05:42:00,172251819,175108096,168243200
2023-03-12 05:44:00,170827776,176369664,165920768
2023-03-12 05:46:00,173983061,176369664,171851776
2023-03-12 05:48:00,173572096,174268416,172449792
2023-03-12 05:50:00,172967253,174268416,170844160
2023-03-12 05:52:00,172227243,174538752,170168320
2023-03-12 05:54:00,169015979,171782144,167546880
2023-03-12 05:56:00,170987520,174206976,166240256
2023-03-12 05:58:00,172721493,174477312,170102784
2023-03-12 06:00:00,173532501,175288320,170913792
2023-03-12 06:02:00,171054421,172896256,168812544
2023-03-12 06:04:00,172941312,175591424,171237376
2023-03-12 06:06:00,172606805,174202880,171323392
2023-03-12 06:08:00,172959061,174739456,171323392
2023-03-12 06:10:00,168004267,171044864,165380096
2023-03-12 06:12:00,167505920,173834240,161054720
2023-03-12 06:14:00,169448789,174637056,166014976
2023-03-12 06:16:00,168849408,171999232,164114432
2023-03-12 06:18:00,169803776,172269568,166170624
2023-03-12 06:20:00,171058517,172806144,169394176
2023-03-12 06:22:00,166473728,168693760,163282944
2023-03-12 06:24:00,166810965,169701376,164589568
2023-03-12 06:26:00,165231275,168558592,160546816
2023-03-12 06:28:00,171727531,173674496,169086976
2023-03-12 06:30:00,167454037,172957696,164200448
2023-03-12 06:32:00,166330368,167215104,165326848
2023-03-12 06:34:00,170135552,171663360,167211008
2023-03-12 06:36:00,170595669,173015040,166166528
2023-03-12 06:38:00,171829931,174497792,167976960
2023-03-12 06:40:00,172109824,174497792,170139648
2023-03-12 06:42:00,171769856,173170688,170139648
2023-03-12 06:44:00,171401216,174788608,169091072
2023-03-12 06:46:00,173662208,176136192,171622400
2023-03-12 06:48:00,172961792,176136192,170856448
2023-03-12 06:50:00,173775531,176136192,171937792
2023-03-12 06:52:00,173032789,175550464,170532864
2023-03-12 06:54:00,174237013,176103424,173015040
2023-03-12 06:56:00,171701589,174944256,167145472
2023-03-12 06:58:00,171765760,172630016,170491904
2023-03-12 07:00:00,167657472,172597248,160960512
2023-03-12 07:02:00,167372117,169955328,162574336
2023-03-12 07:04:00,170288469,172109824,168943616
2023-03-12 07:06:00,169978539,171429888,169213952
2023-03-12 07:08:00,171062613,173588480,167075840
2023-03-12 07:10:00,172118016,174411776,170786816
2023-03-12 07:12:00,173647189,175222784,172232704
2023-03-12 07:14:00,170719915,174292992,166993920
2023-03-12 07:16:00,169996288,172498944,167936000
2023-03-12 07:18:00,168245931,172486656,165232640
2023-03-12 07:20:00,167301120,170708992,163368960
2023-03-12 07:22:00,166005419,169074688,161460224
2023-03-12 07:24:00,166468267,170717184,164024320
2023-03-12 07:26:00,167404885,171257856,164597760
2023-03-12 07:28:00,169985365,171483136,168497152
2023-03-12 07:30:00,173873835,174968832,172212224
2023-03-12 07:32:00,171634688,174977024,167714816
2023-03-12 07:34:00,169863851,173993984,166469632
2023-03-12 07:36:00,170030421,173772800,164499456
2023-03-12 07:38:00,170932907,174522368,164503552
2023-03-12 07:40:00,170465963,174338048,167792640
2023-03-12 07:42:00,172673707,174878720,169672704
2023-03-12 07:44:00,173472427,175362048,170749952
2023-03-12 07:46:00,174840491,176246784,172912640
2023-03-12 07:48:00,172040192,173953024,170700800
2023-03-12 07:50:00,168834389,171905024,165232640
2023-03-12 07:52:00,170166955,173797376,167514112
2023-03-12 07:54:00,170584747,174874624,164999168
2023-03-12 07:56:00,170597035,174874624,167698432
2023-03-12 07:58:00,170296661,172183552,167067648
2023-03-12 08:00:00,169059669,173801472,163991552
2023-03-12 08:02:00,170827776,175951872,166084608
2023-03-12 08:04:00,171408043,175951872,164585472
2023-03-12 08:06:00,170874197,173686784,169160704
2023-03-12 08:08:00,170091861,173281280,166760448
2023-03-12 08:10:00,172067499,175435776,169185280
2023-03-12 08:12:00,172427947,175706112,169185280
2023-03-12 08:14:00,173057365,175706112,170803200
2023-03-12 08:16:00,173419179,175976448,171614208
2023-03-12 08:18:00,170838699,173510656,166342656
2023-03-12 08:20:00,172273664,173563904,170328064
2023-03-12 08:22:00,171641515,174104576,167890944
2023-03-12 08:24:00,173260800,174374912,171941888
2023-03-12 08:26:00,170734933,174645248,165076992
2023-03-12 08:28:00,166495573,169242624,164990976
2023-03-12 08:30:00,168677376,170053632,167182336
2023-03-12 08:32:00,167869099,172236800,164155392
2023-03-12 08:34:00,165890731,167505920,163635200
2023-03-12 08:36:00,167692971,174800896,164106240
2023-03-12 08:38:00,169245355,174460928,165310464
2023-03-12 08:40:00,170909696,175001600,166526976
2023-03-12 08:42:00,171085824,173637632,167337984
2023-03-12 08:44:00,171799893,174714880,169848832
2023-03-12 08:46:00,170897408,175521792,166064128
2023-03-12 08:48:00,172512597,173895680,171724800
2023-03-12 08:50:00,171944619,175144960,168427520
2023-03-12 08:52:00,173126997,174116864,171655168
2023-03-12 08:54:00,173976235,174927872,173187072
2023-03-12 08:56:00,171917312,173813760,168706048
2023-03-12 08:58:00,169425579,174583808,164900864
2023-03-12 09:00:00,169794219,175390720,166903808
2023-03-12 09:02:00,169877504,175390720,165994496
2023-03-12 09:04:00,169990827,175390720,166457344
2023-03-12 09:06:00,171047595,173846528,169594880
2023-03-12 09:08:00,172389717,174723072,171130880
2023-03-12 09:10:00,171509077,175534080,166522880
2023-03-12 09:12:00,171462656,175431680,165326848
2023-03-12 09:14:00,171384832,175431680,166588416
2023-03-12 09:16:00,167085397,172793856,163127296
2023-03-12 09:18:00,167873195,171667456,164790272
2023-03-12 09:20:00,169719125,172347392,165597184
2023-03-12 09:22:00,170151936,173998080,164704256
2023-03-12 09:24:00,169350485,173998080,165027840
2023-03-12 09:26:00,168038400,171454464,164880384
2023-03-12 09:28:00,168991403,172531712,164188160
2023-03-12 09:30:00,168539477,172531712,165797888
2023-03-12 09:32:00,170281643,172531712,168906752
2023-03-12 09:34:00,172120747,175112192,168181760
2023-03-12 09:36:00,172393813,174415872,169521152
2023-03-12 09:38:00,172980907,174776320,171401216
2023-03-12 09:40:00,173349547,174272512,172847104
2023-03-12 09:42:00,174312107,176279552,172949504
2023-03-12 09:44:00,169193472,171405312,167858176
2023-03-12 09:46:00,169380523,171909120,165679104
2023-03-12 09:48:00,169708203,173527040,167501824
2023-03-12 09:50:00,172507136,173203456,171220992
2023-03-12 09:52:00,170882389,173096960,166707200
2023-03-12 09:54:00,172118016,173633536,169877504
2023-03-12 09:56:00,173296299,173899776,172843008
2023-03-12 09:58:00,172636843,174706688,169279488
2023-03-12 10:00:00,171199147,175243264,167641088
2023-03-12 10:02:00,172034731,175243264,166100992
2023-03-12 10:04:00,169675435,175513600,165883904
2023-03-12 10:06:00,172564480,175960064,170057728
2023-03-12 10:08:00,174022656,175738880,172756992
2023-03-12 10:10:00,172650496,176812032,168259584
2023-03-12 10:12:00,173210283,176812032,168464384
2023-03-12 10:14:00,172684629,175460352,168239104
2023-03-12 10:16:00,171504981,175460352,166768640
2023-03-12 10:18:00,169058304,172441600,166649856
2023-03-12 10:20:00,168316928,171593728,166014976
2023-03-12 10:22:00,170184704,173486080,167051264
2023-03-12 10:24:00,169937579,174026752,167538688
2023-03-12 10:26:00,169900715,174567424,164646912
2023-03-12 10:28:00,170415445,174342144,163991552
2023-03-12 10:30:00,169414656,172912640,166846464
2023-03-12 10:32:00,169594880,173182976,165515264
2023-03-12 10:34:00,171128149,173182976,168321024
2023-03-12 10:36:00,169884331,173182976,165437440
2023-03-12 10:38:00,168561323,173719552,165261312
2023-03-12 10:40:00,165938517,167464960,163741696
2023-03-12 10:42:00,168024747,170704896,163954688
2023-03-12 10:44:00,167283371,169496576,164761600
2023-03-12 10:46:00,171147264,174866432,167456768
2023-03-12 10:48:00,172179456,174866432,168124416
2023-03-12 10:50:00,169847467,175407104,164118528
2023-03-12 10:52:00,170299392,171094016,168878080
2023-03-12 10:54:00,170438656,171905024,169181184
2023-03-12 10:56:00,169730048,172392448,164896768
2023-03-12 10:58:00,168265045,170172416,166801408
2023-03-12 11:00:00,168136704,170983424,163934208
2023-03-12 11:02:00,169178453,172343296,163397632
2023-03-12 11:04:00,172264107,174227456,170500096
2023-03-12 11:06:00,168215893,172662784,163033088
2023-03-12 11:08:00,170465963,172662784,168431616
2023-03-12 11:10:00,169615360,172933120,165052416
2023-03-12 11:12:00,169652224,173203456,162992128
2023-03-12 11:14:00,168322389,172761088,163553280
2023-03-12 11:16:00,166952960,169193472,164777984
2023-03-12 11:18:00,169724587,171892736,168292352
2023-03-12 11:20:00,171488597,173240320,170348544
2023-03-12 11:22:00,171285163,173510656,169168896
2023-03-12 11:24:00,167774891,170491904,166412288
2023-03-12 11:26:00,169563477,170762240,168267776
2023-03-12 11:28:00,171094016,171819008,170700800
2023-03-12 11:30:00,171517269,173391872,168263680
2023-03-12 11:32:00,171589632,173928448,170041344
2023-03-12 11:34:00,172750165,174735360,171388928
2023-03-12 11:36:00,170325333,172937216,165281792
2023-03-12 11:38:00,171018923,174866432,165879808
2023-03-12 11:40:00,172273664,172851200,171610112
2023-03-12 11:42:00,173169323,173760512,172851200
2023-03-12 11:44:00,171873621,174571520,168153088
2023-03-12 11:46:00,172860757,174841856,170844160
2023-03-12 11:48:00,173129728,174841856,171380736
2023-03-12 11:50:00,170932907,175587328,167145472
2023-03-12 11:52:00,173071019,174141440,172007424
2023-03-12 11:54:00,171066709,173064192,168128512
2023-03-12 11:56:00,170046805,173088768,167616512
2023-03-12 11:58:00,168017920,170999808,166268928
2023-03-12 12:00:00,169564843,172793856,164769792
2023-03-12 12:02:00,172001963,173285376,169656320
2023-03-12 12:04:00,173441024,173826048,172892160
2023-03-12 12:06:00,174111403,176668672,171839488
2023-03-12 12:08:00,169824256,173826048,164745216
2023-03-12 12:10:00,167378944,175448064,163028992
2023-03-12 12:12:00,168811179,170348544,167825408
2023-03-12 12:14:00,167684779,172511232,162824192
2023-03-12 12:16:00,168944981,173854720,162009088
2023-03-12 12:18:00,168740181,175022080,164311040
2023-03-12 12:20:00,170087765,173871104,165724160
2023-03-12 12:22:00,172311893,175763456,169697280
2023-03-12 12:24:00,171424427,172015616,170778624
2023-03-12 12:26:00,172186283,173096960,171319296
2023-03-12 12:28:00,171002539,174448640,166699008
2023-03-12 12:30:00,170132821,171769856,169230336
2023-03-12 12:32:00,171732992,172687360,170741760
2023-03-12 12:34:00,172182187,173228032,171548672
2023-03-12 12:36:00,170864640,173494272,166473728
2023-03-12 12:38:00,172482560,174034944,170246144
2023-03-12 12:40:00,170145109,174231552,165421056
2023-03-12 12:42:00,167473152,174231552,162299904
2023-03-12 12:44:00,168760661,174231552,164110336
2023-03-12 12:46:00,169837909,174231552,165179392
2023-03-12 12:48:00,170467328,174501888,166256640
2023-03-12 12:50:00,167534592,170643456,164294656
2023-03-12 12:52:00,170591573,171307008,169824256
2023-03-12 12:54:00,169538901,173461504,163704832
2023-03-12 12:56:00,167875925,173731840,163024896
2023-03-12 12:58:00,170302123,173731840,166531072
2023-03-12 13:00:00,170034517,173731840,164646912
2023-03-12 13:02:00,170934272,174809088,167149568
2023-03-12 13:04:00,171603285,175349760,167370752
2023-03-12 13:06:00,170166955,175960064,164470784
2023-03-12 13:08:00,171083093,173486080,167804928
2023-03-12 13:10:00,171864064,172859392,170504192
2023-03-12 13:12:00,169472000,170209280,168620032
2023-03-12 13:14:00,169664512,172937216,165847040
2023-03-12 13:16:00,170769067,173477888,168349696
2023-03-12 13:18:00,172386987,174018560,171020288
2023-03-12 13:20:00,169405099,174010368,166318080
2023-03-12 13:22:00,167258795,170143744,164610048
2023-03-12 13:24:00,169295872,171802624,166916096
2023-03-12 13:26:00,169862485,172879872,167092224
2023-03-12 13:28:00,172228608,173686784,171237376
2023-03-12 13:30:00,173499733,175546368,172302336
2023-03-12 13:32:00,170345813,172740608,166707200
2023-03-12 13:34:00,172195840,173547520,170909696
2023-03-12 13:36:00,172732416,174292992,171155456
2023-03-12 13:38:00,172133035,174637056,167469056
2023-03-12 13:40:00,169558016,175374336,165756928
2023-03-12 13:42:00,172916736,175644672,170704896
2023-03-12 13:44:00,172569941,175644672,168853504
2023-03-12 13:46:00,170606592,175915008,166510592
2023-03-12 13:48:00,168348331,171663360,161824768
2023-03-12 13:50:00,169177088,171663360,167833600
2023-03-12 13:52:00,166696277,172204032,163504128
2023-03-12 13:54:00,168834389,173281280,162897920
2023-03-12 13:56:00,167307947,171134976,164413440
2023-03-12 13:58:00,169773739,172306432,165879808
2023-03-12 14:00:00,168872619,169467904,168054784
2023-03-12 14:02:00,168764757,171356160,164929536
2023-03-12 14:04:00,168127147,171626496,165359616
2023-03-12 14:06:00,170601131,171626496,168738816
2023-03-12 14:08:00,171249664,173326336,168255488
2023-03-12 14:10:00,173118805,174821376,172167168
2023-03-12 14:12:00,169268565,173633536,165736448
2023-03-12 14:14:00,171091285,175050752,167354368
2023-03-12 14:16:00,169952597,172830720,166436864
2023-03-12 14:18:00,168733355,173641728,166051840
2023-03-12 14:20:00,167807659,168108032,167485440
2023-03-12 14:22:00,168247296,172388352,165285888
2023-03-12 14:24:00,168711509,172658688,163717120
2023-03-12 14:26:00,167682048,171102208,165609472
2023-03-12 14:28:00,169668608,172449792,167407616
2023-03-12 14:30:00,170026325,173289472,163803136

