"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-23 03:20:00,10.3,19.1,1723,54.7,3.15,22.9,0,2132,31.1,20.9,0.00333
2023-03-23 03:21:00,10.3,19.1,1723,54.7,3.15,22.9,0,2132,31.1,20.9,0.00333
2023-03-23 03:22:00,10.3,19.1,1723,54.7,3.15,22.9,0,2132,31.1,20.9,0.00333
2023-03-23 03:23:00,10.3,19.1,1723,54.7,3.15,22.9,0,2132,31.1,20.9,0.00333
2023-03-23 03:24:00,10.3,19.1,1723,54.7,3.15,22.9,0,2132,31.1,20.9,0.00333
2023-03-23 03:25:00,14.8,18.4,1890,54.1,3.21,22.5,0,2403,30.4,28.9,0.00333
2023-03-23 03:26:00,14.8,18.4,1890,54.1,3.21,22.5,0,2403,30.4,28.9,0.00333
2023-03-23 03:27:00,14.8,18.4,1890,54.1,3.21,22.5,0,2403,30.4,28.9,0.00333
2023-03-23 03:28:00,14.8,18.4,1890,54.1,3.21,22.5,0,2403,30.4,28.9,0.00333
2023-03-23 03:29:00,14.8,18.4,1890,54.1,3.21,22.5,0,2403,30.4,28.9,0.00333
2023-03-23 03:30:00,10.5,18.3,1682,52.7,3.28,22.8,0.00333,2141,30.0,21.1,0.00333
2023-03-23 03:31:00,10.5,18.3,1682,52.7,3.28,22.8,0.00333,2141,30.0,21.1,0.00333
2023-03-23 03:32:00,10.5,18.3,1682,52.7,3.28,22.8,0.00333,2141,30.0,21.1,0.00333
2023-03-23 03:33:00,10.5,18.3,1682,52.7,3.28,22.8,0.00333,2141,30.0,21.1,0.00333
2023-03-23 03:34:00,10.5,18.3,1682,52.7,3.28,22.8,0.00333,2141,30.0,21.1,0.00333
2023-03-23 03:35:00,10.1,18.7,1877,52.7,3.05,22.0,0,2387,30.0,28.9,0.00333
2023-03-23 03:36:00,10.1,18.7,1877,52.7,3.05,22.0,0,2387,30.0,28.9,0.00333
2023-03-23 03:37:00,10.1,18.7,1877,52.7,3.05,22.0,0,2387,30.0,28.9,0.00333
2023-03-23 03:38:00,10.1,18.7,1877,52.7,3.05,22.0,0,2387,30.0,28.9,0.00333
2023-03-23 03:39:00,10.1,18.7,1877,52.7,3.05,22.0,0,2387,30.0,28.9,0.00333
2023-03-23 03:40:00,14.5,17.7,1736,52.9,3.28,23.6,0,2185,29.5,21.1,0.00333
2023-03-23 03:41:00,14.5,17.7,1736,52.9,3.28,23.6,0,2185,29.5,21.1,0.00333
2023-03-23 03:42:00,14.5,17.7,1736,52.9,3.28,23.6,0,2185,29.5,21.1,0.00333
2023-03-23 03:43:00,14.5,17.7,1736,52.9,3.28,23.6,0,2185,29.5,21.1,0.00333
2023-03-23 03:44:00,14.5,17.7,1736,52.9,3.28,23.6,0,2185,29.5,21.1,0.00333
2023-03-23 03:45:00,10.0,18.2,1844,50.8,3.29,22.8,0,2351,28.8,29.3,0.00333
2023-03-23 03:46:00,10.0,18.2,1844,50.8,3.29,22.8,0,2351,28.8,29.3,0.00333
2023-03-23 03:47:00,10.0,18.2,1844,50.8,3.29,22.8,0,2351,28.8,29.3,0.00333
2023-03-23 03:48:00,10.0,18.2,1844,50.8,3.29,22.8,0,2351,28.8,29.3,0.00333
2023-03-23 03:49:00,10.0,18.2,1844,50.8,3.29,22.8,0,2351,28.8,29.3,0.00333
2023-03-23 03:50:00,9.99,18.3,1709,51.6,3.24,23.7,0,2145,28.3,20.4,0.00333
2023-03-23 03:51:00,9.99,18.3,1709,51.6,3.24,23.7,0,2145,28.3,20.4,0.00333
2023-03-23 03:52:00,9.99,18.3,1709,51.6,3.24,23.7,0,2145,28.3,20.4,0.00333
2023-03-23 03:53:00,9.99,18.3,1709,51.6,3.24,23.7,0,2145,28.3,20.4,0.00333
2023-03-23 03:54:00,9.99,18.3,1709,51.6,3.24,23.7,0,2145,28.3,20.4,0.00333
2023-03-23 03:55:00,9.87,17.7,1884,51.5,3.25,22.7,0,2377,28.8,29.4,0.00333
2023-03-23 03:56:00,9.87,17.7,1884,51.5,3.25,22.7,0,2377,28.8,29.4,0.00333
2023-03-23 03:57:00,9.87,17.7,1884,51.5,3.25,22.7,0,2377,28.8,29.4,0.00333
2023-03-23 03:58:00,9.87,17.7,1884,51.5,3.25,22.7,0,2377,28.8,29.4,0.00333
2023-03-23 03:59:00,9.87,17.7,1884,51.5,3.25,22.7,0,2377,28.8,29.4,0.00333
2023-03-23 04:00:00,9.80,18.8,1708,53.3,3.27,22.7,0,2142,29.4,20.8,0.00333
2023-03-23 04:01:00,9.80,18.8,1708,53.3,3.27,22.7,0,2142,29.4,20.8,0.00333
2023-03-23 04:02:00,9.80,18.8,1708,53.3,3.27,22.7,0,2142,29.4,20.8,0.00333
2023-03-23 04:03:00,9.80,18.8,1708,53.3,3.27,22.7,0,2142,29.4,20.8,0.00333
2023-03-23 04:04:00,9.80,18.8,1708,53.3,3.27,22.7,0,2142,29.4,20.8,0.00333
2023-03-23 04:05:00,14.2,18.2,1883,53.2,3.13,23.0,0.00333,2405,30.2,28.3,0.00333
2023-03-23 04:06:00,14.2,18.2,1883,53.2,3.13,23.0,0.00333,2405,30.2,28.3,0.00333
2023-03-23 04:07:00,14.2,18.2,1883,53.2,3.13,23.0,0.00333,2405,30.2,28.3,0.00333
2023-03-23 04:08:00,14.2,18.2,1883,53.2,3.13,23.0,0.00333,2405,30.2,28.3,0.00333
2023-03-23 04:09:00,14.2,18.2,1883,53.2,3.13,23.0,0.00333,2405,30.2,28.3,0.00333
2023-03-23 04:10:00,10.6,18.5,1692,53.8,3.21,21.6,0,2135,29.8,21.0,0.00333
2023-03-23 04:11:00,10.6,18.5,1692,53.8,3.21,21.6,0,2135,29.8,21.0,0.00333
2023-03-23 04:12:00,10.6,18.5,1692,53.8,3.21,21.6,0,2135,29.8,21.0,0.00333
2023-03-23 04:13:00,10.6,18.5,1692,53.8,3.21,21.6,0,2135,29.8,21.0,0.00333
2023-03-23 04:14:00,10.6,18.5,1692,53.8,3.21,21.6,0,2135,29.8,21.0,0.00333
2023-03-23 04:15:00,10.7,18.7,2539,53.7,3.28,23.9,0.00667,3273,30.2,48.5,0.00333
2023-03-23 04:16:00,10.7,18.7,2539,53.7,3.28,23.9,0.00667,3273,30.2,48.5,0.00333
2023-03-23 04:17:00,10.7,18.7,2539,53.7,3.28,23.9,0.00667,3273,30.2,48.5,0.00333
2023-03-23 04:18:00,10.7,18.7,2539,53.7,3.28,23.9,0.00667,3273,30.2,48.5,0.00333
2023-03-23 04:19:00,10.7,18.7,2539,53.7,3.28,23.9,0.00667,3273,30.2,48.5,0.00333
2023-03-23 04:20:00,10.5,18.1,1697,53.2,3.16,21.8,0.00333,2121,30.0,21.0,0.00333
2023-03-23 04:21:00,10.5,18.1,1697,53.2,3.16,21.8,0.00333,2121,30.0,21.0,0.00333
2023-03-23 04:22:00,10.5,18.1,1697,53.2,3.16,21.8,0.00333,2121,30.0,21.0,0.00333
2023-03-23 04:23:00,10.5,18.1,1697,53.2,3.16,21.8,0.00333,2121,30.0,21.0,0.00333
2023-03-23 04:24:00,10.5,18.1,1697,53.2,3.16,21.8,0.00333,2121,30.0,21.0,0.00333
2023-03-23 04:25:00,10.3,19.1,1813,54.0,3.17,24.7,0.00333,2308,30.3,25.2,0.00333
2023-03-23 04:26:00,10.3,19.1,1813,54.0,3.17,24.7,0.00333,2308,30.3,25.2,0.00333
2023-03-23 04:27:00,10.3,19.1,1813,54.0,3.17,24.7,0.00333,2308,30.3,25.2,0.00333
2023-03-23 04:28:00,10.3,19.1,1813,54.0,3.17,24.7,0.00333,2308,30.3,25.2,0.00333
2023-03-23 04:29:00,10.3,19.1,1813,54.0,3.17,24.7,0.00333,2308,30.3,25.2,0.00333
2023-03-23 04:30:00,14.7,18.4,1719,52.2,3.30,22.6,0,2155,29.8,24.7,0.00333
2023-03-23 04:31:00,14.7,18.4,1719,52.2,3.30,22.6,0,2155,29.8,24.7,0.00333
2023-03-23 04:32:00,14.7,18.4,1719,52.2,3.30,22.6,0,2155,29.8,24.7,0.00333
2023-03-23 04:33:00,14.7,18.4,1719,52.2,3.30,22.6,0,2155,29.8,24.7,0.00333
2023-03-23 04:34:00,14.7,18.4,1719,52.2,3.30,22.6,0,2155,29.8,24.7,0.00333
2023-03-23 04:35:00,10.2,18.4,1806,52.7,3.23,23.1,0,2221,29.6,22.2,0.00333
2023-03-23 04:36:00,10.2,18.4,1806,52.7,3.23,23.1,0,2221,29.6,22.2,0.00333
2023-03-23 04:37:00,10.2,18.4,1806,52.7,3.23,23.1,0,2221,29.6,22.2,0.00333
2023-03-23 04:38:00,10.2,18.4,1806,52.7,3.23,23.1,0,2221,29.6,22.2,0.00333
2023-03-23 04:39:00,10.2,18.4,1806,52.7,3.23,23.1,0,2221,29.6,22.2,0.00333
2023-03-23 04:40:00,9.94,17.6,1698,52.6,3.18,23.5,0,2191,28.5,28.2,0.00333
2023-03-23 04:41:00,9.94,17.6,1698,52.6,3.18,23.5,0,2191,28.5,28.2,0.00333
2023-03-23 04:42:00,9.94,17.6,1698,52.6,3.18,23.5,0,2191,28.5,28.2,0.00333
2023-03-23 04:43:00,9.94,17.6,1698,52.6,3.18,23.5,0,2191,28.5,28.2,0.00333
2023-03-23 04:44:00,9.94,17.6,1698,52.6,3.18,23.5,0,2191,28.5,28.2,0.00333
2023-03-23 04:45:00,14.6,18.8,1734,52.2,3.22,21.7,0,2204,29.6,21.5,0.00333
2023-03-23 04:46:00,14.6,18.8,1734,52.2,3.22,21.7,0,2204,29.6,21.5,0.00333
2023-03-23 04:47:00,14.6,18.8,1734,52.2,3.22,21.7,0,2204,29.6,21.5,0.00333
2023-03-23 04:48:00,14.6,18.8,1734,52.2,3.22,21.7,0,2204,29.6,21.5,0.00333
2023-03-23 04:49:00,14.6,18.8,1734,52.2,3.22,21.7,0,2204,29.6,21.5,0.00333
2023-03-23 04:50:00,10.4,18.4,1836,52.9,3.21,22.2,0,2334,30.0,28.3,0.00333
2023-03-23 04:51:00,10.4,18.4,1836,52.9,3.21,22.2,0,2334,30.0,28.3,0.00333
2023-03-23 04:52:00,10.4,18.4,1836,52.9,3.21,22.2,0,2334,30.0,28.3,0.00333
2023-03-23 04:53:00,10.4,18.4,1836,52.9,3.21,22.2,0,2334,30.0,28.3,0.00333
2023-03-23 04:54:00,10.4,18.4,1836,52.9,3.21,22.2,0,2334,30.0,28.3,0.00333
2023-03-23 04:55:00,9.99,18.6,1653,53.1,3.05,22.4,0,2105,30.0,20.9,0.00333
2023-03-23 04:56:00,9.99,18.6,1653,53.1,3.05,22.4,0,2105,30.0,20.9,0.00333
2023-03-23 04:57:00,9.99,18.6,1653,53.1,3.05,22.4,0,2105,30.0,20.9,0.00333
2023-03-23 04:58:00,9.99,18.6,1653,53.1,3.05,22.4,0,2105,30.0,20.9,0.00333
2023-03-23 04:59:00,9.99,18.6,1653,53.1,3.05,22.4,0,2105,30.0,20.9,0.00333
2023-03-23 05:00:00,10.7,18.9,1885,54.2,3.35,21.9,0.00333,2396,30.1,29.0,0.00333
2023-03-23 05:01:00,10.7,18.9,1885,54.2,3.35,21.9,0.00333,2396,30.1,29.0,0.00333
2023-03-23 05:02:00,10.7,18.9,1885,54.2,3.35,21.9,0.00333,2396,30.1,29.0,0.00333
2023-03-23 05:03:00,10.7,18.9,1885,54.2,3.35,21.9,0.00333,2396,30.1,29.0,0.00333
2023-03-23 05:04:00,10.7,18.9,1885,54.2,3.35,21.9,0.00333,2396,30.1,29.0,0.00333
2023-03-23 05:05:00,10.7,18.5,1706,54.5,3.20,21.9,0,2130,30.5,20.6,0.00333
2023-03-23 05:06:00,10.7,18.5,1706,54.5,3.20,21.9,0,2130,30.5,20.6,0.00333
2023-03-23 05:07:00,10.7,18.5,1706,54.5,3.20,21.9,0,2130,30.5,20.6,0.00333
2023-03-23 05:08:00,10.7,18.5,1706,54.5,3.20,21.9,0,2130,30.5,20.6,0.00333
2023-03-23 05:09:00,10.7,18.5,1706,54.5,3.20,21.9,0,2130,30.5,20.6,0.00333
2023-03-23 05:10:00,11.1,18.5,1892,53.7,3.16,22.3,0,2390,30.6,29.2,0.00333
2023-03-23 05:11:00,11.1,18.5,1892,53.7,3.16,22.3,0,2390,30.6,29.2,0.00333
2023-03-23 05:12:00,11.1,18.5,1892,53.7,3.16,22.3,0,2390,30.6,29.2,0.00333
2023-03-23 05:13:00,11.1,18.5,1892,53.7,3.16,22.3,0,2390,30.6,29.2,0.00333
2023-03-23 05:14:00,11.1,18.5,1892,53.7,3.16,22.3,0,2390,30.6,29.2,0.00333
2023-03-23 05:15:00,13.8,19.0,1714,54.2,3.22,21.9,0.00667,2144,29.8,21.0,0.00333
2023-03-23 05:16:00,13.8,19.0,1714,54.2,3.22,21.9,0.00667,2144,29.8,21.0,0.00333
2023-03-23 05:17:00,13.8,19.0,1714,54.2,3.22,21.9,0.00667,2144,29.8,21.0,0.00333
2023-03-23 05:18:00,13.8,19.0,1714,54.2,3.22,21.9,0.00667,2144,29.8,21.0,0.00333
2023-03-23 05:19:00,13.8,19.0,1714,54.2,3.22,21.9,0.00667,2144,29.8,21.0,0.00333
2023-03-23 05:20:00,10.6,18.3,1867,52.1,3.18,22.5,0.00333,2369,30.0,29.3,0.00333
2023-03-23 05:21:00,10.6,18.3,1867,52.1,3.18,22.5,0.00333,2369,30.0,29.3,0.00333
2023-03-23 05:22:00,10.6,18.3,1867,52.1,3.18,22.5,0.00333,2369,30.0,29.3,0.00333
2023-03-23 05:23:00,10.6,18.3,1867,52.1,3.18,22.5,0.00333,2369,30.0,29.3,0.00333
2023-03-23 05:24:00,10.6,18.3,1867,52.1,3.18,22.5,0.00333,2369,30.0,29.3,0.00333
2023-03-23 05:25:00,10.6,18.9,1651,55.5,3.26,22.7,0,2115,30.2,20.7,0.00333
2023-03-23 05:26:00,10.6,18.9,1651,55.5,3.26,22.7,0,2115,30.2,20.7,0.00333
2023-03-23 05:27:00,10.6,18.9,1651,55.5,3.26,22.7,0,2115,30.2,20.7,0.00333
2023-03-23 05:28:00,10.6,18.9,1651,55.5,3.26,22.7,0,2115,30.2,20.7,0.00333
2023-03-23 05:29:00,10.6,18.9,1651,55.5,3.26,22.7,0,2115,30.2,20.7,0.00333
2023-03-23 05:30:00,10.1,18.6,1893,53.2,3.14,21.5,0,2363,30.2,29.4,0.00333
2023-03-23 05:31:00,10.1,18.6,1893,53.2,3.14,21.5,0,2363,30.2,29.4,0.00333
2023-03-23 05:32:00,10.1,18.6,1893,53.2,3.14,21.5,0,2363,30.2,29.4,0.00333
2023-03-23 05:33:00,10.1,18.6,1893,53.2,3.14,21.5,0,2363,30.2,29.4,0.00333
2023-03-23 05:34:00,10.1,18.6,1893,53.2,3.14,21.5,0,2363,30.2,29.4,0.00333
2023-03-23 05:35:00,10.2,18.5,1697,52.1,3.23,22.1,0.00333,2128,30.3,20.6,0.00333
2023-03-23 05:36:00,10.2,18.5,1697,52.1,3.23,22.1,0.00333,2128,30.3,20.6,0.00333
2023-03-23 05:37:00,10.2,18.5,1697,52.1,3.23,22.1,0.00333,2128,30.3,20.6,0.00333
2023-03-23 05:38:00,10.2,18.5,1697,52.1,3.23,22.1,0.00333,2128,30.3,20.6,0.00333
2023-03-23 05:39:00,10.2,18.5,1697,52.1,3.23,22.1,0.00333,2128,30.3,20.6,0.00333
2023-03-23 05:40:00,15.3,18.6,1889,54.8,3.25,22.9,0,2412,30.4,29.1,0.00333
2023-03-23 05:41:00,15.3,18.6,1889,54.8,3.25,22.9,0,2412,30.4,29.1,0.00333
2023-03-23 05:42:00,15.3,18.6,1889,54.8,3.25,22.9,0,2412,30.4,29.1,0.00333
2023-03-23 05:43:00,15.3,18.6,1889,54.8,3.25,22.9,0,2412,30.4,29.1,0.00333
2023-03-23 05:44:00,15.3,18.6,1889,54.8,3.25,22.9,0,2412,30.4,29.1,0.00333
2023-03-23 05:45:00,10.3,18.9,1695,54.7,3.16,23.1,0,2116,30.6,21.0,0.00333
2023-03-23 05:46:00,10.3,18.9,1695,54.7,3.16,23.1,0,2116,30.6,21.0,0.00333
2023-03-23 05:47:00,10.3,18.9,1695,54.7,3.16,23.1,0,2116,30.6,21.0,0.00333
2023-03-23 05:48:00,10.3,18.9,1695,54.7,3.16,23.1,0,2116,30.6,21.0,0.00333
2023-03-23 05:49:00,10.3,18.9,1695,54.7,3.16,23.1,0,2116,30.6,21.0,0.00333
2023-03-23 05:50:00,10.6,18.6,1879,54.6,3.10,22.2,0,2415,30.4,29.0,0.00333
2023-03-23 05:51:00,10.6,18.6,1879,54.6,3.10,22.2,0,2415,30.4,29.0,0.00333
2023-03-23 05:52:00,10.6,18.6,1879,54.6,3.10,22.2,0,2415,30.4,29.0,0.00333
2023-03-23 05:53:00,10.6,18.6,1879,54.6,3.10,22.2,0,2415,30.4,29.0,0.00333
2023-03-23 05:54:00,10.6,18.6,1879,54.6,3.10,22.2,0,2415,30.4,29.0,0.00333
2023-03-23 05:55:00,10.9,19.1,1705,54.2,3.24,23.5,0,2117,30.6,20.8,0.00333
2023-03-23 05:56:00,10.9,19.1,1705,54.2,3.24,23.5,0,2117,30.6,20.8,0.00333
2023-03-23 05:57:00,10.9,19.1,1705,54.2,3.24,23.5,0,2117,30.6,20.8,0.00333
2023-03-23 05:58:00,10.9,19.1,1705,54.2,3.24,23.5,0,2117,30.6,20.8,0.00333
2023-03-23 05:59:00,10.9,19.1,1705,54.2,3.24,23.5,0,2117,30.6,20.8,0.00333
2023-03-23 06:00:00,10.4,18.1,1890,54.6,3.24,21.6,0,2361,30.8,29.4,0.00333
2023-03-23 06:01:00,10.4,18.1,1890,54.6,3.24,21.6,0,2361,30.8,29.4,0.00333
2023-03-23 06:02:00,10.4,18.1,1890,54.6,3.24,21.6,0,2361,30.8,29.4,0.00333
2023-03-23 06:03:00,10.4,18.1,1890,54.6,3.24,21.6,0,2361,30.8,29.4,0.00333
2023-03-23 06:04:00,10.4,18.1,1890,54.6,3.24,21.6,0,2361,30.8,29.4,0.00333
2023-03-23 06:05:00,11.0,19.1,1702,54.7,3.19,23.5,0.00333,2185,30.9,20.7,0.00333
2023-03-23 06:06:00,11.0,19.1,1702,54.7,3.19,23.5,0.00333,2185,30.9,20.7,0.00333
2023-03-23 06:07:00,11.0,19.1,1702,54.7,3.19,23.5,0.00333,2185,30.9,20.7,0.00333
2023-03-23 06:08:00,11.0,19.1,1702,54.7,3.19,23.5,0.00333,2185,30.9,20.7,0.00333
2023-03-23 06:09:00,11.0,19.1,1702,54.7,3.19,23.5,0.00333,2185,30.9,20.7,0.00333
2023-03-23 06:10:00,14.5,18.6,1906,54.2,3.17,22.1,0,2418,30.7,29.3,0.00333
2023-03-23 06:11:00,14.5,18.6,1906,54.2,3.17,22.1,0,2418,30.7,29.3,0.00333
2023-03-23 06:12:00,14.5,18.6,1906,54.2,3.17,22.1,0,2418,30.7,29.3,0.00333
2023-03-23 06:13:00,14.5,18.6,1906,54.2,3.17,22.1,0,2418,30.7,29.3,0.00333
2023-03-23 06:14:00,14.5,18.6,1906,54.2,3.17,22.1,0,2418,30.7,29.3,0.00333
2023-03-23 06:15:00,10.5,19.0,1847,54.6,3.25,22.4,0.00333,2314,30.3,20.6,0.00333
2023-03-23 06:16:00,10.5,19.0,1847,54.6,3.25,22.4,0.00333,2314,30.3,20.6,0.00333
2023-03-23 06:17:00,10.5,19.0,1847,54.6,3.25,22.4,0.00333,2314,30.3,20.6,0.00333
2023-03-23 06:18:00,10.5,19.0,1847,54.6,3.25,22.4,0.00333,2314,30.3,20.6,0.00333
2023-03-23 06:19:00,10.5,19.0,1847,54.6,3.25,22.4,0.00333,2314,30.3,20.6,0.00333
2023-03-23 06:20:00,10.7,18.2,2142,54.4,3.14,23.4,0.00667,2653,30.6,28.9,0.00333
2023-03-23 06:21:00,10.7,18.2,2142,54.4,3.14,23.4,0.00667,2653,30.6,28.9,0.00333
2023-03-23 06:22:00,10.7,18.2,2142,54.4,3.14,23.4,0.00667,2653,30.6,28.9,0.00333
2023-03-23 06:23:00,10.7,18.2,2142,54.4,3.14,23.4,0.00667,2653,30.6,28.9,0.00333
2023-03-23 06:24:00,10.7,18.2,2142,54.4,3.14,23.4,0.00667,2653,30.6,28.9,0.00333
2023-03-23 06:25:00,10.6,19.3,1899,55.5,3.28,21.6,0,2425,30.9,21.1,0.00333
2023-03-23 06:26:00,10.6,19.3,1899,55.5,3.28,21.6,0,2425,30.9,21.1,0.00333
2023-03-23 06:27:00,10.6,19.3,1899,55.5,3.28,21.6,0,2425,30.9,21.1,0.00333
2023-03-23 06:28:00,10.6,19.3,1899,55.5,3.28,21.6,0,2425,30.9,21.1,0.00333
2023-03-23 06:29:00,10.6,19.3,1899,55.5,3.28,21.6,0,2425,30.9,21.1,0.00333
2023-03-23 06:30:00,10.2,18.4,2166,53.5,3.19,23.1,0,2685,30.4,28.9,0.00333
2023-03-23 06:31:00,10.2,18.4,2166,53.5,3.19,23.1,0,2685,30.4,28.9,
2023-03-23 06:32:00,10.2,18.4,2166,53.5,3.19,23.1,0,2685,30.4,28.9,
2023-03-23 06:33:00,10.2,18.4,2166,53.5,3.19,23.1,0,2685,30.4,28.9,
2023-03-23 06:34:00,10.2,18.4,2166,53.5,3.19,23.1,0,2685,30.4,28.9,
2023-03-23 06:35:00,15.0,18.2,1870,53.0,3.23,21.5,0.00333,2347,30.2,21.1,
2023-03-23 06:36:00,15.0,18.2,1870,53.0,3.23,21.5,0.00333,2347,30.2,21.1,
2023-03-23 06:37:00,15.0,18.2,1870,53.0,3.23,21.5,0.00333,2347,30.2,21.1,
2023-03-23 06:38:00,15.0,18.2,1870,53.0,3.23,21.5,0.00333,2347,30.2,21.1,
2023-03-23 06:39:00,15.0,18.2,1870,53.0,3.23,21.5,0.00333,2347,30.2,21.1,
2023-03-23 06:40:00,11.2,18.9,1899,53.6,3.16,23.2,0,2349,30.2,29.2,
2023-03-23 06:41:00,11.2,18.9,1899,53.6,3.16,23.2,0,2349,30.2,29.2,
2023-03-23 06:42:00,11.2,18.9,1899,53.6,3.16,23.2,0,2349,30.2,29.2,
2023-03-23 06:43:00,11.2,18.9,1899,53.6,3.16,23.2,0,2349,30.2,29.2,
2023-03-23 06:44:00,11.2,18.9,1899,53.6,3.16,23.2,0,2349,30.2,29.2,
2023-03-23 06:45:00,10.3,18.0,1656,53.8,3.20,22.2,0,2127,30.4,20.7,
2023-03-23 06:46:00,10.3,18.0,1656,53.8,3.20,22.2,0,2127,30.4,20.7,
2023-03-23 06:47:00,10.3,18.0,1656,53.8,3.20,22.2,0,2127,30.4,20.7,
2023-03-23 06:48:00,10.3,18.0,1656,53.8,3.20,22.2,0,2127,30.4,20.7,
2023-03-23 06:49:00,10.3,18.0,1656,53.8,3.20,22.2,0,2127,30.4,20.7,
2023-03-23 06:50:00,10.2,19.4,1919,54.6,3.26,22.6,0,2427,30.5,28.8,
2023-03-23 06:51:00,10.2,19.4,1919,54.6,3.26,22.6,0,2427,30.5,28.8,
2023-03-23 06:52:00,10.2,19.4,1919,54.6,3.26,22.6,0,2427,30.5,28.8,
2023-03-23 06:53:00,10.2,19.4,1919,54.6,3.26,22.6,0,2427,30.5,28.8,
2023-03-23 06:54:00,10.2,19.4,1919,54.6,3.26,22.6,0,2427,30.5,28.8,
2023-03-23 06:55:00,14.1,18.3,1698,53.0,3.06,22.6,0,2145,29.7,20.8,
2023-03-23 06:56:00,14.1,18.3,1698,53.0,3.06,22.6,0,2145,29.7,20.8,
2023-03-23 06:57:00,14.1,18.3,1698,53.0,3.06,22.6,0,2145,29.7,20.8,
2023-03-23 06:58:00,14.1,18.3,1698,53.0,3.06,22.6,0,2145,29.7,20.8,
2023-03-23 06:59:00,14.1,18.3,1698,53.0,3.06,22.6,0,2145,29.7,20.8,
2023-03-23 07:00:00,10.4,18.9,1901,54.0,3.24,23.1,0.00333,2404,30.7,29.2,
2023-03-23 07:01:00,10.4,18.9,1901,54.0,3.24,23.1,0.00333,2404,30.7,29.2,
2023-03-23 07:02:00,10.4,18.9,1901,54.0,3.24,23.1,0.00333,2404,30.7,29.2,
2023-03-23 07:03:00,10.4,18.9,1901,54.0,3.24,23.1,0.00333,2404,30.7,29.2,
2023-03-23 07:04:00,10.4,18.9,1901,54.0,3.24,23.1,0.00333,2404,30.7,29.2,
2023-03-23 07:05:00,10.8,18.6,1687,54.7,3.20,21.2,0,2109,31.1,20.8,
2023-03-23 07:06:00,10.8,18.6,1687,54.7,3.20,21.2,0,2109,31.1,20.8,
2023-03-23 07:07:00,10.8,18.6,1687,54.7,3.20,21.2,0,2109,31.1,20.8,
2023-03-23 07:08:00,10.8,18.6,1687,54.7,3.20,21.2,0,2109,31.1,20.8,
2023-03-23 07:09:00,10.8,18.6,1687,54.7,3.20,21.2,0,2109,31.1,20.8,
2023-03-23 07:10:00,11.0,18.4,1894,54.2,3.24,22.8,0,2412,30.4,29.5,
2023-03-23 07:11:00,11.0,18.4,1894,54.2,3.24,22.8,0,2412,30.4,29.5,
2023-03-23 07:12:00,11.0,18.4,1894,54.2,3.24,22.8,0,2412,30.4,29.5,
2023-03-23 07:13:00,11.0,18.4,1894,54.2,3.24,22.8,0,2412,30.4,29.5,
