"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-23 03:44:00,19304,3487,5427,8299,181,36381,0,5618,384,145,0.0778
2023-03-23 03:46:00,4497,3573,5939,7889,183,36422,0,6251,379,259,0.0778
2023-03-23 03:48:00,4497,3573,5939,7889,183,36422,0,6251,379,259,0.0778
2023-03-23 03:50:00,4495,3625,5255,8005,180,37548,0,5471,377,141,0.0778
2023-03-23 03:52:00,4495,3625,5255,8005,180,37548,0,5471,377,141,0.0778
2023-03-23 03:54:00,4495,3625,5255,8005,180,37548,0,5471,377,141,0.0778
2023-03-23 03:56:00,4426,3525,5958,8220,182,35976,0,6252,381,260,0.0778
2023-03-23 03:58:00,4426,3525,5958,8220,182,35976,0,6252,381,260,0.0778
2023-03-23 04:00:00,4333,3671,5303,8321,179,35596,0,5488,383,143,0.0778
2023-03-23 04:02:00,4333,3671,5303,8321,179,35596,0,5488,383,143,0.0778
2023-03-23 04:04:00,4333,3671,5303,8321,179,35596,0,5488,383,143,0.0778
2023-03-23 04:06:00,18118,3513,6006,7957,171,37546,0.0467,6319,385,242,0.0778
2023-03-23 04:08:00,18118,3513,6006,7957,171,37546,0.0467,6319,385,242,0.0778
2023-03-23 04:10:00,5683,3624,5266,8356,179,34787,0,5507,383,144,0.0778
2023-03-23 04:12:00,5683,3624,5266,8356,179,34787,0,5507,383,144,0.0778
2023-03-23 04:14:00,5683,3624,5266,8356,179,34787,0,5507,383,144,0.0778
2023-03-23 04:16:00,4527,3601,8132,7961,179,37948,0.0933,8784,383,511,0.0778
2023-03-23 04:18:00,4527,3601,8132,7961,179,37948,0.0933,8784,383,511,0.0778
2023-03-23 04:20:00,4535,3505,5347,8001,178,34023,0.0467,5490,384,145,0.0778
2023-03-23 04:22:00,4535,3505,5347,8001,178,34023,0.0467,5490,384,145,0.0778
2023-03-23 04:24:00,4535,3505,5347,8001,178,34023,0.0467,5490,384,145,0.0778
2023-03-23 04:26:00,4482,3709,5716,8359,174,38759,0.0467,6042,385,209,0.0778
2023-03-23 04:28:00,4482,3709,5716,8359,174,38759,0.0467,6042,385,209,0.0778
2023-03-23 04:30:00,18149,3573,5403,7874,182,35205,0,5704,381,192,0.0778
2023-03-23 04:32:00,18149,3573,5403,7874,182,35205,0,5704,381,192,0.0778
2023-03-23 04:34:00,18149,3573,5403,7874,182,35205,0,5704,381,192,0.0778
2023-03-23 04:36:00,4436,3573,5831,7971,176,36378,0,5834,379,161,0.0778
2023-03-23 04:38:00,4436,3573,5831,7971,176,36378,0,5834,379,161,0.0778
2023-03-23 04:40:00,5512,3493,5274,8344,176,36410,0,5716,374,243,0.0778
2023-03-23 04:42:00,5512,3493,5274,8344,176,36410,0,5716,374,243,0.0778
2023-03-23 04:44:00,5512,3493,5274,8344,176,36410,0,5716,374,243,0.0778
2023-03-23 04:46:00,18167,3697,5569,7892,176,36337,0,5856,384,153,0.0778
2023-03-23 04:48:00,18167,3697,5569,7892,176,36337,0,5856,384,153,0.0778
2023-03-23 04:50:00,4532,3552,5729,7944,179,37132,0,6020,388,247,0.0778
2023-03-23 04:52:00,4532,3552,5729,7944,179,37132,0,6020,388,247,0.0778
2023-03-23 04:54:00,4532,3552,5729,7944,179,37132,0,6020,388,247,0.0778
2023-03-23 04:56:00,4389,3623,5271,8262,173,35569,0,5544,385,144,0.0778
2023-03-23 04:58:00,4389,3623,5271,8262,173,35569,0,5544,385,144,0.0778
2023-03-23 05:00:00,4551,3652,5832,8046,184,36403,0.0467,6157,385,257,0.0778
2023-03-23 05:02:00,4551,3652,5832,8046,184,36403,0.0467,6157,385,257,0.0778
2023-03-23 05:04:00,4551,3652,5832,8046,184,36403,0.0467,6157,385,257,0.0778
2023-03-23 05:06:00,4522,3550,5350,8056,174,36355,0,5534,385,142,0.0778
2023-03-23 05:08:00,4522,3550,5350,8056,174,36355,0,5534,385,142,0.0778
2023-03-23 05:10:00,5794,3575,5894,8208,176,37108,0,6171,387,258,0.0778
2023-03-23 05:12:00,5794,3575,5894,8208,176,37108,0,6171,387,258,0.0778
2023-03-23 05:14:00,5794,3575,5894,8208,176,37108,0,6171,387,258,0.0778
2023-03-23 05:16:00,17847,3693,5456,8078,177,35547,0.0933,5648,382,145,0.0778
2023-03-23 05:18:00,17847,3693,5456,8078,177,35547,0.0933,5648,382,145,0.0778
2023-03-23 05:20:00,4621,3553,5947,7784,175,36371,0.0467,6209,379,259,0.0778
2023-03-23 05:22:00,4621,3553,5947,7784,175,36371,0.0467,6209,379,259,0.0778
2023-03-23 05:24:00,4621,3553,5947,7784,175,36371,0.0467,6209,379,259,0.0778
2023-03-23 05:26:00,4557,3668,5189,8465,181,37552,0,5519,383,143,0.0778
2023-03-23 05:28:00,4557,3668,5189,8465,181,37552,0,5519,383,143,0.0778
2023-03-23 05:30:00,4284,3582,5922,7842,173,35956,0,6144,372,260,0.0778
2023-03-23 05:32:00,4284,3582,5922,7842,173,35956,0,6144,372,260,0.0778
2023-03-23 05:34:00,4284,3582,5922,7842,173,35956,0,6144,372,260,0.0778
2023-03-23 05:36:00,4419,3597,5341,7709,180,35535,0.0467,5547,388,142,0.0778
2023-03-23 05:38:00,4419,3597,5341,7709,180,35535,0.0467,5547,388,142,0.0778
2023-03-23 05:40:00,19529,3594,5947,8386,178,36381,0,6280,386,258,0.0778
2023-03-23 05:42:00,19529,3594,5947,8386,178,36381,0,6280,386,258,0.0778
2023-03-23 05:44:00,19529,3594,5947,8386,178,36381,0,6280,386,258,0.0778
2023-03-23 05:46:00,4398,3633,5302,8097,174,37149,0,5483,387,145,0.0778
2023-03-23 05:48:00,4398,3633,5302,8097,174,37149,0,5483,387,145,0.0778
2023-03-23 05:50:00,4549,3556,5964,8048,174,35618,0,6302,380,257,0.0778
2023-03-23 05:52:00,4549,3556,5964,8048,174,35618,0,6302,380,257,0.0778
2023-03-23 05:54:00,4549,3556,5964,8048,174,35618,0,6302,380,257,0.0778
2023-03-23 05:56:00,4574,3696,5339,8209,179,37544,0,5510,387,143,0.0778
2023-03-23 05:58:00,4574,3696,5339,8209,179,37544,0,5510,387,143,0.0778
2023-03-23 06:00:00,4361,3501,5813,8012,183,35201,0,6054,387,260,0.0778
2023-03-23 06:02:00,4361,3501,5813,8012,183,35201,0,6054,387,260,0.0778
2023-03-23 06:04:00,4361,3501,5813,8012,183,35201,0,6054,387,260,0.0778
2023-03-23 06:06:00,4614,3689,5247,8046,177,37537,0.0467,5563,391,143,0.0778
2023-03-23 06:08:00,4614,3689,5247,8046,177,37537,0.0467,5563,391,143,0.0778
2023-03-23 06:10:00,19256,3603,5907,8207,174,35976,0,6229,385,260,0.0778
2023-03-23 06:12:00,19256,3603,5907,8207,174,35976,0,6229,385,260,0.0778
2023-03-23 06:14:00,19256,3603,5907,8207,174,35976,0,6229,385,260,0.0778
2023-03-23 06:16:00,4491,3649,5283,8065,180,35168,0.0467,5523,382,142,0.0778
2023-03-23 06:18:00,4491,3649,5283,8065,180,35168,0.0467,5523,382,142,0.0778
2023-03-23 06:20:00,4595,3510,5906,8032,173,37975,0.0933,6183,387,256,0.0778
2023-03-23 06:22:00,4595,3510,5906,8032,173,37975,0.0933,6183,387,256,0.0778
2023-03-23 06:24:00,4595,3510,5906,8032,173,37975,0.0933,6183,387,256,0.0778
2023-03-23 06:26:00,4532,3737,5380,8403,181,35172,0,5687,388,146,0.0778
2023-03-23 06:28:00,4532,3737,5380,8403,181,35172,0,5687,388,146,0.0778
2023-03-23 06:30:00,4361,3532,6079,7907,174,37554,0,6323,386,257,0.0778
2023-03-23 06:32:00,4361,3532,6256,7907,174,37554,0,6426,386,257,
2023-03-23 06:34:00,4361,3532,6256,7907,174,37554,0,6426,386,257,
2023-03-23 06:36:00,18223,3541,5651,7906,178,34744,0.0467,5835,381,145,
2023-03-23 06:38:00,18223,3541,5651,7906,178,34744,0.0467,5835,381,145,
2023-03-23 06:40:00,5828,3685,6131,8276,176,37589,0,6212,387,259,
2023-03-23 06:42:00,5828,3685,6131,8276,176,37589,0,6212,387,259,
2023-03-23 06:44:00,5828,3685,6131,8276,176,37589,0,6212,387,259,
2023-03-23 06:46:00,4428,3396,5432,8011,176,35592,0,5680,381,143,
2023-03-23 06:48:00,4428,3396,5432,8011,176,35592,0,5680,381,143,
2023-03-23 06:50:00,4374,3830,6227,8121,183,36359,0,6417,388,256,
2023-03-23 06:52:00,4374,3830,6227,8121,183,36359,0,6417,388,256,
2023-03-23 06:54:00,4374,3830,6227,8121,183,36359,0,6417,388,256,
2023-03-23 06:56:00,18081,3543,5543,8147,167,36377,0,5721,376,143,
2023-03-23 06:58:00,18081,3543,5543,8147,167,36377,0,5721,376,143,
2023-03-23 07:00:00,4486,3659,6070,7972,180,37559,0.0467,6299,388,259,
2023-03-23 07:02:00,4486,3659,6070,7972,180,37559,0.0467,6299,388,259,
2023-03-23 07:04:00,4486,3659,6070,7972,180,37559,0.0467,6299,388,259,
2023-03-23 07:06:00,4629,3591,5483,8050,177,34768,0,5605,391,143,
2023-03-23 07:08:00,4629,3591,5483,8050,177,34768,0,5605,391,143,
2023-03-23 07:10:00,5743,3561,6152,8252,180,36778,0,6425,384,260,
2023-03-23 07:12:00,5743,3561,6152,8252,180,36778,0,6425,384,260,
2023-03-23 07:14:00,5743,3561,6152,8252,180,36778,0,6425,384,260,
2023-03-23 07:16:00,4314,3704,5428,8025,177,37532,0.0933,5553,386,143,
2023-03-23 07:18:00,4314,3704,5428,8025,177,37532,0.0933,5553,386,143,
2023-03-23 07:20:00,18364,3396,6162,8056,173,35187,0.0467,6456,386,259,
2023-03-23 07:22:00,18364,3396,6162,8056,173,35187,0.0467,6456,386,259,
2023-03-23 07:24:00,18364,3396,6162,8056,173,35187,0.0467,6456,386,259,
2023-03-23 07:26:00,4409,3860,5356,8255,178,36321,0,5522,383,143,
2023-03-23 07:28:00,4409,3860,5356,8255,178,36321,0,5522,383,143,
2023-03-23 07:30:00,4401,3518,6106,7983,176,36370,0,6301,382,257,
2023-03-23 07:32:00,4401,3518,6106,7983,176,36370,0,6301,382,257,
2023-03-23 07:34:00,4401,3518,6106,7983,176,36370,0,6301,382,257,
2023-03-23 07:36:00,4517,3561,5352,8081,179,36362,0.0467,5535,390,142,
2023-03-23 07:38:00,4517,3561,5352,8081,179,36362,0.0467,5535,390,142,
2023-03-23 07:40:00,19412,3635,6184,8266,180,36422,0,6418,384,260,
2023-03-23 07:42:00,19412,3635,6184,8266,180,36422,0,6418,384,260,
2023-03-23 07:44:00,19412,3635,6184,8266,180,36422,0,6418,384,260,
2023-03-23 07:46:00,4542,3670,5443,8015,177,36367,0,5569,385,143,
2023-03-23 07:48:00,4542,3670,5443,8015,177,36367,0,5569,385,143,
2023-03-23 07:50:00,4452,3588,6053,8010,179,36394,0,6359,390,258,
2023-03-23 07:52:00,4452,3588,6053,8010,179,36394,0,6359,390,258,
2023-03-23 07:54:00,4452,3588,6053,8010,179,36394,0,6359,390,258,
2023-03-23 07:56:00,4573,3618,5483,8287,175,36343,0,5568,378,143,
2023-03-23 07:58:00,4573,3618,5483,8287,175,36343,0,5568,378,143,
2023-03-23 08:00:00,18166,3602,6192,8041,182,36369,0.0467,6465,391,259,
2023-03-23 08:02:00,18166,3602,6192,8041,182,36369,0.0467,6465,391,259,
2023-03-23 08:04:00,18166,3602,6192,8041,182,36369,0.0467,6465,391,259,
2023-03-23 08:06:00,4495,3648,5524,7997,174,35961,0,5672,388,144,
2023-03-23 08:08:00,4495,3648,5524,7997,174,35961,0,5672,388,144,
2023-03-23 08:10:00,16740,4102,7262,26703,355,36783,0.0467,7514,498,257,
2023-03-23 08:12:00,16740,4102,7262,26703,355,36783,0.0467,7514,498,257,
2023-03-23 08:14:00,16740,4102,7262,26703,355,36783,0.0467,7514,498,257,
2023-03-23 08:16:00,15438,4107,6084,12888,365,35955,0,6069,443,144,
2023-03-23 08:18:00,15438,4107,6084,12888,365,35955,0,6069,443,144,
2023-03-23 08:20:00,18197,3617,6135,8042,179,37977,0.0467,6448,382,253,
2023-03-23 08:22:00,18197,3617,6135,8042,179,37977,0.0467,6448,382,253,
2023-03-23 08:24:00,18197,3617,6135,8042,179,37977,0.0467,6448,382,253,
2023-03-23 08:26:00,4531,3607,5529,8306,173,35202,0.0467,5608,391,148,
2023-03-23 08:28:00,4531,3607,5529,8306,173,35202,0.0467,5608,391,148,
2023-03-23 08:30:00,4401,3560,5832,7992,179,35942,0.0467,6111,383,191,
2023-03-23 08:32:00,4401,3560,5832,7992,179,35942,0.0467,6111,383,191,
2023-03-23 08:34:00,4401,3560,5832,7992,179,35942,0.0467,6111,383,191,
2023-03-23 08:36:00,4592,3620,5496,8031,178,37972,0,5819,389,212,
2023-03-23 08:38:00,4592,3620,5496,8031,178,37972,0,5819,389,212,
2023-03-23 08:40:00,19253,3639,5721,8242,176,36389,0,5968,382,154,
2023-03-23 08:42:00,19253,3639,5721,8242,176,36389,0,5968,382,154,
2023-03-23 08:44:00,19253,3639,5721,8242,176,36389,0,5968,382,154,
2023-03-23 08:46:00,4529,3506,6016,7995,179,35153,0,6024,387,249,
2023-03-23 08:48:00,4529,3506,6016,7995,179,35153,0,6024,387,249,
2023-03-23 08:50:00,4615,3720,5447,8091,176,36376,0,5644,382,152,
2023-03-23 08:52:00,4615,3720,5447,8091,176,36376,0,5644,382,152,
2023-03-23 08:54:00,4615,3720,5447,8091,176,36376,0,5644,382,152,
2023-03-23 08:56:00,18160,3585,5984,8206,181,37169,0,6313,391,246,
2023-03-23 08:58:00,18160,3585,5984,8206,181,37169,0,6313,391,246,
2023-03-23 09:00:00,4496,3599,5650,8186,175,35579,0.0467,5692,383,144,
2023-03-23 09:02:00,4496,3599,5650,8186,175,35579,0.0467,5692,383,144,
2023-03-23 09:04:00,4496,3599,5650,8186,175,35579,0.0467,5692,383,144,
2023-03-23 09:06:00,4371,3413,6174,7827,175,36359,0,6366,386,257,
2023-03-23 09:08:00,4371,3413,6174,7827,175,36359,0,6366,386,257,
2023-03-23 09:10:00,5751,3781,5466,8383,178,37125,0.0467,5658,381,147,
2023-03-23 09:12:00,5751,3781,5466,8383,178,37125,0.0467,5658,381,147,
2023-03-23 09:14:00,5751,3781,5466,8383,178,37125,0.0467,5658,381,147,
2023-03-23 09:16:00,4513,3694,6077,8012,173,35131,0.0467,6335,386,255,
2023-03-23 09:18:00,4513,3694,6077,8012,173,35131,0.0467,6335,386,255,
2023-03-23 09:20:00,18053,3542,5515,8058,178,37956,0.0467,5656,384,145,
2023-03-23 09:22:00,18053,3542,5515,8058,178,37956,0.0467,5656,384,145,
2023-03-23 09:24:00,18053,3542,5515,8058,178,37956,0.0467,5656,384,145,
2023-03-23 09:26:00,4564,3692,5998,8193,176,35169,0,6235,385,257,
2023-03-23 09:28:00,4564,3692,5998,8193,176,35169,0,6235,385,257,
2023-03-23 09:30:00,4482,3320,5612,8066,176,37558,0.0467,5786,384,146,
2023-03-23 09:32:00,4482,3320,5612,8066,176,37558,0.0467,5786,384,146,
2023-03-23 09:34:00,4482,3320,5612,8066,176,37558,0.0467,5786,384,146,
2023-03-23 09:36:00,4387,3842,6098,8025,175,36353,0,6204,387,258,
2023-03-23 09:38:00,4387,3842,6098,8025,175,36353,0,6204,387,258,
2023-03-23 09:40:00,5834,3658,5436,8091,178,36371,0,5674,380,143,
2023-03-23 09:42:00,5834,3658,5436,8091,178,36371,0,5674,380,143,
2023-03-23 09:44:00,5834,3658,5436,8091,178,36371,0,5674,380,143,
2023-03-23 09:46:00,18027,3611,6120,8046,179,35941,0,6347,386,257,
2023-03-23 09:48:00,18027,3611,6120,8046,179,35941,0,6347,386,257,
2023-03-23 09:50:00,4411,3603,5367,7989,180,35577,0,5548,384,144,
2023-03-23 09:52:00,4411,3603,5367,7989,180,35577,0,5548,384,144,
2023-03-23 09:54:00,4411,3603,5367,7989,180,35577,0,5548,384,144,
2023-03-23 09:56:00,4727,3566,6098,8265,177,36306,0.0467,6395,383,257,
2023-03-23 09:58:00,4727,3566,6098,8265,177,36306,0.0467,6395,383,257,
2023-03-23 10:00:00,4318,3632,5356,8008,176,36377,0,5459,386,145,
2023-03-23 10:02:00,4318,3632,5356,8008,176,36377,0,5459,386,145,
2023-03-23 10:04:00,4318,3632,5356,8008,176,36377,0,5459,386,145,
2023-03-23 10:06:00,4632,3561,5981,8035,177,35726,0,6250,389,254,
2023-03-23 10:08:00,4632,3561,5981,8035,177,35726,0,6250,389,254,
2023-03-23 10:10:00,19453,3716,5698,8322,178,36998,0,5787,387,144,
2023-03-23 10:12:00,19453,3716,5698,8322,178,36998,0,5787,387,144,
2023-03-23 10:14:00,19453,3716,5698,8322,178,36998,0,5787,387,144,
2023-03-23 10:16:00,4403,3540,5987,7948,177,36439,0.0933,6252,383,260,
2023-03-23 10:18:00,4403,3540,5987,7948,177,36439,0.0933,6252,383,260,
2023-03-23 10:20:00,4547,3652,5448,7961,177,37491,0,5487,385,145,
2023-03-23 10:22:00,4547,3652,5448,7961,177,37491,0,5487,385,145,
2023-03-23 10:24:00,4547,3652,5448,7961,177,37491,0,5487,385,145,
2023-03-23 10:26:00,18195,3574,6112,8419,176,35200,0.0933,6427,386,260,
2023-03-23 10:28:00,18195,3574,6112,8419,176,35200,0.0933,6427,386,260,
2023-03-23 10:30:00,4339,3628,5408,7974,176,37602,0,5525,381,143,
2023-03-23 10:32:00,4339,3628,5408,7974,176,37602,0,5525,381,143,
2023-03-23 10:34:00,4339,3628,5408,7974,176,37602,0,5525,381,143,
2023-03-23 10:36:00,4596,3586,6075,7947,180,35217,0,6242,387,258,
2023-03-23 10:38:00,4596,3586,6075,7947,180,35217,0,6242,387,258,
2023-03-23 10:40:00,5673,3607,5397,8380,177,36387,0,5562,382,144,
2023-03-23 10:42:00,5673,3607,5397,8380,177,36387,0,5562,382,144,
2023-03-23 10:44:00,5673,3607,5397,8380,177,36387,0,5562,382,144,
2023-03-23 10:46:00,4325,3628,6163,7905,176,36379,0,6367,389,257,
2023-03-23 10:48:00,4325,3628,6163,7905,176,36379,0,6367,389,257,
2023-03-23 10:50:00,4490,3627,5404,8107,178,35954,0.0467,5612,380,143,
2023-03-23 10:52:00,4490,3627,5404,8107,178,35954,0.0467,5612,380,143,
2023-03-23 10:54:00,4490,3627,5404,8107,178,35954,0.0467,5612,380,143,
2023-03-23 10:56:00,18222,3532,6173,8110,178,36375,0,6404,378,260,
2023-03-23 10:58:00,18222,3532,6173,8110,178,36375,0,6404,378,260,
2023-03-23 11:00:00,4476,3536,5422,8020,172,36785,0,5469,377,142,
2023-03-23 11:02:00,4476,3536,5422,8020,172,36785,0,5469,377,142,
2023-03-23 11:04:00,4476,3536,5422,8020,172,36785,0,5469,377,142,
2023-03-23 11:06:00,4275,3582,6088,7818,181,37148,0,6427,387,260,
2023-03-23 11:08:00,4275,3582,6088,7818,181,37148,0,6427,387,260,
2023-03-23 11:10:00,5643,3666,5393,8255,176,36819,0.0933,5506,380,143,
2023-03-23 11:12:00,5643,3666,5393,8255,176,36819,0.0933,5506,380,143,
2023-03-23 11:14:00,5643,3666,5393,8255,176,36819,0.0933,5506,380,143,
2023-03-23 11:16:00,18159,3515,6167,8002,179,36100,0,6397,377,258,
2023-03-23 11:18:00,18159,3515,6167,8002,179,36100,0,6397,377,258,
2023-03-23 11:20:00,4493,3435,5537,7731,178,35735,0,5635,389,146,
2023-03-23 11:22:00,4493,3435,5537,7731,178,35735,0,5635,389,146,
2023-03-23 11:24:00,4493,3435,5537,7731,178,35735,0,5635,389,146,
2023-03-23 11:26:00,4484,3754,5976,8350,180,36128,0,6335,375,256,
2023-03-23 11:28:00,4484,3754,5976,8350,180,36128,0,6335,375,256,
2023-03-23 11:30:00,4486,3618,5435,7857,177,36977,0.0933,5539,378,145,
2023-03-23 11:32:00,4486,3618,5435,7857,177,36977,0.0933,5539,378,145,
2023-03-23 11:34:00,4486,3618,5435,7857,177,36977,0.0933,5539,378,145,
2023-03-23 11:36:00,17924,3508,6183,8008,174,37750,0,6287,380,257,
2023-03-23 11:38:00,17924,3508,6183,8008,174,37750,0,6287,380,257,
2023-03-23 11:40:00,5926,3640,5616,8156,183,35701,0,5789,383,146,
2023-03-23 11:42:00,5926,3640,5616,8156,183,35701,0,5789,383,146,
2023-03-23 11:44:00,5926,3640,5616,8156,183,35701,0,5789,383,146,
2023-03-23 11:46:00,4443,3636,6079,8042,172,35754,0.0467,6241,380,258,
2023-03-23 11:48:00,4443,3636,6079,8042,172,35754,0.0467,6241,380,258,
2023-03-23 11:50:00,17905,3504,5338,7892,177,37756,0,5669,380,142,
2023-03-23 11:52:00,17905,3504,5338,7892,177,37756,0,5669,380,142,
2023-03-23 11:54:00,17905,3504,5338,7892,177,37756,0,5669,380,142,
2023-03-23 11:56:00,4598,3454,6060,8336,182,35746,0,6234,386,259,
2023-03-23 11:58:00,4598,3454,6060,8336,182,35746,0,6234,386,259,
2023-03-23 12:00:00,4501,3733,5408,7912,175,37768,0,5637,381,145,
2023-03-23 12:02:00,4501,3733,5408,7912,175,37768,0,5637,381,145,
2023-03-23 12:04:00,4501,3733,5408,7912,175,37768,0,5637,381,145,
2023-03-23 12:06:00,4570,3608,6107,8100,175,36555,0,6218,392,257,
2023-03-23 12:08:00,4570,3608,6107,8100,175,36555,0,6218,392,257,
2023-03-23 12:10:00,19141,3596,5480,8272,176,36528,0.0467,5703,385,143,
2023-03-23 12:12:00,19141,3596,5480,8272,176,36528,0.0467,5703,385,143,
2023-03-23 12:14:00,19141,3596,5480,8272,176,36528,0.0467,5703,385,143,
2023-03-23 12:16:00,4649,3640,5976,7948,184,35340,0.0467,6237,389,253,
2023-03-23 12:18:00,4649,3640,5976,7948,184,35340,0.0467,6237,389,253,
2023-03-23 12:20:00,4383,3565,5406,7970,177,37366,0,5539,384,152,
2023-03-23 12:22:00,4383,3565,5406,7970,177,37366,0,5539,384,152,
2023-03-23 12:24:00,4383,3565,5406,7970,177,37366,0,5539,384,152,
2023-03-23 12:26:00,4571,3622,5935,8222,175,35728,0,6172,380,164,
2023-03-23 12:28:00,4571,3622,5935,8222,175,35728,0,6172,380,164,
2023-03-23 12:30:00,4270,3627,5797,8085,173,36525,0.0933,5845,383,237,
2023-03-23 12:32:00,4270,3627,5797,8085,173,36525,0.0933,5845,383,237,
2023-03-23 12:34:00,4270,3627,5797,8085,173,36525,0.0933,5845,383,237,
2023-03-23 12:36:00,4444,3551,5641,7944,183,36586,0,5828,380,157,
2023-03-23 12:38:00,4444,3551,5641,7944,183,36586,0,5828,380,157,
2023-03-23 12:40:00,19570,3532,6021,8136,177,36100,0,6172,380,246,
2023-03-23 12:42:00,19570,3532,6021,8136,177,36100,0,6172,380,246,
2023-03-23 12:44:00,19570,3532,6021,8136,177,36100,0,6172,380,246,
2023-03-23 12:46:00,4214,3545,5311,8046,176,37573,0.0467,5642,387,143,
2023-03-23 12:48:00,4214,3545,5311,8046,176,37573,0.0467,5642,387,143,
2023-03-23 12:50:00,4488,3701,6083,8080,178,36934,0,6265,387,257,
2023-03-23 12:52:00,4488,3701,6083,8080,178,36934,0,6265,387,257,
2023-03-23 12:54:00,4488,3701,6083,8080,178,36934,0,6265,387,257,
2023-03-23 12:56:00,4722,3555,5470,8251,179,35379,0,5603,379,143,
2023-03-23 12:58:00,4722,3555,5470,8251,179,35379,0,5603,379,143,
2023-03-23 13:00:00,4395,3714,6091,7869,173,36601,0,6337,390,258,
2023-03-23 13:02:00,4395,3714,6091,7869,173,36601,0,6337,390,258,
2023-03-23 13:04:00,4395,3714,6091,7869,173,36601,0,6337,390,258,
2023-03-23 13:06:00,4419,3528,5483,8117,179,37713,0,5683,388,144,
2023-03-23 13:08:00,4419,3528,5483,8117,179,37713,0,5683,388,144,
2023-03-23 13:10:00,19421,3564,6162,8241,177,35331,0.0467,6306,380,258,
2023-03-23 13:12:00,19421,3564,6162,8241,177,35331,0.0467,6306,380,258,
2023-03-23 13:14:00,19421,3564,6162,8241,177,35331,0.0467,6306,380,258,
2023-03-23 13:16:00,4518,3547,5535,8056,179,36130,0.0467,5679,383,144,
2023-03-23 13:18:00,4518,3547,5535,8056,179,36130,0.0467,5679,383,144,
2023-03-23 13:20:00,4436,3681,6146,8002,173,37781,0,6396,386,257,
2023-03-23 13:22:00,4436,3681,6146,8002,173,37781,0,6396,386,257,
2023-03-23 13:24:00,4436,3681,6146,8002,173,37781,0,6396,386,257,
2023-03-23 13:26:00,4527,3613,5464,8116,183,35738,0,5629,393,143,
2023-03-23 13:28:00,4527,3613,5464,8116,183,35738,0,5629,393,143,
2023-03-23 13:30:00,4569,3571,6059,8232,178,37360,0,6262,381,258,
2023-03-23 13:32:00,4569,3571,6059,8232,178,37360,0,6262,381,258,
2023-03-23 13:34:00,4569,3571,6059,8232,178,37360,0,6262,381,258,
2023-03-23 13:36:00,18100,3604,5359,7982,179,35779,0.0933,5503,384,145,
2023-03-23 13:38:00,18100,3604,5359,7982,179,35779,0.0933,5503,384,145,
2023-03-23 13:40:00,5792,3672,6059,8291,175,37725,0,6345,392,258,
2023-03-23 13:42:00,5792,3672,6059,8291,175,37725,0,6345,392,258,
2023-03-23 13:44:00,5792,3672,6059,8291,175,37725,0,6345,392,258,
2023-03-23 13:46:00,4230,3598,5460,7750,183,36531,0.0467,5675,380,145,
2023-03-23 13:48:00,4230,3598,5460,7750,183,36531,0.0467,5675,380,145,
2023-03-23 13:50:00,4671,3630,6028,7875,172,36555,0,6279,384,256,
2023-03-23 13:52:00,4671,3630,6028,7875,172,36555,0,6279,384,256,
