"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-23 04:06:00,1755,2690,1780894,7495,426,6431,0,2206288,2654,20529,0
2023-03-23 04:07:00,1755,2690,1780894,7495,426,6431,0,2206288,2654,20529,0
2023-03-23 04:08:00,1755,2690,1780894,7495,426,6431,0,2206288,2654,20529,0
2023-03-23 04:09:00,1755,2690,1780894,7495,426,6431,0,2206288,2654,20529,0
2023-03-23 04:10:00,1495,2786,1599899,7585,453,6089,0,1959898,2627,8381,0
2023-03-23 04:11:00,1495,2786,1599899,7585,453,6089,0,1959898,2627,8381,0
2023-03-23 04:12:00,1495,2786,1599899,7585,453,6089,0,1959898,2627,8381,0
2023-03-23 04:13:00,1495,2786,1599899,7585,453,6089,0,1959898,2627,8381,0
2023-03-23 04:14:00,1495,2786,1599899,7585,453,6089,0,1959898,2627,8381,0
2023-03-23 04:15:00,1448,2801,2217350,7555,447,6532,0.233,2855408,2619,67952,0
2023-03-23 04:16:00,1448,2801,2217350,7555,447,6532,0.233,2855408,2619,67952,0
2023-03-23 04:17:00,1448,2801,2217350,7555,447,6532,0.233,2855408,2619,67952,0
2023-03-23 04:18:00,1448,2801,2217350,7555,447,6532,0.233,2855408,2619,67952,0
2023-03-23 04:19:00,1448,2801,2217350,7555,447,6532,0.233,2855408,2619,67952,0
2023-03-23 04:20:00,1450,2688,1636346,7505,450,6185,0,1969373,2528,8325,0
2023-03-23 04:21:00,1450,2688,1636346,7505,450,6185,0,1969373,2528,8325,0
2023-03-23 04:22:00,1450,2688,1636346,7505,450,6185,0,1969373,2528,8325,0
2023-03-23 04:23:00,1450,2688,1636346,7505,450,6185,0,1969373,2528,8325,0
2023-03-23 04:24:00,1450,2688,1636346,7505,450,6185,0,1969373,2528,8325,0
2023-03-23 04:25:00,1414,2842,1697632,7491,438,6525,0,2123181,2449,17406,0
2023-03-23 04:26:00,1414,2842,1697632,7491,438,6525,0,2123181,2449,17406,0
2023-03-23 04:27:00,1414,2842,1697632,7491,438,6525,0,2123181,2449,17406,0
2023-03-23 04:28:00,1414,2842,1697632,7491,438,6525,0,2123181,2449,17406,0
2023-03-23 04:29:00,1414,2842,1697632,7491,438,6525,0,2123181,2449,17406,0
2023-03-23 04:30:00,1718,2711,1665691,7326,456,6236,0,2016290,2432,11430,0
2023-03-23 04:31:00,1718,2711,1665691,7326,456,6236,0,2016290,2432,11430,0
2023-03-23 04:32:00,1718,2711,1665691,7326,456,6236,0,2016290,2432,11430,0
2023-03-23 04:33:00,1718,2711,1665691,7326,456,6236,0,2016290,2432,11430,0
2023-03-23 04:34:00,1718,2711,1665691,7326,456,6236,0,2016290,2432,11430,0
2023-03-23 04:35:00,1412,2724,1714449,7407,440,6386,0,2061698,2416,13196,0
2023-03-23 04:36:00,1412,2724,1714449,7407,440,6386,0,2061698,2416,13196,0
2023-03-23 04:37:00,1412,2724,1714449,7407,440,6386,0,2061698,2416,13196,0
2023-03-23 04:38:00,1412,2724,1714449,7407,440,6386,0,2061698,2416,13196,0
2023-03-23 04:39:00,1412,2724,1714449,7407,440,6386,0,2061698,2416,13196,0
2023-03-23 04:40:00,1405,2668,1606113,7414,446,6349,0,2002744,2399,15798,0
2023-03-23 04:41:00,1405,2668,1606113,7414,446,6349,0,2002744,2399,15798,0
2023-03-23 04:42:00,1405,2668,1606113,7414,446,6349,0,2002744,2399,15798,0
2023-03-23 04:43:00,1405,2668,1606113,7414,446,6349,0,2002744,2399,15798,0
2023-03-23 04:44:00,1405,2668,1606113,7414,446,6349,0,2002744,2399,15798,0
2023-03-23 04:45:00,1788,2813,1698610,7352,446,6261,0.467,2093221,2603,11855,0
2023-03-23 04:46:00,1788,2813,1698610,7352,446,6261,0.467,2093221,2603,11855,0
2023-03-23 04:47:00,1788,2813,1698610,7352,446,6261,0.467,2093221,2603,11855,0
2023-03-23 04:48:00,1788,2813,1698610,7352,446,6261,0.467,2093221,2603,11855,0
2023-03-23 04:49:00,1788,2813,1698610,7352,446,6261,0.467,2093221,2603,11855,0
2023-03-23 04:50:00,1451,2715,1704543,7389,450,6406,0.467,2112470,2570,16872,0
2023-03-23 04:51:00,1451,2715,1704543,7389,450,6406,0.467,2112470,2570,16872,0
2023-03-23 04:52:00,1451,2715,1704543,7389,450,6406,0.467,2112470,2570,16872,0
2023-03-23 04:53:00,1451,2715,1704543,7389,450,6406,0.467,2112470,2570,16872,0
2023-03-23 04:54:00,1451,2715,1704543,7389,450,6406,0.467,2112470,2570,16872,0
2023-03-23 04:55:00,1397,2792,1604176,7552,434,6292,0,1957188,2647,8373,0
2023-03-23 04:56:00,1397,2792,1604176,7552,434,6292,0,1957188,2647,8373,0
2023-03-23 04:57:00,1397,2792,1604176,7552,434,6292,0,1957188,2647,8373,0
2023-03-23 04:58:00,1397,2792,1604176,7552,434,6292,0,1957188,2647,8373,0
2023-03-23 04:59:00,1397,2792,1604176,7552,434,6292,0,1957188,2647,8373,0
2023-03-23 05:00:00,1456,2803,1717832,7535,464,6295,0,2124632,2625,20649,0
2023-03-23 05:01:00,1456,2803,1717832,7535,464,6295,0,2124632,2625,20649,0
2023-03-23 05:02:00,1456,2803,1717832,7535,464,6295,0,2124632,2625,20649,0
2023-03-23 05:03:00,1456,2803,1717832,7535,464,6295,0,2124632,2625,20649,0
2023-03-23 05:04:00,1456,2803,1717832,7535,464,6295,0,2124632,2625,20649,0
2023-03-23 05:05:00,1459,2760,1625291,7664,438,6297,0,1976196,2714,8045,0
2023-03-23 05:06:00,1459,2760,1625291,7664,438,6297,0,1976196,2714,8045,0
2023-03-23 05:07:00,1459,2760,1625291,7664,438,6297,0,1976196,2714,8045,0
2023-03-23 05:08:00,1459,2760,1625291,7664,438,6297,0,1976196,2714,8045,0
2023-03-23 05:09:00,1459,2760,1625291,7664,438,6297,0,1976196,2714,8045,0
2023-03-23 05:10:00,1515,2761,1750767,7559,445,6508,0.233,2145692,2661,20740,0
2023-03-23 05:11:00,1515,2761,1750767,7559,445,6508,0.233,2145692,2661,20740,0
2023-03-23 05:12:00,1515,2761,1750767,7559,445,6508,0.233,2145692,2661,20740,0
2023-03-23 05:13:00,1515,2761,1750767,7559,445,6508,0.233,2145692,2661,20740,0
2023-03-23 05:14:00,1515,2761,1750767,7559,445,6508,0.233,2145692,2661,20740,0
2023-03-23 05:15:00,1670,2834,1675744,7533,442,6196,0,2024346,2605,8273,0
2023-03-23 05:16:00,1670,2834,1675744,7533,442,6196,0,2024346,2605,8273,0
2023-03-23 05:17:00,1670,2834,1675744,7533,442,6196,0,2024346,2605,8273,0
2023-03-23 05:18:00,1670,2834,1675744,7533,442,6196,0,2024346,2605,8273,0
2023-03-23 05:19:00,1670,2834,1675744,7533,442,6196,0,2024346,2605,8273,0
2023-03-23 05:20:00,1492,2736,1754724,7348,441,6431,0,2176306,2645,20918,0
2023-03-23 05:21:00,1492,2736,1754724,7348,441,6431,0,2176306,2645,20918,0
2023-03-23 05:22:00,1492,2736,1754724,7348,441,6431,0,2176306,2645,20918,0
2023-03-23 05:23:00,1492,2736,1754724,7348,441,6431,0,2176306,2645,20918,0
2023-03-23 05:24:00,1492,2736,1754724,7348,441,6431,0,2176306,2645,20918,0
2023-03-23 05:25:00,1486,2845,1580189,7760,455,6514,0,1959503,2592,8115,0
2023-03-23 05:26:00,1486,2845,1580189,7760,455,6514,0,1959503,2592,8115,0
2023-03-23 05:27:00,1486,2845,1580189,7760,455,6514,0,1959503,2592,8115,0
2023-03-23 05:28:00,1486,2845,1580189,7760,455,6514,0,1959503,2592,8115,0
2023-03-23 05:29:00,1486,2845,1580189,7760,455,6514,0,1959503,2592,8115,0
2023-03-23 05:30:00,1411,2770,1750875,7382,440,6214,0,2124926,2652,20742,0
2023-03-23 05:31:00,1411,2770,1750875,7382,440,6214,0,2124926,2652,20742,0
2023-03-23 05:32:00,1411,2770,1750875,7382,440,6214,0,2124926,2652,20742,0
2023-03-23 05:33:00,1411,2770,1750875,7382,440,6214,0,2124926,2652,20742,0
2023-03-23 05:34:00,1411,2770,1750875,7382,440,6214,0,2124926,2652,20742,0
2023-03-23 05:35:00,1406,2772,1622821,7060,454,6329,0,1965133,2648,7977,0
2023-03-23 05:36:00,1406,2772,1622821,7060,454,6329,0,1965133,2648,7977,0
2023-03-23 05:37:00,1406,2772,1622821,7060,454,6329,0,1965133,2648,7977,0
2023-03-23 05:38:00,1406,2772,1622821,7060,454,6329,0,1965133,2648,7977,0
2023-03-23 05:39:00,1406,2772,1622821,7060,454,6329,0,1965133,2648,7977,0
2023-03-23 05:40:00,1825,2783,1789126,7653,446,6604,0,2222533,2641,20611,0
2023-03-23 05:41:00,1825,2783,1789126,7653,446,6604,0,2222533,2641,20611,0
2023-03-23 05:42:00,1825,2783,1789126,7653,446,6604,0,2222533,2641,20611,0
2023-03-23 05:43:00,1825,2783,1789126,7653,446,6604,0,2222533,2641,20611,0
2023-03-23 05:44:00,1825,2783,1789126,7653,446,6604,0,2222533,2641,20611,0
2023-03-23 05:45:00,1426,2819,1616489,7643,445,6269,0,1943328,2651,8152,0
2023-03-23 05:46:00,1426,2819,1616489,7643,445,6269,0,1943328,2651,8152,0
2023-03-23 05:47:00,1426,2819,1616489,7643,445,6269,0,1943328,2651,8152,0
2023-03-23 05:48:00,1426,2819,1616489,7643,445,6269,0,1943328,2651,8152,0
2023-03-23 05:49:00,1426,2819,1616489,7643,445,6269,0,1943328,2651,8152,0
2023-03-23 05:50:00,1464,2751,1747565,7639,433,6306,0.700,2188883,2620,20782,0
2023-03-23 05:51:00,1464,2751,1747565,7639,433,6306,0.700,2188883,2620,20782,0
2023-03-23 05:52:00,1464,2751,1747565,7639,433,6306,0.700,2188883,2620,20782,0
2023-03-23 05:53:00,1464,2751,1747565,7639,433,6306,0.700,2188883,2620,20782,0
2023-03-23 05:54:00,1464,2751,1747565,7639,433,6306,0.700,2188883,2620,20782,0
2023-03-23 05:55:00,1490,2855,1627267,7539,458,6271,0,1958300,2643,8124,0
2023-03-23 05:56:00,1490,2855,1627267,7539,458,6271,0,1958300,2643,8124,0
2023-03-23 05:57:00,1490,2855,1627267,7539,458,6271,0,1958300,2643,8124,0
2023-03-23 05:58:00,1490,2855,1627267,7539,458,6271,0,1958300,2643,8124,0
2023-03-23 05:59:00,1490,2855,1627267,7539,458,6271,0,1958300,2643,8124,0
2023-03-23 06:00:00,1407,2728,1726671,7649,457,6280,0.233,2094160,2701,20884,0
2023-03-23 06:01:00,1407,2728,1726671,7649,457,6280,0.233,2094160,2701,20884,0
2023-03-23 06:02:00,1407,2728,1726671,7649,457,6280,0.233,2094160,2701,20884,0
2023-03-23 06:03:00,1407,2728,1726671,7649,457,6280,0.233,2094160,2701,20884,0
2023-03-23 06:04:00,1407,2728,1726671,7649,457,6280,0.233,2094160,2701,20884,0
2023-03-23 06:05:00,1492,2862,1589644,7645,447,6371,0,1983156,2755,8128,0
2023-03-23 06:06:00,1492,2862,1589644,7645,447,6371,0,1983156,2755,8128,0
2023-03-23 06:07:00,1492,2862,1589644,7645,447,6371,0,1983156,2755,8128,0
2023-03-23 06:08:00,1492,2862,1589644,7645,447,6371,0,1983156,2755,8128,0
2023-03-23 06:09:00,1492,2862,1589644,7645,447,6371,0,1983156,2755,8128,0
2023-03-23 06:10:00,1836,2800,1784277,7527,442,6240,0,2201833,2664,20800,0
2023-03-23 06:11:00,1836,2800,1784277,7527,442,6240,0,2201833,2664,20800,0
2023-03-23 06:12:00,1836,2800,1784277,7527,442,6240,0,2201833,2664,20800,0
2023-03-23 06:13:00,1836,2800,1784277,7527,442,6240,0,2201833,2664,20800,0
2023-03-23 06:14:00,1836,2800,1784277,7527,442,6240,0,2201833,2664,20800,0
2023-03-23 06:15:00,1453,2832,1601603,7666,447,6278,0,1954732,2617,8035,0
2023-03-23 06:16:00,1453,2832,1601603,7666,447,6278,0,1954732,2617,8035,0
2023-03-23 06:17:00,1453,2832,1601603,7666,447,6278,0,1954732,2617,8035,0
2023-03-23 06:18:00,1453,2832,1601603,7666,447,6278,0,1954732,2617,8035,0
2023-03-23 06:19:00,1453,2832,1601603,7666,447,6278,0,1954732,2617,8035,0
2023-03-23 06:20:00,1494,2715,1725223,7587,437,6445,0.233,2107876,2644,20600,0
2023-03-23 06:21:00,1494,2715,1725223,7587,437,6445,0.233,2107876,2644,20600,0
2023-03-23 06:22:00,1494,2715,1725223,7587,437,6445,0.233,2107876,2644,20600,0
2023-03-23 06:23:00,1494,2715,1725223,7587,437,6445,0.233,2107876,2644,20600,0
2023-03-23 06:24:00,1494,2715,1725223,7587,437,6445,0.233,2107876,2644,20600,0
2023-03-23 06:25:00,1470,2886,1601825,7725,462,6302,0,1984153,2679,8352,0
2023-03-23 06:26:00,1470,2886,1601825,7725,462,6302,0,1984153,2679,8352,0
2023-03-23 06:27:00,1470,2886,1601825,7725,462,6302,0,1984153,2679,8352,0
2023-03-23 06:28:00,1470,2886,1601825,7725,462,6302,0,1984153,2679,8352,0
2023-03-23 06:29:00,1470,2886,1601825,7725,462,6302,0,1984153,2679,8352,0
2023-03-23 06:30:00,1412,2745,1777041,7561,434,6393,0,2160699,2663,20510,0
2023-03-23 06:31:00,1412,2745,1777040,7561,434,6393,0,2160699,2663,20510,
2023-03-23 06:32:00,1412,2745,1777040,7561,434,6393,0,2160699,2663,20510,
2023-03-23 06:33:00,1412,2745,1777040,7561,434,6393,0,2160699,2663,20510,
2023-03-23 06:34:00,1412,2745,1777040,7561,434,6393,0,2160699,2663,20510,
2023-03-23 06:35:00,1797,2727,1651940,7499,453,6056,0,2039335,2649,8494,
2023-03-23 06:36:00,1797,2727,1651940,7499,453,6056,0,2039335,2649,8494,
2023-03-23 06:37:00,1797,2727,1651940,7499,453,6056,0,2039335,2649,8494,
2023-03-23 06:38:00,1797,2727,1651940,7499,453,6056,0,2039335,2649,8494,
2023-03-23 06:39:00,1797,2727,1651940,7499,453,6056,0,2039335,2649,8494,
2023-03-23 06:40:00,1538,2834,1773388,7550,443,6394,0,2137454,2635,20581,
2023-03-23 06:41:00,1538,2834,1773388,7550,443,6394,0,2137454,2635,20581,
2023-03-23 06:42:00,1538,2834,1773388,7550,443,6394,0,2137454,2635,20581,
2023-03-23 06:43:00,1538,2834,1773388,7550,443,6394,0,2137454,2635,20581,
2023-03-23 06:44:00,1538,2834,1773388,7550,443,6394,0,2137454,2635,20581,
2023-03-23 06:45:00,1432,2683,1602198,7529,443,6368,0.467,1979766,2661,8068,
2023-03-23 06:46:00,1432,2683,1602198,7529,443,6368,0.467,1979766,2661,8068,
2023-03-23 06:47:00,1432,2683,1602198,7529,443,6368,0.467,1979766,2661,8068,
2023-03-23 06:48:00,1432,2683,1602198,7529,443,6368,0.467,1979766,2661,8068,
2023-03-23 06:49:00,1432,2683,1602198,7529,443,6368,0.467,1979766,2661,8068,
2023-03-23 06:50:00,1411,2879,1729838,7653,460,6248,0,2138495,2664,20613,
2023-03-23 06:51:00,1411,2879,1729838,7653,460,6248,0,2138495,2664,20613,
2023-03-23 06:52:00,1411,2879,1729838,7653,460,6248,0,2138495,2664,20613,
2023-03-23 06:53:00,1411,2879,1729838,7653,460,6248,0,2138495,2664,20613,
2023-03-23 06:54:00,1411,2879,1729838,7653,460,6248,0,2138495,2664,20613,
2023-03-23 06:55:00,1750,2736,1662750,7302,423,6314,0,2034534,2593,8242,
2023-03-23 06:56:00,1750,2736,1662750,7302,423,6314,0,2034534,2593,8242,
2023-03-23 06:57:00,1750,2736,1662750,7302,423,6314,0,2034534,2593,8242,
2023-03-23 06:58:00,1750,2736,1662750,7302,423,6314,0,2034534,2593,8242,
2023-03-23 06:59:00,1750,2736,1662750,7302,423,6314,0,2034534,2593,8242,
2023-03-23 07:00:00,1452,2823,1744138,7510,451,6521,0.467,2144019,2679,20563,
2023-03-23 07:01:00,1452,2823,1744138,7510,451,6521,0.467,2144019,2679,20563,
2023-03-23 07:02:00,1452,2823,1744138,7510,451,6521,0.467,2144019,2679,20563,
2023-03-23 07:03:00,1452,2823,1744138,7510,451,6521,0.467,2144019,2679,20563,
2023-03-23 07:04:00,1452,2823,1744138,7510,451,6521,0.467,2144019,2679,20563,
2023-03-23 07:05:00,1515,2782,1611713,7568,450,6086,0,1952011,2741,8303,
2023-03-23 07:06:00,1515,2782,1611713,7568,450,6086,0,1952011,2741,8303,
2023-03-23 07:07:00,1515,2782,1611713,7568,450,6086,0,1952011,2741,8303,
2023-03-23 07:08:00,1515,2782,1611713,7568,450,6086,0,1952011,2741,8303,
2023-03-23 07:09:00,1515,2782,1611713,7568,450,6086,0,1952011,2741,8303,
2023-03-23 07:10:00,1535,2760,1759347,7706,456,6443,0,2181869,2667,20912,
2023-03-23 07:11:00,1535,2760,1759347,7706,456,6443,0,2181869,2667,20912,
2023-03-23 07:12:00,1535,2760,1759347,7706,456,6443,0,2181869,2667,20912,
2023-03-23 07:13:00,1535,2760,1759347,7706,456,6443,0,2181869,2667,20912,
2023-03-23 07:14:00,1535,2760,1759347,7706,456,6443,0,2181869,2667,20912,
2023-03-23 07:15:00,1399,2883,1614953,7654,446,6271,0,1930100,2717,8185,
2023-03-23 07:16:00,1399,2883,1614953,7654,446,6271,0,1930100,2717,8185,
2023-03-23 07:17:00,1399,2883,1614953,7654,446,6271,0,1930100,2717,8185,
2023-03-23 07:18:00,1399,2883,1614953,7654,446,6271,0,1930100,2717,8185,
2023-03-23 07:19:00,1399,2883,1614953,7654,446,6271,0,1930100,2717,8185,
2023-03-23 07:20:00,1858,2700,1782124,7637,436,6362,0.233,2254598,2689,20553,
2023-03-23 07:21:00,1858,2700,1782124,7637,436,6362,0.233,2254598,2689,20553,
2023-03-23 07:22:00,1858,2700,1782124,7637,436,6362,0.233,2254598,2689,20553,
2023-03-23 07:23:00,1858,2700,1782124,7637,436,6362,0.233,2254598,2689,20553,
2023-03-23 07:24:00,1858,2700,1782124,7637,436,6362,0.233,2254598,2689,20553,
2023-03-23 07:25:00,1424,2906,1577723,7569,445,6160,0,1919605,2569,8359,
2023-03-23 07:26:00,1424,2906,1577723,7569,445,6160,0,1919605,2569,8359,
2023-03-23 07:27:00,1424,2906,1577723,7569,445,6160,0,1919605,2569,8359,
2023-03-23 07:28:00,1424,2906,1577723,7569,445,6160,0,1919605,2569,8359,
2023-03-23 07:29:00,1424,2906,1577723,7569,445,6160,0,1919605,2569,8359,
2023-03-23 07:30:00,1398,2715,1767899,7506,447,6493,0,2166481,2510,20573,
2023-03-23 07:31:00,1398,2715,1767899,7506,447,6493,0,2166481,2510,20573,
2023-03-23 07:32:00,1398,2715,1767899,7506,447,6493,0,2166481,2510,20573,
2023-03-23 07:33:00,1398,2715,1767899,7506,447,6493,0,2166481,2510,20573,
2023-03-23 07:34:00,1398,2715,1767899,7506,447,6493,0,2166481,2510,20573,
2023-03-23 07:35:00,1484,2752,1587546,7674,449,6345,0,1933594,2687,7942,
2023-03-23 07:36:00,1484,2752,1587546,7674,449,6345,0,1933594,2687,7942,
2023-03-23 07:37:00,1484,2752,1587546,7674,449,6345,0,1933594,2687,7942,
2023-03-23 07:38:00,1484,2752,1587546,7674,449,6345,0,1933594,2687,7942,
2023-03-23 07:39:00,1484,2752,1587546,7674,449,6345,0,1933594,2687,7942,
2023-03-23 07:40:00,1878,2847,1785612,7600,444,6367,0,2227070,2682,21042,
2023-03-23 07:41:00,1878,2847,1785612,7600,444,6367,0,2227070,2682,21042,
2023-03-23 07:42:00,1878,2847,1785612,7600,444,6367,0,2227070,2682,21042,
2023-03-23 07:43:00,1878,2847,1785612,7600,444,6367,0,2227070,2682,21042,
2023-03-23 07:44:00,1878,2847,1785612,7600,444,6367,0,2227070,2682,21042,
2023-03-23 07:45:00,1509,2857,1611696,7677,442,6227,0.233,1929530,2712,8123,
2023-03-23 07:46:00,1509,2857,1611696,7677,442,6227,0.233,1929530,2712,8123,
2023-03-23 07:47:00,1509,2857,1611696,7677,442,6227,0.233,1929530,2712,8123,
2023-03-23 07:48:00,1509,2857,1611696,7677,442,6227,0.233,1929530,2712,8123,
2023-03-23 07:49:00,1509,2857,1611696,7677,442,6227,0.233,1929530,2712,8123,
2023-03-23 07:50:00,1475,2783,1735303,7641,452,6323,0,2174562,2733,20603,
2023-03-23 07:51:00,1475,2783,1735303,7641,452,6323,0,2174562,2733,20603,
2023-03-23 07:52:00,1475,2783,1735303,7641,452,6323,0,2174562,2733,20603,
2023-03-23 07:53:00,1475,2783,1735303,7641,452,6323,0,2174562,2733,20603,
2023-03-23 07:54:00,1475,2783,1735303,7641,452,6323,0,2174562,2733,20603,
2023-03-23 07:55:00,1486,2824,1622064,7709,439,6376,0.467,1939368,2664,8012,
2023-03-23 07:56:00,1486,2824,1622064,7709,439,6376,0.467,1939368,2664,8012,
2023-03-23 07:57:00,1486,2824,1622064,7709,439,6376,0.467,1939368,2664,8012,
2023-03-23 07:58:00,1486,2824,1622064,7709,439,6376,0.467,1939368,2664,8012,
2023-03-23 07:59:00,1486,2824,1622064,7709,439,6376,0.467,1939368,2664,8012,
2023-03-23 08:00:00,1808,2802,1779202,7708,461,6323,0,2246465,2740,20898,
2023-03-23 08:01:00,1808,2802,1779202,7708,461,6323,0,2246465,2740,20898,
2023-03-23 08:02:00,1808,2802,1779202,7708,461,6323,0,2246465,2740,20898,
2023-03-23 08:03:00,1808,2802,1779202,7708,461,6323,0,2246465,2740,20898,
2023-03-23 08:04:00,1808,2802,1779202,7708,461,6323,0,2246465,2740,20898,
2023-03-23 08:05:00,1455,2839,1633820,7632,435,6369,0.233,1961532,2726,8367,
