"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-23 03:44:00,19304,6974,1145085,33197,544,72762,0,1404475,12666,2028,0.233
2023-03-23 03:45:00,4497,7147,1253096,31557,550,72843,0,1562813,12507,3623,0.233
2023-03-23 03:46:00,4497,7147,1253096,31557,550,72843,0,1562813,12507,3623,0.233
2023-03-23 03:47:00,4497,7147,1253096,31557,550,72843,0,1562813,12507,3623,0.233
2023-03-23 03:48:00,4497,7147,1253096,31557,550,72843,0,1562813,12507,3623,0.233
2023-03-23 03:49:00,4497,7147,1253096,31557,550,72843,0,1562813,12507,3623,0.233
2023-03-23 03:50:00,4495,7249,1108902,32019,540,75095,0,1367689,12440,1973,0.233
2023-03-23 03:51:00,4495,7249,1108902,32019,540,75095,0,1367689,12440,1973,0.233
2023-03-23 03:52:00,4495,7249,1108902,32019,540,75095,0,1367689,12440,1973,0.233
2023-03-23 03:53:00,4495,7249,1108902,32019,540,75095,0,1367689,12440,1973,0.233
2023-03-23 03:54:00,4495,7249,1108902,32019,540,75095,0,1367689,12440,1973,0.233
2023-03-23 03:55:00,4426,7050,1257137,32880,547,71951,0,1563117,12585,3636,0.233
2023-03-23 03:56:00,4426,7050,1257137,32880,547,71951,0,1563117,12585,3636,0.233
2023-03-23 03:57:00,4426,7050,1257137,32880,547,71951,0,1563117,12585,3636,0.233
2023-03-23 03:58:00,4426,7050,1257137,32880,547,71951,0,1563117,12585,3636,0.233
2023-03-23 03:59:00,4426,7050,1257137,32880,547,71951,0,1563117,12585,3636,0.233
2023-03-23 04:00:00,4333,7342,1118978,33284,538,71191,0,1371985,12633,2008,0.233
2023-03-23 04:01:00,4333,7342,1118978,33284,538,71191,0,1371985,12633,2008,0.233
2023-03-23 04:02:00,4333,7342,1118978,33284,538,71191,0,1371985,12633,2008,0.233
2023-03-23 04:03:00,4333,7342,1118978,33284,538,71191,0,1371985,12633,2008,0.233
2023-03-23 04:04:00,4333,7342,1118978,33284,538,71191,0,1371985,12633,2008,0.233
2023-03-23 04:05:00,18118,7026,1267362,31828,512,75092,0.233,1579675,12698,3389,0.233
2023-03-23 04:06:00,18118,7026,1267362,31828,512,75092,0.233,1579675,12698,3389,0.233
2023-03-23 04:07:00,18118,7026,1267362,31828,512,75092,0.233,1579675,12698,3389,0.233
2023-03-23 04:08:00,18118,7026,1267362,31828,512,75092,0.233,1579675,12698,3389,0.233
2023-03-23 04:09:00,18118,7026,1267362,31828,512,75092,0.233,1579675,12698,3389,0.233
2023-03-23 04:10:00,5683,7248,1111194,33423,537,69573,0,1376722,12642,2022,0.233
2023-03-23 04:11:00,5683,7248,1111194,33423,537,69573,0,1376722,12642,2022,0.233
2023-03-23 04:12:00,5683,7248,1111194,33423,537,69573,0,1376722,12642,2022,0.233
2023-03-23 04:13:00,5683,7248,1111194,33423,537,69573,0,1376722,12642,2022,0.233
2023-03-23 04:14:00,5683,7248,1111194,33423,537,69573,0,1376722,12642,2022,0.233
2023-03-23 04:15:00,4527,7203,1715809,31846,537,75895,0.467,2195908,12642,7153,0.233
2023-03-23 04:16:00,4527,7203,1715809,31846,537,75895,0.467,2195908,12642,7153,0.233
2023-03-23 04:17:00,4527,7203,1715809,31846,537,75895,0.467,2195908,12642,7153,0.233
2023-03-23 04:18:00,4527,7203,1715809,31846,537,75895,0.467,2195908,12642,7153,0.233
2023-03-23 04:19:00,4527,7203,1715809,31846,537,75895,0.467,2195908,12642,7153,0.233
2023-03-23 04:20:00,4535,7009,1128255,32004,534,68045,0.233,1372487,12662,2024,0.233
2023-03-23 04:21:00,4535,7009,1128255,32004,534,68045,0.233,1372487,12662,2024,0.233
2023-03-23 04:22:00,4535,7009,1128255,32004,534,68045,0.233,1372487,12662,2024,0.233
2023-03-23 04:23:00,4535,7009,1128255,32004,534,68045,0.233,1372487,12662,2024,0.233
2023-03-23 04:24:00,4535,7009,1128255,32004,534,68045,0.233,1372487,12662,2024,0.233
2023-03-23 04:25:00,4482,7418,1206057,33438,522,77519,0.233,1510385,12720,2924,0.233
2023-03-23 04:26:00,4482,7418,1206057,33438,522,77519,0.233,1510385,12720,2924,0.233
2023-03-23 04:27:00,4482,7418,1206057,33438,522,77519,0.233,1510385,12720,2924,0.233
2023-03-23 04:28:00,4482,7418,1206057,33438,522,77519,0.233,1510385,12720,2924,0.233
2023-03-23 04:29:00,4482,7418,1206057,33438,522,77519,0.233,1510385,12720,2924,0.233
2023-03-23 04:30:00,18149,7147,1140095,31496,545,70409,0,1425932,12558,2690,0.233
2023-03-23 04:31:00,18149,7147,1140095,31496,545,70409,0,1425932,12558,2690,0.233
2023-03-23 04:32:00,18149,7147,1140095,31496,545,70409,0,1425932,12558,2690,0.233
2023-03-23 04:33:00,18149,7147,1140095,31496,545,70409,0,1425932,12558,2690,0.233
2023-03-23 04:34:00,18149,7147,1140095,31496,545,70409,0,1425932,12558,2690,0.233
2023-03-23 04:35:00,4436,7145,1230427,31884,527,72756,0,1458469,12518,2248,0.233
2023-03-23 04:36:00,4436,7145,1230427,31884,527,72756,0,1458469,12518,2248,0.233
2023-03-23 04:37:00,4436,7145,1230427,31884,527,72756,0,1458469,12518,2248,0.233
2023-03-23 04:38:00,4436,7145,1230427,31884,527,72756,0,1458469,12518,2248,0.233
2023-03-23 04:39:00,4436,7145,1230427,31884,527,72756,0,1458469,12518,2248,0.233
2023-03-23 04:40:00,5512,6987,1112741,33378,529,72819,0,1429096,12352,3408,0.233
2023-03-23 04:41:00,5512,6987,1112741,33378,529,72819,0,1429096,12352,3408,0.233
2023-03-23 04:42:00,5512,6987,1112741,33378,529,72819,0,1429096,12352,3408,0.233
2023-03-23 04:43:00,5512,6987,1112741,33378,529,72819,0,1429096,12352,3408,0.233
2023-03-23 04:44:00,5512,6987,1112741,33378,529,72819,0,1429096,12352,3408,0.233
2023-03-23 04:45:00,18167,7394,1175062,31567,527,72674,0,1464000,12676,2144,0.233
2023-03-23 04:46:00,18167,7394,1175062,31567,527,72674,0,1464000,12676,2144,0.233
2023-03-23 04:47:00,18167,7394,1175062,31567,527,72674,0,1464000,12676,2144,0.233
2023-03-23 04:48:00,18167,7394,1175062,31567,527,72674,0,1464000,12676,2144,0.233
2023-03-23 04:49:00,18167,7394,1175062,31567,527,72674,0,1464000,12676,2144,0.233
2023-03-23 04:50:00,4532,7104,1208879,31775,537,74263,0,1505057,12816,3455,0.233
2023-03-23 04:51:00,4532,7104,1208879,31775,537,74263,0,1505057,12816,3455,0.233
2023-03-23 04:52:00,4532,7104,1208879,31775,537,74263,0,1505057,12816,3455,0.233
2023-03-23 04:53:00,4532,7104,1208879,31775,537,74263,0,1505057,12816,3455,0.233
2023-03-23 04:54:00,4532,7104,1208879,31775,537,74263,0,1505057,12816,3455,0.233
2023-03-23 04:55:00,4389,7247,1112221,33046,518,71138,0,1386107,12712,2023,0.233
2023-03-23 04:56:00,4389,7247,1112221,33046,518,71138,0,1386107,12712,2023,0.233
2023-03-23 04:57:00,4389,7247,1112221,33046,518,71138,0,1386107,12712,2023,0.233
2023-03-23 04:58:00,4389,7247,1112221,33046,518,71138,0,1386107,12712,2023,0.233
2023-03-23 04:59:00,4389,7247,1112221,33046,518,71138,0,1386107,12712,2023,0.233
2023-03-23 05:00:00,4551,7305,1230624,32186,551,72807,0.233,1539145,12699,3599,0.233
2023-03-23 05:01:00,4551,7305,1230624,32186,551,72807,0.233,1539145,12699,3599,0.233
2023-03-23 05:02:00,4551,7305,1230624,32186,551,72807,0.233,1539145,12699,3599,0.233
2023-03-23 05:03:00,4551,7305,1230624,32186,551,72807,0.233,1539145,12699,3599,0.233
2023-03-23 05:04:00,4551,7305,1230624,32186,551,72807,0.233,1539145,12699,3599,0.233
2023-03-23 05:05:00,4522,7100,1128843,32224,523,72710,0,1383612,12712,1984,0.233
2023-03-23 05:06:00,4522,7100,1128843,32224,523,72710,0,1383612,12712,1984,0.233
2023-03-23 05:07:00,4522,7100,1128843,32224,523,72710,0,1383612,12712,1984,0.233
2023-03-23 05:08:00,4522,7100,1128843,32224,523,72710,0,1383612,12712,1984,0.233
2023-03-23 05:09:00,4522,7100,1128843,32224,523,72710,0,1383612,12712,1984,0.233
2023-03-23 05:10:00,5794,7149,1243673,32831,528,74216,0,1542727,12785,3618,0.233
2023-03-23 05:11:00,5794,7149,1243673,32831,528,74216,0,1542727,12785,3618,0.233
2023-03-23 05:12:00,5794,7149,1243673,32831,528,74216,0,1542727,12785,3618,0.233
2023-03-23 05:13:00,5794,7149,1243673,32831,528,74216,0,1542727,12785,3618,0.233
2023-03-23 05:14:00,5794,7149,1243673,32831,528,74216,0,1542727,12785,3618,0.233
2023-03-23 05:15:00,17847,7386,1151222,32312,532,71094,0.467,1412055,12602,2030,0.233
2023-03-23 05:16:00,17847,7386,1151222,32312,532,71094,0.467,1412055,12602,2030,0.233
2023-03-23 05:17:00,17847,7386,1151222,32312,532,71094,0.467,1412055,12602,2030,0.233
2023-03-23 05:18:00,17847,7386,1151222,32312,532,71094,0.467,1412055,12602,2030,0.233
2023-03-23 05:19:00,17847,7386,1151222,32312,532,71094,0.467,1412055,12602,2030,0.233
2023-03-23 05:20:00,4621,7105,1254759,31136,524,72742,0.233,1552234,12507,3631,0.233
2023-03-23 05:21:00,4621,7105,1254759,31136,524,72742,0.233,1552234,12507,3631,0.233
2023-03-23 05:22:00,4621,7105,1254759,31136,524,72742,0.233,1552234,12507,3631,0.233
2023-03-23 05:23:00,4621,7105,1254759,31136,524,72742,0.233,1552234,12507,3631,0.233
2023-03-23 05:24:00,4621,7105,1254759,31136,524,72742,0.233,1552234,12507,3631,0.233
2023-03-23 05:25:00,4557,7336,1094789,33862,543,75104,0,1379678,12646,2002,0.233
2023-03-23 05:26:00,4557,7336,1094789,33862,543,75104,0,1379678,12646,2002,0.233
2023-03-23 05:27:00,4557,7336,1094789,33862,543,75104,0,1379678,12646,2002,0.233
2023-03-23 05:28:00,4557,7336,1094789,33862,543,75104,0,1379678,12646,2002,0.233
2023-03-23 05:29:00,4557,7336,1094789,33862,543,75104,0,1379678,12646,2002,0.233
2023-03-23 05:30:00,4284,7165,1249544,31367,520,71912,0,1535959,12262,3640,0.233
2023-03-23 05:31:00,4284,7165,1249544,31367,520,71912,0,1535959,12262,3640,0.233
2023-03-23 05:32:00,4284,7165,1249544,31367,520,71912,0,1535959,12262,3640,0.233
2023-03-23 05:33:00,4284,7165,1249544,31367,520,71912,0,1535959,12262,3640,0.233
2023-03-23 05:34:00,4284,7165,1249544,31367,520,71912,0,1535959,12262,3640,0.233
2023-03-23 05:35:00,4419,7195,1126978,30835,540,71070,0.233,1386866,12809,1983,0.233
2023-03-23 05:36:00,4419,7195,1126978,30835,540,71070,0.233,1386866,12809,1983,0.233
2023-03-23 05:37:00,4419,7195,1126978,30835,540,71070,0.233,1386866,12809,1983,0.233
2023-03-23 05:38:00,4419,7195,1126978,30835,540,71070,0.233,1386866,12809,1983,0.233
2023-03-23 05:39:00,4419,7195,1126978,30835,540,71070,0.233,1386866,12809,1983,0.233
2023-03-23 05:40:00,19529,7189,1254840,33544,535,72763,0,1569935,12725,3609,0.233
2023-03-23 05:41:00,19529,7189,1254840,33544,535,72763,0,1569935,12725,3609,0.233
2023-03-23 05:42:00,19529,7189,1254840,33544,535,72763,0,1569935,12725,3609,0.233
2023-03-23 05:43:00,19529,7189,1254840,33544,535,72763,0,1569935,12725,3609,0.233
2023-03-23 05:44:00,19529,7189,1254840,33544,535,72763,0,1569935,12725,3609,0.233
2023-03-23 05:45:00,4398,7265,1118733,32387,522,74297,0,1370762,12765,2025,0.233
2023-03-23 05:46:00,4398,7265,1118733,32387,522,74297,0,1370762,12765,2025,0.233
2023-03-23 05:47:00,4398,7265,1118733,32387,522,74297,0,1370762,12765,2025,0.233
2023-03-23 05:48:00,4398,7265,1118733,32387,522,74297,0,1370762,12765,2025,0.233
2023-03-23 05:49:00,4398,7265,1118733,32387,522,74297,0,1370762,12765,2025,0.233
2023-03-23 05:50:00,4549,7113,1258468,32191,521,71236,0,1575439,12555,3602,0.233
2023-03-23 05:51:00,4549,7113,1258468,32191,521,71236,0,1575439,12555,3602,0.233
2023-03-23 05:52:00,4549,7113,1258468,32191,521,71236,0,1575439,12555,3602,0.233
2023-03-23 05:53:00,4549,7113,1258468,32191,521,71236,0,1575439,12555,3602,0.233
2023-03-23 05:54:00,4549,7113,1258468,32191,521,71236,0,1575439,12555,3602,0.233
2023-03-23 05:55:00,4574,7393,1126433,32836,536,75087,0,1377386,12779,2002,0.233
2023-03-23 05:56:00,4574,7393,1126433,32836,536,75087,0,1377386,12779,2002,0.233
2023-03-23 05:57:00,4574,7393,1126433,32836,536,75087,0,1377386,12779,2002,0.233
2023-03-23 05:58:00,4574,7393,1126433,32836,536,75087,0,1377386,12779,2002,0.233
2023-03-23 05:59:00,4574,7393,1126433,32836,536,75087,0,1377386,12779,2002,0.233
2023-03-23 06:00:00,4361,7003,1226528,32048,549,70401,0,1513451,12759,3638,0.233
2023-03-23 06:01:00,4361,7003,1226528,32048,549,70401,0,1513451,12759,3638,0.233
2023-03-23 06:02:00,4361,7003,1226528,32048,549,70401,0,1513451,12759,3638,0.233
2023-03-23 06:03:00,4361,7003,1226528,32048,549,70401,0,1513451,12759,3638,0.233
2023-03-23 06:04:00,4361,7003,1226528,32048,549,70401,0,1513451,12759,3638,0.233
2023-03-23 06:05:00,4614,7378,1107093,32186,531,75074,0.233,1390738,12911,1999,0.233
2023-03-23 06:06:00,4614,7378,1107093,32186,531,75074,0.233,1390738,12911,1999,0.233
2023-03-23 06:07:00,4614,7378,1107093,32186,531,75074,0.233,1390738,12911,1999,0.233
2023-03-23 06:08:00,4614,7378,1107093,32186,531,75074,0.233,1390738,12911,1999,0.233
2023-03-23 06:09:00,4614,7378,1107093,32186,531,75074,0.233,1390738,12911,1999,0.233
2023-03-23 06:10:00,19256,7206,1246353,32828,522,71951,0,1557168,12713,3635,0.233
2023-03-23 06:11:00,19256,7206,1246353,32828,522,71951,0,1557168,12713,3635,0.233
2023-03-23 06:12:00,19256,7206,1246353,32828,522,71951,0,1557168,12713,3635,0.233
2023-03-23 06:13:00,19256,7206,1246353,32828,522,71951,0,1557168,12713,3635,0.233
2023-03-23 06:14:00,19256,7206,1246353,32828,522,71951,0,1557168,12713,3635,0.233
2023-03-23 06:15:00,4491,7297,1114647,32260,540,70335,0.233,1380632,12611,1989,0.233
2023-03-23 06:16:00,4491,7297,1114647,32260,540,70335,0.233,1380632,12611,1989,0.233
2023-03-23 06:17:00,4491,7297,1114647,32260,540,70335,0.233,1380632,12611,1989,0.233
2023-03-23 06:18:00,4491,7297,1114647,32260,540,70335,0.233,1380632,12611,1989,0.233
2023-03-23 06:19:00,4491,7297,1114647,32260,540,70335,0.233,1380632,12611,1989,0.233
2023-03-23 06:20:00,4595,7020,1246072,32127,520,75951,0.467,1545869,12777,3585,0.233
2023-03-23 06:21:00,4595,7020,1246072,32127,520,75951,0.467,1545869,12777,3585,0.233
2023-03-23 06:22:00,4595,7020,1246072,32127,520,75951,0.467,1545869,12777,3585,0.233
2023-03-23 06:23:00,4595,7020,1246072,32127,520,75951,0.467,1545869,12777,3585,0.233
2023-03-23 06:24:00,4595,7020,1246072,32127,520,75951,0.467,1545869,12777,3585,0.233
2023-03-23 06:25:00,4532,7473,1135158,33611,544,70345,0,1421800,12800,2042,0.233
2023-03-23 06:26:00,4532,7473,1135158,33611,544,70345,0,1421800,12800,2042,0.233
2023-03-23 06:27:00,4532,7473,1135158,33611,544,70345,0,1421800,12800,2042,0.233
2023-03-23 06:28:00,4532,7473,1135158,33611,544,70345,0,1421800,12800,2042,0.233
2023-03-23 06:29:00,4532,7473,1135158,33611,544,70345,0,1421800,12800,2042,0.233
2023-03-23 06:30:00,4361,7064,1282568,31628,522,75108,0,1580731,12749,3598,0.233
2023-03-23 06:31:00,4361,7064,1282568,31628,522,75108,0,1580731,12749,3598,
2023-03-23 06:32:00,4361,7064,1282568,31628,522,75108,0,1580731,12749,3598,
2023-03-23 06:33:00,4361,7064,1282568,31628,522,75108,0,1580731,12749,3598,
2023-03-23 06:34:00,4361,7064,1282568,31628,522,75108,0,1580731,12749,3598,
2023-03-23 06:35:00,18223,7081,1158497,31623,533,69488,0.233,1435309,12562,2025,
2023-03-23 06:36:00,18223,7081,1158497,31623,533,69488,0.233,1435309,12562,2025,
2023-03-23 06:37:00,18223,7081,1158497,31623,533,69488,0.233,1435309,12562,2025,
2023-03-23 06:38:00,18223,7081,1158497,31623,533,69488,0.233,1435309,12562,2025,
2023-03-23 06:39:00,18223,7081,1158497,31623,533,69488,0.233,1435309,12562,2025,
2023-03-23 06:40:00,5828,7370,1256811,33105,527,75178,0,1528251,12760,3619,
2023-03-23 06:41:00,5828,7370,1256811,33105,527,75178,0,1528251,12760,3619,
2023-03-23 06:42:00,5828,7370,1256811,33105,527,75178,0,1528251,12760,3619,
2023-03-23 06:43:00,5828,7370,1256811,33105,527,75178,0,1528251,12760,3619,
2023-03-23 06:44:00,5828,7370,1256811,33105,527,75178,0,1528251,12760,3619,
2023-03-23 06:45:00,4428,6792,1113516,32044,529,71185,0,1397329,12577,2005,
2023-03-23 06:46:00,4428,6792,1113516,32044,529,71185,0,1397329,12577,2005,
2023-03-23 06:47:00,4428,6792,1113516,32044,529,71185,0,1397329,12577,2005,
2023-03-23 06:48:00,4428,6792,1113516,32044,529,71185,0,1397329,12577,2005,
2023-03-23 06:49:00,4428,6792,1113516,32044,529,71185,0,1397329,12577,2005,
2023-03-23 06:50:00,4374,7659,1276518,32484,550,72718,0,1578477,12815,3589,
2023-03-23 06:51:00,4374,7659,1276518,32484,550,72718,0,1578477,12815,3589,
2023-03-23 06:52:00,4374,7659,1276518,32484,550,72718,0,1578477,12815,3589,
2023-03-23 06:53:00,4374,7659,1276518,32484,550,72718,0,1578477,12815,3589,
2023-03-23 06:54:00,4374,7659,1276518,32484,550,72718,0,1578477,12815,3589,
2023-03-23 06:55:00,18081,7087,1136244,32587,501,72754,0,1407366,12421,2007,
2023-03-23 06:56:00,18081,7087,1136244,32587,501,72754,0,1407366,12421,2007,
2023-03-23 06:57:00,18081,7087,1136244,32587,501,72754,0,1407366,12421,2007,
2023-03-23 06:58:00,18081,7087,1136244,32587,501,72754,0,1407366,12421,2007,
2023-03-23 06:59:00,18081,7087,1136244,32587,501,72754,0,1407366,12421,2007,
2023-03-23 07:00:00,4486,7319,1244320,31888,540,75118,0.233,1549442,12796,3620,
2023-03-23 07:01:00,4486,7319,1244320,31888,540,75118,0.233,1549442,12796,3620,
2023-03-23 07:02:00,4486,7319,1244320,31888,540,75118,0.233,1549442,12796,3620,
2023-03-23 07:03:00,4486,7319,1244320,31888,540,75118,0.233,1549442,12796,3620,
2023-03-23 07:04:00,4486,7319,1244320,31888,540,75118,0.233,1549442,12796,3620,
2023-03-23 07:05:00,4629,7183,1123963,32202,531,69535,0,1378857,12892,2007,
2023-03-23 07:06:00,4629,7183,1123963,32202,531,69535,0,1378857,12892,2007,
2023-03-23 07:07:00,4629,7183,1123963,32202,531,69535,0,1378857,12892,2007,
2023-03-23 07:08:00,4629,7183,1123963,32202,531,69535,0,1378857,12892,2007,
2023-03-23 07:09:00,4629,7183,1123963,32202,531,69535,0,1378857,12892,2007,
2023-03-23 07:10:00,5743,7122,1261070,33009,541,73556,0,1580649,12683,3643,
2023-03-23 07:11:00,5743,7122,1261070,33009,541,73556,0,1580649,12683,3643,
2023-03-23 07:12:00,5743,7122,1261070,33009,541,73556,0,1580649,12683,3643,
2023-03-23 07:13:00,5743,7122,1261070,33009,541,73556,0,1580649,12683,3643,
2023-03-23 07:14:00,5743,7122,1261070,33009,541,73556,0,1580649,12683,3643,
2023-03-23 07:15:00,4314,7408,1112662,32098,530,75063,0.467,1366123,12726,2007,
2023-03-23 07:16:00,4314,7408,1112662,32098,530,75063,0.467,1366123,12726,2007,
2023-03-23 07:17:00,4314,7408,1112662,32098,530,75063,0.467,1366123,12726,2007,
2023-03-23 07:18:00,4314,7408,1112662,32098,530,75063,0.467,1366123,12726,2007,
2023-03-23 07:19:00,4314,7408,1112662,32098,530,75063,0.467,1366123,12726,2007,
2023-03-23 07:20:00,18364,6791,1263278,32224,519,70374,0.233,1588195,12752,3620,
2023-03-23 07:21:00,18364,6791,1263278,32224,519,70374,0.233,1588195,12752,3620,
2023-03-23 07:22:00,18364,6791,1263278,32224,519,70374,0.233,1588195,12752,3620,
2023-03-23 07:23:00,18364,6791,1263278,32224,519,70374,0.233,1588195,12752,3620,
2023-03-23 07:24:00,18364,6791,1263278,32224,519,70374,0.233,1588195,12752,3620,
2023-03-23 07:25:00,4409,7719,1097922,33021,535,72642,0,1358391,12637,2006,
2023-03-23 07:26:00,4409,7719,1097922,33021,535,72642,0,1358391,12637,2006,
2023-03-23 07:27:00,4409,7719,1097922,33021,535,72642,0,1358391,12637,2006,
2023-03-23 07:28:00,4409,7719,1097922,33021,535,72642,0,1358391,12637,2006,
2023-03-23 07:29:00,4409,7719,1097922,33021,535,72642,0,1358391,12637,2006,
2023-03-23 07:30:00,4401,7036,1251675,31931,528,72740,0,1550122,12599,3599,
2023-03-23 07:31:00,4401,7036,1251675,31931,528,72740,0,1550122,12599,3599,
2023-03-23 07:32:00,4401,7036,1251675,31931,528,72740,0,1550122,12599,3599,
2023-03-23 07:33:00,4401,7036,1251675,31931,528,72740,0,1550122,12599,3599,
2023-03-23 07:34:00,4401,7036,1251675,31931,528,72740,0,1550122,12599,3599,
2023-03-23 07:35:00,4517,7121,1097211,32324,536,72724,0.233,1361495,12871,1992,
2023-03-23 07:36:00,4517,7121,1097211,32324,536,72724,0.233,1361495,12871,1992,
2023-03-23 07:37:00,4517,7121,1097211,32324,536,72724,0.233,1361495,12871,1992,
2023-03-23 07:38:00,4517,7121,1097211,32324,536,72724,0.233,1361495,12871,1992,
2023-03-23 07:39:00,4517,7121,1097211,32324,536,72724,0.233,1361495,12871,1992,
2023-03-23 07:40:00,19412,7271,1267821,33063,539,72844,0,1578731,12665,3644,
2023-03-23 07:41:00,19412,7271,1267821,33063,539,72844,0,1578731,12665,3644,
2023-03-23 07:42:00,19412,7271,1267821,33063,539,72844,0,1578731,12665,3644,
2023-03-23 07:43:00,19412,7271,1267821,33063,539,72844,0,1578731,12665,3644,
2023-03-23 07:44:00,19412,7271,1267821,33063,539,72844,0,1578731,12665,3644,
2023-03-23 07:45:00,4542,7340,1115856,32062,532,72735,0,1370049,12698,2008,
2023-03-23 07:46:00,4542,7340,1115856,32062,532,72735,0,1370049,12698,2008,
2023-03-23 07:47:00,4542,7340,1115856,32062,532,72735,0,1370049,12698,2008,
2023-03-23 07:48:00,4542,7340,1115856,32062,532,72735,0,1370049,12698,2008,
2023-03-23 07:49:00,4542,7340,1115856,32062,532,72735,0,1370049,12698,2008,
2023-03-23 07:50:00,4452,7176,1240901,32041,536,72787,0,1564197,12878,3617,
2023-03-23 07:51:00,4452,7176,1240901,32041,536,72787,0,1564197,12878,3617,
2023-03-23 07:52:00,4452,7176,1240901,32041,536,72787,0,1564197,12878,3617,
2023-03-23 07:53:00,4452,7176,1240901,32041,536,72787,0,1564197,12878,3617,
2023-03-23 07:54:00,4452,7176,1240901,32041,536,72787,0,1564197,12878,3617,
