"Time","AVG_resident_memory_bytes","MAX_resident_memory_bytes_max","MIN_resident_memory_bytes_min"
2023-03-11 17:40:00,68927488,68927488,68927488
2023-03-11 17:42:00,68308992,68308992,68308992
2023-03-11 17:44:00,68300800,68300800,68300800
2023-03-11 17:46:00,68845568,68845568,68845568
2023-03-11 17:48:00,68943872,68943872,68943872
2023-03-11 17:50:00,69484544,69484544,69484544
2023-03-11 17:52:00,69484544,69484544,69484544
2023-03-11 17:54:00,69484544,69484544,69484544
2023-03-11 17:56:00,67579904,67579904,67579904
2023-03-11 17:58:00,67911680,67911680,67911680
2023-03-11 18:00:00,67149824,67149824,67149824
2023-03-11 18:02:00,67350528,67350528,67350528
2023-03-11 18:04:00,68763648,68763648,68763648
2023-03-11 18:06:00,68763648,68763648,68763648
2023-03-11 18:08:00,69033984,69033984,69033984
2023-03-11 18:10:00,65785856,65785856,65785856
2023-03-11 18:12:00,65622016,65622016,65622016
2023-03-11 18:14:00,66957312,66957312,66957312
2023-03-11 18:16:00,66957312,66957312,66957312
2023-03-11 18:18:00,66957312,66957312,66957312
2023-03-11 18:20:00,67768320,67768320,67768320
2023-03-11 18:22:00,68571136,68571136,68571136
2023-03-11 18:24:00,69074944,69074944,69074944
2023-03-11 18:26:00,69279744,69279744,69279744
2023-03-11 18:28:00,67944448,67944448,67944448
2023-03-11 18:30:00,68902912,68902912,68902912
2023-03-11 18:32:00,67633152,67633152,67633152
2023-03-11 18:34:00,67874816,67874816,67874816
2023-03-11 18:36:00,68685824,68685824,68685824
2023-03-11 18:38:00,67149824,67149824,67149824
2023-03-11 18:40:00,66658304,66658304,66658304
2023-03-11 18:42:00,69087232,69087232,69087232
2023-03-11 18:44:00,69087232,69087232,69087232
2023-03-11 18:46:00,69357568,69357568,69357568
2023-03-11 18:48:00,67670016,67670016,67670016
2023-03-11 18:50:00,66314240,66314240,66314240
2023-03-11 18:52:00,66445312,66445312,66445312
2023-03-11 18:54:00,66293760,66293760,66293760
2023-03-11 18:56:00,67100672,67100672,67100672
2023-03-11 18:58:00,67371008,67371008,67371008
2023-03-11 19:00:00,67637248,67637248,67637248
2023-03-11 19:02:00,66076672,66076672,66076672
2023-03-11 19:04:00,66076672,66076672,66076672
2023-03-11 19:06:00,67158016,67158016,67158016
2023-03-11 19:08:00,67186688,67186688,67186688
2023-03-11 19:10:00,68550656,68550656,68550656
2023-03-11 19:12:00,68550656,68550656,68550656
2023-03-11 19:14:00,68550656,68550656,68550656
2023-03-11 19:16:00,68816896,68816896,68816896
2023-03-11 19:18:00,69627904,69627904,69627904
2023-03-11 19:20:00,69169152,69169152,69169152
2023-03-11 19:22:00,68308992,68308992,68308992
2023-03-11 19:24:00,68075520,68075520,68075520
2023-03-11 19:26:00,68075520,68075520,68075520
2023-03-11 19:28:00,67432448,67432448,67432448
2023-03-11 19:30:00,67428352,67428352,67428352
2023-03-11 19:32:00,67964928,67964928,67964928
2023-03-11 19:34:00,68501504,68501504,68501504
2023-03-11 19:36:00,68767744,68767744,68767744
2023-03-11 19:38:00,69038080,69038080,69038080
2023-03-11 19:40:00,69574656,69574656,69574656
2023-03-11 19:42:00,69840896,69840896,69840896
2023-03-11 19:44:00,68800512,68800512,68800512
2023-03-11 19:46:00,68911104,68911104,68911104
2023-03-11 19:48:00,68915200,68915200,68915200
2023-03-11 19:50:00,69992448,69992448,69992448
2023-03-11 19:52:00,68366336,68366336,68366336
2023-03-11 19:54:00,67940352,67940352,67940352
2023-03-11 19:56:00,68362240,68362240,68362240
2023-03-11 19:58:00,68341760,68341760,68341760
2023-03-11 20:00:00,69173248,69173248,69173248
2023-03-11 20:02:00,69173248,69173248,69173248
2023-03-11 20:04:00,67862528,67862528,67862528
2023-03-11 20:06:00,68067328,68067328,68067328
2023-03-11 20:08:00,66768896,66768896,66768896
2023-03-11 20:10:00,66134016,66134016,66134016
2023-03-11 20:12:00,66830336,66830336,66830336
2023-03-11 20:14:00,68694016,68694016,68694016
2023-03-11 20:16:00,68276224,68276224,68276224
2023-03-11 20:18:00,67911680,67911680,67911680
2023-03-11 20:20:00,68747264,68747264,68747264
2023-03-11 20:22:00,68747264,68747264,68747264
2023-03-11 20:24:00,68747264,68747264,68747264
2023-03-11 20:26:00,68747264,68747264,68747264
2023-03-11 20:28:00,68747264,68747264,68747264
2023-03-11 20:30:00,68747264,68747264,68747264
2023-03-11 20:32:00,67612672,67612672,67612672
2023-03-11 20:34:00,66826240,66826240,66826240
2023-03-11 20:36:00,67362816,67362816,67362816
2023-03-11 20:38:00,68714496,68714496,68714496
2023-03-11 20:40:00,70062080,70062080,70062080
2023-03-11 20:42:00,70873088,70873088,70873088
2023-03-11 20:44:00,69455872,69455872,69455872
2023-03-11 20:46:00,69279744,69279744,69279744
2023-03-11 20:48:00,68812800,68812800,68812800
2023-03-11 20:50:00,69345280,69345280,69345280
2023-03-11 20:52:00,68726784,68726784,68726784
2023-03-11 20:54:00,68722688,68722688,68722688
2023-03-11 20:56:00,68485120,68485120,68485120
2023-03-11 20:58:00,69566464,69566464,69566464
2023-03-11 21:00:00,67362816,67362816,67362816
2023-03-11 21:02:00,67854336,67854336,67854336
2023-03-11 21:04:00,67854336,67854336,67854336
2023-03-11 21:06:00,68562944,68562944,68562944
2023-03-11 21:08:00,68804608,68804608,68804608
2023-03-11 21:10:00,68100096,68100096,68100096
2023-03-11 21:12:00,68349952,68349952,68349952
2023-03-11 21:14:00,68308992,68308992,68308992
2023-03-11 21:16:00,69120000,69120000,69120000
2023-03-11 21:18:00,69120000,69120000,69120000
2023-03-11 21:20:00,66510848,66510848,66510848
2023-03-11 21:22:00,67260416,67260416,67260416
2023-03-11 21:24:00,67796992,67796992,67796992
2023-03-11 21:26:00,68608000,68608000,68608000
2023-03-11 21:28:00,68878336,68878336,68878336
2023-03-11 21:30:00,68358144,68358144,68358144
2023-03-11 21:32:00,69758976,69758976,69758976
2023-03-11 21:34:00,67112960,67112960,67112960
2023-03-11 21:36:00,67878912,67878912,67878912
2023-03-11 21:38:00,68063232,68063232,68063232
2023-03-11 21:40:00,68837376,68837376,68837376
2023-03-11 21:42:00,69099520,69099520,69099520
2023-03-11 21:44:00,69099520,69099520,69099520
2023-03-11 21:46:00,69099520,69099520,69099520
2023-03-11 21:48:00,67633152,67633152,67633152
2023-03-11 21:50:00,67928064,67928064,67928064
2023-03-11 21:52:00,68739072,68739072,68739072
2023-03-11 21:54:00,67985408,67985408,67985408
2023-03-11 21:56:00,69070848,69070848,69070848
2023-03-11 21:58:00,69599232,69599232,69599232
2023-03-11 22:00:00,68202496,68202496,68202496
2023-03-11 22:02:00,67063808,67063808,67063808
2023-03-11 22:04:00,67436544,67436544,67436544
2023-03-11 22:06:00,67436544,67436544,67436544
2023-03-11 22:08:00,67678208,67678208,67678208
2023-03-11 22:10:00,67399680,67399680,67399680
2023-03-11 22:12:00,69283840,69283840,69283840
2023-03-11 22:14:00,68825088,68825088,68825088
2023-03-11 22:16:00,67416064,67416064,67416064
2023-03-11 22:18:00,67878912,67878912,67878912
2023-03-11 22:20:00,67878912,67878912,67878912
2023-03-11 22:22:00,67878912,67878912,67878912
2023-03-11 22:24:00,68288512,68288512,68288512
2023-03-11 22:26:00,67899392,67899392,67899392
2023-03-11 22:28:00,67899392,67899392,67899392
2023-03-11 22:30:00,68710400,68710400,68710400
2023-03-11 22:32:00,69189632,69189632,69189632
2023-03-11 22:34:00,68263936,68263936,68263936
2023-03-11 22:36:00,68739072,68739072,68739072
2023-03-11 22:38:00,69541888,69541888,69541888
2023-03-11 22:40:00,68313088,68313088,68313088
2023-03-11 22:42:00,68313088,68313088,68313088
2023-03-11 22:44:00,69320704,69320704,69320704
2023-03-11 22:46:00,69033984,69033984,69033984
2023-03-11 22:48:00,69840896,69840896,69840896
2023-03-11 22:50:00,67018752,67018752,67018752
2023-03-11 22:52:00,67805184,67805184,67805184
2023-03-11 22:54:00,68886528,68886528,68886528
2023-03-11 22:56:00,69853184,69853184,69853184
2023-03-11 22:58:00,69439488,69439488,69439488
2023-03-11 23:00:00,69644288,69644288,69644288
2023-03-11 23:02:00,69644288,69644288,69644288
2023-03-11 23:04:00,69644288,69644288,69644288
2023-03-11 23:06:00,68755456,68755456,68755456
2023-03-11 23:08:00,69857280,69857280,69857280
2023-03-11 23:10:00,70397952,70397952,70397952
2023-03-11 23:12:00,68317184,68317184,68317184
2023-03-11 23:14:00,69124096,69124096,69124096
2023-03-11 23:16:00,69124096,69124096,69124096
2023-03-11 23:18:00,68882432,68882432,68882432
2023-03-11 23:20:00,69660672,69660672,69660672
2023-03-11 23:22:00,69238784,69238784,69238784
2023-03-11 23:24:00,69345280,69345280,69345280
2023-03-11 23:26:00,68112384,68112384,68112384
2023-03-11 23:28:00,68440064,68440064,68440064
2023-03-11 23:30:00,66650112,66650112,66650112
2023-03-11 23:32:00,68243456,68243456,68243456
2023-03-11 23:34:00,68513792,68513792,68513792
2023-03-11 23:36:00,69865472,69865472,69865472
2023-03-11 23:38:00,70086656,70086656,70086656
2023-03-11 23:40:00,70897664,70897664,70897664
2023-03-11 23:42:00,70897664,70897664,70897664
2023-03-11 23:44:00,70307840,70307840,70307840
2023-03-11 23:46:00,69574656,69574656,69574656
2023-03-11 23:48:00,70021120,70021120,70021120
2023-03-11 23:50:00,71094272,71094272,71094272
2023-03-11 23:52:00,68419584,68419584,68419584
2023-03-11 23:54:00,70656000,70656000,70656000
2023-03-11 23:56:00,70656000,70656000,70656000
2023-03-11 23:58:00,68599808,68599808,68599808
2023-03-12 00:00:00,69406720,69406720,69406720
2023-03-12 00:02:00,68452352,68452352,68452352
2023-03-12 00:04:00,68452352,68452352,68452352
2023-03-12 00:06:00,68542464,68542464,68542464
2023-03-12 00:08:00,68272128,68272128,68272128
2023-03-12 00:10:00,69079040,69079040,69079040
2023-03-12 00:12:00,69890048,69890048,69890048
2023-03-12 00:14:00,70701056,70701056,70701056
2023-03-12 00:16:00,70701056,70701056,70701056
2023-03-12 00:18:00,65830912,65830912,65830912
2023-03-12 00:20:00,66179072,66179072,66179072
2023-03-12 00:22:00,68333568,68333568,68333568
2023-03-12 00:24:00,67596288,67596288,67596288
2023-03-12 00:26:00,67731456,67731456,67731456
2023-03-12 00:28:00,68542464,68542464,68542464
2023-03-12 00:30:00,67932160,67932160,67932160
2023-03-12 00:32:00,68112384,68112384,68112384
2023-03-12 00:34:00,68919296,68919296,68919296
2023-03-12 00:36:00,69451776,69451776,69451776
2023-03-12 00:38:00,69451776,69451776,69451776
2023-03-12 00:40:00,68550656,68550656,68550656
2023-03-12 00:42:00,68767744,68767744,68767744
2023-03-12 00:44:00,69038080,69038080,69038080
2023-03-12 00:46:00,69038080,69038080,69038080
2023-03-12 00:48:00,69939200,69939200,69939200
2023-03-12 00:50:00,69943296,69943296,69943296
2023-03-12 00:52:00,69943296,69943296,69943296
2023-03-12 00:54:00,69943296,69943296,69943296
2023-03-12 00:56:00,68685824,68685824,68685824
2023-03-12 00:58:00,68222976,68222976,68222976
2023-03-12 01:00:00,68759552,68759552,68759552
2023-03-12 01:02:00,68759552,68759552,68759552
2023-03-12 01:04:00,68046848,68046848,68046848
2023-03-12 01:06:00,68616192,68616192,68616192
2023-03-12 01:08:00,68616192,68616192,68616192
2023-03-12 01:10:00,68616192,68616192,68616192
2023-03-12 01:12:00,68878336,68878336,68878336
2023-03-12 01:14:00,67837952,67837952,67837952
2023-03-12 01:16:00,67383296,67383296,67383296
2023-03-12 01:18:00,67383296,67383296,67383296
2023-03-12 01:20:00,68730880,68730880,68730880
2023-03-12 01:22:00,69271552,69271552,69271552
2023-03-12 01:24:00,70082560,70082560,70082560
2023-03-12 01:26:00,68202496,68202496,68202496
2023-03-12 01:28:00,69865472,69865472,69865472
2023-03-12 01:30:00,70135808,70135808,70135808
2023-03-12 01:32:00,66932736,66932736,66932736
2023-03-12 01:34:00,67391488,67391488,67391488
2023-03-12 01:36:00,67624960,67624960,67624960
2023-03-12 01:38:00,69865472,69865472,69865472
2023-03-12 01:40:00,70651904,70651904,70651904
2023-03-12 01:42:00,70508544,70508544,70508544
2023-03-12 01:44:00,70676480,70676480,70676480
2023-03-12 01:46:00,70504448,70504448,70504448
2023-03-12 01:48:00,70373376,70373376,70373376
2023-03-12 01:50:00,70168576,70168576,70168576
2023-03-12 01:52:00,69853184,69853184,69853184
2023-03-12 01:54:00,68456448,68456448,68456448
2023-03-12 01:56:00,67997696,67997696,67997696
2023-03-12 01:58:00,67997696,67997696,67997696
2023-03-12 02:00:00,68538368,68538368,68538368
2023-03-12 02:02:00,68538368,68538368,68538368
2023-03-12 02:04:00,68538368,68538368,68538368
2023-03-12 02:06:00,68984832,68984832,68984832
2023-03-12 02:08:00,68984832,68984832,68984832
2023-03-12 02:10:00,69255168,69255168,69255168
2023-03-12 02:12:00,69255168,69255168,69255168
2023-03-12 02:14:00,69791744,69791744,69791744
2023-03-12 02:16:00,68616192,68616192,68616192
2023-03-12 02:18:00,68714496,68714496,68714496
2023-03-12 02:20:00,69255168,69255168,69255168
2023-03-12 02:22:00,69255168,69255168,69255168
2023-03-12 02:24:00,68546560,68546560,68546560
2023-03-12 02:26:00,68874240,68874240,68874240
2023-03-12 02:28:00,69681152,69681152,69681152
2023-03-12 02:30:00,67637248,67637248,67637248
2023-03-12 02:32:00,67325952,67325952,67325952
2023-03-12 02:34:00,68132864,68132864,68132864
2023-03-12 02:36:00,68030464,68030464,68030464
2023-03-12 02:38:00,69312512,69312512,69312512
2023-03-12 02:40:00,68993024,68993024,68993024
2023-03-12 02:42:00,68993024,68993024,68993024
2023-03-12 02:44:00,67772416,67772416,67772416
2023-03-12 02:46:00,68313088,68313088,68313088
2023-03-12 02:48:00,69660672,69660672,69660672
2023-03-12 02:50:00,69931008,69931008,69931008
2023-03-12 02:52:00,69931008,69931008,69931008
2023-03-12 02:54:00,67600384,67600384,67600384
2023-03-12 02:56:00,67055616,67055616,67055616
2023-03-12 02:58:00,67055616,67055616,67055616
2023-03-12 03:00:00,67342336,67342336,67342336
2023-03-12 03:02:00,67575808,67575808,67575808
2023-03-12 03:04:00,67846144,67846144,67846144
2023-03-12 03:06:00,67710976,67710976,67710976
2023-03-12 03:08:00,68849664,68849664,68849664
2023-03-12 03:10:00,68849664,68849664,68849664
2023-03-12 03:12:00,69120000,69120000,69120000
2023-03-12 03:14:00,69120000,69120000,69120000
2023-03-12 03:16:00,69120000,69120000,69120000
2023-03-12 03:18:00,69120000,69120000,69120000
2023-03-12 03:20:00,69120000,69120000,69120000
2023-03-12 03:22:00,67391488,67391488,67391488
2023-03-12 03:24:00,69132288,69132288,69132288
2023-03-12 03:26:00,69165056,69165056,69165056
2023-03-12 03:28:00,68304896,68304896,68304896
2023-03-12 03:30:00,69046272,69046272,69046272
2023-03-12 03:32:00,69300224,69300224,69300224
2023-03-12 03:34:00,69300224,69300224,69300224
2023-03-12 03:36:00,68685824,68685824,68685824
2023-03-12 03:38:00,69443584,69443584,69443584
2023-03-12 03:40:00,68493312,68493312,68493312
2023-03-12 03:42:00,68239360,68239360,68239360
2023-03-12 03:44:00,69128192,69128192,69128192
2023-03-12 03:46:00,69128192,69128192,69128192
2023-03-12 03:48:00,69668864,69668864,69668864
2023-03-12 03:50:00,68521984,68521984,68521984
2023-03-12 03:52:00,69787648,69787648,69787648
2023-03-12 03:54:00,69095424,69095424,69095424
2023-03-12 03:56:00,69615616,69615616,69615616
2023-03-12 03:58:00,69615616,69615616,69615616
