"Time","EGRESS","EGRESS","EGRESS","INGRESS","INGRESS","INGRESS"
2023-03-22 09:58:00,480484,846596,1667837,2103064,645360,944828
2023-03-22 10:00:00,493827,1122911,3572232,1504215,2041157,1075474
2023-03-22 10:02:00,479474,811690,1566980,2042016,573892,847250
2023-03-22 10:04:00,508657,804347,1580714,2040826,587750,890379
2023-03-22 10:06:00,549747,253908,2360375,1641885,615614,1152470
2023-03-22 10:08:00,535053,844887,1707706,2099674,641497,1023085
2023-03-22 10:10:00,490284,1123427,3615667,1512545,2032232,1102705
2023-03-22 10:12:00,481768,817424,1579531,2043424,589200,860568
2023-03-22 10:14:00,456842,756774,1555902,2052388,640306,909902
2023-03-22 10:16:00,461328,815319,1585934,1823411,569211,972355
2023-03-22 10:18:00,469819,848143,1605013,2111965,662740,888706
2023-03-22 10:20:00,510942,1142384,3347822,1499427,2073145,1106678
2023-03-22 10:22:00,528056,819001,1590684,2091263,586965,914624
2023-03-22 10:24:00,460325,366724,1614239,1924839,580670,874228
2023-03-22 10:26:00,461048,816307,1571924,2049098,574974,938449
2023-03-22 10:28:00,483978,827463,1613374,2062214,603947,897245
2023-03-22 10:30:00,464320,990083,2988241,1522576,1856953,1000318
2023-03-22 10:32:00,484998,818855,1575221,2055399,586938,888257
2023-03-22 10:34:00,462319,270537,1617235,1505234,594792,892371
2023-03-22 10:36:00,505790,817537,1662182,2183277,590817,1032631
2023-03-22 10:38:00,463205,790810,1554513,2011985,572226,830026
2023-03-22 10:40:00,513418,1022056,2700009,1528354,1608189,1027486
2023-03-22 10:42:00,467055,817477,1569010,2045307,595509,855449
2023-03-22 10:44:00,477021,284998,1678351,1509032,631518,955610
2023-03-22 10:46:00,480210,817330,1583265,2049730,578032,961753
2023-03-22 10:48:00,477334,544691,1571588,1954136,588447,845417
2023-03-22 10:50:00,413687,1301931,2352567,2087924,1419162,916048
2023-03-22 10:52:00,436464,816327,1576535,2043931,580355,880441
2023-03-22 10:54:00,446601,285150,2320060,2845854,643964,930525
2023-03-22 10:56:00,438534,815992,1636468,2042468,575045,1011122
2023-03-22 10:58:00,421536,251817,1573364,1481010,574702,867477
2023-03-22 11:00:00,423226,1164626,2071460,2068103,1189625,888676
2023-03-22 11:02:00,420352,808769,1575320,2034827,578805,873929
2023-03-22 11:04:00,448966,289848,1624324,1532193,633745,910062
2023-03-22 11:06:00,461842,835910,1712376,2183536,623685,1064178
2023-03-22 11:08:00,416259,252262,1563219,1470534,560818,839737
2023-03-22 11:10:00,438010,1040830,1770604,2052615,953413,852949
2023-03-22 11:12:00,468289,1557823,4377466,1931948,2627049,1198196
2023-03-22 11:14:00,425739,826801,1600356,2060438,597636,866009
2023-03-22 11:16:00,425161,826008,1631713,2053056,600130,992185
2023-03-22 11:18:00,431571,255517,1570145,2033456,588548,852261
2023-03-22 11:20:00,463232,833933,2262032,3408693,604142,899015
2023-03-22 11:22:00,416109,253845,1570218,1532456,570302,872924
2023-03-22 11:24:00,478288,818999,1588191,2072738,589304,900869
2023-03-22 11:26:00,440908,824235,1608029,2057319,607762,1004071
2023-03-22 11:28:00,417515,252156,1450617,1478397,570916,848054
2023-03-22 11:30:00,426567,833644,1554228,2088580,622877,905735
2023-03-22 11:32:00,415742,250971,1454849,1473761,561609,853505
2023-03-22 11:34:00,446692,819581,1433359,2041194,580456,814934
2023-03-22 11:36:00,460328,751510,1578168,2112612,625478,1021755
2023-03-22 11:38:00,476799,816442,2093794,3217033,571892,839849
2023-03-22 11:40:00,470938,848582,1585519,2114470,636966,983323
2023-03-22 11:42:00,410488,256319,1482104,1472227,582403,891299
2023-03-22 11:44:00,425717,817473,1450400,2041750,579772,853698
2023-03-22 11:46:00,413144,252534,1451040,1555935,568268,929235
2023-03-22 11:48:00,424905,818674,1455091,2049750,601418,851284
2023-03-22 11:50:00,465021,839637,1598868,2107230,644904,1002577
2023-03-22 11:52:00,428657,270436,1508868,1500859,605115,901045
2023-03-22 11:54:00,433613,819125,1473175,2037611,592962,876558
2023-03-22 11:56:00,436940,253728,1473301,1480937,565260,962744
2023-03-22 11:58:00,427357,813585,1455460,2048385,589405,872780
2023-03-22 12:00:00,427118,760974,1516150,2016368,624270,893825
2023-03-22 12:02:00,433735,830903,1513374,1843798,611748,899766
2023-03-22 12:04:00,443192,815515,1673502,2072210,605140,934518
2023-03-22 12:06:00,690171,387688,3070695,3006876,1559448,6818669
2023-03-22 12:08:00,480776,815273,1485288,2054753,576812,920930
2023-03-22 12:10:00,809743,433331,2687901,4566582,2684890,1129019
2023-03-22 12:12:00,472934,833571,1548112,2066453,621522,958297
2023-03-22 12:14:00,452685,1690397,3827559,2034620,2084904,1100354
2023-03-22 12:16:00,430993,270822,1555003,1499877,635503,994220
2023-03-22 12:18:00,476014,817004,1499021,2042155,590710,934583
2023-03-22 12:20:00,424443,253144,1447460,1491226,563160,838256
2023-03-22 12:22:00,433966,835776,1505335,2055057,613781,902350
2023-03-22 12:24:00,453397,793377,1471225,2014912,593533,885344
2023-03-22 12:26:00,438385,283323,1573084,1502750,627802,1059850
2023-03-22 12:28:00,427780,815350,1456093,2045623,583704,877874
2023-03-22 12:30:00,410622,255642,1444271,1494684,581667,817281
2023-03-22 12:32:00,436463,815823,1446059,2041397,574120,860375
2023-03-22 12:34:00,436032,712312,1439937,1936670,570975,836226
2023-03-22 12:36:00,455192,851068,1633860,2230296,658513,1094179
2023-03-22 12:38:00,439087,825867,1526962,2040498,618567,950340
2023-03-22 12:40:00,425641,253436,1475126,1501487,574268,896256
2023-03-22 12:42:00,431261,819328,1451815,2039714,592875,859240
2023-03-22 12:44:00,404657,255301,1428548,1471279,566716,817574
2023-03-22 12:46:00,441259,833736,1493808,2097601,610932,986622
2023-03-22 12:48:00,470969,820048,1475094,2056610,645978,885400
2023-03-22 12:50:00,439997,254182,1396884,1505193,577168,804480
2023-03-22 12:52:00,429954,814760,1431724,2033869,573645,824263
2023-03-22 12:54:00,420617,255639,1400964,1478366,587805,814896
2023-03-22 12:56:00,433667,834254,1434875,2070139,608184,919894
2023-03-22 12:58:00,416891,761495,1428122,1997230,620892,813445
2023-03-22 13:00:00,426481,819285,1394312,1843579,589140,771460
2023-03-22 13:02:00,440614,831198,1442809,2071867,604368,837773
2023-03-22 13:04:00,413752,254454,1661367,2033402,571953,785588
2023-03-22 13:06:00,468500,822145,1482692,2209319,711493,965416
2023-03-22 13:08:00,425074,350004,1439068,1911430,725700,825231
2023-03-22 13:10:00,443328,820209,1395521,2054294,691285,792305
2023-03-22 13:12:00,424355,827582,1491289,2057999,744736,872220
2023-03-22 13:14:00,453739,255877,1391079,1474665,692293,816725
2023-03-22 13:16:00,426151,818794,1385949,2042373,695180,869572
2023-03-22 13:18:00,421404,257631,1392882,1482791,709305,796530
2023-03-22 13:20:00,436732,819607,1387932,2056708,692038,776390
2023-03-22 13:22:00,428715,788891,1497568,2032829,761443,898193
2023-03-22 13:24:00,449365,517883,1473364,1478459,733921,857468
2023-03-22 13:26:00,490506,816131,1426065,2051033,705145,952075
2023-03-22 13:28:00,429499,218571,1381363,1473662,556074,797622
2023-03-22 13:30:00,415371,818394,1383489,2066029,589001,753831
2023-03-22 13:32:00,466765,268578,1426648,3321623,603012,829071
2023-03-22 13:34:00,430053,836864,1423600,2020998,626789,819990
2023-03-22 13:36:00,472978,816437,1490014,2182165,598294,1009779
2023-03-22 13:38:00,415691,256690,1375306,1475362,574084,780337
2023-03-22 13:40:00,433849,817161,1394809,2060508,572680,789560
2023-03-22 13:42:00,437967,271932,1437285,1933988,610882,823628
2023-03-22 13:44:00,426553,831598,1419941,2069316,613796,800757
2023-03-22 13:46:00,459623,805226,1408557,2031601,570124,915289
2023-03-22 13:48:00,423427,270518,1436940,1500844,611261,818748
2023-03-22 13:50:00,425282,817341,1404325,2063375,571838,802569
2023-03-22 13:52:00,464630,253882,1405438,1496172,570142,837418
2023-03-22 13:54:00,432293,839783,1436927,2074846,633591,830439
2023-03-22 13:56:00,447227,760873,1403660,2000671,586933,920016
2023-03-22 13:58:00,419099,834268,1453337,1514643,614535,864996
2023-03-22 14:00:00,466325,815417,1424912,2061730,586734,832269
2023-03-22 14:02:00,435384,251640,1654971,2035060,570686,794584
2023-03-22 14:04:00,428276,818441,1399669,2081853,591576,836492
2023-03-22 14:06:00,496357,314807,1493825,2059416,3812535,993633
2023-03-22 14:08:00,455477,846137,1494716,2103660,639501,889058
2023-03-22 14:10:00,419219,812444,1442799,2066010,576959,833362
2023-03-22 14:12:00,415875,253173,1412856,1468946,587011,837894
2023-03-22 14:14:00,426287,815940,1399901,2046170,579826,825205
2023-03-22 14:16:00,415695,250460,1388256,1529239,567071,880201
2023-03-22 14:18:00,429381,849984,1518769,2096437,646519,921386
2023-03-22 14:20:00,437520,814405,1461429,2070349,608676,859032
2023-03-22 14:22:00,432519,815188,1383292,1470796,573482,788442
2023-03-22 14:24:00,473596,817605,1404496,2046420,590792,813682
2023-03-22 14:26:00,461638,253042,1427447,1480950,564093,942571
2023-03-22 14:28:00,488723,831888,1454377,2062911,607644,866853
2023-03-22 14:30:00,449233,269691,1453494,1972006,621717,829951
2023-03-22 14:32:00,412698,811279,1367789,1807868,577008,767923
2023-03-22 14:34:00,427338,828541,1439327,2038474,608287,835652
2023-03-22 14:36:00,448044,253785,1458077,1610149,586299,918601
2023-03-22 14:38:00,445310,832838,1421482,2062512,605969,801486
2023-03-22 14:40:00,438438,268427,1427644,1926944,608030,795008
2023-03-22 14:42:00,429296,820637,1367509,2083560,637308,792609
2023-03-22 14:44:00,431392,818177,1409363,2052894,609060,781727
2023-03-22 14:46:00,450937,596649,1386794,1485061,573397,873461
2023-03-22 14:48:00,468088,817295,1391898,2055379,600701,796654
2023-03-22 14:50:00,445007,255288,1379412,1516349,574006,765804
2023-03-22 14:52:00,417846,816396,1357189,2055363,595635,751603
2023-03-22 14:54:00,454871,440411,1485608,2051883,668943,870694
2023-03-22 14:56:00,408793,818263,1362883,1480004,584354,837851
2023-03-22 14:58:00,473683,818888,1371330,3389704,611312,791230
2023-03-22 15:00:00,434789,254760,1381099,1594046,661225,826469
2023-03-22 15:02:00,447205,818028,1371515,2053386,589051,770686
2023-03-22 15:04:00,436202,288069,1473655,1984529,641027,839001
2023-03-22 15:06:00,493288,834616,1529639,2200814,637000,1006250
2023-03-22 15:08:00,447217,812387,1373754,2055793,595445,783504
2023-03-22 15:10:00,417289,254321,1371847,1508560,581868,751019
2023-03-22 15:12:00,465134,819477,1389133,2043436,608500,805165
2023-03-22 15:14:00,474503,269980,1436724,1622732,613005,848826
2023-03-22 15:16:00,506232,834919,1432480,2085489,618417,921537
2023-03-22 15:18:00,513437,791334,1394539,2034960,613501,810758
2023-03-22 15:20:00,506436,611886,1445315,1512380,609663,835022
2023-03-22 15:22:00,469694,817604,1362918,2040426,593440,757947
2023-03-22 15:24:00,450208,271272,1408512,1520780,628973,781164
2023-03-22 15:26:00,495683,833882,1430178,2094711,631257,920371
2023-03-22 15:28:00,471884,253820,1359763,1928246,577522,753297
2023-03-22 15:30:00,515486,830809,1454085,1888435,621723,833616
2023-03-22 15:32:00,468736,815060,1347091,2043024,589698,746246
2023-03-22 15:34:00,482412,253744,1367456,1514713,581278,767266
2023-03-22 15:36:00,539813,834410,1525167,2218028,653794,1012866
2023-03-22 15:38:00,465412,254573,1357462,1563161,581023,749661
2023-03-22 15:40:00,541563,849249,2164360,2107454,647949,922647
2023-03-22 15:42:00,424583,810619,1367287,1948349,607143,759659
2023-03-22 15:44:00,444664,255370,1348048,1486827,576161,726260
2023-03-22 15:46:00,488672,816507,1379312,2054524,585450,868756
2023-03-22 15:48:00,466727,251683,1364988,1490317,591283,752773
2023-03-22 15:50:00,472825,849461,1469076,2129609,650661,832577
2023-03-22 15:52:00,467137,766693,1413005,1996016,618026,786879
2023-03-22 15:54:00,515013,818275,1387935,2053469,597939,790743
2023-03-22 15:56:00,478480,814419,1371181,2056642,581126,851278
2023-03-22 15:58:00,455604,253880,1357722,1483155,577266,742258
2023-03-22 16:00:00,468952,834886,1418718,2102159,625271,775431
2023-03-22 16:02:00,459684,269241,1408810,1596472,609827,778167
2023-03-22 16:04:00,468112,819307,1357692,2052320,585876,750514
2023-03-22 16:06:00,507621,815139,1512582,2182103,599145,971207
2023-03-22 16:08:00,462386,253425,1361250,1480827,574539,749276
2023-03-22 16:10:00,516059,832930,1436080,2105336,616193,826898
2023-03-22 16:12:00,462291,272386,1419199,1507789,626895,781999
2023-03-22 16:14:00,466484,821434,1359704,2053416,584321,744108
2023-03-22 16:16:00,477814,777060,1427366,2047908,626745,906540
2023-03-22 16:18:00,491100,820640,1382028,2052972,603770,784696
2023-03-22 16:20:00,509287,831162,1435860,2095040,616618,827810
2023-03-22 16:22:00,523149,272044,2079920,2832927,621937,839461
2023-03-22 16:24:00,537061,820947,1401484,2057355,599458,818117
2023-03-22 16:26:00,486047,270424,1430781,1685252,655691,951479
2023-03-22 16:28:00,520625,819612,1383694,2051842,580553,794530
2023-03-22 16:30:00,475598,813377,1380176,2072927,601776,755837
2023-03-22 16:32:00,513800,252982,1384341,1492293,582574,803272
2023-03-22 16:34:00,478033,819160,1361231,2050375,589043,759481
2023-03-22 16:36:00,514699,287081,1567117,1685871,667221,1037060
2023-03-22 16:38:00,464785,833528,1407980,2087519,630922,790928
2023-03-22 16:40:00,480572,794737,1373290,2058686,596297,767028
2023-03-22 16:42:00,467905,601117,1370301,1831045,594317,745306
2023-03-22 16:44:00,463364,817526,1354605,2059360,586579,745132
2023-03-22 16:46:00,510331,270477,1442801,1552754,614009,936919
2023-03-22 16:48:00,519358,842908,1456725,2080165,648351,856351
2023-03-22 16:50:00,511034,379987,2047437,1988416,599912,829300
2023-03-22 16:52:00,503457,817821,1372783,2056502,589178,785141
2023-03-22 16:54:00,474335,818352,1370176,2054942,597369,750977
2023-03-22 16:56:00,487553,271372,1429642,1522174,615011,912160
2023-03-22 16:58:00,492439,834679,1425266,2084077,631924,821030
2023-03-22 17:00:00,465206,256892,1378140,1514864,605638,763928
2023-03-22 17:02:00,494713,834143,1421900,2087698,619333,815396
2023-03-22 17:04:00,473815,801722,1363376,2041021,589640,760638
2023-03-22 17:06:00,508549,273026,1512544,1660175,640138,993314
2023-03-22 17:08:00,516294,831577,1436639,2083794,633358,846223
2023-03-22 17:10:00,504221,253343,1386417,1509967,581782,790129
2023-03-22 17:12:00,485606,834672,1424474,2091548,638242,809567
2023-03-22 17:14:00,457406,739395,1353613,1980518,593316,742615
2023-03-22 17:16:00,462433,818282,1368134,2064232,595781,852390
2023-03-22 17:18:00,510799,816153,2027552,3376050,608290,781126
2023-03-22 17:20:00,492335,254484,1382362,1517323,587624,787882
2023-03-22 17:22:00,477446,850367,1467009,2080757,654230,846042
2023-03-22 17:24:00,458233,268828,1410396,1630680,630973,777646
2023-03-22 17:26:00,473231,815587,1375366,2073123,595854,860951
2023-03-22 17:28:00,479648,812213,1362836,2043668,585736,755508
2023-03-22 17:30:00,477829,255014,1664360,1509301,594928,975714
2023-03-22 17:32:00,482843,850017,1703720,2112311,662213,1039329
2023-03-22 17:34:00,479740,272883,1710189,1528015,631202,1039194
2023-03-22 17:36:00,536312,816726,1780922,2194590,613344,1275132
2023-03-22 17:38:00,505637,807860,1687524,2052489,598128,1047380
2023-03-22 17:40:00,499586,446265,2319210,2849557,606781,1022836
2023-03-22 17:42:00,469904,833144,1727237,2092496,653127,1074928
2023-03-22 17:44:00,476198,270605,1712489,1523636,637103,1039728
2023-03-22 17:46:00,490781,815821,1668607,2083467,606954,1106864
2023-03-22 17:48:00,484249,391840,1721840,2001873,656868,1063361
2023-03-22 17:50:00,471165,817561,1652937,2077371,584850,972980
2023-03-22 17:52:00,480410,831540,1698796,2095771,635829,1029290
2023-03-22 17:54:00,473665,271901,1715469,1521993,639272,1039434
2023-03-22 17:56:00,460513,817143,1665022,2069518,599911,1085557
2023-03-22 17:58:00,462560,273004,1692226,1547641,638940,1015008
2023-03-22 18:00:00,480250,819985,1676797,2120929,642467,1013623
2023-03-22 18:02:00,475496,799557,1653496,2048317,594154,995137
2023-03-22 18:04:00,463155,580011,1644613,1507023,579225,967040
2023-03-22 18:06:00,517050,822592,1754493,2235078,646971,1203773
2023-03-22 18:08:00,462042,269291,1750365,1534840,635535,1071246
2023-03-22 18:10:00,524679,819126,2413257,3402790,606850,1123305
2023-03-22 18:12:00,492978,552913,1669797,1999021,617302,1024841
2023-03-22 18:14:00,486818,820269,1658118,2208851,590653,980783
2023-03-22 18:16:00,514234,815882,1719254,2060030,592367,1181347
2023-03-22 18:18:00,467944,288089,1761700,1565947,678724,1068897
2023-03-22 18:20:00,485652,833927,1735582,2106134,629683,1064993
2023-03-22 18:22:00,460014,255111,1650692,1580004,585766,964078
2023-03-22 18:24:00,456971,818770,1687078,2053259,604410,1021025
2023-03-22 18:26:00,476538,815188,1681460,2057081,585639,1105446
2023-03-22 18:28:00,471460,270237,1711892,1526499,621330,1037106
2023-03-22 18:30:00,473595,854086,1738907,2105164,638394,1039401
2023-03-22 18:32:00,460130,267529,1651536,1476114,574109,972848
2023-03-22 18:34:00,537466,833818,1729950,2092183,626210,1062464
2023-03-22 18:36:00,532117,770473,1743132,2144816,605199,1145817
2023-03-22 18:38:00,468343,612037,1679504,1512758,617129,976022
2023-03-22 18:40:00,494048,833873,1660061,2091789,621416,927930
2023-03-22 18:42:00,470843,255698,1610104,1490123,597998,933566
2023-03-22 18:44:00,535175,833988,1680984,2088685,616079,1031589
2023-03-22 18:46:00,484297,382911,1594221,1957442,580641,991619
2023-03-22 18:48:00,500570,820723,2227516,3409244,620100,890369
2023-03-22 18:50:00,529239,832317,1618600,2092103,623221,946179
2023-03-22 18:52:00,507893,255213,1620548,1484711,575061,967134
2023-03-22 18:54:00,469693,835323,1656229,2084308,626440,913714
2023-03-22 18:56:00,458292,256187,1636694,1496251,581484,1012463
2023-03-22 18:58:00,479498,816995,1576542,2051642,583974,880940
2023-03-22 19:00:00,505110,802457,1616412,2039839,584028,915984
2023-03-22 19:02:00,470611,253935,1575878,1498347,587577,886523
2023-03-22 19:04:00,462877,847358,1659518,2110013,654905,944157
2023-03-22 19:06:00,509824,273001,1744385,1640488,634857,1138450
2023-03-22 19:08:00,498974,817521,1571461,2060172,589347,878331
2023-03-22 19:10:00,463499,730195,1567323,1999922,590734,855197
2023-03-22 19:12:00,481094,816694,1596008,2054946,599121,908789
2023-03-22 19:14:00,498780,831755,1642959,2053427,598563,948375
2023-03-22 19:16:00,516707,307158,1685757,3750754,2862161,3129601
2023-03-22 19:18:00,472071,819422,1568149,3507058,1999997,2092734
2023-03-22 19:20:00,485216,378463,1631528,3543310,2129157,2309068
2023-03-22 19:22:00,478159,833944,1573352,3964123,2483687,2695187
2023-03-22 19:24:00,486147,833195,1643947,3805709,2371194,2667508
2023-03-22 19:26:00,508154,272671,2314931,4350929,2186498,2735367
2023-03-22 19:28:00,512268,816564,1590017,3201824,1836151,2459468
2023-03-22 19:30:00,513844,274438,1651717,1529158,615319,922410
2023-03-22 19:32:00,474249,819030,1563557,2102515,633233,928613
2023-03-22 19:34:00,497776,774662,1912826,2617907,653006,998529
2023-03-22 19:36:00,520293,613790,1672494,1687329,681954,1100752
2023-03-22 19:38:00,471349,815937,1570812,2105973,645435,921108
2023-03-22 19:40:00,472668,271232,1632965,1614746,690060,1003016
2023-03-22 19:42:00,464381,813693,1575791,2062173,619564,889624
2023-03-22 19:44:00,509927,369905,1578916,1933387,565379,877210
2023-03-22 19:46:00,509700,818690,1594968,2208691,757457,1187567
2023-03-22 19:48:00,489856,817187,1599635,2413417,985719,1370423
2023-03-22 19:50:00,468680,1058124,3144336,1642840,2077000,1198816
2023-03-22 19:52:00,492486,834237,1626324,2166641,714224,998580
2023-03-22 19:54:00,467848,253670,1561031,1586586,683665,924795
2023-03-22 19:56:00,489855,815363,1590870,2089331,613760,1048554
2023-03-22 19:58:00,506976,806512,1568173,2185162,702380,1015092
2023-03-22 20:00:00,480698,891079,2734354,1852094,1959969,1328792
2023-03-22 20:02:00,480515,833082,1617982,2150216,698977,975165
2023-03-22 20:04:00,482060,255641,1595677,1559441,666986,1029882
2023-03-22 20:06:00,544043,820986,1679093,2264634,680614,1159292
2023-03-22 20:08:00,503022,736042,1600929,2037602,653356,983296
2023-03-22 20:10:00,486802,1312077,2428406,2010551,1580564,1140348
2023-03-22 20:12:00,520386,2078661,4728198,2162416,2813019,1263194
2023-03-22 20:14:00,513466,256262,1579121,1554718,646905,947806
2023-03-22 20:16:00,466593,832368,1621809,2146547,682232,1060897
2023-03-22 20:18:00,459102,360101,1592650,2020072,679444,978342
2023-03-22 20:20:00,471401,835689,1628512,2177176,685903,978967
2023-03-22 20:22:00,460133,829251,1551295,2164400,713723,934174
2023-03-22 20:24:00,456881,254772,1571953,1552189,663600,925518
2023-03-22 20:26:00,476549,833404,1617244,2156912,696298,1058861
2023-03-22 20:28:00,465985,254112,1565727,1576033,670272,944011
2023-03-22 20:30:00,473730,833948,1572776,2198147,726048,959557
2023-03-22 20:32:00,475220,792012,1573311,2070727,630398,930953
2023-03-22 20:34:00,452236,254573,1563552,1537846,631690,929562
2023-03-22 20:36:00,519492,833556,1723727,2245759,676476,1177879
2023-03-22 20:38:00,462279,269014,1624238,1545448,629753,930150
2023-03-22 20:40:00,485252,817795,1590371,2098355,612981,935303
2023-03-22 20:42:00,457209,526378,1591896,2030593,683832,981654
2023-03-22 20:44:00,471815,814201,1563414,2088289,632647,911378
2023-03-22 20:46:00,481054,844222,1670728,2165684,705659,1112643
2023-03-22 20:48:00,464284,272089,1622498,1559428,683352,955005
2023-03-22 20:50:00,473281,818249,1597816,2117617,631463,950981
2023-03-22 20:52:00,463925,255078,1580708,1537065,632808,945509
2023-03-22 20:54:00,481886,817571,1580558,2089705,630761,911380
2023-03-22 20:56:00,482312,818468,1663290,2112101,659979,1112306
2023-03-22 20:58:00,476291,268371,1633980,1555684,664647,1002045
2023-03-22 21:00:00,493342,819909,1593322,2146932,668705,954647
2023-03-22 21:02:00,476614,269406,1660755,1527847,649818,1013997
2023-03-22 21:04:00,476596,816299,1559932,2077416,622792,900189
2023-03-22 21:06:00,538829,724651,2003198,2714883,676724,1174394
2023-03-22 21:08:00,468470,830964,1586193,2140549,692334,963485
2023-03-22 21:10:00,489674,813044,1559125,2100720,613656,925426
2023-03-22 21:12:00,463544,268524,1575613,1564377,672758,962603
2023-03-22 21:14:00,469356,817463,1485792,2073596,604022,861568
2023-03-22 21:16:00,487267,266466,2157173,2868173,649128,1032024
2023-03-22 21:18:00,498147,816394,1474379,2093014,648401,904609
2023-03-22 21:20:00,483601,798395,1434417,2075506,614119,842353
2023-03-22 21:22:00,513650,268304,1529837,1583833,676205,1007401
2023-03-22 21:24:00,473598,823432,1828520,2135505,670731,991023
2023-03-22 21:26:00,479326,254786,1457823,1573301,664091,1045097
2023-03-22 21:28:00,493917,821615,1454731,2144094,658127,917479
2023-03-22 21:30:00,475216,530653,1449126,1989921,633288,861081
2023-03-22 21:32:00,489973,836261,1561435,2130712,669748,1005232
2023-03-22 21:34:00,479631,981343,2109139,2140691,913847,1004357
2023-03-22 21:36:00,536966,255016,1550237,1687884,663881,1109836
2023-03-22 21:38:00,459536,814471,1426258,2151263,668224,889500
2023-03-22 21:40:00,468305,255196,1447455,1591764,654178,912356
2023-03-22 21:42:00,515289,831806,1521318,2163115,716584,1012976
2023-03-22 21:44:00,481190,1088008,2394531,2125172,1119854,1033513
2023-03-22 21:46:00,467471,255545,1447248,1566254,661630,1010078
2023-03-22 21:48:00,482145,818864,1784928,2066679,625444,917841
2023-03-22 21:50:00,479583,253482,1438762,1576795,645953,874750
2023-03-22 21:52:00,499702,832866,1475870,2153860,699777,964735
2023-03-22 21:54:00,486889,1125976,2663948,2142480,1390843,1137094
2023-03-22 21:56:00,541586,816382,2117550,3268184,708908,1108432
2023-03-22 21:58:00,496336,829863,1490160,2097402,640422,904102
2023-03-22 22:00:00,472189,255014,1458710,1595657,685707,943796
2023-03-22 22:02:00,478006,832286,1466456,2160257,719487,947572
2023-03-22 22:04:00,487157,862166,2887451,2029887,1515276,1064422
2023-03-22 22:06:00,715825,931776,2358555,2356703,1626246,6875066
2023-03-22 22:08:00,470826,826039,1486297,2130580,686763,945057
2023-03-22 22:10:00,650707,295098,2659229,2881688,1679593,1124159
2023-03-22 22:12:00,521439,818254,1417407,2776660,658662,863827
2023-03-22 22:14:00,421496,873902,3144259,1585289,1824883,1095232
2023-03-22 22:16:00,496988,819152,1466036,2133112,785845,1052769
2023-03-22 22:18:00,442131,766431,1535578,2036825,791274,963169
2023-03-22 22:20:00,423021,837870,1500215,1938623,811354,959152
2023-03-22 22:22:00,441195,812379,1431396,2086372,749313,898334
2023-03-22 22:24:00,425734,993876,3442241,1554940,2016485,1144142
2023-03-22 22:26:00,428735,818414,1441407,2120928,775545,1004085
2023-03-22 22:28:00,425235,397009,1470849,2086967,866925,957816
2023-03-22 22:30:00,427241,835744,1488327,2143885,808794,894129
2023-03-22 22:32:00,422177,815688,1412387,2112526,777648,897949
2023-03-22 22:34:00,476847,1114439,3441572,1560423,2211982,1150987
2023-03-22 22:36:00,463512,817291,1461894,2249791,664981,1001898
2023-03-22 22:38:00,424273,267748,1405834,1526688,636914,830367
2023-03-22 22:40:00,429388,831990,1416458,2148224,675393,839716
2023-03-22 22:42:00,450763,795349,2055454,2056950,628590,862242
2023-03-22 22:44:00,434618,1480609,3392182,1549915,2085388,1032803
2023-03-22 22:46:00,435682,820925,1373485,2059198,590711,862692
2023-03-22 22:48:00,421930,269405,1408631,1508838,615904,773404
2023-03-22 22:50:00,431915,833335,1438244,2089225,617622,825880
2023-03-22 22:52:00,422059,252766,1376149,1981404,572569,783001
2023-03-22 22:54:00,442478,1703444,3392764,1869021,2096277,1006109
2023-03-22 22:56:00,465252,814845,1375857,2054121,577216,858337
2023-03-22 22:58:00,432910,253163,1388038,1503204,572184,798534
2023-03-22 23:00:00,485813,816398,2045811,3377292,592187,787504
2023-03-22 23:02:00,412221,253330,1349164,1938986,572276,737646
2023-03-22 23:04:00,447108,1568709,3068505,2089173,1875372,927627
2023-03-22 23:06:00,466161,832211,1531663,2186590,638473,1007893
2023-03-22 23:08:00,423200,253387,1387754,1485969,579847,800508
2023-03-22 23:10:00,449971,819124,1381818,2067239,583906,772008
2023-03-22 23:12:00,439359,254820,1367756,1493635,598590,766843
2023-03-22 23:14:00,450795,1463872,2858543,2104254,1695484,990345
2023-03-22 23:16:00,469702,2044641,4279305,2076263,2699256,1259831
2023-03-22 23:18:00,465919,598376,1416496,1483629,592190,841512
2023-03-22 23:20:00,435763,817868,1395943,2062446,578779,800643
2023-03-22 23:22:00,433539,252262,1383771,1485649,574904,792970
2023-03-22 23:24:00,498634,836770,1475860,2076314,640304,904076
2023-03-22 23:26:00,462150,474802,1573009,1982709,739298,967368
2023-03-22 23:28:00,459367,813822,1400036,1822062,573885,825688
2023-03-22 23:30:00,446427,832908,1453719,2094199,622598,833818
2023-03-22 23:32:00,425307,254155,1406544,1487506,578388,843165
2023-03-22 23:34:00,434617,831233,1435267,2075747,608910,835637
2023-03-22 23:36:00,464501,270737,1536673,2084161,633137,1027360
2023-03-22 23:38:00,430058,817304,1390872,2059458,577157,802583
2023-03-22 23:40:00,483596,824961,1477267,2097824,606832,893383
2023-03-22 23:42:00,422827,254265,1387076,1476856,588676,790486
2023-03-22 23:44:00,518330,832320,2119178,3387172,618215,916650
2023-03-22 23:46:00,436408,256288,1396367,1484747,576509,905976
2023-03-22 23:48:00,434267,818022,1384267,2038868,600060,797567
2023-03-22 23:50:00,439735,772651,1445712,2039699,604096,830886
2023-03-22 23:52:00,464722,832470,1450348,1466649,615859,864834
