"Time","idle","iowait","irq","nice","softirq","steal","system","user"
2023-03-11 11:06:00,0.987,0.00000927,0,0,0.000116,0,0.00282,0.0107
2023-03-11 11:08:00,0.985,0,0,0,0.000116,0,0.00290,0.0127
2023-03-11 11:10:00,0.985,0,0,0,0.000134,0,0.00301,0.0120
2023-03-11 11:12:00,0.985,0,0,0,0.000111,0,0.00296,0.0122
2023-03-11 11:14:00,0.983,0.00000463,0,0,0.000218,0,0.00319,0.0135
2023-03-11 11:16:00,0.989,0,0,0,0.000106,0,0.00293,0.0104
2023-03-11 11:18:00,0.978,0.00000926,0,0,0.0000880,0,0.00311,0.0133
2023-03-11 11:20:00,0.987,0,0,0,0.0000741,0,0.00302,0.00859
2023-03-11 11:22:00,0.983,0,0,0,0.000102,0,0.00291,0.0131
2023-03-11 11:24:00,0.985,0,0,0,0.000232,0,0.00316,0.00937
2023-03-11 11:26:00,0.985,0,0,0,0.0000926,0,0.00287,0.0123
2023-03-11 11:28:00,0.985,0,0,0,0.000111,0,0.00292,0.0131
2023-03-11 11:30:00,0.984,0.00000463,0,0,0.0000833,0,0.00312,0.0133
2023-03-11 11:32:00,0.985,0,0,0,0.0000694,0,0.00286,0.0114
2023-03-11 11:34:00,0.985,0.00000463,0,0,0.000222,0,0.00311,0.0108
2023-03-11 11:36:00,0.987,0,0,0,0.000106,0,0.00297,0.0120
2023-03-11 11:38:00,0.986,0.00000926,0,0,0.000102,0,0.00306,0.00971
2023-03-11 11:40:00,0.984,0,0,0,0.0000880,0,0.00314,0.0134
2023-03-11 11:42:00,0.986,0.00000463,0,0,0.0000880,0,0.00302,0.00978
2023-03-11 11:44:00,0.983,0,0,0,0.000231,0,0.00328,0.0128
2023-03-11 11:46:00,0.984,0,0,0,0.000111,0,0.00287,0.0127
2023-03-11 11:48:00,0.984,0,0,0,0.0000926,0,0.00292,0.0132
2023-03-11 11:50:00,0.985,0.00000463,0,0,0.000102,0,0.00300,0.0120
2023-03-11 11:52:00,0.987,0.00000925,0,0,0.000116,0,0.00288,0.00929
2023-03-11 11:54:00,0.978,0.00000463,0,0,0.000222,0,0.00295,0.0122
2023-03-11 11:56:00,0.987,0,0,0,0.0000972,0,0.00286,0.00845
2023-03-11 11:58:00,0.984,0.00000463,0,0,0.000111,0,0.00305,0.0129
2023-03-11 12:00:00,0.986,0,0,0,0.0000834,0,0.00301,0.00989
2023-03-11 12:02:00,0.985,0.00000463,0,0,0.000102,0,0.00304,0.0123
2023-03-11 12:04:00,0.983,0,0,0,0.000204,0,0.00337,0.0139
2023-03-11 12:06:00,0.984,0.00000463,0,0,0.000125,0,0.00302,0.0137
2023-03-11 12:08:00,0.984,0,0,0,0.0000741,0,0.00294,0.0131
2023-03-11 12:10:00,0.987,0.00000463,0,0,0.0000833,0,0.00298,0.00849
2023-03-11 12:12:00,0.986,0,0,0,0.0000880,0,0.00323,0.0134
2023-03-11 12:14:00,0.985,0,0,0,0.000130,0,0.00304,0.00995
2023-03-11 12:16:00,0.984,0.00000463,0,0,0.0000926,0,0.00315,0.0132
2023-03-11 12:18:00,0.987,0.00000463,0,0,0.000102,0,0.00290,0.00812
2023-03-11 12:20:00,0.991,0,0,0,0.000106,0,0.00299,0.0122
2023-03-11 12:22:00,0.984,0,0,0,0.000116,0,0.00325,0.0133
2023-03-11 12:24:00,0.984,0.00000463,0,0,0.000144,0,0.00300,0.0134
2023-03-11 12:26:00,0.984,0,0,0,0.0000926,0,0.00319,0.0116
2023-03-11 12:28:00,0.987,0,0,0,0.0000972,0,0.00288,0.00837
2023-03-11 12:30:00,0.990,0,0,0,0.000139,0,0.00315,0.0125
2023-03-11 12:32:00,0.986,0.00000463,0,0,0.0000880,0,0.00294,0.00872
2023-03-11 12:34:00,0.984,0.00000463,0,0,0.000106,0,0.00313,0.0129
2023-03-11 12:36:00,0.986,0.00000463,0,0,0.0000787,0,0.00286,0.0101
2023-03-11 12:38:00,0.983,0,0,0,0.0000926,0,0.00304,0.0132
2023-03-11 12:40:00,0.986,0,0,0,0.0000880,0,0.00296,0.0116
2023-03-11 12:42:00,0.985,0.00000463,0,0,0.000130,0,0.00291,0.0120
2023-03-11 12:44:00,0.985,0.0000139,0,0,0.0000972,0,0.00307,0.0116
2023-03-11 12:46:00,0.987,0,0,0,0.0000740,0,0.00304,0.00895
2023-03-11 12:48:00,0.986,0,0,0,0.0000741,0,0.00294,0.0115
2023-03-11 12:50:00,0.987,0,0,0,0.0000602,0,0.00297,0.00830
2023-03-11 12:52:00,0.985,0,0,0,0.0000694,0,0.00299,0.0117
2023-03-11 12:54:00,0.987,0.00000926,0,0,0.0000370,0,0.00295,0.00827
2023-03-11 12:56:00,0.985,0,0,0,0.0000926,0,0.00279,0.0123
2023-03-11 12:58:00,0.984,0,0,0,0.0000880,0,0.00302,0.0134
2023-03-11 13:00:00,0.983,0.00000463,0,0,0.0000880,0,0.00296,0.0135
2023-03-11 13:02:00,0.985,0.0000139,0,0,0.0000833,0,0.00303,0.0118
2023-03-11 13:04:00,0.986,0.00000924,0,0,0.0000693,0,0.00321,0.0112
2023-03-11 13:06:00,0.984,0.00000463,0,0,0.0000972,0,0.00292,0.0133
2023-03-11 13:08:00,0.988,0.00000926,0,0,0.0000648,0,0.00304,0.00942
2023-03-11 13:10:00,0.984,0,0,0,0.0000926,0,0.00302,0.0130
2023-03-11 13:12:00,0.987,0,0,0,0.0000741,0,0.00278,0.00795
2023-03-11 13:14:00,0.984,0.00000463,0,0,0.000120,0,0.00314,0.0135
2023-03-11 13:16:00,0.984,0.00000463,0,0,0.0000972,0,0.00290,0.0134
2023-03-11 13:18:00,0.985,0,0,0,0.0000972,0,0.00307,0.0111
2023-03-11 13:20:00,0.992,0.00000463,0,0,0.000148,0,0.00304,0.0130
2023-03-11 13:22:00,0.986,0.00000463,0,0,0.0000555,0,0.00296,0.0103
2023-03-11 13:24:00,0.985,0,0,0,0.0000880,0,0.00306,0.0125
2023-03-11 13:26:00,0.987,0,0,0,0.000120,0,0.00291,0.00817
2023-03-11 13:28:00,0.989,0.00000463,0,0,0.0000833,0,0.00309,0.0121
2023-03-11 13:30:00,0.987,0,0,0,0.000107,0,0.00306,0.00907
2023-03-11 13:32:00,0.984,0.00000463,0,0,0.0000556,0,0.00288,0.0129
2023-03-11 13:34:00,0.985,0,0,0,0.0000787,0,0.00298,0.0128
2023-03-11 13:36:00,0.984,0,0,0,0.000167,0,0.00315,0.0131
2023-03-11 13:38:00,0.983,0.00000463,0,0,0.0000741,0,0.00297,0.0131
2023-03-11 13:40:00,0.988,0.00000463,0,0,0.000106,0,0.00296,0.00802
2023-03-11 13:42:00,0.985,0,0,0,0.000106,0,0.00299,0.0119
2023-03-11 13:44:00,0.987,0,0,0,0.0000556,0,0.00300,0.00816
2023-03-11 13:46:00,0.984,0.00000926,0,0,0.000176,0,0.00306,0.0120
2023-03-11 13:48:00,0.985,0,0,0,0.000102,0,0.00307,0.0133
2023-03-11 13:50:00,0.989,0,0,0,0.000106,0,0.00298,0.0120
2023-03-11 13:52:00,0.984,0.00000463,0,0,0.000116,0,0.00303,0.0133
2023-03-11 13:54:00,0.987,0.0000139,0,0,0.0000786,0,0.00289,0.00843
2023-03-11 13:56:00,0.983,0.00000463,0,0,0.000227,0,0.00316,0.0122
2023-03-11 13:58:00,0.986,0,0,0,0.000116,0,0.00289,0.00834
2023-03-11 14:00:00,0.984,0.00000926,0,0,0.0000972,0,0.00311,0.0138
2023-03-11 14:02:00,0.986,0,0,0,0.0000926,0,0.00306,0.00991
2023-03-11 14:04:00,0.985,0.00000463,0,0,0.000130,0,0.00314,0.0137
2023-03-11 14:06:00,0.983,0,0,0,0.000208,0,0.00310,0.0137
2023-03-11 14:08:00,0.985,0.00000463,0,0,0.000102,0,0.00302,0.0123
2023-03-11 14:10:00,0.984,0.00000926,0,0,0.000116,0,0.00310,0.0123
2023-03-11 14:12:00,0.987,0,0,0,0.0000787,0,0.00304,0.00841
2023-03-11 14:14:00,0.985,0.00000463,0,0,0.0000880,0,0.00301,0.0121
2023-03-11 14:16:00,0.986,0,0,0,0.000162,0,0.00320,0.00871
2023-03-11 14:18:00,0.984,0.00000463,0,0,0.0000972,0,0.00317,0.0134
2023-03-11 14:20:00,0.985,0,0,0,0.000111,0,0.00307,0.0124
2023-03-11 14:22:00,0.985,0,0,0,0.000116,0,0.00298,0.0125
2023-03-11 14:24:00,0.984,0.00000926,0,0,0.0000926,0,0.00298,0.0135
2023-03-11 14:26:00,0.984,0.00000926,0,0,0.000227,0,0.00314,0.0115
2023-03-11 14:28:00,0.983,0,0,0,0.000106,0,0.00291,0.0116
2023-03-11 14:30:00,0.979,0.00000926,0,0,0.0000880,0,0.00289,0.00837
2023-03-11 14:32:00,0.985,0,0,0,0.0000787,0,0.00288,0.0119
2023-03-11 14:34:00,0.987,0.00000463,0,0,0.0000880,0,0.00281,0.00836
2023-03-11 14:36:00,0.986,0.00000926,0,0,0.000208,0,0.00328,0.0135
2023-03-11 14:38:00,0.985,0,0,0,0.000120,0,0.00288,0.0127
2023-03-11 14:40:00,0.984,0.00000463,0,0,0.000102,0,0.00295,0.0131
2023-03-11 14:42:00,0.983,0,0,0,0.0000880,0,0.00294,0.0139
2023-03-11 14:44:00,0.979,0.00000926,0,0,0.0000972,0,0.00302,0.0114
2023-03-11 14:46:00,0.984,0.00000463,0,0,0.000222,0,0.00330,0.0122
2023-03-11 14:48:00,0.986,0,0,0,0.0000972,0,0.00294,0.00908
2023-03-11 14:50:00,0.985,0.00000463,0,0,0.000116,0,0.00319,0.0125
2023-03-11 14:52:00,0.986,0,0,0,0.0000880,0,0.00289,0.00986
2023-03-11 14:54:00,0.984,0.00000463,0,0,0.000106,0,0.00306,0.0133
2023-03-11 14:56:00,0.985,0,0,0,0.000190,0,0.00316,0.0120
2023-03-11 14:58:00,0.985,0,0,0,0.0000833,0,0.00296,0.0123
2023-03-11 15:00:00,0.984,0.00000463,0,0,0.000116,0,0.00310,0.0127
2023-03-11 15:02:00,0.985,0.00000926,0,0,0.000111,0,0.00321,0.0119
2023-03-11 15:04:00,0.984,0,0,0,0.0000833,0,0.00286,0.0137
2023-03-11 15:06:00,0.986,0,0,0,0.000176,0,0.00310,0.0100
2023-03-11 15:08:00,0.985,0,0,0,0.0000880,0,0.00293,0.0129
2023-03-11 15:10:00,0.986,0,0,0,0.0000880,0,0.00302,0.00919
2023-03-11 15:12:00,0.983,0.00000463,0,0,0.0000926,0,0.00298,0.0131
2023-03-11 15:14:00,0.985,0,0,0,0.0000880,0,0.00289,0.0134
2023-03-11 15:16:00,0.985,0,0,0,0.000148,0,0.00298,0.0133
2023-03-11 15:18:00,0.984,0.00000463,0,0,0.000111,0,0.00301,0.0133
2023-03-11 15:20:00,0.988,0.00000926,0,0,0.0000787,0,0.00283,0.00950
2023-03-11 15:22:00,0.984,0,0,0,0.0000926,0,0.00294,0.0131
2023-03-11 15:24:00,0.986,0.00000463,0,0,0.0000694,0,0.00290,0.00959
2023-03-11 15:26:00,0.984,0.00000463,0,0,0.000102,0,0.00298,0.0134
2023-03-11 15:28:00,0.986,0,0,0,0.0000972,0,0.00299,0.0105
2023-03-11 15:30:00,0.983,0,0,0,0.0000787,0,0.00297,0.0131
2023-03-11 15:32:00,0.985,0.00000463,0,0,0.0000972,0,0.00287,0.0119
2023-03-11 15:34:00,0.984,0,0,0,0.000111,0,0.00300,0.0123
2023-03-11 15:36:00,0.986,0.00000463,0,0,0.0000741,0,0.00291,0.0122
2023-03-11 15:38:00,0.987,0.00000926,0,0,0.0000602,0,0.00288,0.00932
2023-03-11 15:40:00,0.985,0,0,0,0.000116,0,0.00289,0.0119
2023-03-11 15:42:00,0.986,0,0,0,0.0000509,0,0.00292,0.00963
2023-03-11 15:44:00,0.984,0,0,0,0.0000972,0,0.00304,0.0136
2023-03-11 15:46:00,0.985,0.00000463,0,0,0.000107,0,0.00278,0.0119
2023-03-11 15:48:00,0.984,0,0,0,0.000102,0,0.00285,0.0131
2023-03-11 15:50:00,0.985,0.00000463,0,0,0.0000880,0,0.00304,0.0118
2023-03-11 15:52:00,0.985,0,0,0,0.0000556,0,0.00321,0.0119
2023-03-11 15:54:00,0.985,0.00000463,0,0,0.0000833,0,0.00311,0.0122
2023-03-11 15:56:00,0.995,0.00000463,0,0,0.0000972,0,0.00299,0.00813
2023-03-11 15:58:00,0.985,0,0,0,0.0000880,0,0.00314,0.0119
2023-03-11 16:00:00,0.987,0,0,0,0.0000880,0,0.00293,0.00860
2023-03-11 16:02:00,0.992,0.00000463,0,0,0.0000694,0,0.00287,0.0131
2023-03-11 16:04:00,0.986,0.00000463,0,0,0.0000463,0,0.00291,0.0107
2023-03-11 16:06:00,0.985,0,0,0,0.0000972,0,0.00303,0.0123
2023-03-11 16:08:00,0.984,0.00000463,0,0,0.000102,0,0.00325,0.0122
2023-03-11 16:10:00,0.984,0,0,0,0.0000787,0,0.00308,0.0136
2023-03-11 16:12:00,0.985,0,0,0,0.000116,0,0.00283,0.0138
2023-03-11 16:14:00,0.986,0.0000139,0,0,0.000111,0,0.00306,0.00965
2023-03-11 16:16:00,0.983,0.00000463,0,0,0.000111,0,0.00322,0.0126
2023-03-11 16:18:00,0.986,0,0,0,0.000120,0,0.00295,0.00999
2023-03-11 16:20:00,0.984,0.00000463,0,0,0.000106,0,0.00287,0.0134
2023-03-11 16:22:00,0.986,0,0,0,0.000111,0,0.00284,0.0102
2023-03-11 16:24:00,0.984,0,0,0,0.000106,0,0.00297,0.0134
2023-03-11 16:26:00,0.984,0,0,0,0.0000972,0,0.00284,0.0134
2023-03-11 16:28:00,0.984,0.00000463,0,0,0.000125,0,0.00303,0.0135
2023-03-11 16:30:00,0.983,0.00000463,0,0,0.000130,0,0.00309,0.0128
2023-03-11 16:32:00,0.988,0,0,0,0.000120,0,0.00285,0.00834
2023-03-11 16:34:00,0.992,0,0,0,0.0000972,0,0.00298,0.0123
2023-03-11 16:36:00,0.986,0,0,0,0.0000787,0,0.00294,0.0102
2023-03-11 16:38:00,0.983,0.00000463,0,0,0.000162,0,0.00306,0.0136
2023-03-11 16:40:00,0.986,0.00000463,0,0,0.0000649,0,0.00308,0.0103
2023-03-11 16:42:00,0.984,0,0,0,0.000111,0,0.00294,0.0135
2023-03-11 16:44:00,0.986,0.00000463,0,0,0.0000880,0,0.00311,0.0118
2023-03-11 16:46:00,0.984,0,0,0,0.0000833,0,0.00290,0.0129
2023-03-11 16:48:00,0.984,0,0,0,0.000162,0,0.00319,0.0129
2023-03-11 16:50:00,0.986,0.00000926,0,0,0.0000694,0,0.00312,0.00836
2023-03-11 16:52:00,0.985,0.00000463,0,0,0.0000880,0,0.00287,0.0118
2023-03-11 16:54:00,0.987,0,0,0,0.0000741,0,0.00302,0.00966
2023-03-11 16:56:00,0.985,0,0,0,0.000106,0,0.00297,0.0124
2023-03-11 16:58:00,0.986,0,0,0,0.000162,0,0.00310,0.00912
2023-03-11 17:00:00,0.990,0,0,0,0.000130,0,0.00300,0.0137
2023-03-11 17:02:00,0.985,0.0000231,0,0,0.0000926,0,0.00283,0.0122
2023-03-11 17:04:00,0.984,0.00000463,0,0,0.000102,0,0.00313,0.0134
2023-03-11 17:06:00,0.984,0,0,0,0.0000741,0,0.00299,0.0134
2023-03-11 17:08:00,0.983,0,0,0,0.000199,0,0.00312,0.0131
2023-03-11 17:10:00,0.984,0,0,0,0.0000556,0,0.00293,0.0133
2023-03-11 17:12:00,0.986,0.00000926,0,0,0.0000694,0,0.00303,0.00984
2023-03-11 17:14:00,0.984,0,0,0,0.000111,0,0.00315,0.0134
2023-03-11 17:16:00,0.986,0.0000139,0,0,0.0000972,0,0.00285,0.00946
2023-03-11 17:18:00,0.982,0.0000139,0,0,0.000236,0,0.00328,0.0144
2023-03-11 17:20:00,0.985,0,0,0,0.0000788,0,0.00297,0.0114
2023-03-11 17:22:00,0.985,0,0,0,0.0000787,0,0.00294,0.0118
2023-03-11 17:24:00,0.984,0.00000463,0,0,0.0000926,0,0.00295,0.0132
2023-03-11 17:26:00,0.990,0.00000926,0,0,0.000111,0,0.00301,0.0128
2023-03-11 17:28:00,0.984,0,0,0,0.000222,0,0.00319,0.0125
2023-03-11 17:30:00,0.986,0,0,0,0.0000926,0,0.00314,0.00972
2023-03-11 17:32:00,0.984,0,0,0,0.0000648,0,0.00301,0.0135
2023-03-11 17:34:00,0.986,0.00000463,0,0,0.0000741,0,0.00303,0.00923
2023-03-11 17:36:00,0.983,0,0,0,0.0000880,0,0.00304,0.0136
2023-03-11 17:38:00,0.984,0,0,0,0.000236,0,0.00310,0.0116
2023-03-11 17:40:00,0.985,0.00000463,0,0,0.0000787,0,0.00305,0.0116
2023-03-11 17:42:00,0.985,0.00000463,0,0,0.0000880,0,0.00299,0.0120
2023-03-11 17:44:00,0.983,0.00000463,0,0,0.0000972,0,0.00299,0.0133
2023-03-11 17:46:00,0.985,0,0,0,0.000102,0,0.00294,0.0131
2023-03-11 17:48:00,0.986,0,0,0,0.000204,0,0.00313,0.00906
2023-03-11 17:50:00,0.985,0,0,0,0.0000694,0,0.00298,0.0120
2023-03-11 17:52:00,0.986,0,0,0,0.0000694,0,0.00296,0.00817
2023-03-11 17:54:00,0.986,0,0,0,0.0000833,0,0.00309,0.0140
2023-03-11 17:56:00,0.980,0.00000463,0,0,0.0000973,0,0.00295,0.0123
2023-03-11 17:58:00,0.983,0,0,0,0.000181,0,0.00303,0.0136
2023-03-11 18:00:00,0.990,0,0,0,0.0000972,0,0.00281,0.0132
2023-03-11 18:02:00,0.988,0.00000463,0,0,0.000102,0,0.00299,0.00806
2023-03-11 18:04:00,0.982,0,0,0,0.0000972,0,0.00301,0.0121
2023-03-11 18:06:00,0.986,0,0,0,0.0000880,0,0.00292,0.00940
2023-03-11 18:08:00,0.983,0,0,0,0.000157,0,0.00316,0.0142
2023-03-11 18:10:00,0.985,0,0,0,0.000102,0,0.00303,0.0109
2023-03-11 18:12:00,0.989,0,0,0,0.0000880,0,0.00292,0.0136
2023-03-11 18:14:00,0.985,0.00000463,0,0,0.000102,0,0.00293,0.0116
2023-03-11 18:16:00,0.985,0.00000463,0,0,0.0000972,0,0.00297,0.0115
2023-03-11 18:18:00,0.985,0,0,0,0.000130,0,0.00311,0.0129
2023-03-11 18:20:00,0.987,0,0,0,0.000102,0,0.00305,0.00825
2023-03-11 18:22:00,0.985,0.00000463,0,0,0.0000694,0,0.00299,0.0120
2023-03-11 18:24:00,0.988,0,0,0,0.0000880,0,0.00302,0.0104
2023-03-11 18:26:00,0.985,0.00000926,0,0,0.000106,0,0.00277,0.0124
2023-03-11 18:28:00,0.979,0,0,0,0.0000603,0,0.00291,0.0111
2023-03-11 18:30:00,0.985,0.00000926,0,0,0.000106,0,0.00291,0.0118
2023-03-11 18:32:00,0.984,0,0,0,0.000120,0,0.00292,0.0136
2023-03-11 18:34:00,0.978,0.00000926,0,0,0.0000972,0,0.00325,0.0118
2023-03-11 18:36:00,0.985,0,0,0,0.000102,0,0.00294,0.0123
2023-03-11 18:38:00,0.987,0,0,0,0.0000880,0,0.00282,0.00866
2023-03-11 18:40:00,0.984,0,0,0,0.0000972,0,0.00299,0.0123
2023-03-11 18:42:00,0.986,0.00000463,0,0,0.0000741,0,0.00287,0.00964
2023-03-11 18:44:00,0.984,0,0,0,0.000116,0,0.00298,0.0128
2023-03-11 18:46:00,0.985,0.00000463,0,0,0.0000648,0,0.00280,0.0119
2023-03-11 18:48:00,0.985,0,0,0,0.000116,0,0.00290,0.0117
2023-03-11 18:50:00,0.986,0,0,0,0.000102,0,0.00290,0.0137
2023-03-11 18:52:00,0.984,0,0,0,0.0000648,0,0.00301,0.0129
2023-03-11 18:54:00,0.979,0.00000463,0,0,0.0000787,0,0.00288,0.0121
2023-03-11 18:56:00,0.986,0,0,0,0.0000741,0,0.00294,0.00985
2023-03-11 18:58:00,0.985,0,0,0,0.0000880,0,0.00298,0.0127
2023-03-11 19:00:00,0.986,0,0,0,0.000125,0,0.00288,0.0101
2023-03-11 19:02:00,0.984,0.0000139,0,0,0.0000833,0,0.00302,0.0120
2023-03-11 19:04:00,0.985,0,0,0,0.0000880,0,0.00302,0.0105
2023-03-11 19:06:00,0.984,0.00000463,0,0,0.0000741,0,0.00321,0.0135
2023-03-11 19:08:00,0.984,0.0000139,0,0,0.000102,0,0.00304,0.0129
2023-03-11 19:10:00,0.986,0,0,0,0.0000926,0,0.00291,0.0140
2023-03-11 19:12:00,0.983,0,0,0,0.0000833,0,0.00299,0.0135
2023-03-11 19:14:00,0.986,0.00000463,0,0,0.0000880,0,0.00300,0.00859
2023-03-11 19:16:00,0.984,0,0,0,0.000111,0,0.00307,0.0132
2023-03-11 19:18:00,0.985,0,0,0,0.000111,0,0.00282,0.00929
2023-03-11 19:20:00,0.984,0,0,0,0.000125,0,0.00322,0.0132
2023-03-11 19:22:00,0.986,0,0,0,0.0000927,0,0.00295,0.0100
2023-03-11 19:24:00,0.984,0.00000926,0,0,0.0000880,0,0.00332,0.0138
2023-03-11 19:26:00,0.986,0.00000463,0,0,0.000120,0,0.00296,0.0118
2023-03-11 19:28:00,0.984,0,0,0,0.0000787,0,0.00289,0.0133
2023-03-11 19:30:00,0.984,0.00000463,0,0,0.000111,0,0.00311,0.0128
2023-03-11 19:32:00,0.987,0,0,0,0.000106,0,0.00291,0.00844
2023-03-11 19:34:00,0.985,0.00000926,0,0,0.000102,0,0.00308,0.0116
2023-03-11 19:36:00,0.985,0,0,0,0.0000787,0,0.00279,0.00997
2023-03-11 19:38:00,0.985,0.00000926,0,0,0.0000972,0,0.00291,0.0124
2023-03-11 19:40:00,0.984,0,0,0,0.000162,0,0.00300,0.0100
2023-03-11 19:42:00,0.985,0.0000185,0,0,0.000106,0,0.00307,0.0124
2023-03-11 19:44:00,0.985,0.00000463,0,0,0.000106,0,0.00305,0.0119
2023-03-11 19:46:00,0.985,0,0,0,0.000106,0,0.00298,0.0126
2023-03-11 19:48:00,0.980,0.00000463,0,0,0.0000648,0,0.00288,0.0135
2023-03-11 19:50:00,0.987,0.00000463,0,0,0.000176,0,0.00302,0.00862
2023-03-11 19:52:00,0.985,0.00000463,0,0,0.0000833,0,0.00295,0.0115
2023-03-11 19:54:00,0.993,0,0,0,0.0000926,0,0.00304,0.00840
2023-03-11 19:56:00,0.984,0.00000463,0,0,0.000116,0,0.00314,0.0123
