"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-20 14:03:00,1441,2767,1278300,7207,453,6015,0.233,264,845103,2635,14334
2023-03-20 14:04:00,1441,2767,1278300,7207,453,6015,0.233,264,845103,2635,14334
2023-03-20 14:05:00,1359,2704,1188238,7337,443,6202,0.233,239,822334,2514,10364
2023-03-20 14:06:00,1359,2704,1188238,7337,443,6202,0.233,239,822334,2514,10364
2023-03-20 14:07:00,1359,2704,1188238,7337,443,6202,0.233,239,822334,2514,10364
2023-03-20 14:08:00,1359,2704,1188238,7337,443,6202,0.233,239,822334,2514,10364
2023-03-20 14:09:00,1359,2704,1188238,7337,443,6202,0.233,239,822334,2514,10364
2023-03-20 14:10:00,1515,2795,1580219,10247,443,6125,0,245,1095828,2607,18372
2023-03-20 14:11:00,1515,2795,1580219,10247,443,6125,0,245,1095828,2607,18372
2023-03-20 14:12:00,1515,2795,1580219,10247,443,6125,0,245,1095828,2607,18372
2023-03-20 14:13:00,1515,2795,1580219,10247,443,6125,0,245,1095828,2607,18372
2023-03-20 14:14:00,1515,2795,1580219,10247,443,6125,0,245,1095828,2607,18372
2023-03-20 14:15:00,1475,2808,1187467,7220,463,6210,0,231,794412,2495,8303
2023-03-20 14:16:00,1475,2808,1187467,7220,463,6210,0,231,794412,2495,8303
2023-03-20 14:17:00,1475,2808,1187467,7220,463,6210,0,231,794412,2495,8303
2023-03-20 14:18:00,1475,2808,1187467,7220,463,6210,0,231,794412,2495,8303
2023-03-20 14:19:00,1475,2808,1187467,7220,463,6210,0,231,794412,2495,8303
2023-03-20 14:20:00,1354,2657,1394883,7125,446,5927,0.233,256,952462,2459,20435
2023-03-20 14:21:00,1354,2657,1394883,7125,446,5927,0.233,256,952462,2459,20435
2023-03-20 14:22:00,1354,2657,1394883,7125,446,5927,0.233,256,952462,2459,20435
2023-03-20 14:23:00,1354,2657,1394883,7125,446,5927,0.233,256,952462,2459,20435
2023-03-20 14:24:00,1354,2657,1394883,7125,446,5927,0.233,256,952462,2459,20435
2023-03-20 14:25:00,1857,2805,1240318,7373,442,6564,0,273,887801,2574,8080
2023-03-20 14:26:00,1857,2805,1240318,7373,442,6564,0,273,887801,2574,8080
2023-03-20 14:27:00,1857,2805,1240318,7373,442,6564,0,273,887801,2574,8080
2023-03-20 14:28:00,1857,2805,1240318,7373,442,6564,0,273,887801,2574,8080
2023-03-20 14:29:00,1857,2805,1240318,7373,442,6564,0,273,887801,2574,8080
2023-03-20 14:30:00,1425,2815,1333388,7109,453,5850,0,240,911218,2651,20665
2023-03-20 14:31:00,1425,2815,1333388,7109,453,5850,0,240,911218,2651,20665
2023-03-20 14:32:00,1425,2815,1333388,7109,453,5850,0,240,911218,2651,20665
2023-03-20 14:33:00,1425,2815,1333388,7109,453,5850,0,240,911218,2651,20665
2023-03-20 14:34:00,1425,2815,1333388,7109,453,5850,0,240,911218,2651,20665
2023-03-20 14:35:00,1409,2751,1207365,7301,459,6383,0,280,812222,2596,8294
2023-03-20 14:36:00,1409,2751,1207365,7301,459,6383,0,280,812222,2596,8294
2023-03-20 14:37:00,1409,2751,1207365,7301,459,6383,0,280,812222,2596,8294
2023-03-20 14:38:00,1409,2751,1207365,7301,459,6383,0,280,812222,2596,8294
2023-03-20 14:39:00,1409,2751,1207365,7301,459,6383,0,280,812222,2596,8294
2023-03-20 14:40:00,1503,2790,1328503,7409,433,6131,0,217,938136,2627,20427
2023-03-20 14:41:00,1503,2790,1328503,7409,433,6131,0,217,938136,2627,20427
2023-03-20 14:42:00,1503,2790,1328503,7409,433,6131,0,217,938136,2627,20427
2023-03-20 14:43:00,1503,2790,1328503,7409,433,6131,0,217,938136,2627,20427
2023-03-20 14:44:00,1503,2790,1328503,7409,433,6131,0,217,938136,2627,20427
2023-03-20 14:45:00,1407,2790,1189049,7103,464,6133,0.233,262,815565,2475,8136
2023-03-20 14:46:00,1407,2790,1189049,7103,464,6133,0.233,262,815565,2475,8136
2023-03-20 14:47:00,1407,2790,1189049,7103,464,6133,0.233,262,815565,2475,8136
2023-03-20 14:48:00,1407,2790,1189049,7103,464,6133,0.233,262,815565,2475,8136
2023-03-20 14:49:00,1407,2790,1189049,7103,464,6133,0.233,262,815565,2475,8136
2023-03-20 14:50:00,1711,2633,1392909,7198,441,6078,0.233,230,968838,2436,20844
2023-03-20 14:51:00,1711,2633,1392909,7198,441,6078,0.233,230,968838,2436,20844
2023-03-20 14:52:00,1711,2633,1392909,7198,441,6078,0.233,230,968838,2436,20844
2023-03-20 14:53:00,1711,2633,1392909,7198,441,6078,0.233,230,968838,2436,20844
2023-03-20 14:54:00,1711,2633,1392909,7198,441,6078,0.233,230,968838,2436,20844
2023-03-20 14:55:00,1452,2873,1243868,7272,452,6297,0,249,833211,2604,7925
2023-03-20 14:56:00,1452,2873,1243868,7272,452,6297,0,249,833211,2604,7925
2023-03-20 14:57:00,1452,2873,1243868,7272,452,6297,0,249,833211,2604,7925
2023-03-20 14:58:00,1452,2873,1243868,7272,452,6297,0,249,833211,2604,7925
2023-03-20 14:59:00,1452,2873,1243868,7272,452,6297,0,249,833211,2604,7925
2023-03-20 15:00:00,1450,2753,1309791,7255,442,6095,0.233,254,943565,2633,20683
2023-03-20 15:01:00,1450,2753,1309791,7255,442,6095,0.233,254,943565,2633,20683
2023-03-20 15:02:00,1450,2753,1309791,7255,442,6095,0.233,254,943565,2633,20683
2023-03-20 15:03:00,1450,2753,1309791,7255,442,6095,0.233,254,943565,2633,20683
2023-03-20 15:04:00,1450,2753,1309791,7255,442,6095,0.233,254,943565,2633,20683
2023-03-20 15:05:00,1739,2769,1249581,7271,449,6038,0.233,281,852886,2616,8322
2023-03-20 15:06:00,1739,2769,1249581,7271,449,6038,0.233,281,852886,2616,8322
2023-03-20 15:07:00,1739,2769,1249581,7271,449,6038,0.233,281,852886,2616,8322
2023-03-20 15:08:00,1739,2769,1249581,7271,449,6038,0.233,281,852886,2616,8322
2023-03-20 15:09:00,1739,2769,1249581,7271,449,6038,0.233,281,852886,2616,8322
2023-03-20 15:10:00,1506,2714,1365579,7395,461,6247,0,227,936600,2605,20718
2023-03-20 15:11:00,1506,2714,1365579,7395,461,6247,0,227,936600,2605,20718
2023-03-20 15:12:00,1506,2714,1365579,7395,461,6247,0,227,936600,2605,20718
2023-03-20 15:13:00,1506,2714,1365579,7395,461,6247,0,227,936600,2605,20718
2023-03-20 15:14:00,1506,2714,1365579,7395,461,6247,0,227,936600,2605,20718
2023-03-20 15:15:00,1444,2746,1218998,7207,443,6262,0,273,819914,2632,8110
2023-03-20 15:16:00,1444,2746,1218998,7207,443,6262,0,273,819914,2632,8110
2023-03-20 15:17:00,1444,2746,1218998,7207,443,6262,0,273,819914,2632,8110
2023-03-20 15:18:00,1444,2746,1218998,7207,443,6262,0,273,819914,2632,8110
2023-03-20 15:19:00,1444,2746,1218998,7207,443,6262,0,273,819914,2632,8110
2023-03-20 15:20:00,1487,2773,1314111,7276,448,6121,0.233,239,923188,2604,20916
2023-03-20 15:21:00,1487,2773,1314111,7276,448,6121,0.233,239,923188,2604,20916
2023-03-20 15:22:00,1487,2773,1314111,7276,448,6121,0.233,239,923188,2604,20916
2023-03-20 15:23:00,1487,2773,1314111,7276,448,6121,0.233,239,923188,2604,20916
2023-03-20 15:24:00,1487,2773,1314111,7276,448,6121,0.233,239,923188,2604,20916
2023-03-20 15:25:00,1497,2789,1221445,7327,443,6095,0,242,839807,2633,8129
2023-03-20 15:26:00,1497,2789,1221445,7327,443,6095,0,242,839807,2633,8129
2023-03-20 15:27:00,1497,2789,1221445,7327,443,6095,0,242,839807,2633,8129
2023-03-20 15:28:00,1497,2789,1221445,7327,443,6095,0,242,839807,2633,8129
2023-03-20 15:29:00,1497,2789,1221445,7327,443,6095,0,242,839807,2633,8129
2023-03-20 15:30:00,1683,2786,1388658,7156,453,6360,0,278,960261,2631,20706
2023-03-20 15:31:00,1683,2786,1388658,7156,453,6360,0,278,960261,2631,20706
2023-03-20 15:32:00,1683,2786,1388658,7156,453,6360,0,278,960261,2631,20706
2023-03-20 15:33:00,1683,2786,1388658,7156,453,6360,0,278,960261,2631,20706
2023-03-20 15:34:00,1683,2786,1388658,7156,453,6360,0,278,960261,2631,20706
2023-03-20 15:35:00,1403,2695,1215201,7381,451,6177,0,260,818033,2628,8251
2023-03-20 15:36:00,1403,2695,1215201,7381,451,6177,0,260,818033,2628,8251
2023-03-20 15:37:00,1403,2695,1215201,7381,451,6177,0,260,818033,2628,8251
2023-03-20 15:38:00,1403,2695,1215201,7381,451,6177,0,260,818033,2628,8251
2023-03-20 15:39:00,1403,2695,1215201,7381,451,6177,0,260,818033,2628,8251
2023-03-20 15:40:00,1507,2862,1332926,7284,440,6058,0,234,922162,2594,20679
2023-03-20 15:41:00,1507,2862,1332926,7284,440,6058,0,234,922162,2594,20679
2023-03-20 15:42:00,1507,2862,1332926,7284,440,6058,0,234,922162,2594,20679
2023-03-20 15:43:00,1507,2862,1332926,7284,440,6058,0,234,922162,2594,20679
2023-03-20 15:44:00,1507,2862,1332926,7284,440,6058,0,234,922162,2594,20679
2023-03-20 15:45:00,1453,2742,1194668,7165,455,6203,0.233,237,838559,2656,8130
2023-03-20 15:46:00,1453,2742,1194668,7165,455,6203,0.233,237,838559,2656,8130
2023-03-20 15:47:00,1453,2742,1194668,7165,455,6203,0.233,237,838559,2656,8130
2023-03-20 15:48:00,1453,2742,1194668,7165,455,6203,0.233,237,838559,2656,8130
2023-03-20 15:49:00,1453,2742,1194668,7165,455,6203,0.233,237,838559,2656,8130
2023-03-20 15:50:00,1408,2776,1390985,7267,445,6222,0.233,272,970441,2584,20802
2023-03-20 15:51:00,1408,2776,1390985,7267,445,6222,0.233,272,970441,2584,20802
2023-03-20 15:52:00,1408,2776,1390985,7267,445,6222,0.233,272,970441,2584,20802
2023-03-20 15:53:00,1408,2776,1390985,7267,445,6222,0.233,272,970441,2584,20802
2023-03-20 15:54:00,1408,2776,1390985,7267,445,6222,0.233,272,970441,2584,20802
2023-03-20 15:55:00,1826,2695,1187615,7118,459,6135,0.233,258,809278,2581,8010
2023-03-20 15:56:00,1826,2695,1187615,7118,459,6135,0.233,258,809278,2581,8010
2023-03-20 15:57:00,1826,2695,1187615,7118,459,6135,0.233,258,809278,2581,8010
2023-03-20 15:58:00,1826,2695,1187615,7118,459,6135,0.233,258,809278,2581,8010
2023-03-20 15:59:00,1826,2695,1187615,7118,459,6135,0.233,258,809278,2581,8010
2023-03-20 16:00:00,1449,2783,1311147,7310,445,6303,0,255,868961,2596,17782
2023-03-20 16:01:00,1449,2783,1311147,7310,445,6303,0,255,868961,2596,17782
2023-03-20 16:02:00,1449,2783,1311147,7310,445,6303,0,255,868961,2596,17782
2023-03-20 16:03:00,1449,2783,1311147,7310,445,6303,0,255,868961,2596,17782
2023-03-20 16:04:00,1449,2783,1311147,7310,445,6303,0,255,868961,2596,17782
2023-03-20 16:05:00,1380,2746,1237898,7098,450,5914,0.233,243,871157,2495,11235
2023-03-20 16:06:00,1380,2746,1237898,7098,450,5914,0.233,243,871157,2495,11235
2023-03-20 16:07:00,1380,2746,1237898,7098,450,5914,0.233,243,871157,2495,11235
2023-03-20 16:08:00,1380,2746,1237898,7098,450,5914,0.233,243,871157,2495,11235
2023-03-20 16:09:00,1380,2746,1237898,7098,450,5914,0.233,243,871157,2495,11235
2023-03-20 16:10:00,1824,2747,1288520,7201,453,6331,0,251,864918,2472,8140
2023-03-20 16:11:00,1824,2747,1288520,7201,453,6331,0,251,864918,2472,8140
2023-03-20 16:12:00,1824,2747,1288520,7201,453,6331,0,251,864918,2472,8140
2023-03-20 16:13:00,1824,2747,1288520,7201,453,6331,0,251,864918,2472,8140
2023-03-20 16:14:00,1824,2747,1288520,7201,453,6331,0,251,864918,2472,8140
2023-03-20 16:15:00,1400,2780,1307638,7153,446,6033,0,237,918928,2535,20518
2023-03-20 16:16:00,1400,2780,1307638,7153,446,6033,0,237,918928,2535,20518
2023-03-20 16:17:00,1400,2780,1307638,7153,446,6033,0,237,918928,2535,20518
2023-03-20 16:18:00,1400,2780,1307638,7153,446,6033,0,237,918928,2535,20518
2023-03-20 16:19:00,1400,2780,1307638,7153,446,6033,0,237,918928,2535,20518
2023-03-20 16:20:00,1454,2774,1189433,7329,446,6237,0,261,828855,2605,8518
2023-03-20 16:21:00,1454,2774,1189433,7329,446,6237,0,261,828855,2605,8518
2023-03-20 16:22:00,1454,2774,1189433,7329,446,6237,0,261,828855,2605,8518
2023-03-20 16:23:00,1454,2774,1189433,7329,446,6237,0,261,828855,2605,8518
2023-03-20 16:24:00,1454,2774,1189433,7329,446,6237,0,261,828855,2605,8518
2023-03-20 16:25:00,1385,2754,1326137,7258,444,6263,0.233,242,918441,2563,20503
2023-03-20 16:26:00,1385,2754,1326137,7258,444,6263,0.233,242,918441,2563,20503
2023-03-20 16:27:00,1385,2754,1326137,7258,444,6263,0.233,242,918441,2563,20503
2023-03-20 16:28:00,1385,2754,1326137,7258,444,6263,0.233,242,918441,2563,20503
2023-03-20 16:29:00,1385,2754,1326137,7258,444,6263,0.233,242,918441,2563,20503
2023-03-20 16:30:00,1777,2703,1263444,7228,450,5996,0,251,862670,2625,8190
2023-03-20 16:31:00,1777,2703,1263444,7228,450,5996,0,251,862670,2625,8190
2023-03-20 16:32:00,1777,2703,1263444,7228,450,5996,0,251,862670,2625,8190
2023-03-20 16:33:00,1777,2703,1263444,7228,450,5996,0,251,862670,2625,8190
2023-03-20 16:34:00,1777,2703,1263444,7228,450,5996,0,251,862670,2625,8190
2023-03-20 16:35:00,1459,2833,1356717,7218,437,6228,0,262,957748,2584,20758
2023-03-20 16:36:00,1459,2833,1356717,7218,437,6228,0,262,957748,2584,20758
2023-03-20 16:37:00,1459,2833,1356717,7218,437,6228,0,262,957748,2584,20758
2023-03-20 16:38:00,1459,2833,1356717,7218,437,6228,0,262,957748,2584,20758
2023-03-20 16:39:00,1459,2833,1356717,7218,437,6228,0,262,957748,2584,20758
2023-03-20 16:40:00,1577,2796,1214991,7423,464,6001,0,253,819992,2619,8002
2023-03-20 16:41:00,1577,2796,1214991,7423,464,6001,0,253,819992,2619,8002
2023-03-20 16:42:00,1577,2796,1214991,7423,464,6001,0,253,819992,2619,8002
2023-03-20 16:43:00,1577,2796,1214991,7423,464,6001,0,253,819992,2619,8002
2023-03-20 16:44:00,1577,2796,1214991,7423,464,6001,0,253,819992,2619,8002
2023-03-20 16:45:00,1444,2719,1338092,7303,442,6211,0,253,933889,2654,20814
2023-03-20 16:46:00,1444,2719,1338092,7303,442,6211,0,253,933889,2654,20814
2023-03-20 16:47:00,1444,2719,1338092,7303,442,6211,0,253,933889,2654,20814
2023-03-20 16:48:00,1444,2719,1338092,7303,442,6211,0,253,933889,2654,20814
2023-03-20 16:49:00,1444,2719,1338092,7303,442,6211,0,253,933889,2654,20814
2023-03-20 16:50:00,1814,2756,1257989,7231,455,6219,0.233,265,843625,2642,8081
2023-03-20 16:51:00,1814,2756,1257989,7231,455,6219,0.233,265,843625,2642,8081
2023-03-20 16:52:00,1814,2756,1257989,7231,455,6219,0.233,265,843625,2642,8081
2023-03-20 16:53:00,1814,2756,1257989,7231,455,6219,0.233,265,843625,2642,8081
2023-03-20 16:54:00,1814,2756,1257989,7231,455,6219,0.233,265,843625,2642,8081
2023-03-20 16:55:00,1424,2827,1328162,7391,443,6228,0.467,233,942546,2641,20670
2023-03-20 16:56:00,1424,2827,1328162,7391,443,6228,0.467,233,942546,2641,20670
2023-03-20 16:57:00,1424,2827,1328162,7391,443,6228,0.467,233,942546,2641,20670
2023-03-20 16:58:00,1424,2827,1328162,7391,443,6228,0.467,233,942546,2641,20670
2023-03-20 16:59:00,1424,2827,1328162,7391,443,6228,0.467,233,942546,2641,20670
2023-03-20 17:00:00,1451,2703,1201794,6918,455,6069,0.233,272,808104,2626,8270
2023-03-20 17:01:00,1451,2703,1201794,6918,455,6069,0.233,272,808104,2626,8270
2023-03-20 17:02:00,1451,2703,1201794,6918,455,6069,0.233,272,808104,2626,8270
2023-03-20 17:03:00,1451,2703,1201794,6918,455,6069,0.233,272,808104,2626,8270
2023-03-20 17:04:00,1451,2703,1201794,6918,455,6069,0.233,272,808104,2626,8270
2023-03-20 17:05:00,1830,2822,1392461,7279,447,6184,0,231,965528,2611,20728
2023-03-20 17:06:00,1830,2822,1392461,7279,447,6184,0,231,965528,2611,20728
2023-03-20 17:07:00,1830,2822,1392461,7279,447,6184,0,231,965528,2611,20728
2023-03-20 17:08:00,1830,2822,1392461,7279,447,6184,0,231,965528,2611,20728
2023-03-20 17:09:00,1830,2822,1392461,7279,447,6184,0,231,965528,2611,20728
2023-03-20 17:10:00,1468,2829,1211396,6901,447,6215,0,227,830257,2553,8187
2023-03-20 17:11:00,1468,2829,1211396,6901,447,6215,0,227,830257,2553,8187
2023-03-20 17:12:00,1468,2829,1211396,6901,447,6215,0,227,830257,2553,8187
2023-03-20 17:13:00,1468,2829,1211396,6901,447,6215,0,227,830257,2553,8187
2023-03-20 17:14:00,1468,2829,1211396,6901,447,6215,0,227,830257,2553,8187
2023-03-20 17:15:00,1426,2707,1355749,7043,454,6046,0,229,931519,2474,20710
2023-03-20 17:16:00,1426,2707,1355749,7043,454,6046,0,229,931519,2474,20710
2023-03-20 17:17:00,1426,2707,1355749,7043,454,6046,0,229,931519,2474,20710
2023-03-20 17:18:00,1426,2707,1355749,7043,454,6046,0,229,931519,2474,20710
2023-03-20 17:19:00,1426,2707,1355749,7043,454,6046,0,229,931519,2474,20710
2023-03-20 17:20:00,1385,2682,1175086,7220,438,6198,0,266,805412,2438,8248
2023-03-20 17:21:00,1385,2682,1175086,7220,438,6198,0,266,805412,2438,8248
2023-03-20 17:22:00,1385,2682,1175086,7220,438,6198,0,266,805412,2438,8248
2023-03-20 17:23:00,1385,2682,1175086,7220,438,6198,0,266,805412,2438,8248
2023-03-20 17:24:00,1385,2682,1175086,7220,438,6198,0,266,805412,2438,8248
2023-03-20 17:25:00,1440,2823,1303819,7246,454,6211,0.233,233,904505,2441,12897
2023-03-20 17:26:00,1440,2823,1303819,7246,454,6211,0.233,233,904505,2441,12897
2023-03-20 17:27:00,1440,2823,1303819,7246,454,6211,0.233,233,904505,2441,12897
2023-03-20 17:28:00,1440,2823,1303819,7246,454,6211,0.233,233,904505,2441,12897
2023-03-20 17:29:00,1440,2823,1303819,7246,454,6211,0.233,233,904505,2441,12897
2023-03-20 17:30:00,1426,2655,1249706,7309,448,5935,0,270,870521,2403,15900
2023-03-20 17:31:00,1426,2655,1249706,7309,448,5935,0,270,870521,2403,15900
2023-03-20 17:32:00,1426,2655,1249706,7309,448,5935,0,270,870521,2403,15900
2023-03-20 17:33:00,1426,2655,1249706,7309,448,5935,0,270,870521,2403,15900
2023-03-20 17:34:00,1426,2655,1249706,7309,448,5935,0,270,870521,2403,15900
2023-03-20 17:35:00,1698,2797,1286789,7217,453,6210,0,248,870805,2428,8253
2023-03-20 17:36:00,1698,2797,1286789,7217,453,6210,0,248,870805,2428,8253
2023-03-20 17:37:00,1698,2797,1286789,7217,453,6210,0,248,870805,2428,8253
2023-03-20 17:38:00,1698,2797,1286789,7217,453,6210,0,248,870805,2428,8253
2023-03-20 17:39:00,1698,2797,1286789,7217,453,6210,0,248,870805,2428,8253
2023-03-20 17:40:00,1521,2714,1357191,7193,448,6153,0,281,948445,2540,20746
2023-03-20 17:41:00,1521,2714,1357191,7193,448,6153,0,281,948445,2540,20746
2023-03-20 17:42:00,1521,2714,1357191,7193,448,6153,0,281,948445,2540,20746
2023-03-20 17:43:00,1521,2714,1357191,7193,448,6153,0,281,948445,2540,20746
2023-03-20 17:44:00,1521,2714,1357191,7193,448,6153,0,281,948445,2540,20746
2023-03-20 17:45:00,1430,2769,1219642,7065,444,6318,0,247,806913,2444,8108
2023-03-20 17:46:00,1430,2769,1219642,7065,444,6318,0,247,806913,2444,8108
2023-03-20 17:47:00,1430,2769,1219642,7065,444,6318,0,247,806913,2444,8108
2023-03-20 17:48:00,1430,2769,1219642,7065,444,6318,0,247,806913,2444,8108
2023-03-20 17:49:00,1430,2769,1219642,7065,444,6318,0,247,806913,2444,8108
2023-03-20 17:50:00,1687,2719,1390253,7071,448,6121,0.467,255,981756,2423,20522
2023-03-20 17:51:00,1687,2719,1390253,7071,448,6121,0.467,255,981756,2423,20522
2023-03-20 17:52:00,1687,2719,1390253,7071,448,6121,0.467,255,981756,2423,20522
2023-03-20 17:53:00,1687,2719,1390253,7071,448,6121,0.467,255,981756,2423,20522
2023-03-20 17:54:00,1687,2719,1390253,7071,448,6121,0.467,255,981756,2423,20522
2023-03-20 17:55:00,1465,2782,1207470,7182,450,6193,0.233,235,807298,2505,8312
2023-03-20 17:56:00,1465,2782,1207470,7182,450,6193,0.233,235,807298,2505,8312
2023-03-20 17:57:00,1465,2782,1207470,7182,450,6193,0.233,235,807298,2505,8312
2023-03-20 17:58:00,1465,2782,1207470,7182,450,6193,0.233,235,807298,2505,8312
2023-03-20 17:59:00,1465,2782,1207470,7182,450,6193,0.233,235,807298,2505,8312
2023-03-20 18:00:00,1448,2742,1329563,7308,448,6100,0,220,924729,2622,20644
2023-03-20 18:01:00,1448,2742,1329563,7308,448,6100,0,220,924729,2622,20644
2023-03-20 18:02:00,1448,2742,1329563,7308,448,6100,0,220,924729,2622,20644
2023-03-20 18:03:00,1448,2742,1329563,7308,448,6100,0,220,924729,2622,20644
2023-03-20 18:04:00,1448,2742,1329563,7308,448,6100,0,220,924729,2622,20644
2023-03-20 18:05:00,1471,2819,1196877,7169,442,6205,0.233,281,819047,2760,8203
2023-03-20 18:06:00,1471,2819,1196877,7169,442,6205,0.233,281,819047,2760,8203
2023-03-20 18:07:00,1471,2819,1196877,7169,442,6205,0.233,281,819047,2760,8203
