"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-20 17:04:00,4481,3531,4897,6941,179,31919,0,1388,4344,381,141
2023-03-20 17:06:00,18710,3639,5772,7463,176,35346,0.0467,179,5273,379,259
2023-03-20 17:08:00,18710,3639,5772,7463,176,35346,0.0467,179,5273,379,259
2023-03-20 17:10:00,5474,3656,4956,7349,176,33436,0,220,4496,377,143
2023-03-20 17:12:00,5474,3656,4956,7349,176,33436,0,220,4496,377,143
2023-03-20 17:14:00,5474,3656,4956,7349,176,33436,0,220,4496,377,143
2023-03-20 17:16:00,4523,3530,5640,7225,178,34924,0.0467,264,5198,387,258
2023-03-20 17:18:00,4523,3530,5640,7225,178,34924,0.0467,264,5198,387,258
2023-03-20 17:20:00,4360,3526,4836,7156,174,33098,0.0467,987,4325,381,147
2023-03-20 17:22:00,4360,3526,4836,7156,174,33098,0.0467,987,4325,381,147
2023-03-20 17:24:00,4360,3526,4836,7156,174,33098,0.0467,987,4325,381,147
2023-03-20 17:26:00,4520,3669,5421,7496,179,36446,0,234,4894,373,157
2023-03-20 17:28:00,4520,3669,5421,7496,179,36446,0,234,4894,373,157
2023-03-20 17:30:00,4520,3469,5120,7435,177,32718,0.0467,775,4738,383,242
2023-03-20 17:32:00,4520,3469,5120,7435,177,32718,0.0467,775,4738,383,242
2023-03-20 17:34:00,4520,3469,5120,7435,177,32718,0.0467,775,4738,383,242
2023-03-20 17:36:00,18431,3666,5197,7260,179,35672,0.0467,743,4608,380,143
2023-03-20 17:38:00,18431,3666,5197,7260,179,35672,0.0467,743,4608,380,143
2023-03-20 17:40:00,5816,3548,5672,7493,177,33865,0,1408,5265,381,261
2023-03-20 17:42:00,5816,3548,5672,7493,177,33865,0,1408,5265,381,261
2023-03-20 17:44:00,5816,3548,5672,7493,177,33865,0,1408,5265,381,261
2023-03-20 17:46:00,4510,3616,5011,7239,175,34574,0,663,4401,381,142
2023-03-20 17:48:00,4510,3616,5011,7239,175,34574,0,663,4401,381,142
2023-03-20 17:50:00,18372,3553,5751,7188,177,33858,0,707,5336,378,259
2023-03-20 17:52:00,18372,3553,5751,7188,177,33858,0,707,5336,378,259
2023-03-20 17:54:00,18372,3553,5751,7188,177,33858,0,707,5336,378,259
2023-03-20 17:56:00,4548,3607,4970,7510,179,34579,0,264,4420,374,144
2023-03-20 17:58:00,4548,3607,4970,7510,179,34579,0,264,4420,374,144
2023-03-20 18:00:00,4472,3524,5582,7305,176,33091,0,203,5125,386,258
2023-03-20 18:02:00,4472,3524,5582,7305,176,33091,0,203,5125,386,258
2023-03-20 18:04:00,4472,3524,5582,7305,176,33091,0,203,5125,386,258
2023-03-20 18:06:00,4513,3641,4920,7154,175,34606,0,1016,4460,392,141
2023-03-20 18:08:00,4513,3641,4920,7154,175,34606,0,1016,4460,392,141
2023-03-20 18:10:00,5681,3488,5578,7636,179,34587,0.0467,566,5145,380,261
2023-03-20 18:12:00,5681,3488,5578,7636,179,34587,0.0467,566,5145,380,261
2023-03-20 18:14:00,5681,3488,5578,7636,179,34587,0.0467,566,5145,380,261
2023-03-20 18:16:00,18665,3625,5229,7254,175,32329,0.0467,522,4571,384,142
2023-03-20 18:18:00,18665,3625,5229,7254,175,32329,0.0467,522,4571,384,142
2023-03-20 18:20:00,4411,3593,5536,7428,185,36454,0.0467,946,5150,378,257
2023-03-20 18:22:00,4411,3593,5536,7428,185,36454,0.0467,946,5150,378,257
2023-03-20 18:24:00,4411,3593,5536,7428,185,36454,0.0467,946,5150,378,257
2023-03-20 18:26:00,4486,3608,4968,7475,179,33091,0.0467,251,4499,380,145
2023-03-20 18:28:00,4486,3608,4968,7475,179,33091,0.0467,251,4499,380,145
2023-03-20 18:30:00,18612,3626,5690,7298,171,33101,0,572,5220,384,258
2023-03-20 18:32:00,18612,3626,5690,7298,171,33101,0,572,5220,384,258
2023-03-20 18:34:00,18612,3626,5690,7298,171,33101,0,572,5220,384,258
2023-03-20 18:36:00,4288,3515,4965,7281,185,35297,0.0467,1032,4440,379,145
2023-03-20 18:38:00,4288,3515,4965,7281,185,35297,0.0467,1032,4440,379,145
2023-03-20 18:40:00,5860,3651,5655,7337,178,34221,0,366,5224,380,256
2023-03-20 18:42:00,5860,3651,5655,7337,178,34221,0,366,5224,380,256
2023-03-20 18:44:00,5860,3651,5655,7337,178,34221,0,366,5224,380,256
2023-03-20 18:46:00,4315,3490,4866,7201,179,34589,0,982,4504,376,144
2023-03-20 18:48:00,4315,3490,4866,7201,179,34589,0,982,4504,376,144
2023-03-20 18:50:00,4486,3625,5615,7272,175,33825,0,805,4908,388,260
2023-03-20 18:52:00,4486,3625,5615,7272,175,33825,0,805,4908,388,260
2023-03-20 18:54:00,4486,3625,5615,7272,175,33825,0,805,4908,388,260
2023-03-20 18:56:00,18530,3558,4957,7565,177,33828,0,464,4748,373,145
2023-03-20 18:58:00,18530,3558,4957,7565,177,33828,0,464,4748,373,145
2023-03-20 19:00:00,4427,3476,5529,7228,173,33468,0,411,4921,381,256
2023-03-20 19:02:00,4427,3476,5529,7228,173,33468,0,411,4921,381,256
2023-03-20 19:04:00,4427,3476,5529,7228,173,33468,0,411,4921,381,256
2023-03-20 19:06:00,4483,3635,4941,7221,178,35319,0,826,4397,380,145
2023-03-20 19:08:00,4483,3635,4941,7221,178,35319,0,826,4397,380,145
2023-03-20 19:10:00,5633,3602,5502,7574,176,33863,0,252,5114,385,255
2023-03-20 19:12:00,5633,3602,5502,7574,176,33863,0,252,5114,385,255
2023-03-20 19:14:00,5633,3602,5502,7574,176,33863,0,252,5114,385,255
2023-03-20 19:16:00,18625,3577,5182,7238,175,35330,0.0933,204,4657,382,144
2023-03-20 19:18:00,18625,3577,5182,7238,175,35330,0.0933,204,4657,382,144
2023-03-20 19:20:00,4622,3666,5569,7248,181,33479,0,476,5106,382,258
2023-03-20 19:22:00,4622,3666,5569,7248,181,33479,0,476,5106,382,258
2023-03-20 19:24:00,4622,3666,5569,7248,181,33479,0,476,5106,382,258
2023-03-20 19:26:00,4414,3535,4979,7472,178,33840,0.0467,1625,4441,378,143
2023-03-20 19:28:00,4414,3535,4979,7472,178,33840,0.0467,1625,4441,378,143
2023-03-20 19:30:00,18542,3543,5314,7352,172,34563,0.0933,457,4673,384,167
2023-03-20 19:32:00,18542,3543,5314,7352,172,34563,0.0933,457,4673,384,167
2023-03-20 19:34:00,18542,3543,5314,7352,172,34563,0.0933,457,4673,384,167
2023-03-20 19:36:00,4315,3560,5287,7294,180,34181,0,890,4806,373,237
2023-03-20 19:38:00,4315,3560,5287,7294,180,34181,0,890,4806,373,237
2023-03-20 19:40:00,5748,3603,4935,7522,179,34969,0,726,4421,385,146
2023-03-20 19:42:00,5748,3603,4935,7522,179,34969,0,726,4421,385,146
2023-03-20 19:44:00,5748,3603,4935,7522,179,34969,0,726,4421,385,146
2023-03-20 19:46:00,4435,3588,5516,7309,176,34577,0,305,5251,385,256
2023-03-20 19:48:00,4435,3588,5516,7309,176,34577,0,305,5251,385,256
2023-03-20 19:50:00,4556,3500,4979,7124,176,33122,0,621,4406,380,145
2023-03-20 19:52:00,4556,3500,4979,7124,176,33122,0,621,4406,380,145
2023-03-20 19:54:00,4556,3500,4979,7124,176,33122,0,621,4406,380,145
2023-03-20 19:56:00,18587,3726,5889,7510,172,35312,0,562,5266,380,257
2023-03-20 19:58:00,18587,3726,5889,7510,172,35312,0,562,5266,380,257
2023-03-20 20:00:00,4353,3540,4925,7332,179,33078,0,528,4403,381,142
2023-03-20 20:02:00,4353,3540,4925,7332,179,33078,0,528,4403,381,142
2023-03-20 20:04:00,4353,3540,4925,7332,179,33078,0,528,4403,381,142
2023-03-20 20:06:00,4570,3593,5574,7249,176,35329,0,525,5224,381,261
2023-03-20 20:08:00,4570,3593,5574,7249,176,35329,0,525,5224,381,261
2023-03-20 20:10:00,27632,4506,6757,30590,543,33068,0,823,5758,545,143
2023-03-20 20:12:00,27632,4506,6757,30590,543,33068,0,823,5758,545,143
2023-03-20 20:14:00,27632,4506,6757,30590,543,33068,0,823,5758,545,143
2023-03-20 20:16:00,4395,3571,5509,7284,177,35335,0.0467,663,5128,383,259
2023-03-20 20:18:00,4395,3571,5509,7284,177,35335,0.0467,663,5128,383,259
2023-03-20 20:20:00,18562,3570,5058,7381,177,33094,0.0467,889,4521,382,143
2023-03-20 20:22:00,18562,3570,5058,7381,177,33094,0.0467,889,4521,382,143
2023-03-20 20:24:00,18562,3570,5058,7381,177,33094,0.0467,889,4521,382,143
2023-03-20 20:26:00,4541,3682,5625,7504,176,34216,0.0933,203,5208,383,258
2023-03-20 20:28:00,4541,3682,5625,7504,176,34216,0.0933,203,5208,383,258
2023-03-20 20:30:00,4539,3537,4930,7224,178,33832,0,722,4466,384,144
2023-03-20 20:32:00,4539,3537,4930,7224,178,33832,0,722,4466,384,144
2023-03-20 20:34:00,4539,3537,4930,7224,178,33832,0,722,4466,384,144
2023-03-20 20:36:00,4250,3586,5671,7308,177,35367,0.0467,953,5175,383,258
2023-03-20 20:38:00,4250,3586,5671,7308,177,35367,0.0467,953,5175,383,258
2023-03-20 20:40:00,5909,3515,5082,7557,174,34543,0,207,4480,379,145
2023-03-20 20:42:00,5909,3515,5082,7557,174,34543,0,207,4480,379,145
2023-03-20 20:44:00,5909,3515,5082,7557,174,34543,0,207,4480,379,145
2023-03-20 20:46:00,4451,3590,5836,7235,183,34209,0,1446,5457,383,256
2023-03-20 20:48:00,4451,3590,5836,7235,183,34209,0,1446,5457,383,256
2023-03-20 20:50:00,18398,3624,5150,7392,178,34193,0,247,4529,383,145
2023-03-20 20:52:00,18398,3624,5150,7392,178,34193,0,247,4529,383,145
2023-03-20 20:54:00,18398,3624,5150,7392,178,34193,0,247,4529,383,145
2023-03-20 20:56:00,4651,3659,5591,7475,174,33872,0,986,5189,384,258
2023-03-20 20:58:00,4651,3659,5591,7475,174,33872,0,986,5189,384,258
2023-03-20 21:00:00,4254,3562,4959,7243,181,33049,0,190,4409,384,142
2023-03-20 21:02:00,4254,3562,4959,7243,181,33049,0,190,4409,384,142
2023-03-20 21:04:00,4254,3562,4959,7243,181,33049,0,190,4409,384,142
2023-03-20 21:06:00,18620,3508,5642,7242,179,35359,0,447,5209,370,261
2023-03-20 21:08:00,18620,3508,5642,7242,179,35359,0,447,5209,370,261
2023-03-20 21:10:00,5772,3562,4961,7650,173,33465,0.0467,432,4326,385,142
2023-03-20 21:12:00,5772,3562,4961,7650,173,33465,0.0467,432,4326,385,142
2023-03-20 21:14:00,5772,3562,4961,7650,173,33465,0.0467,432,4326,385,142
2023-03-20 21:16:00,4356,3696,5491,6857,176,33829,0.0467,236,5199,375,260
2023-03-20 21:18:00,4356,3696,5491,6857,176,33829,0.0467,236,5199,375,260
2023-03-20 21:20:00,4435,3504,4860,7221,180,35697,0,546,4353,370,142
2023-03-20 21:22:00,4435,3504,4860,7221,180,35697,0,546,4353,370,142
2023-03-20 21:24:00,4435,3504,4860,7221,180,35697,0,546,4353,370,142
2023-03-20 21:26:00,4631,3548,5425,7558,174,33063,0.0467,304,5042,383,230
2023-03-20 21:28:00,4631,3548,5425,7558,174,33063,0.0467,304,5042,383,230
2023-03-20 21:30:00,4340,3649,5089,7123,179,34145,0.0933,1132,4486,385,173
2023-03-20 21:32:00,4340,3649,5089,7123,179,34145,0.0933,1132,4486,385,173
2023-03-20 21:34:00,4340,3649,5089,7123,179,34145,0.0933,1132,4486,385,173
2023-03-20 21:36:00,18681,3499,5540,7391,177,34221,0,1087,5098,384,164
2023-03-20 21:38:00,18681,3499,5540,7391,177,34221,0,1087,5098,384,164
2023-03-20 21:40:00,5614,3613,5195,7567,182,34219,0,581,4517,385,240
2023-03-20 21:42:00,5614,3613,5195,7567,182,34219,0,581,4517,385,240
2023-03-20 21:44:00,5614,3613,5195,7567,182,34219,0,581,4517,385,240
2023-03-20 21:46:00,4478,3682,4860,7185,177,34228,0,720,4500,383,143
2023-03-20 21:48:00,4478,3682,4860,7185,177,34228,0,720,4500,383,143
2023-03-20 21:50:00,4502,3565,5637,7344,178,35338,0,204,5155,382,258
2023-03-20 21:52:00,4502,3565,5637,7344,178,35338,0,204,5155,382,258
2023-03-20 21:54:00,4502,3565,5637,7344,178,35338,0,204,5155,382,258
2023-03-20 21:56:00,18523,3556,5127,7582,176,33120,0,720,4558,382,142
2023-03-20 21:58:00,18523,3556,5127,7582,176,33120,0,720,4558,382,142
2023-03-20 22:00:00,4606,3627,5559,7214,181,34184,0,308,5173,386,257
2023-03-20 22:02:00,4606,3627,5559,7214,181,34184,0,308,5173,386,257
2023-03-20 22:04:00,4606,3627,5559,7214,181,34184,0,308,5173,386,257
2023-03-20 22:06:00,4394,3563,4909,7245,175,34962,0,1075,4364,388,144
2023-03-20 22:08:00,4394,3563,4909,7245,175,34962,0,1075,4364,388,144
2023-03-20 22:10:00,5722,3576,5685,7643,169,34577,0.0933,249,5204,381,261
2023-03-20 22:12:00,5722,3576,5685,7643,169,34577,0.0933,249,5204,381,261
2023-03-20 22:14:00,5722,3576,5685,7643,169,34577,0.0933,249,5204,381,261
2023-03-20 22:16:00,4411,3628,4905,7196,184,33059,0,410,4380,385,144
2023-03-20 22:18:00,4411,3628,4905,7196,184,33059,0,410,4380,385,144
2023-03-20 22:20:00,4386,3515,5518,7272,176,33842,0,208,5219,379,257
2023-03-20 22:22:00,4386,3515,5518,7272,176,33842,0,208,5219,379,257
2023-03-20 22:24:00,4386,3515,5518,7272,176,33842,0,208,5219,379,257
2023-03-20 22:26:00,18801,3620,5216,7561,180,35687,0,524,4435,376,143
2023-03-20 22:28:00,18801,3620,5216,7561,180,35687,0,524,4435,376,143
2023-03-20 22:30:00,4292,3642,5497,7316,177,32700,0.0467,1023,5172,391,259
2023-03-20 22:32:00,4292,3642,5497,7316,177,32700,0.0467,1023,5172,391,259
2023-03-20 22:34:00,4292,3642,5497,7316,177,32700,0.0467,1023,5172,391,259
2023-03-20 22:36:00,4549,3475,4976,7218,176,34617,0.0933,1141,4419,380,141
2023-03-20 22:38:00,4549,3475,4976,7218,176,34617,0.0933,1141,4419,380,141
2023-03-20 22:40:00,5634,3655,5562,7563,179,34946,0,658,5124,381,260
2023-03-20 22:42:00,5634,3655,5562,7563,179,34946,0,658,5124,381,260
2023-03-20 22:44:00,5634,3655,5562,7563,179,34946,0,658,5124,381,260
2023-03-20 22:46:00,18723,3599,5115,7236,176,33450,0,577,4599,384,144
2023-03-20 22:48:00,18723,3599,5115,7236,176,33450,0,577,4599,384,144
2023-03-20 22:50:00,4238,3545,5528,7313,179,33841,0,307,5161,382,258
2023-03-20 22:52:00,4238,3545,5528,7313,179,33841,0,307,5161,382,258
2023-03-20 22:54:00,4238,3545,5528,7313,179,33841,0,307,5161,382,258
2023-03-20 22:56:00,4638,3648,5074,7718,176,34551,0,899,4482,386,144
2023-03-20 22:58:00,4638,3648,5074,7718,176,34551,0,899,4482,386,144
2023-03-20 23:00:00,4426,3609,5515,7266,175,33868,0,261,5151,385,258
2023-03-20 23:02:00,4426,3609,5515,7266,175,33868,0,261,5151,385,258
2023-03-20 23:04:00,4426,3609,5515,7266,175,33868,0,261,5151,385,258
2023-03-20 23:06:00,4568,3581,5146,7185,174,34528,0,581,4472,379,142
2023-03-20 23:08:00,4568,3581,5146,7185,174,34528,0,581,4472,379,142
2023-03-20 23:10:00,19912,3532,5879,7548,179,35377,0.0467,307,5449,382,260
2023-03-20 23:12:00,19912,3532,5879,7548,179,35377,0.0467,307,5449,382,260
2023-03-20 23:14:00,19912,3532,5879,7548,179,35377,0.0467,307,5449,382,260
2023-03-20 23:16:00,4476,3629,4991,7390,178,34181,0.0467,208,4497,383,142
2023-03-20 23:18:00,4476,3629,4991,7390,178,34181,0.0467,208,4497,383,142
2023-03-20 23:20:00,4408,3593,5570,7191,185,33107,0,2014,5136,384,261
2023-03-20 23:22:00,4408,3593,5570,7191,185,33107,0,2014,5136,384,261
2023-03-20 23:24:00,4408,3593,5570,7191,185,33107,0,2014,5136,384,261
2023-03-20 23:26:00,4444,3677,5028,7562,173,34222,0,403,4475,379,141
2023-03-20 23:28:00,4444,3677,5028,7562,173,34222,0,403,4475,379,141
2023-03-20 23:30:00,18424,3438,5666,7250,182,34184,0,994,5261,384,259
2023-03-20 23:32:00,18424,3438,5666,7250,182,34184,0,994,5261,384,259
2023-03-20 23:34:00,18424,3438,5666,7250,182,34184,0,994,5261,384,259
2023-03-20 23:36:00,4662,3622,4968,7230,175,34216,0.0467,206,4375,380,143
2023-03-20 23:38:00,4662,3622,4968,7230,175,34216,0.0467,206,4375,380,143
2023-03-20 23:40:00,5594,3637,5340,7545,176,34984,0.0933,472,4899,387,173
2023-03-20 23:42:00,5594,3637,5340,7545,176,34984,0.0933,472,4899,387,173
2023-03-20 23:44:00,5594,3637,5340,7545,176,34984,0.0933,472,4899,387,173
2023-03-20 23:46:00,4384,3552,5259,7308,177,34186,0,206,4743,383,228
2023-03-20 23:48:00,4384,3552,5259,7308,177,34186,0,206,4743,383,228
2023-03-20 23:50:00,18758,3592,5140,7204,179,34244,0,784,4556,379,148
2023-03-20 23:52:00,18758,3592,5140,7204,179,34244,0,784,4556,379,148
