"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-02-22 14:40:00,7.77,14.6,1029,46.5,2.97,19.0,0,707,23.1,17.3
2023-02-22 14:44:00,7.90,15.1,1319,40.8,3.08,18.7,0,996,22.2,29.4
2023-02-22 14:48:00,8.06,14.6,935,40.2,3.09,19.5,0,637,22.4,17.4
2023-02-22 14:52:00,7.92,14.9,935,40.5,2.93,20.8,0,657,22.9,17.5
2023-02-22 14:56:00,8.03,15.8,995,46.1,3.06,19.3,0,705,21.4,17.9
2023-02-22 15:00:00,8.04,14.6,984,45.5,3.03,20.5,0,702,22.6,17.9
2023-02-22 15:04:00,7.93,15.1,1023,40.3,2.97,20.1,0,711,21.4,17.7
2023-02-22 15:08:00,7.95,15.0,943,40.2,2.96,19.6,0,648,21.7,17.8
2023-02-22 15:12:00,7.89,14.7,920,39.9,3.21,18.6,0.0144,642,22.4,17.4
2023-02-22 15:16:00,7.76,16.2,1178,47.8,3.01,19.4,0,796,23.8,18.2
2023-02-22 15:20:00,8.00,15.0,971,42.0,3.03,20.0,0,668,22.5,17.7
2023-02-22 15:24:00,7.84,14.9,950,40.3,3.21,19.6,0,655,20.6,17.5
2023-02-22 15:28:00,7.77,14.7,945,39.7,3.02,20.3,0,643,23.2,17.7
2023-02-22 15:32:00,7.64,15.0,955,40.7,3.05,18.6,0,649,22.1,17.6
2023-02-22 15:36:00,7.86,15.6,1429,47.2,3.02,19.8,0,875,22.4,34.9
2023-02-22 15:40:00,7.95,14.8,946,43.1,3.05,19.9,0,654,22.9,17.6
2023-02-22 15:44:00,7.81,15.0,948,40.4,2.94,20.0,0,668,21.7,17.6
2023-02-22 15:48:00,7.83,14.7,918,40.8,3.04,19.0,0,637,22.6,17.8
2023-02-22 15:52:00,7.95,14.7,930,41.1,3.09,19.8,0,641,23.7,17.7
2023-02-22 15:56:00,30.3,16.3,1745,47.7,2.97,19.7,0,1221,24.1,46.1
2023-02-22 16:00:00,7.99,14.9,923,41.8,3.03,20.3,0,642,21.9,17.9
2023-02-22 16:04:00,8.04,14.7,928,39.9,2.96,19.2,0,642,22.1,17.4
2023-02-22 16:08:00,8.11,14.8,933,40.5,2.93,20.0,0,644,21.4,17.6
2023-02-22 16:12:00,7.87,14.8,1003,44.7,2.69,19.8,0,690,22.5,17.3
2023-02-22 16:16:00,8.06,16.3,1889,43.3,3.04,20.0,0,1359,23.0,53.0
2023-02-22 16:20:00,7.82,14.5,955,41.5,2.83,19.6,0,649,21.6,17.3
2023-02-22 16:24:00,7.67,14.8,946,38.9,3.13,18.9,0,657,22.0,17.6
2023-02-22 16:28:00,7.92,14.8,949,40.8,2.83,19.1,0,648,22.2,17.6
2023-02-22 16:32:00,8.10,14.8,993,45.0,3.12,19.3,0,702,22.3,17.6
2023-02-22 16:36:00,7.98,16.1,1934,43.2,3.01,19.0,0,1423,21.8,65.5
2023-02-22 16:40:00,7.90,15.0,958,39.3,3.11,20.2,0,649,22.1,17.7
2023-02-22 16:44:00,7.81,14.9,960,39.9,3.02,19.5,0,665,23.6,17.8
2023-02-22 16:48:00,7.93,14.7,968,43.8,3.01,19.1,0,655,23.3,17.6
2023-02-22 16:52:00,7.72,14.9,967,42.0,3.00,19.9,0.0356,645,23.2,17.7
2023-02-22 16:56:00,8.00,16.2,1835,44.1,2.93,20.2,0,1605,22.7,62.5
2023-02-22 17:00:00,7.81,15.0,932,40.3,2.93,20.2,0,658,22.6,17.5
2023-02-22 17:04:00,7.85,15.0,927,41.4,3.15,20.1,0,664,22.8,17.7
2023-02-22 17:08:00,8.02,14.8,999,44.9,2.94,20.3,0.0148,694,23.9,17.6
2023-02-22 17:12:00,8.00,15.0,949,39.7,3.04,19.6,0,624,24.1,17.7
2023-02-22 17:16:00,8.17,16.5,1738,54.9,3.17,18.8,0,1375,23.4,34.3
2023-02-22 17:20:00,8.04,14.9,1094,40.4,3.10,18.9,0,792,22.0,17.4
2023-02-22 17:24:00,7.84,14.8,969,40.9,2.76,19.7,0,672,22.8,17.6
2023-02-22 17:28:00,8.01,15.1,1018,44.1,3.12,20.1,0,670,24.3,17.7
2023-02-22 17:32:00,7.93,14.6,953,39.5,3.08,18.7,0,636,23.5,17.8
2023-02-22 17:36:00,7.69,15.8,1368,44.2,2.96,19.5,0,1025,21.7,24.5
2023-02-22 17:40:00,7.70,14.9,944,40.0,3.31,19.6,0,653,22.8,17.6
2023-02-22 17:44:00,7.98,14.7,1010,45.0,2.92,19.4,0,704,23.7,17.6
2023-02-22 17:48:00,8.00,14.8,949,41.5,2.82,20.6,0,666,22.6,17.8
2023-02-22 17:52:00,7.81,14.8,928,39.9,3.04,20.0,0.0151,618,22.7,17.8
2023-02-22 17:56:00,7.83,16.0,1094,43.1,3.19,19.5,0,850,23.2,22.3
2023-02-22 18:00:00,7.90,14.7,939,42.0,3.23,18.8,0,654,22.9,17.5
2023-02-22 18:04:00,8.05,14.8,972,43.9,3.10,18.8,0,708,22.6,17.8
2023-02-22 18:08:00,7.92,15.0,1023,39.5,2.84,19.2,0,731,21.6,18.3
2023-02-22 18:12:00,7.66,14.7,924,40.2,2.90,19.5,0,644,21.5,17.7
2023-02-22 18:16:00,7.78,15.7,981,42.7,2.96,19.8,0,676,21.5,17.9
2023-02-22 18:20:00,7.93,14.7,970,43.1,2.96,20.0,0,667,23.2,17.9
2023-02-22 18:24:00,7.80,14.8,1007,41.9,2.89,19.5,0,698,22.2,17.6
2023-02-22 18:28:00,7.91,15.0,1189,40.8,3.00,19.4,0,771,22.5,18.5
2023-02-22 18:32:00,7.93,14.7,939,39.5,2.92,18.8,0,649,22.5,17.5
2023-02-22 18:36:00,7.76,16.0,977,42.5,2.95,19.5,0,678,23.4,17.4
2023-02-22 18:40:00,8.00,14.8,1007,46.4,3.36,19.5,0,714,23.8,17.5
2023-02-22 18:44:00,7.71,14.8,960,40.3,2.86,19.4,0,655,22.7,17.4
2023-02-22 18:48:00,8.12,14.8,1328,41.2,2.79,19.6,0,900,22.1,46.6
2023-02-22 18:52:00,7.77,14.7,907,39.4,3.09,19.1,0,642,22.3,17.9
2023-02-22 18:56:00,8.00,16.1,968,45.1,3.06,20.2,0,684,24.2,17.4
2023-02-22 19:00:00,7.98,14.8,987,44.1,2.81,20.2,0,705,22.6,17.5
2023-02-22 19:04:00,28.5,14.7,1135,39.8,2.82,19.1,0,802,22.6,17.6
2023-02-22 19:08:00,7.70,14.7,1668,39.9,3.22,19.5,0,1124,22.5,50.6
2023-02-22 19:12:00,7.84,14.8,943,39.7,2.93,19.0,0,641,22.5,17.7
2023-02-22 19:16:00,7.93,16.2,1023,46.5,2.94,19.1,0,693,22.2,17.5
2023-02-22 19:20:00,7.95,14.7,993,42.3,3.30,20.5,0,664,22.5,17.4
2023-02-22 19:24:00,7.88,14.8,952,40.0,2.80,20.2,0,658,22.0,17.5
2023-02-22 19:28:00,7.78,14.7,1960,41.1,3.06,19.1,0,1347,21.4,63.9
2023-02-22 19:32:00,7.93,14.8,954,41.1,2.76,19.5,0,657,22.0,17.6
2023-02-22 19:36:00,7.92,15.9,1042,46.1,3.15,19.2,0,738,24.4,17.7
2023-02-22 19:40:00,8.03,15.0,947,41.6,2.80,18.8,0,658,21.1,17.9
2023-02-22 19:44:00,7.91,14.5,939,41.4,3.24,18.9,0,667,21.3,17.8
2023-02-22 19:48:00,8.02,14.8,1977,40.5,3.01,20.3,0,1385,22.2,57.0
2023-02-22 19:52:00,8.02,14.9,918,41.0,2.98,19.2,0,640,22.7,17.7
2023-02-22 19:56:00,7.80,16.6,1005,47.1,2.89,20.3,0,716,22.3,17.6
2023-02-22 20:00:00,7.89,15.1,942,40.5,2.93,19.5,0,656,22.6,18.0
2023-02-22 20:04:00,7.70,14.9,980,40.3,3.03,19.3,0,664,23.5,17.5
2023-02-22 20:08:00,7.82,14.7,1699,41.0,3.17,19.9,0,1404,22.1,41.4
2023-02-22 20:12:00,7.64,14.5,1004,45.1,2.93,19.2,0,687,24.7,17.4
2023-02-22 20:16:00,32.1,16.1,1129,44.8,2.90,19.3,0,810,23.2,17.6
2023-02-22 20:20:00,8.03,14.5,952,39.0,3.22,19.9,0,655,22.7,18.0
2023-02-22 20:24:00,7.51,14.9,967,40.0,3.17,20.1,0,666,24.6,17.8
2023-02-22 20:28:00,8.07,14.8,1359,41.3,3.18,19.2,0,1056,23.0,27.9
2023-02-22 20:32:00,7.97,14.8,1011,44.2,2.91,19.2,0,689,22.9,17.3
2023-02-22 20:36:00,7.77,16.2,983,40.7,3.03,19.4,0,678,23.0,17.7
2023-02-22 20:40:00,7.70,14.5,1610,142,2.84,18.9,0,1208,21.8,17.1
2023-02-22 20:44:00,7.84,15.1,955,41.1,3.18,19.0,0,646,21.8,17.8
2023-02-22 20:48:00,7.88,14.7,1151,43.2,2.90,19.6,0,818,23.4,22.0
2023-02-22 20:52:00,8.14,15.1,941,43.8,3.04,19.8,0,662,22.0,17.6
2023-02-22 20:56:00,7.90,15.8,912,40.4,2.78,19.2,0,648,21.8,17.6
2023-02-22 21:00:00,7.74,15.2,1024,39.1,2.99,18.9,0,674,21.9,17.5
2023-02-22 21:04:00,7.82,14.6,963,40.8,3.26,19.7,0,660,23.1,17.3
2023-02-22 21:08:00,7.92,14.8,1023,44.9,3.06,19.5,0,762,23.1,17.3
2023-02-22 21:12:00,7.87,14.7,948,40.8,3.18,19.8,0,648,22.6,17.4
2023-02-22 21:16:00,7.81,16.0,941,39.7,2.83,19.8,0,646,21.7,17.2
2023-02-22 21:20:00,7.85,15.1,1177,44.1,2.97,19.7,0,743,21.8,18.2
2023-02-22 21:24:00,8.12,14.7,950,40.8,3.12,19.9,0,666,22.2,17.3
2023-02-22 21:28:00,7.75,14.8,1005,43.7,3.05,19.0,0,704,24.0,17.7
2023-02-22 21:32:00,8.06,14.7,938,39.9,3.13,20.5,0,640,22.3,17.6
2023-02-22 21:36:00,7.93,15.9,928,39.3,3.27,19.5,0,644,22.0,17.8
2023-02-22 21:40:00,7.91,14.7,1418,41.2,2.69,19.0,0,918,22.6,34.0
2023-02-22 21:44:00,7.99,15.0,977,43.6,3.02,18.8,0,699,22.3,17.7
2023-02-22 21:48:00,7.87,14.9,917,40.8,2.85,20.6,0,652,21.4,17.7
2023-02-22 21:52:00,7.72,15.2,921,39.5,3.19,18.5,0,641,22.8,17.6
2023-02-22 21:56:00,8.05,16.3,928,39.7,2.96,20.2,0.0145,643,21.9,17.6
2023-02-22 22:00:00,7.56,14.8,1897,44.1,2.89,20.0,0,1362,23.3,52.0
2023-02-22 22:04:00,8.31,14.9,1019,44.5,3.01,19.9,0,725,23.0,17.5
2023-02-22 22:08:00,7.79,14.6,946,39.0,2.99,19.1,0,639,22.9,17.7
2023-02-22 22:12:00,7.97,15.0,955,39.3,2.99,19.1,0,647,21.9,17.8
2023-02-22 22:16:00,27.0,16.0,1126,41.4,2.75,18.3,0,766,21.9,17.4
2023-02-22 22:20:00,8.11,14.8,1950,45.0,2.98,21.1,0,1393,23.4,60.7
2023-02-22 22:24:00,7.97,14.7,970,42.6,3.00,18.9,0.0150,691,22.4,17.2
2023-02-22 22:28:00,7.94,15.0,938,40.5,3.13,19.3,0,647,21.9,17.6
2023-02-22 22:32:00,30.0,14.9,1100,40.0,3.06,19.0,0,786,22.4,17.8
2023-02-22 22:36:00,7.74,16.0,951,41.3,2.95,19.7,0,651,22.3,17.8
2023-02-22 22:40:00,8.13,14.6,2081,50.7,3.24,20.1,0,1572,22.1,59.5
2023-02-22 22:44:00,7.88,14.8,951,40.9,3.30,18.9,0,666,23.1,17.3
2023-02-22 22:48:00,31.2,14.8,1077,40.4,2.85,19.7,0,771,22.5,17.7
2023-02-22 22:52:00,8.08,14.9,903,39.0,3.01,19.7,0,636,21.8,17.8
2023-02-22 22:56:00,8.22,16.1,950,41.5,3.01,19.7,0,647,22.5,17.5
2023-02-22 23:00:00,8.08,15.0,1868,46.0,2.94,19.9,0.0130,1426,23.0,46.5
2023-02-22 23:04:00,7.65,15.0,934,39.0,2.95,20.0,0,657,23.0,17.8
2023-02-22 23:08:00,8.15,14.6,938,39.3,2.89,18.9,0,653,22.5,17.6
2023-02-22 23:12:00,7.76,14.9,938,40.4,3.05,19.3,0,642,22.6,17.5
2023-02-22 23:16:00,7.85,16.3,974,42.6,2.97,20.2,0,669,22.5,17.6
2023-02-22 23:20:00,7.99,14.8,1593,44.2,2.85,19.8,0,1334,22.5,27.4
2023-02-22 23:24:00,7.77,14.7,958,40.0,3.05,20.6,0,644,22.4,17.8
2023-02-22 23:28:00,8.03,15.3,933,40.3,2.95,19.2,0.0132,635,21.8,17.5
2023-02-22 23:32:00,7.82,14.8,937,40.0,2.91,19.2,0,650,21.8,17.9
2023-02-22 23:36:00,8.16,15.9,1024,45.3,2.94,19.2,0,697,22.6,17.9
2023-02-22 23:40:00,7.93,14.7,1367,46.7,2.89,20.0,0,1035,22.6,24.9
2023-02-22 23:44:00,7.99,14.8,950,40.0,2.93,20.2,0,666,21.0,17.6
2023-02-22 23:48:00,7.93,15.2,924,41.0,2.90,18.7,0,643,21.9,17.7
2023-02-22 23:52:00,7.82,14.9,962,41.0,2.94,19.8,0,635,22.4,17.4
2023-02-22 23:56:00,8.13,16.1,992,43.7,2.98,19.6,0,702,22.3,17.9
2023-02-23 00:00:00,7.77,15.0,1104,43.4,3.02,19.5,0,810,22.1,17.8
2023-02-23 00:04:00,8.02,15.0,951,39.5,3.10,19.9,0,646,23.6,17.5
2023-02-23 00:08:00,7.85,14.8,940,40.2,2.76,19.7,0,643,22.2,17.4
2023-02-23 00:12:00,8.00,14.9,1078,44.9,3.00,19.4,0,768,23.3,18.4
2023-02-23 00:16:00,7.83,15.8,958,41.1,3.17,19.2,0,661,22.2,17.5
2023-02-23 00:20:00,7.84,14.8,1015,43.9,2.95,19.7,0,722,23.1,17.7
2023-02-23 00:24:00,7.81,14.8,953,38.3,2.90,19.3,0,650,22.3,17.5
2023-02-23 00:28:00,8.07,14.9,931,39.8,2.94,19.1,0,640,23.9,17.6
2023-02-23 00:32:00,7.64,14.6,1259,44.7,3.00,20.1,0,871,23.1,18.8
2023-02-23 00:36:00,7.65,16.0,953,39.3,2.97,20.4,0,658,22.5,17.6
2023-02-23 00:40:00,7.70,15.1,976,42.0,3.00,19.9,0,690,21.3,17.6
2023-02-23 00:44:00,7.67,14.8,956,39.7,2.98,20.0,0,656,22.4,17.5
2023-02-23 00:48:00,7.88,15.0,948,42.9,2.86,20.0,0,645,22.4,17.5
2023-02-23 00:52:00,7.90,14.9,1434,40.6,2.95,18.9,0,935,22.8,47.8
2023-02-23 00:56:00,8.23,16.5,934,40.6,3.02,20.1,0,646,20.7,17.4
2023-02-23 01:00:00,7.80,14.7,951,42.5,3.08,20.2,0,660,21.8,17.5
2023-02-23 01:04:00,7.60,14.8,953,40.1,2.89,19.7,0,659,22.0,17.6
2023-02-23 01:08:00,8.02,14.7,1016,44.4,2.90,20.3,0.0167,702,23.0,17.5
2023-02-23 01:12:00,7.85,14.9,1770,40.2,3.09,19.9,0,1182,21.3,56.1
2023-02-23 01:16:00,7.79,16.5,950,40.1,3.19,19.8,0,648,23.2,17.7
2023-02-23 01:20:00,7.85,15.0,988,42.3,2.91,20.3,0,676,22.8,17.3
2023-02-23 01:24:00,7.75,14.4,957,40.6,2.79,19.8,0,667,22.1,17.5
2023-02-23 01:28:00,8.03,14.9,994,45.0,3.03,19.7,0,693,24.1,17.3
2023-02-23 01:32:00,7.98,14.8,1878,39.1,3.22,19.3,0,1347,22.8,58.7
2023-02-23 01:36:00,7.93,16.1,937,39.6,2.94,19.8,0,648,21.9,17.6
2023-02-23 01:40:00,7.89,15.2,1001,44.0,3.20,20.3,0,696,23.1,17.9
2023-02-23 01:44:00,7.92,14.8,993,42.6,3.01,19.7,0,693,23.2,17.9
2023-02-23 01:48:00,7.81,14.8,919,42.1,2.94,19.0,0,653,22.4,17.5
2023-02-23 01:52:00,8.04,14.9,1878,40.0,3.17,20.3,0,1579,22.3,59.2
2023-02-23 01:56:00,8.04,15.8,947,40.3,3.09,19.4,0,644,23.0,18.0
2023-02-23 02:00:00,7.89,14.8,981,44.2,3.06,19.1,0.0145,671,22.7,17.5
2023-02-23 02:04:00,8.08,14.6,1042,45.1,3.16,19.0,0,714,24.5,17.5
2023-02-23 02:08:00,7.84,15.2,954,39.8,3.04,19.2,0,645,21.8,17.8
2023-02-23 02:12:00,8.00,14.9,1718,40.0,2.99,18.1,0.0142,1360,21.6,50.5
2023-02-23 02:16:00,7.93,16.1,1038,39.7,3.25,19.8,0,697,22.5,17.7
2023-02-23 02:20:00,7.99,14.4,1022,46.7,2.95,19.9,0,694,22.3,17.3
2023-02-23 02:24:00,7.88,14.9,995,42.9,3.05,19.8,0,704,22.8,17.7
2023-02-23 02:28:00,8.08,14.6,938,39.0,2.93,19.5,0,651,23.3,17.4
2023-02-23 02:32:00,7.94,15.1,1460,39.0,3.08,19.2,0,1131,22.4,30.4
2023-02-23 02:36:00,7.78,15.9,945,42.0,3.11,20.3,0,657,23.9,17.8
2023-02-23 02:40:00,8.02,14.7,1039,50.2,3.20,20.2,0,726,22.8,17.6
2023-02-23 02:44:00,7.89,15.1,963,40.4,2.98,19.0,0,657,22.9,17.7
2023-02-23 02:48:00,7.81,14.8,911,40.1,3.20,19.1,0,637,22.3,17.6
2023-02-23 02:52:00,7.82,14.8,1147,39.4,2.94,19.4,0,938,21.8,21.7
2023-02-23 02:56:00,8.01,16.1,925,41.7,2.98,18.4,0,657,23.4,18.0
2023-02-23 03:00:00,28.9,15.0,1214,45.9,2.94,20.4,0,867,23.6,17.6
2023-02-23 03:04:00,7.90,14.8,950,40.3,2.95,19.2,0,634,22.5,18.5
2023-02-23 03:08:00,7.85,14.7,927,40.6,3.10,18.8,0,632,21.8,18.0
2023-02-23 03:12:00,7.90,14.9,1004,39.8,2.95,20.3,0,693,22.6,19.5
2023-02-23 03:16:00,7.90,16.3,974,43.5,3.23,19.8,0,669,22.9,17.6
2023-02-23 03:20:00,7.80,14.8,1015,41.1,2.87,20.4,0,703,22.4,17.3
2023-02-23 03:24:00,7.69,14.6,1134,40.6,3.06,20.7,0.0213,752,24.3,17.8
2023-02-23 03:28:00,7.84,14.8,931,39.9,3.10,19.1,0,645,22.6,17.5
2023-02-23 03:32:00,7.66,14.7,931,39.9,2.92,19.4,0,648,22.7,17.7
2023-02-23 03:36:00,7.99,15.8,1028,44.6,3.03,19.7,0,706,23.3,17.5
2023-02-23 03:40:00,8.18,15.2,984,45.4,2.99,20.7,0,678,23.2,17.5
2023-02-23 03:44:00,7.98,14.7,1314,40.7,3.13,19.6,0,826,23.2,24.5
2023-02-23 03:48:00,7.60,14.8,906,40.3,2.99,19.5,0,637,23.1,17.7
2023-02-23 03:52:00,7.75,15.1,954,41.3,3.04,19.3,0,642,22.6,17.8
2023-02-23 03:56:00,7.96,15.9,1007,43.9,3.17,20.2,0,677,23.1,17.5
2023-02-23 04:00:00,8.07,14.7,983,43.7,3.18,20.0,0,676,23.4,17.6
2023-02-23 04:04:00,7.73,15.1,1508,40.1,2.96,20.1,0,1011,22.7,47.5
2023-02-23 04:08:00,8.01,15.2,987,39.9,2.87,20.1,0,722,21.2,17.6
2023-02-23 04:12:00,8.28,14.6,1004,44.4,2.95,19.4,0.0145,683,23.3,17.7
2023-02-23 04:16:00,8.04,16.0,967,40.3,3.00,20.0,0,660,22.7,17.3
2023-02-23 04:20:00,7.78,14.8,981,43.0,3.24,19.4,0,670,23.6,17.7
2023-02-23 04:24:00,7.78,14.5,1917,39.1,2.99,19.2,0,1236,22.8,54.3
2023-02-23 04:28:00,7.93,15.1,947,41.5,3.08,19.6,0,659,21.7,17.7
2023-02-23 04:32:00,8.16,15.0,1004,43.6,3.28,20.1,0,695,23.5,17.6
2023-02-23 04:36:00,7.85,16.0,918,39.1,2.79,20.0,0,644,22.9,17.6
2023-02-23 04:40:00,7.67,14.9,990,47.6,3.10,20.0,0,686,22.0,17.6
2023-02-23 04:44:00,7.94,14.8,1975,40.9,3.05,18.7,0,1397,21.6,66.0
2023-02-23 04:48:00,7.90,14.4,945,43.0,3.13,19.4,0,650,23.8,17.6
2023-02-23 04:52:00,7.96,14.8,960,41.6,2.96,19.1,0,661,22.4,17.4
2023-02-23 04:56:00,8.13,16.5,952,39.5,3.21,19.3,0,656,21.3,17.5
2023-02-23 05:00:00,7.96,14.8,966,43.0,3.10,19.8,0,680,23.9,17.6
2023-02-23 05:04:00,7.88,15.0,1817,40.1,3.13,19.9,0,1363,22.6,59.6
2023-02-23 05:08:00,8.24,15.2,998,44.5,3.05,20.4,0,696,21.8,17.7
2023-02-23 05:12:00,8.05,14.8,943,39.6,3.18,18.3,0,649,22.1,17.8
2023-02-23 05:16:00,7.94,15.7,941,40.1,3.09,18.8,0,660,22.7,17.5
2023-02-23 05:20:00,7.88,14.8,991,43.0,3.06,19.1,0.0365,686,23.8,17.8
2023-02-23 05:24:00,8.03,14.8,1674,41.7,2.97,19.6,0,1300,22.9,31.7
2023-02-23 05:28:00,7.74,14.6,1003,43.8,2.99,19.2,0,707,23.5,17.5
2023-02-23 05:32:00,7.98,14.6,935,41.4,2.97,19.0,0,634,24.4,17.3
2023-02-23 05:36:00,7.77,16.0,933,40.4,3.03,19.7,0,640,23.6,17.5
2023-02-23 05:40:00,7.84,14.6,1024,44.7,3.00,19.8,0,693,22.8,17.4
2023-02-23 05:44:00,8.22,14.7,1471,43.4,3.14,20.0,0,1127,22.1,26.3
2023-02-23 05:48:00,8.07,14.6,953,41.0,2.98,18.8,0,667,21.8,17.5
2023-02-23 05:52:00,7.94,14.6,944,40.4,2.83,19.5,0,649,22.5,17.7
2023-02-23 05:56:00,39.9,16.0,1168,40.9,3.05,19.4,0,798,22.4,18.2
2023-02-23 06:00:00,8.05,14.8,984,42.7,2.81,20.5,0,672,23.4,17.5
2023-02-23 06:04:00,8.06,14.9,1318,45.0,2.96,19.1,0,963,22.4,21.8
2023-02-23 06:08:00,7.90,14.4,949,40.9,3.15,19.6,0.0177,647,21.5,17.4
2023-02-23 06:12:00,10.5,14.8,941,39.3,2.87,19.4,0,644,21.7,17.5
2023-02-23 06:16:00,27.3,16.1,1215,40.0,2.96,19.9,0,787,22.0,18.4
