"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-02-22 15:08:00,9.88,17.8,907,44.7,3.31,18.4,0,629,28.8,18.6
2023-02-22 15:12:00,9.76,17.5,897,44.3,3.45,17.5,0,636,28.9,18.4
2023-02-22 15:16:00,9.69,18.8,1200,52.5,3.35,18.0,0,809,28.8,19.2
2023-02-22 15:20:00,9.67,17.7,955,46.5,3.33,18.4,0,664,28.9,18.7
2023-02-22 15:24:00,9.55,17.5,933,44.1,3.52,18.5,0,647,27.8,18.5
2023-02-22 15:28:00,9.65,17.4,919,44.4,3.27,19.0,0,633,27.9,18.4
2023-02-22 15:32:00,9.40,17.7,920,45.7,3.37,17.4,0,630,28.9,18.2
2023-02-22 15:36:00,9.81,18.5,1418,52.3,3.35,18.5,0,866,29.7,35.9
2023-02-22 15:40:00,9.86,17.5,944,46.7,3.46,18.4,0,664,27.5,18.5
2023-02-22 15:44:00,9.58,17.7,920,44.3,3.32,18.5,0,649,28.7,18.3
2023-02-22 15:48:00,9.61,17.4,896,45.2,3.36,17.6,0,633,26.6,18.6
2023-02-22 15:52:00,9.73,17.4,900,45.7,3.47,18.5,0,628,28.9,18.5
2023-02-22 15:56:00,26.0,19.1,1727,52.8,3.33,18.2,0,1196,29.0,46.9
2023-02-22 16:00:00,9.68,17.5,896,45.6,3.32,18.9,0,632,28.7,18.6
2023-02-22 16:04:00,9.73,17.6,901,44.9,3.36,18.0,0.0162,626,28.7,18.3
2023-02-22 16:08:00,9.79,17.5,901,45.1,3.25,18.6,0,628,29.1,18.4
2023-02-22 16:12:00,9.72,17.7,975,50.0,3.00,18.6,0,678,30.0,18.1
2023-02-22 16:16:00,9.83,18.9,1846,47.6,3.42,18.5,0,1331,28.0,53.4
2023-02-22 16:20:00,9.59,17.1,920,46.0,3.17,18.3,0,635,27.7,18.2
2023-02-22 16:24:00,9.52,17.4,917,43.2,3.41,17.4,0,646,28.2,18.4
2023-02-22 16:28:00,9.82,17.7,923,45.5,3.17,17.8,0,635,29.0,18.3
2023-02-22 16:32:00,10.1,17.7,967,50.3,3.46,18.2,0,689,29.0,18.5
2023-02-22 16:36:00,9.55,18.7,1873,47.5,3.32,17.8,0,1392,28.5,62.9
2023-02-22 16:40:00,9.56,17.7,968,43.8,3.47,18.6,0,659,28.2,18.5
2023-02-22 16:44:00,9.74,17.7,950,43.7,3.31,18.3,0,679,28.6,18.4
2023-02-22 16:48:00,9.68,17.4,954,47.9,3.23,17.7,0,653,28.8,18.3
2023-02-22 16:52:00,9.50,17.5,947,46.1,3.35,18.3,0,640,27.9,18.4
2023-02-22 16:56:00,9.90,19.1,1776,48.2,3.23,18.5,0,1562,28.9,64.1
2023-02-22 17:00:00,9.63,17.8,918,44.9,3.26,18.8,0,647,28.2,18.3
2023-02-22 17:04:00,9.57,17.6,917,45.4,3.49,18.8,0,667,29.0,18.6
2023-02-22 17:08:00,10.0,17.6,992,50.1,3.21,19.1,0,695,28.5,18.6
2023-02-22 17:12:00,9.89,18.1,927,44.9,3.32,18.3,0,617,27.9,18.6
2023-02-22 17:16:00,9.97,19.2,1757,65.0,3.48,17.3,0,1391,30.2,36.0
2023-02-22 17:20:00,9.78,17.6,1216,44.0,3.40,17.3,0,939,27.7,18.3
2023-02-22 17:24:00,9.82,17.6,952,45.5,3.10,18.2,0,672,29.0,18.6
2023-02-22 17:28:00,9.88,17.9,994,49.2,3.40,18.6,0,666,28.3,18.6
2023-02-22 17:32:00,9.67,17.4,941,43.8,3.35,17.3,0,640,28.1,18.5
2023-02-22 17:36:00,9.54,18.5,1328,48.4,3.27,18.4,0,1004,29.2,26.3
2023-02-22 17:40:00,9.27,17.5,958,44.8,3.58,18.0,0,672,27.7,18.5
2023-02-22 17:44:00,9.82,17.5,987,49.6,3.24,17.9,0,694,28.6,18.5
2023-02-22 17:48:00,9.86,17.6,932,46.4,3.15,18.7,0,661,28.4,18.7
2023-02-22 17:52:00,9.62,17.6,910,44.6,3.39,18.3,0,615,28.7,18.7
2023-02-22 17:56:00,9.67,18.9,1093,48.3,3.43,18.0,0,843,28.2,23.7
2023-02-22 18:00:00,9.61,17.4,927,45.7,3.59,17.8,0.0174,654,28.6,18.4
2023-02-22 18:04:00,10.1,17.8,956,49.5,3.40,17.5,0,693,30.5,18.7
2023-02-22 18:08:00,9.70,17.7,1010,43.7,3.16,17.6,0,732,28.3,19.2
2023-02-22 18:12:00,9.65,17.4,905,44.8,3.18,18.1,0,641,29.0,18.5
2023-02-22 18:16:00,9.43,18.5,994,46.8,3.29,18.6,0,684,28.3,18.6
2023-02-22 18:20:00,9.52,17.3,991,46.7,3.28,18.6,0,685,28.7,18.6
2023-02-22 18:24:00,9.87,17.6,984,46.6,3.25,18.4,0,690,29.7,18.4
2023-02-22 18:28:00,9.59,17.6,1174,44.7,3.32,17.8,0,766,27.3,19.5
2023-02-22 18:32:00,9.68,17.5,926,44.3,3.23,17.5,0,652,29.4,18.4
2023-02-22 18:36:00,9.63,18.9,985,47.2,3.28,18.2,0,694,27.8,18.1
2023-02-22 18:40:00,9.82,17.8,1017,51.1,3.69,18.2,0,721,29.4,18.1
2023-02-22 18:44:00,9.50,17.5,946,45.2,3.20,18.0,0,654,28.5,18.2
2023-02-22 18:48:00,9.90,17.7,1312,45.2,3.16,18.1,0.0209,895,28.1,47.1
2023-02-22 18:52:00,9.39,17.3,881,43.6,3.38,17.8,0,633,27.9,18.6
2023-02-22 18:56:00,10.1,18.8,962,50.4,3.35,18.8,0,683,28.8,18.0
2023-02-22 19:00:00,9.82,17.6,986,49.5,3.16,19.0,0,707,28.9,18.3
2023-02-22 19:04:00,24.3,17.4,1154,43.6,3.11,17.8,0.0152,784,28.0,18.5
2023-02-22 19:08:00,9.53,17.5,1632,44.1,3.51,18.0,0,1111,27.9,51.4
2023-02-22 19:12:00,9.47,17.5,948,44.2,3.23,17.7,0,642,28.5,18.3
2023-02-22 19:16:00,9.59,18.9,1053,50.5,3.27,18.1,0,707,28.7,18.3
2023-02-22 19:20:00,9.78,17.5,987,46.5,3.55,18.9,0,661,28.5,18.2
2023-02-22 19:24:00,9.66,17.6,935,44.2,3.15,18.8,0,652,28.8,18.3
2023-02-22 19:28:00,9.97,17.9,1886,46.2,3.40,17.7,0,1313,29.3,63.1
2023-02-22 19:32:00,9.67,17.5,928,45.9,3.14,17.8,0,645,29.2,18.5
2023-02-22 19:36:00,9.96,18.8,1041,51.5,3.48,17.9,0,739,29.6,18.5
2023-02-22 19:40:00,9.78,17.7,975,45.6,3.14,17.5,0,681,28.6,18.6
2023-02-22 19:44:00,9.91,17.4,909,45.4,3.57,17.7,0,656,28.9,18.6
2023-02-22 19:48:00,9.95,17.6,1873,44.9,3.36,18.8,0,1330,29.3,58.8
2023-02-22 19:52:00,9.94,17.8,896,45.6,3.26,17.8,0,633,28.6,18.5
2023-02-22 19:56:00,9.63,19.1,1005,51.9,3.23,18.8,0,709,28.7,18.6
2023-02-22 20:00:00,9.67,17.8,919,44.8,3.26,18.1,0,646,29.1,18.7
2023-02-22 20:04:00,9.54,17.7,950,44.8,3.34,17.9,0,649,27.6,18.2
2023-02-22 20:08:00,9.96,17.7,1602,45.7,3.53,18.6,0,1341,28.8,43.7
2023-02-22 20:12:00,9.51,17.2,982,49.2,3.22,17.8,0,674,29.4,18.2
2023-02-22 20:16:00,27.3,19.0,1103,48.9,3.23,18.0,0,793,28.7,18.5
2023-02-22 20:20:00,9.76,17.3,933,43.9,3.56,18.6,0.0180,643,28.1,18.8
2023-02-22 20:24:00,9.50,17.9,938,44.6,3.45,18.7,0,659,28.6,18.6
2023-02-22 20:28:00,9.73,17.6,1285,45.1,3.58,17.9,0,1025,28.3,29.7
2023-02-22 20:32:00,9.97,17.5,978,48.7,3.23,18.1,0,670,28.8,18.2
2023-02-22 20:36:00,9.53,18.8,985,45.3,3.33,17.9,0,682,28.4,18.6
2023-02-22 20:40:00,9.38,17.2,1874,152,3.21,17.5,0,1286,28.5,18.0
2023-02-22 20:44:00,9.42,17.7,920,44.7,3.43,17.6,0,638,28.4,18.5
2023-02-22 20:48:00,9.75,17.6,1118,47.2,3.20,18.6,0,791,29.4,23.7
2023-02-22 20:52:00,9.99,17.9,910,47.1,3.36,18.3,0,643,28.8,18.4
2023-02-22 20:56:00,9.74,18.6,928,45.0,3.13,17.8,0,657,28.9,18.3
2023-02-22 21:00:00,9.49,17.9,988,44.0,3.37,17.4,0,645,28.5,18.4
2023-02-22 21:04:00,9.70,17.4,930,45.3,3.56,18.4,0.0285,652,28.3,18.2
2023-02-22 21:08:00,9.77,17.8,992,49.5,3.35,18.3,0.0143,740,29.4,18.2
2023-02-22 21:12:00,9.63,17.5,923,44.8,3.45,18.7,0,639,28.3,18.3
2023-02-22 21:16:00,9.76,18.9,940,44.2,3.16,18.6,0,655,27.9,18.0
2023-02-22 21:20:00,9.75,17.9,1141,48.7,3.31,18.4,0,715,28.8,19.1
2023-02-22 21:24:00,9.94,17.6,923,45.2,3.33,18.6,0,650,28.6,18.1
2023-02-22 21:28:00,9.82,17.6,979,48.7,3.46,17.8,0,684,28.8,18.5
2023-02-22 21:32:00,9.85,17.5,901,44.5,3.45,19.2,0,625,28.3,18.4
2023-02-22 21:36:00,9.59,18.7,921,43.7,3.59,17.9,0,645,28.0,18.7
2023-02-22 21:40:00,9.64,17.4,1430,45.1,2.97,17.3,0,919,28.3,35.4
2023-02-22 21:44:00,9.78,17.6,948,48.7,3.34,17.5,0,681,29.5,18.4
2023-02-22 21:48:00,9.84,17.7,884,45.9,3.14,19.2,0,634,29.2,18.5
2023-02-22 21:52:00,9.58,17.9,891,44.1,3.47,17.7,0,626,28.2,18.4
2023-02-22 21:56:00,9.89,19.2,935,44.1,3.22,18.5,0,652,27.8,18.3
2023-02-22 22:00:00,9.40,17.6,1853,48.2,3.23,18.6,0,1318,29.2,52.9
2023-02-22 22:04:00,10.0,17.6,984,48.4,3.28,18.6,0,702,29.1,18.5
2023-02-22 22:08:00,9.67,17.4,905,44.1,3.29,17.5,0,618,28.8,18.4
2023-02-22 22:12:00,9.60,17.7,914,44.2,3.27,17.8,0,629,29.0,18.7
2023-02-22 22:16:00,23.5,18.7,1142,44.6,3.12,17.2,0.0163,758,28.9,18.3
2023-02-22 22:20:00,9.98,17.7,1880,49.5,3.28,19.8,0,1359,28.7,57.9
2023-02-22 22:24:00,9.64,17.3,933,46.8,3.34,17.7,0,676,28.5,18.0
2023-02-22 22:28:00,9.76,17.8,904,44.5,3.41,17.8,0,625,28.9,18.4
2023-02-22 22:32:00,27.7,17.8,1083,44.8,3.31,17.6,0,748,28.5,18.6
2023-02-22 22:36:00,9.43,18.8,948,45.7,3.35,18.2,0,654,28.8,18.3
2023-02-22 22:40:00,9.84,17.4,2024,55.3,3.51,18.9,0,1534,30.0,58.2
2023-02-22 22:44:00,9.83,17.6,929,45.0,3.62,17.8,0.0158,655,27.9,18.2
2023-02-22 22:48:00,26.6,17.8,1058,45.2,3.16,18.2,0,735,28.6,18.3
2023-02-22 22:52:00,9.85,17.8,871,43.5,3.31,18.2,0,620,28.8,18.4
2023-02-22 22:56:00,10.0,18.7,954,45.1,3.40,18.3,0,658,28.9,18.4
2023-02-22 23:00:00,9.82,17.5,1758,50.1,3.27,18.8,0.0168,1358,28.5,48.5
2023-02-22 23:04:00,9.41,17.7,898,43.7,3.24,18.5,0,642,27.8,18.7
2023-02-22 23:08:00,9.92,17.3,907,43.7,3.23,17.6,0,640,28.8,18.4
2023-02-22 23:12:00,9.57,17.7,894,44.6,3.37,17.7,0,628,28.0,18.2
2023-02-22 23:16:00,9.53,19.0,971,47.6,3.29,18.8,0,676,29.5,18.5
2023-02-22 23:20:00,9.79,17.5,1513,48.8,3.19,18.3,0,1270,28.2,29.1
2023-02-22 23:24:00,9.59,17.4,929,44.6,3.28,19.2,0,632,27.5,18.5
2023-02-22 23:28:00,9.85,17.9,899,44.6,3.24,17.7,0,621,28.9,18.3
2023-02-22 23:32:00,9.51,17.4,907,44.4,3.23,17.8,0,639,28.1,18.7
2023-02-22 23:36:00,9.97,18.6,1011,50.8,3.31,18.0,0,694,29.5,18.5
2023-02-22 23:40:00,9.58,17.3,1354,51.3,3.27,18.4,0,1018,28.5,26.3
2023-02-22 23:44:00,9.76,17.6,926,44.0,3.26,18.6,0,660,28.6,18.4
2023-02-22 23:48:00,9.77,18.0,890,45.5,3.21,17.6,0,632,29.7,18.4
2023-02-22 23:52:00,9.44,17.6,945,44.5,3.21,18.4,0,631,27.5,18.3
2023-02-22 23:56:00,10.1,18.9,1010,49.5,3.22,18.2,0,710,29.1,18.7
2023-02-23 00:00:00,9.70,17.7,1108,48.1,3.31,18.2,0,815,28.2,18.6
2023-02-23 00:04:00,9.76,17.8,927,44.0,3.39,18.6,0,641,27.7,18.3
2023-02-23 00:08:00,9.68,17.4,909,44.0,3.08,18.1,0,628,28.5,18.1
2023-02-23 00:12:00,9.95,17.6,1047,49.3,3.36,17.9,0,761,29.0,19.5
2023-02-23 00:16:00,9.79,18.7,979,46.1,3.48,18.0,0.0197,677,29.4,18.5
2023-02-23 00:20:00,9.75,17.7,988,49.2,3.26,18.2,0,681,28.2,18.4
2023-02-23 00:24:00,9.50,17.4,918,42.3,3.21,18.1,0,640,27.9,18.3
2023-02-23 00:28:00,9.86,17.6,907,44.6,3.19,17.7,0,630,28.6,18.4
2023-02-23 00:32:00,9.56,17.3,1245,49.7,3.36,18.9,0,861,28.8,19.8
2023-02-23 00:36:00,9.44,18.7,947,43.9,3.29,19.0,0,669,28.1,18.4
2023-02-23 00:40:00,9.37,17.7,988,46.2,3.35,18.5,0,699,27.7,18.4
2023-02-23 00:44:00,10.1,18.1,930,45.1,3.24,18.7,0,645,28.7,18.4
2023-02-23 00:48:00,9.63,17.7,927,46.5,3.08,18.4,0,637,29.6,18.0
2023-02-23 00:52:00,9.81,17.6,1409,45.8,3.24,17.5,0,921,28.5,48.7
2023-02-23 00:56:00,9.96,19.1,946,44.7,3.36,18.6,0,651,28.2,18.2
2023-02-23 01:00:00,9.54,17.3,938,46.4,3.40,18.8,0,654,28.2,18.3
2023-02-23 01:04:00,9.42,17.4,946,44.5,3.20,18.3,0,666,28.6,18.3
2023-02-23 01:08:00,10.2,17.6,1005,50.3,3.14,18.9,0,693,30.0,18.1
2023-02-23 01:12:00,9.74,17.6,1713,44.9,3.36,18.7,0,1157,28.6,54.0
2023-02-23 01:16:00,9.53,19.2,973,44.8,3.47,18.1,0,676,28.4,18.5
2023-02-23 01:20:00,9.58,17.8,973,46.5,3.24,19.1,0,671,27.4,18.0
2023-02-23 01:24:00,9.52,17.0,946,44.9,3.08,18.4,0,664,28.4,18.4
2023-02-23 01:28:00,9.97,17.8,963,50.3,3.41,18.4,0,680,29.2,18.3
2023-02-23 01:32:00,9.73,17.5,1822,43.7,3.51,17.8,0,1320,27.8,59.8
2023-02-23 01:36:00,9.63,18.8,955,43.8,3.23,18.4,0,668,27.6,18.4
2023-02-23 01:40:00,9.69,18.0,1004,48.2,3.51,18.8,0,698,27.7,18.6
2023-02-23 01:44:00,9.81,17.6,976,47.0,3.28,18.4,0,692,29.4,18.8
2023-02-23 01:48:00,9.50,17.5,889,47.0,3.19,17.5,0,639,27.6,18.5
2023-02-23 01:52:00,9.96,17.5,1809,44.6,3.50,18.7,0,1541,28.0,58.0
2023-02-23 01:56:00,9.68,18.5,975,44.5,3.44,17.9,0,670,27.3,18.8
2023-02-23 02:00:00,9.79,17.5,950,48.4,3.47,17.9,0,656,28.3,18.3
2023-02-23 02:04:00,10.1,17.6,1026,49.8,3.48,17.9,0,707,29.3,18.3
2023-02-23 02:08:00,9.56,18.0,942,43.6,3.26,17.9,0,646,28.1,18.7
2023-02-23 02:12:00,9.81,17.6,1637,44.3,3.34,16.9,0,1315,29.2,51.8
2023-02-23 02:16:00,9.69,18.8,2230,43.8,3.61,18.2,0,1323,28.5,18.4
2023-02-23 02:20:00,9.93,17.4,1031,51.2,3.33,18.5,0.0168,698,29.7,18.2
2023-02-23 02:24:00,9.77,17.4,974,47.7,3.45,18.2,0,692,28.7,18.5
2023-02-23 02:28:00,9.88,17.4,918,44.4,3.31,18.3,0,641,27.7,18.2
2023-02-23 02:32:00,9.74,17.8,1398,43.9,3.38,17.8,0,1105,28.0,32.1
2023-02-23 02:36:00,9.57,18.8,964,46.7,3.41,19.1,0,675,28.0,18.7
2023-02-23 02:40:00,9.95,17.5,1043,55.0,3.46,19.0,0,722,29.4,18.5
2023-02-23 02:44:00,9.62,17.8,954,45.0,3.27,17.8,0,661,27.8,18.4
2023-02-23 02:48:00,9.54,17.6,898,44.1,3.55,17.6,0,637,28.2,18.4
2023-02-23 02:52:00,9.55,17.5,1108,43.4,3.25,17.8,0,914,27.6,23.6
2023-02-23 02:56:00,9.81,19.0,936,46.4,3.26,17.1,0,669,27.7,18.9
2023-02-23 03:00:00,25.4,17.7,1198,51.3,3.23,18.9,0,808,29.1,18.4
2023-02-23 03:04:00,9.67,17.4,935,44.5,3.23,17.5,0,624,28.8,19.4
2023-02-23 03:08:00,9.72,17.5,893,45.3,3.27,17.6,0,616,28.0,18.6
2023-02-23 03:12:00,9.71,17.7,972,44.3,3.22,18.6,0,680,28.8,20.4
2023-02-23 03:16:00,9.81,19.1,981,47.5,3.57,18.6,0,681,28.9,18.5
2023-02-23 03:20:00,10.1,17.9,992,46.0,3.15,18.9,0,681,30.2,18.1
2023-02-23 03:24:00,9.75,17.5,1113,45.0,3.44,19.4,0.0177,749,27.7,18.6
2023-02-23 03:28:00,9.73,17.6,907,45.2,3.39,18.1,0,633,28.4,18.3
2023-02-23 03:32:00,9.39,17.2,903,44.5,3.24,18.1,0,632,28.9,18.4
2023-02-23 03:36:00,10.0,18.6,1020,50.3,3.34,18.3,0,698,29.1,18.3
2023-02-23 03:40:00,9.84,17.9,1035,49.3,3.35,19.2,0,702,27.4,18.2
2023-02-23 03:44:00,9.79,17.4,1287,45.5,3.43,18.2,0,821,27.6,25.5
2023-02-23 03:48:00,9.93,17.8,882,45.1,3.26,18.1,0,625,29.2,18.4
2023-02-23 03:52:00,9.81,17.9,927,45.9,3.35,18.1,0.0172,635,29.3,18.8
2023-02-23 03:56:00,9.69,18.5,995,48.9,3.51,18.8,0,680,28.8,18.2
2023-02-23 04:00:00,9.91,17.5,957,48.8,3.49,18.6,0,659,28.5,18.3
2023-02-23 04:04:00,9.58,17.8,1480,45.0,3.20,18.6,0,1000,28.3,48.5
2023-02-23 04:08:00,9.85,17.9,947,44.8,3.21,18.6,0,722,28.3,18.5
2023-02-23 04:12:00,10.0,17.3,967,48.4,3.27,18.3,0,660,29.2,18.4
2023-02-23 04:16:00,9.82,18.8,961,44.2,3.24,18.4,0,658,29.3,18.1
2023-02-23 04:20:00,9.57,17.6,947,48.0,3.48,17.8,0,644,28.1,18.5
2023-02-23 04:24:00,9.61,17.2,1848,44.2,3.27,17.9,0,1199,28.4,55.3
2023-02-23 04:28:00,9.77,18.0,904,45.8,3.47,18.3,0,638,29.3,18.7
2023-02-23 04:32:00,9.85,17.6,987,48.5,3.55,18.5,0,684,29.4,18.4
2023-02-23 04:36:00,9.46,18.5,909,43.4,3.17,18.3,0,647,27.1,18.4
2023-02-23 04:40:00,9.45,17.6,967,51.6,3.43,18.8,0,672,29.1,18.4
2023-02-23 04:44:00,9.69,17.4,1884,45.1,3.32,17.3,0,1361,28.8,62.9
2023-02-23 04:48:00,9.85,17.1,920,47.1,3.37,17.9,0,637,27.8,18.2
2023-02-23 04:52:00,9.66,17.4,933,46.9,3.33,17.6,0,649,29.4,18.2
2023-02-23 04:56:00,9.88,19.3,932,44.1,3.52,17.8,0,652,28.5,18.3
2023-02-23 05:00:00,9.73,17.6,933,47.2,3.37,18.8,0,670,28.2,18.5
2023-02-23 05:04:00,10.1,17.8,1727,45.6,3.43,18.2,0,1319,28.0,59.8
2023-02-23 05:08:00,10.1,18.0,960,50.0,3.36,19.3,0,676,29.7,18.5
2023-02-23 05:12:00,9.70,17.5,916,43.9,3.46,17.1,0,639,28.3,18.7
2023-02-23 05:16:00,9.69,18.5,930,44.6,3.37,17.5,0,659,29.5,18.4
2023-02-23 05:20:00,9.72,17.5,956,48.3,3.42,17.9,0,664,28.1,18.4
2023-02-23 05:24:00,9.73,17.4,1589,45.8,3.37,18.1,0,1257,28.9,32.9
2023-02-23 05:28:00,9.66,17.2,964,48.9,3.31,17.6,0,682,28.1,18.2
2023-02-23 05:32:00,9.89,17.3,910,45.5,3.31,17.6,0,620,28.4,18.2
2023-02-23 05:36:00,9.63,18.8,922,44.5,3.35,18.3,0,642,27.4,18.3
2023-02-23 05:40:00,9.65,17.3,998,48.8,3.28,18.4,0,690,28.2,18.1
2023-02-23 05:44:00,9.85,17.4,1401,48.2,3.46,18.7,0,1093,29.3,28.2
2023-02-23 05:48:00,9.88,17.2,916,44.8,3.32,17.6,0,648,27.9,18.3
2023-02-23 05:52:00,9.68,17.3,918,44.6,3.16,18.0,0,639,28.5,18.5
2023-02-23 05:56:00,33.4,18.8,1170,45.7,3.37,17.9,0,771,28.1,19.0
2023-02-23 06:00:00,9.71,17.5,959,47.9,3.15,19.1,0,656,28.0,18.3
2023-02-23 06:04:00,9.95,17.6,1271,49.1,3.28,17.9,0,942,29.3,23.8
2023-02-23 06:08:00,9.55,17.1,926,44.4,3.57,18.2,0,641,28.2,18.0
2023-02-23 06:12:00,12.0,17.5,917,44.2,3.21,18.2,0,634,28.6,18.2
2023-02-23 06:16:00,23.9,18.9,1211,44.8,3.34,18.6,0,760,28.5,19.4
