"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-02-22 16:00:00,1379,1328,3535,1561,154,2810,0,3490,71.2,576
2023-02-22 16:04:00,1382,1327,3806,1506,153,3040,0,3549,71.0,556
2023-02-22 16:08:00,1385,1328,3825,1563,145,2889,0,3657,68.9,560
2023-02-22 16:12:00,1376,1325,4528,3389,136,2952,0,4137,72.3,561
2023-02-22 16:16:00,1394,1426,7448,1567,155,2686,0,7452,73.4,3808
2023-02-22 16:20:00,1359,1299,4023,1526,143,2962,0,3665,69.6,574
2023-02-22 16:24:00,1343,1322,4094,1459,157,2732,0,3809,71.3,570
2023-02-22 16:28:00,1399,1328,4113,1798,144,2904,0,3672,72.3,556
2023-02-22 16:32:00,1390,1328,4153,2946,157,2748,0,4226,73.0,568
2023-02-22 16:36:00,1390,1415,7928,1609,145,2687,0,8289,70.9,5124
2023-02-22 16:40:00,1373,1349,3964,1440,159,2893,0,3622,71.7,569
2023-02-22 16:44:00,1365,1337,3977,1459,152,2830,0,3870,74.4,579
2023-02-22 16:48:00,1370,1322,4192,3175,148,2729,0,3760,73.9,562
2023-02-22 16:52:00,1346,1329,4099,1794,152,2696,0.498,3486,73.0,566
2023-02-22 16:56:00,1429,1459,7724,1593,149,2738,0,9451,72.9,5556
2023-02-22 17:00:00,1363,1343,3649,1512,147,2753,0,3562,71.7,545
2023-02-22 17:04:00,1360,1331,3654,1539,160,3030,0,3788,78.1,563
2023-02-22 17:08:00,1417,1331,4392,2996,160,2952,0.207,4201,74.4,576
2023-02-22 17:12:00,1390,1351,3898,1414,152,2862,0,3299,76.1,570
2023-02-22 17:16:00,1406,1432,8670,2274,160,2811,0,9460,76.6,4305
2023-02-22 17:20:00,1408,1334,4115,1534,155,2864,0,3825,72.1,560
2023-02-22 17:24:00,1376,1328,4264,2261,142,2804,0,3975,72.7,573
2023-02-22 17:28:00,1374,1342,4519,2450,169,2819,0,3899,75.5,563
2023-02-22 17:32:00,1373,1316,4003,1483,153,2928,0,3575,73.7,566
2023-02-22 17:36:00,1337,1391,6098,1657,155,2746,0,6138,70.1,2342
2023-02-22 17:40:00,1334,1326,3912,1516,166,2680,0,3720,72.0,565
2023-02-22 17:44:00,1377,1319,4474,3137,150,2690,0,4285,73.9,581
2023-02-22 17:48:00,1393,1324,3896,1777,148,2951,0,3695,72.0,571
2023-02-22 17:52:00,1359,1325,3769,1456,146,2839,0.212,3303,72.2,575
2023-02-22 17:56:00,1394,1441,4455,1545,159,2750,0,5027,72.8,1763
2023-02-22 18:00:00,1368,1330,3596,1589,163,2853,0,3580,73.1,573
2023-02-22 18:04:00,1385,1332,3888,2682,152,2641,0,4290,73.2,567
2023-02-22 18:08:00,1377,1343,3998,1424,145,2731,0,3962,70.9,570
2023-02-22 18:12:00,1348,1318,4017,1477,147,2855,0,3637,71.1,564
2023-02-22 18:16:00,1376,1393,4281,1594,147,2847,0,3945,69.4,574
2023-02-22 18:20:00,1370,1314,4171,2646,145,3043,0,3931,75.2,575
2023-02-22 18:24:00,1366,1325,4373,1830,147,2768,0,4225,72.5,572
2023-02-22 18:28:00,1372,1343,4523,1593,149,2700,0,4097,71.3,573
2023-02-22 18:32:00,1369,1326,4027,1471,145,2662,0,3685,71.9,551
2023-02-22 18:36:00,1353,1412,4227,1591,143,2791,0,4019,73.6,562
2023-02-22 18:40:00,1381,1337,4208,3483,170,2916,0,4187,76.1,545
2023-02-22 18:44:00,1343,1326,4071,1499,147,2724,0,3687,72.0,565
2023-02-22 18:48:00,1404,1352,4779,1590,143,2881,0,4579,71.4,1614
2023-02-22 18:52:00,1359,1310,3647,1427,157,2821,0,3697,72.2,572
2023-02-22 18:56:00,1414,1437,3968,2368,159,2778,0,3920,77.3,558
2023-02-22 19:00:00,1384,1324,3895,2181,141,2916,0,4310,72.2,557
2023-02-22 19:04:00,2988,1312,5384,1504,147,2698,0,5245,73.5,572
2023-02-22 19:08:00,1342,1318,6109,1471,165,2876,0,6034,71.8,3278
2023-02-22 19:12:00,1358,1327,3926,1454,143,2653,0,3549,73.1,570
2023-02-22 19:16:00,1366,1426,4605,3421,152,2985,0,4099,72.7,556
2023-02-22 19:20:00,1389,1326,4310,1780,173,3112,0,3782,72.6,567
2023-02-22 19:24:00,1368,1335,4140,1488,142,2806,0,3741,71.3,555
2023-02-22 19:28:00,1378,1322,7637,1502,153,2876,0,7412,70.0,5030
2023-02-22 19:32:00,1370,1315,3917,1910,141,2689,0,3681,71.0,575
2023-02-22 19:36:00,1371,1413,4628,2851,163,2771,0,4560,77.1,572
2023-02-22 19:40:00,1405,1341,4014,1571,147,2924,0,3765,68.7,582
2023-02-22 19:44:00,1393,1311,3745,1565,164,2740,0,3937,71.5,573
2023-02-22 19:48:00,1409,1325,8199,1524,155,2857,0,8034,73.1,5053
2023-02-22 19:52:00,1408,1337,3664,2410,152,2777,0,3578,71.8,563
2023-02-22 19:56:00,1378,1481,4279,2213,149,2611,0,4213,72.0,564
2023-02-22 20:00:00,1369,1345,3914,1509,153,2940,0,3755,73.9,577
2023-02-22 20:04:00,1350,1338,4099,1495,159,2544,0,3734,72.9,553
2023-02-22 20:08:00,1379,1326,7424,1504,166,2798,0,8362,71.6,4749
2023-02-22 20:12:00,1331,1296,4347,3070,143,3100,0,4104,77.4,552
2023-02-22 20:16:00,3275,1414,5293,1607,149,2673,0,5263,73.9,567
2023-02-22 20:20:00,1392,1306,4048,1438,161,2951,0,3762,72.9,583
2023-02-22 20:24:00,1325,1342,4034,1494,159,2690,0,3760,77.4,570
2023-02-22 20:28:00,1395,1328,5989,2204,169,2648,0,6452,74.0,3282
2023-02-22 20:32:00,1386,1327,4377,2680,145,2851,0,4049,76.7,566
2023-02-22 20:36:00,1353,1408,4378,1501,151,2888,0,4039,73.9,575
2023-02-22 20:40:00,1337,1304,8753,5309,142,2795,0,8728,70.5,555
2023-02-22 20:44:00,1347,1340,3844,1494,160,2613,0,3517,69.4,578
2023-02-22 20:48:00,1371,1322,4736,2888,147,2994,0,4859,75.4,1691
2023-02-22 20:52:00,1412,1352,3872,2020,153,2806,0,3751,70.5,561
2023-02-22 20:56:00,1410,1421,3501,1550,141,2835,0,3540,70.7,573
2023-02-22 21:00:00,1348,1354,4139,1471,149,2703,0,3830,70.9,564
2023-02-22 21:04:00,1367,1311,4142,1599,160,3090,0,3764,74.0,548
2023-02-22 21:08:00,1365,1336,4601,3346,158,2974,0,4585,73.6,562
2023-02-22 21:12:00,1364,1318,3975,1565,169,2896,0,3648,73.5,566
2023-02-22 21:16:00,1386,1414,3923,1514,145,2741,0,3683,69.9,545
2023-02-22 21:20:00,1370,1351,4596,1633,153,3004,0,4114,71.3,558
2023-02-22 21:24:00,1411,1326,4028,2180,161,2955,0,3931,72.8,547
2023-02-22 21:28:00,1348,1324,4368,2491,154,2788,0,4200,74.8,563
2023-02-22 21:32:00,1401,1322,3943,1503,154,2926,0,3616,71.6,567
2023-02-22 21:36:00,1375,1412,4037,1480,162,2974,0,3753,72.1,569
2023-02-22 21:40:00,1394,1316,5104,1462,138,2745,0,4768,72.7,817
2023-02-22 21:44:00,1374,1330,4179,3323,153,2772,0,4276,73.0,578
2023-02-22 21:48:00,1371,1334,3605,1737,145,2930,0,3729,69.5,564
2023-02-22 21:52:00,1354,1366,3674,1434,158,2792,0,3627,73.3,582
2023-02-22 21:56:00,1429,1457,3794,1475,150,3030,0.202,3666,70.7,562
2023-02-22 22:00:00,1327,1327,7527,1973,159,3072,0,8204,74.9,2765
2023-02-22 22:04:00,1423,1334,4331,2608,150,2724,0,4371,74.6,567
2023-02-22 22:08:00,1367,1310,4128,1473,147,2733,0,3597,75.5,563
2023-02-22 22:12:00,1360,1333,4040,1461,155,3110,0,3696,73.1,575
2023-02-22 22:16:00,2872,1400,5336,1551,142,2916,0,4915,71.6,560
2023-02-22 22:20:00,1410,1337,7723,3175,149,2882,0,7919,75.2,4587
2023-02-22 22:24:00,1378,1316,3992,2052,153,2749,0.211,4102,71.8,551
2023-02-22 22:28:00,1374,1340,3946,1506,155,2833,0,3757,71.4,577
2023-02-22 22:32:00,3124,1337,5197,1464,159,2816,0,5102,72.2,566
2023-02-22 22:36:00,1339,1408,4029,1552,148,2846,0,3749,71.8,554
2023-02-22 22:40:00,1418,1312,8678,3445,159,2911,0,9339,72.2,4731
2023-02-22 22:44:00,1381,1324,3980,1497,171,2700,0,3852,73.8,561
2023-02-22 22:48:00,3209,1328,4881,1561,145,2893,0,4903,72.9,557
2023-02-22 22:52:00,1409,1367,3541,1421,152,2869,0,3487,71.8,568
2023-02-22 22:56:00,1438,1432,3786,2018,151,2816,0,3544,73.3,574
2023-02-22 23:00:00,1384,1338,8220,2572,146,2902,0.182,8726,75.3,4409
2023-02-22 23:04:00,1338,1337,3862,1446,149,3003,0,3769,72.8,575
2023-02-22 23:08:00,1408,1310,3921,1500,146,2865,0,3829,73.6,566
2023-02-22 23:12:00,1358,1347,3974,1492,152,2886,0,3705,74.1,576
2023-02-22 23:16:00,1350,1429,4099,2830,153,2855,0,3981,73.0,561
2023-02-22 23:20:00,1386,1320,7633,1821,141,2713,0,8773,72.6,3109
2023-02-22 23:24:00,1359,1317,3954,1488,155,2941,0,3650,71.4,575
2023-02-22 23:28:00,1397,1353,3963,1557,144,2649,0.185,3552,70.7,551
2023-02-22 23:32:00,1356,1321,3878,1509,145,2911,0,3724,70.6,582
2023-02-22 23:36:00,1394,1396,4469,3092,153,2779,0,4174,72.9,566
2023-02-22 23:40:00,1368,1330,6160,1723,145,2898,0,6296,74.6,2406
2023-02-22 23:44:00,1381,1331,3982,1490,150,2946,0,3842,69.4,572
2023-02-22 23:48:00,1372,1360,3703,1486,143,2904,0,3495,72.7,562
2023-02-22 23:52:00,1354,1341,3908,2621,148,2964,0,3571,71.7,554
2023-02-22 23:56:00,1411,1439,4013,2123,156,2833,0,4059,71.8,575
2023-02-23 00:00:00,1364,1342,4476,1605,156,2919,0,4581,72.2,578
2023-02-23 00:04:00,1409,1348,3974,1501,157,2930,0,3559,74.8,573
2023-02-23 00:08:00,1374,1317,3968,1490,142,3066,0,3657,70.3,563
2023-02-23 00:12:00,1388,1328,4644,3469,152,2759,0,4410,73.7,582
2023-02-23 00:16:00,1355,1397,4115,1531,163,2840,0,3816,71.6,563
2023-02-23 00:20:00,1372,1329,4537,1652,148,2901,0,4437,73.8,562
2023-02-23 00:24:00,1360,1324,4138,1445,147,2743,0,3702,71.5,563
2023-02-23 00:28:00,1393,1351,3872,2136,155,2672,0,3660,77.2,558
2023-02-23 00:32:00,1330,1312,5033,2698,153,2721,0,4795,73.6,585
2023-02-23 00:36:00,1336,1397,4062,1484,149,2836,0,3804,73.9,562
2023-02-23 00:40:00,1339,1346,3961,1566,149,2780,0,3972,71.1,565
2023-02-23 00:44:00,1373,1334,3911,1496,151,2941,0,3633,72.2,565
2023-02-23 00:48:00,1369,1338,3810,3073,140,2746,0,3572,72.5,562
2023-02-23 00:52:00,1374,1331,5074,1880,148,2620,0,4827,72.9,2121
2023-02-23 00:56:00,1418,1468,3843,1542,152,3027,0,3641,68.0,556
2023-02-23 01:00:00,1363,1312,3814,1595,151,2844,0,3809,71.1,562
2023-02-23 01:04:00,1327,1318,4030,1439,144,2793,0,3881,71.3,565
2023-02-23 01:08:00,1395,1319,4592,3153,146,2699,0.234,4226,73.7,553
2023-02-23 01:12:00,1366,1333,6718,1510,159,2838,0,6303,69.8,3763
2023-02-23 01:16:00,1357,1433,4053,1529,157,2695,0,3772,75.9,581
2023-02-23 01:20:00,1356,1340,4282,1552,147,2957,0,3894,73.4,554
2023-02-23 01:24:00,1355,1295,4154,2383,142,2872,0,3835,72.1,568
2023-02-23 01:28:00,1390,1334,4243,2659,152,2930,0,4055,75.4,558
2023-02-23 01:32:00,1388,1322,7490,1417,161,2789,0,7546,73.2,4899
2023-02-23 01:36:00,1378,1409,3869,1480,153,3025,0,3685,70.7,566
2023-02-23 01:40:00,1370,1362,4270,1645,159,3004,0,4062,73.8,565
2023-02-23 01:44:00,1372,1326,4134,2960,156,2746,0,4060,74.0,577
2023-02-23 01:48:00,1349,1322,3654,1985,148,2586,0,3694,71.9,570
2023-02-23 01:52:00,1408,1327,7491,1452,163,2962,0,8931,71.7,4807
2023-02-23 01:56:00,1419,1416,3814,1497,157,2773,0,3516,73.0,580
2023-02-23 02:00:00,1381,1322,4262,2011,154,2771,0.204,3845,73.3,558
2023-02-23 02:04:00,1392,1318,4670,3020,168,2797,0,4345,77.0,569
2023-02-23 02:08:00,1364,1366,4105,1506,160,2766,0,3672,69.8,579
2023-02-23 02:12:00,1388,1323,7411,1472,154,2781,0.199,8314,71.0,4269
2023-02-23 02:16:00,1378,1407,4016,1437,166,2983,0,3724,74.0,562
2023-02-23 02:20:00,1378,1305,4581,2828,148,2896,0,4076,73.4,565
2023-02-23 02:24:00,1367,1322,4240,2131,160,2793,0,4229,73.3,567
2023-02-23 02:28:00,1441,1314,3843,1487,146,2644,0,3709,74.2,568
2023-02-23 02:32:00,1378,1352,6533,1505,155,2808,0,6854,71.4,3886
2023-02-23 02:36:00,1354,1408,3880,1597,159,2730,0,3665,76.2,576
2023-02-23 02:40:00,1369,1320,4468,3187,162,2866,0,4248,73.8,581
2023-02-23 02:44:00,1371,1351,3922,1525,152,2863,0,3644,73.9,568
2023-02-23 02:48:00,1356,1331,3680,1547,163,2845,0,3553,73.0,572
2023-02-23 02:52:00,1365,1329,4677,1479,154,2838,0,5531,70.5,1690
2023-02-23 02:56:00,1403,1450,3642,2667,155,2742,0,3686,74.9,585
2023-02-23 03:00:00,3025,1331,5910,2229,153,2973,0,5803,75.9,549
2023-02-23 03:04:00,1364,1320,3986,1499,153,2751,0,3390,74.8,577
2023-02-23 03:08:00,1368,1324,3907,1552,160,3068,0,3510,70.0,579
2023-02-23 03:12:00,1374,1331,4262,1466,148,2684,0,3966,72.5,1031
2023-02-23 03:16:00,1376,1428,4181,3043,163,2912,0,3862,73.1,569
2023-02-23 03:20:00,1383,1340,4428,1493,145,2873,0,4125,72.4,552
2023-02-23 03:24:00,1360,1312,4484,1515,155,3044,0.298,3944,79.8,568
2023-02-23 03:28:00,1369,1329,3849,1501,158,2775,0,3697,71.7,554
2023-02-23 03:32:00,1331,1305,3942,1444,150,2940,0,3743,72.6,580
2023-02-23 03:36:00,1383,1386,4493,2983,152,2841,0,4240,74.1,567
2023-02-23 03:40:00,1443,1354,4038,1639,146,3037,0,3820,73.7,564
2023-02-23 03:44:00,1388,1322,4604,1510,158,2831,0,4089,73.5,711
2023-02-23 03:48:00,1354,1330,3396,1539,151,2751,0,3508,74.1,567
2023-02-23 03:52:00,1369,1349,4035,2759,148,2914,0,3605,74.6,588
2023-02-23 03:56:00,1395,1421,4284,2256,158,2930,0,3874,75.3,563
2023-02-23 04:00:00,1398,1324,4167,1623,160,2803,0,3824,74.2,560
2023-02-23 04:04:00,1351,1348,5441,1523,152,2845,0,5442,72.5,2102
2023-02-23 04:08:00,1396,1351,4581,1491,143,2606,0,4639,70.3,578
2023-02-23 04:12:00,1415,1309,4445,3154,154,2809,0.204,4119,75.6,557
2023-02-23 04:16:00,1380,1413,4036,1471,149,2845,0,3801,73.9,560
2023-02-23 04:20:00,1368,1332,4257,1555,164,2684,0,3788,75.6,563
2023-02-23 04:24:00,1359,1303,7404,1468,152,2781,0,6959,72.5,3455
2023-02-23 04:28:00,1397,1354,4010,2255,153,2778,0,3817,71.5,578
2023-02-23 04:32:00,1413,1342,4388,2584,169,2778,0,4026,75.3,574
2023-02-23 04:36:00,1356,1400,3857,1464,144,2923,0,3696,73.5,574
2023-02-23 04:40:00,1333,1331,4108,1744,162,2859,0,3917,73.3,551
2023-02-23 04:44:00,1376,1317,7843,1573,157,2825,0,7730,71.5,5221
2023-02-23 04:48:00,1389,1291,3957,3259,157,2781,0,3769,75.7,556
2023-02-23 04:52:00,1360,1317,4160,2110,151,3042,0,3998,73.4,561
2023-02-23 04:56:00,1436,1481,3989,1451,161,2915,0,3703,69.0,558
2023-02-23 05:00:00,1384,1329,4066,1582,158,2790,0,3946,77.8,564
2023-02-23 05:04:00,1389,1342,7666,1493,159,2995,0,7928,72.6,5055
