"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-02-22 12:38:00,46088192,81403904,1744928768,810135552,109481984,244232192,20803584,494710784,602423296,2012721152
2023-02-22 12:40:00,68517888,81432576,1791029248,774619136,109383680,253243392,20803584,487800832,602656768,2011308032
2023-02-22 12:42:00,58404864,83025920,1716588544,805838848,109625344,264523776,20803584,485158912,601993216,2011942912
2023-02-22 12:44:00,47521792,81338368,1755795456,805896192,109436928,274554880,20869120,499511296,602714112,2014253056
2023-02-22 12:46:00,44728320,81358848,1694195712,785547264,109469696,241786880,20869120,504225792,602599424,2014994432
2023-02-22 12:48:00,44765184,81408000,1785303040,794492928,109559808,252497920,20901888,502505472,602521600,2014572544
2023-02-22 12:50:00,44797952,81412096,1810497536,795570176,108486656,270344192,20901888,494583808,603287552,2015010816
2023-02-22 12:52:00,44834816,81481728,1880227840,796946432,108843008,274833408,20901888,491405312,603734016,2015588352
2023-02-22 12:54:00,44834816,81620992,1900773376,796430336,109838336,259522560,20803584,490606592,603230208,2007650304
2023-02-22 12:56:00,44834816,82853888,1904005120,796020736,109740032,259661824,20803584,499257344,603643904,2007584768
2023-02-22 12:58:00,44834816,82862080,1859932160,803389440,109637632,260165632,20873216,490962944,603131904,2007347200
2023-02-22 13:00:00,44843008,81293312,1647247360,803401728,109768704,259538944,20873216,486617088,603697152,2006814720
2023-02-22 13:02:00,44589056,81334272,1856724992,804679680,109907968,241516544,20873216,490553344,603066368,2006204416
2023-02-22 13:04:00,44605440,81485824,1753456640,805507072,109744128,254910464,20905984,495833088,604188672,2007257088
2023-02-22 13:06:00,71417856,81530880,1683087360,785207296,109764608,251068416,20905984,500785152,603865088,2007666688
2023-02-22 13:08:00,41758720,81584128,1761480704,793907200,110006272,249065472,20905984,503848960,603742208,2007986176
2023-02-22 13:10:00,42995712,81620992,1804091392,794140672,109793280,261181440,20905984,485253120,604172288,2008367104
2023-02-22 13:12:00,54743040,83427328,1734438912,804999168,108572672,269389824,20918272,494813184,604585984,2008506368
2023-02-22 13:14:00,50077696,81321984,1704382464,791109632,108445696,268435456,20918272,488103936,605220864,2013974528
2023-02-22 13:16:00,44556288,81649664,1701433344,789086208,108675072,252387328,20885504,494686208,605339648,2014277632
2023-02-22 13:18:00,44294144,81690624,1780404224,795865088,108478464,254881792,20885504,497643520,605560832,2015014912
2023-02-22 13:20:00,44371968,81719296,1691926528,797282304,108490752,259526656,20885504,494825472,605683712,2014691328
2023-02-22 13:22:00,44404736,81858560,1874415616,798416896,109314048,252239872,20918272,496865280,606105600,2015735808
2023-02-22 13:24:00,44417024,81965056,1803485184,788553728,109223936,252284928,20918272,497516544,605982720,2010378240
2023-02-22 13:26:00,44449792,83369984,1818222592,797249536,109207552,249044992,20922368,499941376,606392320,2009346048
2023-02-22 13:28:00,44527616,83087360,1691934720,804868096,109887488,243552256,20922368,504791040,605569024,2009415680
2023-02-22 13:30:00,44527616,81514496,1764450304,804225024,110129152,247672832,21086208,502829056,605458432,2009690112
2023-02-22 13:32:00,44564480,81526784,1884274688,802836480,109965312,255811584,21086208,498515968,604913664,2009903104
2023-02-22 13:34:00,73719808,81547264,1783975936,792580096,109522944,264228864,21086208,492269568,605057024,2010951680
2023-02-22 13:36:00,49324032,81559552,1788583936,794316800,109506560,264712192,21086208,498597888,606191616,2009681920
2023-02-22 13:38:00,46030848,81793024,1779429376,795385856,108912640,261087232,21086208,498642944,606056448,2010341376
2023-02-22 13:40:00,46129152,81506304,1830375424,796442624,108953600,317579264,21086208,493842432,606035968,2010030080
2023-02-22 13:42:00,59670528,83369984,1721823232,805937152,109391872,255733760,20955136,491794432,606437376,2010497024
2023-02-22 13:44:00,43950080,81592320,1703424000,791478272,109355008,265383936,20955136,504619008,607088640,2014429184
2023-02-22 13:46:00,46075904,81707008,1874612224,795762688,109400064,270045184,21118976,510984192,607461376,2014359552
2023-02-22 13:48:00,46407680,81735680,1832013824,796237824,107675648,258453504,21118976,509386752,607145984,2015191040
2023-02-22 13:50:00,46534656,81784832,1751109632,797065216,109297664,261095424,21118976,491012096,607715328,2015805440
2023-02-22 13:52:00,46063616,82051072,1868914688,798228480,109379584,271138816,21118976,490881024,608010240,2016464896
2023-02-22 13:54:00,46321664,82153472,1721667584,792559616,109277184,274026496,21118976,499126272,608337920,2019188736
2023-02-22 13:56:00,46333952,83611648,1678725120,804868096,109420544,264527872,21118976,491802624,607047680,2017947648
2023-02-22 13:58:00,46104576,83693568,1822834688,805916672,109285376,266498048,21118976,492658688,607903744,2017587200
2023-02-22 14:00:00,46137344,81768448,1755267072,805986304,109273088,259919872,21118976,487895040,607703040,2018795520
2023-02-22 14:02:00,51056640,81833984,1692942336,802009088,109281280,322232320,21118976,495685632,607698944,2018557952
2023-02-22 14:04:00,44326912,81612800,1614286848,790478848,109334528,285409280,20955136,501325824,607277056,2013609984
2023-02-22 14:06:00,44441600,81616896,1770905600,795127808,109244416,276934656,21020672,502484992,607997952,2012680192
2023-02-22 14:08:00,44519424,81670144,1644716032,795197440,109473792,268120064,21020672,505511936,607821824,2013421568
2023-02-22 14:10:00,44544000,81895424,1843298304,790867968,109301760,257724416,21020672,511373312,608002048,2011037696
2023-02-22 14:12:00,58941440,83849216,1727897600,811970560,109383680,262811648,21118976,508563456,608870400,2011697152
2023-02-22 14:14:00,41975808,81887232,1742917632,795074560,109326336,256217088,21118976,509771776,609124352,2010894336
2023-02-22 14:16:00,43560960,81985536,1704468480,796708864,109453312,265994240,21118976,501497856,609415168,2010673152
2023-02-22 14:18:00,72146944,82178048,1737089024,797220864,109277184,258187264,21118976,503103488,608677888,2010664960
2023-02-22 14:20:00,40943616,81932288,1784324096,783884288,109535232,253005824,21118976,503812096,608116736,2010853376
2023-02-22 14:22:00,44335104,82145280,1676505088,808099840,109420544,256708608,21053440,493944832,608620544,2011254784
2023-02-22 14:24:00,44802048,82149376,1807183872,771657728,109490176,252657664,21053440,505360384,608796672,2012516352
2023-02-22 14:26:00,44896256,83296256,1805312000,802811904,111226880,265027584,21053440,503615488,608768000,2013667328
2023-02-22 14:28:00,44662784,82018304,1896693760,804057088,110972928,266280960,21053440,505999360,609234944,2013544448
2023-02-22 14:30:00,44826624,81842176,1597902848,792150016,111132672,249995264,21053440,510558208,608624640,2014711808
2023-02-22 14:32:00,44597248,81887232,1685909504,822198272,109584384,252006400,21053440,504070144,609120256,2014695424
2023-02-22 14:34:00,44625920,81899520,1651699712,769835008,109576192,241238016,21053440,504299520,608616448,2015723520
2023-02-22 14:36:00,44802048,81666048,1761603584,794030080,110358528,251211776,21086208,504569856,608526336,2017497088
2023-02-22 14:38:00,44498944,81833984,1748013056,794533888,110493696,252297216,21086208,492683264,609275904,2018283520
2023-02-22 14:40:00,44498944,81973248,1684602880,789340160,108810240,258871296,21086208,499433472,609558528,2018308096
2023-02-22 14:42:00,65024000,83402752,1749024768,829607936,109854720,260685824,21086208,506322944,608817152,2018320384
2023-02-22 14:44:00,66703360,81743872,1835413504,768876544,109682688,256700416,21086208,510095360,608854016,2018934784
2023-02-22 14:46:00,44171264,81760256,1913749504,792768512,109862912,252915712,21086208,500326400,609492992,2013057024
2023-02-22 14:48:00,44019712,81780736,1802387456,794025984,110350336,254926848,21086208,499810304,609849344,2012090368
2023-02-22 14:50:00,44171264,81784832,1861734400,790880256,110170112,254689280,21086208,501678080,610992128,2012811264
2023-02-22 14:52:00,44212224,81891328,1818869760,816660480,110092288,268247040,21053440,500731904,611504128,2012618752
2023-02-22 14:54:00,44212224,82042880,1889243136,765403136,110227456,271466496,21053440,496398336,611115008,2013048832
2023-02-22 14:56:00,44347392,83357696,1639940096,810819584,109645824,273207296,21053440,497844224,611004416,2013491200
2023-02-22 14:58:00,44269568,81915904,1869537280,812269568,109649920,266477568,21053440,497987584,610021376,2013921280
2023-02-22 15:00:00,44347392,81924096,1788784640,793878528,110198784,248537088,20922368,500592640,611319808,2013716480
2023-02-22 15:02:00,44371968,82022400,1912397824,824340480,110026752,265113600,20992000,484507648,611475456,2013827072
2023-02-22 15:04:00,76001280,82173952,1770172416,760537088,110125056,251265024,20992000,492253184,611004416,2014064640
2023-02-22 15:06:00,47591424,82436096,1765076992,809259008,110051328,253788160,20992000,502800384,610766848,2016092160
2023-02-22 15:08:00,44449792,82489344,1722617856,810557440,109977600,247377920,21057536,502534144,611438592,2016755712
2023-02-22 15:10:00,44482560,82173952,1831907328,780574720,110161920,248975360,21057536,504745984,610775040,2017386496
2023-02-22 15:12:00,49774592,83542016,1783742464,831049728,110014464,250073088,21057536,501522432,611807232,2017193984
2023-02-22 15:14:00,44412928,83976192,1858236416,766390272,110014464,243924992,21057536,500793344,611446784,2017665024
2023-02-22 15:16:00,44425216,82206720,1812013056,821792768,110010368,254705664,20992000,513060864,611532800,2019672064
2023-02-22 15:18:00,44429312,82210816,1631133696,759308288,110411776,255844352,20992000,512999424,611143680,2019778560
2023-02-22 15:20:00,44429312,81858560,1863389184,770105344,110546944,248279040,20996096,507908096,610693120,2019893248
2023-02-22 15:22:00,44433408,82079744,1824124928,825405440,110469120,264667136,20963328,507232256,611590144,2019606528
2023-02-22 15:24:00,44441600,81772544,1809674240,758075392,110170112,254787584,20967424,505475072,610836480,2019766272
2023-02-22 15:26:00,44494848,83099648,1538551808,830185472,110297088,250658816,21032960,494985216,611565568,2013167616
2023-02-22 15:28:00,44498944,83677184,1835565056,764899328,110141440,254267392,21131264,503926784,611762176,2013011968
2023-02-22 15:30:00,44498944,81887232,1662246912,761401344,110260224,257900544,21131264,510001152,612089856,2013569024
2023-02-22 15:32:00,75096064,81891328,1670459392,814436352,110149632,258813952,21131264,510652416,611942400,2013057024
2023-02-22 15:34:00,49852416,81969152,1651027968,766730240,110252032,254738432,21065728,506028032,611647488,2012860416
2023-02-22 15:36:00,46706688,82071552,1782562816,823812096,110387200,264019968,21065728,489492480,612130816,2013949952
2023-02-22 15:38:00,46567424,82083840,1717989376,825139200,110510080,265043968,21065728,505020416,611381248,2013777920
2023-02-22 15:40:00,46784512,82083840,1806577664,760836096,110370816,266543104,20967424,503705600,611504128,2015322112
2023-02-22 15:42:00,56156160,83472384,1711304704,826961920,110493696,268300288,20967424,504328192,611487744,2015219712
2023-02-22 15:44:00,54951936,84193280,1861218304,776409088,108929024,263725056,21000192,508198912,612372480,2014609408
2023-02-22 15:46:00,46469120,82063360,1731874816,823656448,109694976,255524864,21000192,511467520,611692544,2018242560
2023-02-22 15:48:00,46469120,82141184,1803583488,823463936,109834240,258822144,21000192,512917504,611717120,2017574912
2023-02-22 15:50:00,46469120,82337792,1783099392,761188352,110362624,252383232,21000192,499281920,611868672,2018377728
2023-02-22 15:52:00,46469120,82386944,1642082304,795369472,110522368,249753600,20967424,499154944,612057088,2018848768
2023-02-22 15:54:00,46575616,81985536,1787383808,792158208,110383104,256823296,20967424,487993344,611811328,2019090432
2023-02-22 15:56:00,49201152,83501056,1784336384,835121152,110514176,263135232,20967424,506941440,611975168,2020446208
2023-02-22 15:58:00,44912640,83775488,1811996672,835264512,110510080,279179264,20967424,517177344,611667968,2021097472
2023-02-22 16:00:00,44453888,82006016,1645510656,764379136,110264320,268124160,20967424,516702208,611770368,2021429248
2023-02-22 16:02:00,44453888,82010112,1743441920,820436992,109801472,334229504,20967424,519372800,612397056,2021777408
2023-02-22 16:04:00,44453888,82083840,1768202240,757968896,110469120,319315968,20967424,509153280,613527552,2021699584
2023-02-22 16:06:00,44453888,82083840,1781727232,795631616,110379008,261513216,21000192,503750656,612466688,2015055872
2023-02-22 16:08:00,44453888,82096128,1791795200,824147968,109051904,263499776,21000192,510296064,611913728,2015383552
2023-02-22 16:10:00,44453888,82096128,1857478656,759566336,109600768,265334784,21065728,508579840,611508224,2015141888
2023-02-22 16:12:00,59629568,83427328,1828810752,824328192,109846528,273395712,21065728,491683840,612368384,2015223808
2023-02-22 16:14:00,42651648,83705856,1597648896,771706880,108589056,264552448,21065728,505667584,613150720,2015485952
2023-02-22 16:16:00,44376064,82198528,1838362624,786309120,108969984,269635584,21065728,514621440,612159488,2015264768
2023-02-22 16:18:00,76374016,82264064,1694900224,822935552,109142016,274878464,20967424,512937984,612163584,2014982144
2023-02-22 16:20:00,47546368,82268160,1860562944,761098240,110391296,265211904,20967424,510681088,612454400,2015285248
2023-02-22 16:22:00,44765184,82268160,1477152768,795439104,110567424,273739776,20967424,511868928,612274176,2015686656
2023-02-22 16:24:00,44797952,82366464,1755766784,791441408,110702592,271343616,21000192,491347968,612368384,2015916032
2023-02-22 16:26:00,44470272,83689472,1701900288,794906624,110575616,266895360,21065728,497975296,612200448,2016911360
2023-02-22 16:28:00,44539904,83730432,1686265856,834248704,110563328,270331904,21065728,496230400,613064704,2017083392
2023-02-22 16:30:00,44605440,82272256,1638182912,767291392,109379584,265834496,21065728,490381312,613294080,2017296384
2023-02-22 16:32:00,44703744,82272256,1852051456,794185728,109301760,259035136,21065728,502878208,612737024,2017193984
2023-02-22 16:34:00,44736512,82608128,1663053824,794505216,109387776,256962560,21065728,503238656,613388288,2017894400
2023-02-22 16:36:00,44736512,82833408,1679810560,781316096,109817856,270090240,21065728,513581056,612614144,2019405824
2023-02-22 16:38:00,44736512,82579456,1776762880,809771008,109957120,262152192,21065728,513966080,612872192,2019524608
2023-02-22 16:40:00,44965888,82165760,1731948544,774799360,110678016,262180864,21065728,502038528,613355520,2019463168
2023-02-22 16:42:00,49885184,83353600,1741352960,797507584,110538752,262995968,21065728,495779840,614195200,2019803136
2023-02-22 16:44:00,44838912,84156416,1843957760,803172352,109314048,264871936,21065728,496508928,614727680,2019594240
2023-02-22 16:46:00,50819072,82382848,1709006848,785117184,109588480,265256960,21065728,497860608,613048320,2013405184
2023-02-22 16:48:00,44961792,81993728,1874948096,794894336,109629440,257757184,21065728,504999936,612884480,2012860416
2023-02-22 16:50:00,44916736,82313216,1766694912,790355968,109068288,254521344,21065728,498012160,613384192,2012971008
2023-02-22 16:52:00,44527616,82071552,1701060608,790646784,110583808,256794624,20967424,506134528,613851136,2012508160
2023-02-22 16:54:00,44535808,82075648,1690767360,796721152,110469120,266162176,20967424,501207040,613584896,2012934144
2023-02-22 16:56:00,44552192,83415040,1640525824,796102656,110477312,255434752,21032960,500322304,613961728,2013417472
2023-02-22 16:58:00,44589056,84156416,1804509184,803155968,110424064,263659520,21032960,505409536,613572608,2014253056
2023-02-22 17:00:00,44617728,82165760,1667403776,803205120,109105152,264863744,21032960,508497920,614383616,2014294016
2023-02-22 17:02:00,44617728,82165760,1850310656,803651584,109154304,252141568,21032960,502161408,614285312,2014912512
2023-02-22 17:04:00,44634112,82165760,1614000128,804315136,108527616,262565888,21065728,503726080,614404096,2015621120
2023-02-22 17:06:00,44634112,82198528,1898381312,784678912,110534656,247193600,21065728,495685632,614600704,2016468992
2023-02-22 17:08:00,44634112,82202624,1692618752,793395200,110592000,250355712,21065728,497242112,614453248,2017763328
2023-02-22 17:10:00,44634112,82202624,1689370624,793878528,110059520,258801664,21065728,504922112,614023168,2018275328
2023-02-22 17:12:00,54206464,83582976,1726103552,803647488,110137344,245882880,21065728,516771840,614498304,2018967552
2023-02-22 17:14:00,77139968,83591168,1780518912,803663872,109428736,242475008,21065728,510779392,614830080,2018967552
2023-02-22 17:16:00,49364992,82350080,1666248704,798887936,109748224,252706816,21065728,508141568,616009728,2020769792
2023-02-22 17:18:00,45535232,82653184,1889738752,812310528,109965312,255410176,21065728,507203584,616054784,2021367808
2023-02-22 17:20:00,45568000,82878464,1704714240,809463808,109821952,261939200,21065728,516837376,615948288,2021380096
2023-02-22 17:22:00,44716032,82890752,1914343424,790388736,110804992,242360320,21065728,515203072,615501824,2021380096
2023-02-22 17:24:00,44716032,82173952,1825001472,798674944,110669824,243888128,21065728,513818624,615985152,2013335552
2023-02-22 17:26:00,44720128,83509248,1763016704,800358400,110678016,249909248,21065728,505167872,615878656,2014179328
2023-02-22 17:28:00,44765184,83980288,1685696512,804630528,110669824,258207744,21065728,499146752,616243200,2014740480
2023-02-22 17:30:00,44834816,82518016,1667473408,804675584,110792704,261550080,21065728,502333440,615817216,2014498816
2023-02-22 17:32:00,44851200,82477056,1759338496,786649088,110534656,255991808,21065728,502112256,615313408,2014453760
2023-02-22 17:34:00,44855296,82485248,1752276992,795541504,110776320,267845632,21065728,506183680,614592512,2014089216
2023-02-22 17:36:00,44855296,82485248,1729445888,796749824,110641152,269197312,21065728,513425408,614752256,2014482432
2023-02-22 17:38:00,49405952,82485248,1750384640,796352512,110809088,250941440,21065728,516194304,614535168,2015444992
2023-02-22 17:40:00,44920832,82489344,1772417024,796454912,109887488,259919872,21065728,519221248,614567936,2015842304
2023-02-22 17:42:00,58064896,83816448,1723142144,783175680,109871104,259301376,21065728,511438848,614141952,2016686080
2023-02-22 17:44:00,42508288,83816448,1799352320,794562560,110583808,262844416,21065728,502829056,614723584,2016845824
2023-02-22 17:46:00,44208128,82243584,1851432960,795795456,110817280,267812864,21065728,508002304,614567936,2017771520
2023-02-22 17:48:00,44613632,82247680,1816834048,795934720,109166592,263516160,21098496,509440000,614498304,2019966976
2023-02-22 17:50:00,45092864,82251776,1897553920,796651520,109338624,248877056,21098496,512798720,614404096,2020081664
2023-02-22 17:52:00,44630016,82259968,1818103808,780185600,109342720,241082368,21098496,504008704,615604224,2020384768
2023-02-22 17:54:00,44670976,82259968,1869959168,791912448,110825472,252088320,21098496,505069568,615628800,2020966400
2023-02-22 17:56:00,44679168,83587072,1733017600,802369536,110891008,258895872,21098496,503877632,614797312,2021150720
2023-02-22 17:58:00,74514432,83714048,1787854848,804159488,110710784,263618560,21098496,506437632,615198720,2015268864
2023-02-22 18:00:00,50782208,82534400,1755488256,804237312,110972928,263884800,21098496,495345664,614789120,2015186944
2023-02-22 18:02:00,45080576,82665472,1851420672,786194432,110825472,305516544,21131264,503521280,615247872,2014482432
2023-02-22 18:04:00,45084672,82669568,1700282368,793894912,111628288,303267840,21131264,503115776,615043072,2015272960
2023-02-22 18:06:00,45105152,82669568,1695457280,794730496,111837184,282140672,21131264,507191296,614879232,2014965760
2023-02-22 18:08:00,45121536,82690048,1722015744,794927104,109355008,272572416,21131264,494645248,615514112,2015768576
2023-02-22 18:10:00,45154304,82694144,1714237440,790069248,110239744,277549056,20967424,500875264,616083456,2014728192
2023-02-22 18:12:00,55627776,83857408,1889509376,855248896,110403584,282550272,20967424,496226304,616239104,2015285248
2023-02-22 18:14:00,45105152,83857408,1850355712,822579200,110272512,269369344,20967424,484966400,615813120,2015330304
2023-02-22 18:16:00,45244416,82583552,1838559232,808968192,110469120,267120640,20967424,492007424,615944192,2014875648
2023-02-22 18:18:00,45350912,82587648,1630121984,804319232,110346240,258965504,21000192,504549376,616222720,2014576640
2023-02-22 18:20:00,45350912,82259968,1939767296,797499392,111173632,267415552,21000192,516509696,614993920,2015731712
2023-02-22 18:22:00,45363200,82259968,1468706816,788688896,111079424,263086080,21000192,506187776,615337984,2016047104
2023-02-22 18:24:00,45363200,82268160,1891966976,797995008,111673344,261636096,21098496,507359232,615649280,2016993280
2023-02-22 18:26:00,76099584,83595264,1648672768,805199872,111808512,267866112,21098496,502988800,616505344,2016681984
2023-02-22 18:28:00,48214016,83841024,1786908672,805437440,111689728,267919360,21098496,512655360,616636416,2019479552
2023-02-22 18:30:00,45244416,82464768,1655128064,791863296,111808512,268828672,21098496,517664768,617549824,2019590144
2023-02-22 18:32:00,45244416,82464768,1720107008,794963968,111448064,272846848,21098496,507891712,617512960,2019217408
2023-02-22 18:34:00,45244416,82501632,1738428416,795373568,111570944,266952704,20967424,492384256,617230336,2019434496
2023-02-22 18:36:00,45473792,82505728,1771487232,796319744,111587328,273670144,20967424,497688576,616660992,2019586048
2023-02-22 18:38:00,44974080,82526208,1696092160,796397568,110579712,272371712,21065728,496623616,616861696,2017898496
2023-02-22 18:40:00,45121536,82624512,1777422336,789258240,110960640,269312000,21098496,505458688,617504768,2016149504
2023-02-22 18:42:00,62521344,83492864,1738182656,804638720,109408256,268759040,21098496,496156672,616742912,2016923648
2023-02-22 18:44:00,43040768,83492864,1682173952,801095680,109678592,255856640,21098496,498733056,617328640,2016124928
2023-02-22 18:46:00,45228032,81924096,1891135488,801439744,110751744,265895936,21000192,504811520,617242624,2016444416
2023-02-22 18:48:00,76697600,81932288,1729740800,801472512,110985216,266018816,21196800,502865920,617304064,2015961088
2023-02-22 18:50:00,49475584,81932288,1926520832,793169920,110272512,265773056,21196800,506429440,617586688,2015830016
2023-02-22 18:52:00,47063040,81993728,1490608128,795914240,110370816,274288640,21196800,504705024,618106880,2016202752
2023-02-22 18:54:00,46907392,82214912,1871388672,796303360,110383104,268201984,21196800,509972480,617103360,2016321536
2023-02-22 18:56:00,47005696,83546112,1760530432,811036672,109355008,273010688,21196800,491773952,617275392,2016239616
2023-02-22 18:58:00,46587904,84037632,1854885888,811634688,109596672,262144000,21196800,485814272,617349120,2018328576
2023-02-22 19:00:00,46596096,82206720,1746427904,791183360,111095808,259104768,21196800,499445760,617885696,2018037760
2023-02-22 19:02:00,46678016,82219008,1866878976,794619904,110968832,281694208,21196800,505872384,617586688,2018205696
2023-02-22 19:04:00,74575872,82259968,1655074816,795021312,111112192,262770688,20967424,509014016,617336832,2019020800
2023-02-22 19:06:00,44642304,82284544,1762295808,808882176,110723072,251535360,20967424,498384896,617443328,2019360768
2023-02-22 19:08:00,44654592,82309120,1720430592,809369600,111128576,246960128,21032960,491868160,617603072,2021818368
2023-02-22 19:10:00,44843008,82309120,1806184448,781873152,110956544,254013440,21032960,492888064,617263104,2011607040
2023-02-22 19:12:00,57466880,83914752,1792589824,803418112,110936064,261992448,21032960,501469184,617500672,2012909568
2023-02-22 19:14:00,44515328,82341888,1606053888,803418112,111902720,254357504,21032960,499978240,617373696,2012114944
2023-02-22 19:16:00,44523520,82350080,1796759552,821583872,111718400,258265088,21065728,497528832,617422848,2011967488
2023-02-22 19:18:00,44589056,82350080,1477083136,761024512,111886336,265166848,21098496,508211200,616927232,2013712384
2023-02-22 19:20:00,44593152,82350080,1770434560,760233984,111755264,265789440,21098496,510652416,617500672,2014121984
