"Time","DELETE /v1/endpoint","DELETE /v1/endpoint","DELETE /v1/endpoint","GET /v1/cluster","GET /v1/cluster","GET /v1/cluster","GET /v1/config","GET /v1/config","GET /v1/config","GET /v1/healthz","GET /v1/healthz","GET /v1/healthz","POST /v1/ipam","POST /v1/ipam","POST /v1/ipam","PUT /v1/endpoint","PUT /v1/endpoint","PUT /v1/endpoint"
2023-03-23 10:50:00,,,,0.0000393,0.0000402,0.0000290,,,,0.000595,0.000577,0.000594,,,,,,
2023-03-23 10:52:00,,,,0.0000470,0.0000363,0.0000726,,,,0.000661,0.000625,0.000673,,,,,,
2023-03-23 10:54:00,,,,0.0000397,0.0000311,0.0000667,,,,0.000491,0.000564,0.000697,,,,,,
2023-03-23 10:56:00,,,,0.0000391,0.0000357,0.0000261,,,,0.000544,0.000670,0.000531,,,,,,
2023-03-23 10:58:00,,,,0.0000617,0.0000323,0.0000650,,,,0.000805,0.000756,0.000665,,,,,,
2023-03-23 11:00:00,,,,0.0000878,0.0000346,0.0000333,,,,0.000614,0.00117,0.000603,,,,,,
2023-03-23 11:02:00,,,,0.0000589,0.0000334,0.0000436,,,,0.000586,0.000796,0.000795,,,,,,
2023-03-23 11:04:00,,,,0.0000505,0.0000448,0.0000266,,,,0.000532,0.000620,0.000532,,,,,,
2023-03-23 11:06:00,,,,0.0000338,0.0000317,0.0000402,,,,0.000596,0.000434,0.000553,,,,,,
2023-03-23 11:08:00,,,,0.0000588,0.0000366,0.0000540,,,,0.000702,0.000447,0.000764,,,,,,
2023-03-23 11:10:00,,,,0.0000345,0.0000418,0.0000513,,,,0.000685,0.000586,0.000558,,,,,,
2023-03-23 11:12:00,,,,0.0000513,0.0000310,0.0000728,,,,0.000700,0.000609,0.000600,,,,,,
2023-03-23 11:14:00,,,,0.0000547,0.0000405,0.0000286,,,,0.000453,0.000542,0.000520,,,,,,
2023-03-23 11:16:00,,,,0.0000595,0.0000443,0.0000454,,,,0.000650,0.000812,0.000693,,,,,,
2023-03-23 11:18:00,,,,0.0000435,0.0000299,0.0000487,,,,0.000447,0.000470,0.000661,,,,,,
2023-03-23 11:20:00,,,,0.0000288,0.0000286,0.0000303,,,,0.000586,0.000595,0.000579,,,,,,
2023-03-23 11:22:00,,,,0.000122,0.0000311,0.0000264,,,,0.00101,0.000525,0.000942,,,,,,
2023-03-23 11:24:00,,,,0.0000988,0.0000295,0.0000294,,,,0.000596,0.000528,0.000484,,,,,,
2023-03-23 11:26:00,,,,0.0000416,0.0000334,0.0000625,,,,0.000578,0.000774,0.000530,,,,,,
2023-03-23 11:28:00,,,,0.0000546,0.0000374,0.0000368,,,,0.000548,0.000510,0.000738,,,,,,
2023-03-23 11:30:00,,,,0.0000350,0.0000306,0.0000379,,,,0.000686,0.000496,0.000720,,,,,,
2023-03-23 11:32:00,,,,0.0000708,0.0000267,0.0000497,,,,0.000634,0.000536,0.000620,,,,,,
2023-03-23 11:34:00,,,,0.0000287,0.0000360,0.0000418,,,,0.000554,0.000568,0.000752,,,,,,
2023-03-23 11:36:00,,,,0.0000639,0.0000280,0.0000602,,,,0.000759,0.000571,0.000540,,,,,,
2023-03-23 11:38:00,,,,0.0000393,0.0000304,0.0000375,,,,0.000632,0.000486,0.000524,,,,,,
2023-03-23 11:40:00,,,,0.0000661,0.0000361,0.0000381,,,,0.000796,0.000760,0.000931,,,,,,
2023-03-23 11:42:00,,,,0.0000399,0.0000360,0.0000370,,,,0.000423,0.000681,0.000696,,,,,,
2023-03-23 11:44:00,,,,0.0000297,0.0000320,0.0000389,,,,0.000802,0.000701,0.000692,,,,,,
2023-03-23 11:46:00,,,,0.0000470,0.0000304,0.0000613,,,,0.000742,0.000564,0.000611,,,,,,
2023-03-23 11:48:00,,,,0.0000705,0.0000387,0.0000386,,,,0.000430,0.000520,0.000821,,,,,,
2023-03-23 11:50:00,,,,0.0000837,0.0000257,0.0000602,,,,0.000604,0.000776,0.000897,,,,,,
2023-03-23 11:52:00,,,,0.0000932,0.0000289,0.0000400,,,,0.000602,0.000576,0.000796,,,,,,
2023-03-23 11:54:00,,,,0.0000786,0.0000312,0.0000298,,,,0.000491,0.000913,0.000766,,,,,,
2023-03-23 11:56:00,,,,0.0000755,0.0000448,0.0000483,,,,0.000536,0.000424,0.000487,,,,,,
2023-03-23 11:58:00,,,,0.0000263,0.0000308,0.0000301,,,,0.000515,0.000508,0.000588,,,,,,
2023-03-23 12:00:00,,,,0.0000752,0.0000321,0.0000712,,,,0.000647,0.000516,0.000847,,,,,,
2023-03-23 12:02:00,,,,0.0000502,0.0000318,0.0000289,,,,0.000552,0.000685,0.000563,,,,,,
2023-03-23 12:04:00,,,,0.0000380,0.0000355,0.0000468,,,,0.000703,0.000703,0.000648,,,,,,
2023-03-23 12:06:00,,,,0.0000611,0.0000377,0.0000280,,,,0.000712,0.000616,0.000551,,,,,,
2023-03-23 12:08:00,,,,0.0000659,0.0000395,0.0000467,,,,0.000545,0.000425,0.000672,,,,,,
2023-03-23 12:10:00,,,,0.0000427,0.0000433,0.0000588,,,,0.000571,0.000660,0.000697,,,,,,
2023-03-23 12:12:00,,,,0.0000268,0.0000477,0.0000557,,,,0.000412,0.000519,0.000570,,,,,,
2023-03-23 12:14:00,,,,0.0000306,0.0000405,0.0000356,,,,0.000528,0.000541,0.000595,,,,,,
2023-03-23 12:16:00,,,,0.0000523,0.0000383,0.0000307,,,,0.00110,0.000629,0.000456,,,,,,
2023-03-23 12:18:00,,,,0.0000493,0.0000420,0.0000322,,,,0.000731,0.000825,0.000807,,,,,,
2023-03-23 12:20:00,,,,0.0000600,0.0000289,0.0000545,,,,0.000541,0.000608,0.000715,,,,,,
2023-03-23 12:22:00,,,,0.0000281,0.0000309,0.0000315,,,,0.000444,0.000665,0.000460,,,,,,
2023-03-23 12:24:00,,,,0.0000333,0.0000333,0.0000437,,,,0.000624,0.000592,0.000736,,,,,,
2023-03-23 12:26:00,,,,0.0000448,0.0000342,0.0000472,,,,0.000426,0.000555,0.000742,,,,,,
2023-03-23 12:28:00,,,,0.0000731,0.0000426,0.0000643,,,,0.000607,0.000531,0.000819,,,,,,
2023-03-23 12:30:00,,,,0.0000592,0.0000547,0.0000351,,,,0.000598,0.000587,0.000634,,,,,,
2023-03-23 12:32:00,,,,0.000112,0.0000300,0.0000515,,,,0.000682,0.000720,0.000533,,,,,,
2023-03-23 12:34:00,,,,0.0000626,0.0000295,0.0000301,,,,0.000722,0.000703,0.000886,,,,,,
2023-03-23 12:36:00,,,,0.0000282,0.0000358,0.0000522,,,,0.000803,0.000717,0.000703,,,,,,
2023-03-23 12:38:00,,,,0.0000266,0.0000274,0.0000332,,,,0.000408,0.000367,0.000384,,,,,,
2023-03-23 12:40:00,,,,0.0000321,0.0000334,0.0000383,,,,0.000356,0.000322,0.000362,,,,,,
2023-03-23 12:42:00,,,,0.0000374,0.0000482,0.0000368,,,,0.000582,0.000712,0.000600,,,,,,
2023-03-23 12:44:00,,,,0.0000470,0.0000350,0.0000552,,,,0.000667,0.000726,0.000597,,,,,,
2023-03-23 12:46:00,,,,0.0000402,0.0000422,0.0000731,,,,0.000595,0.000544,0.000925,,,,,,
2023-03-23 12:48:00,,,,0.0000283,0.0000352,0.0000324,,,,0.000379,0.000337,0.000397,,,,,,
2023-03-23 12:50:00,,,,0.0000428,0.0000361,0.0000277,,,,0.000428,0.000366,0.000373,,,,,,
2023-03-23 12:52:00,,,,0.0000323,0.0000406,0.0000293,,,,0.000387,0.000361,0.000451,,,,,,
2023-03-23 12:54:00,,,,0.0000272,0.0000383,0.0000310,,,,0.000444,0.000363,0.000366,,,,,,
2023-03-23 12:56:00,,,,0.0000281,0.0000362,0.0000304,,,,0.000405,0.000349,0.000353,,,,,,
2023-03-23 12:58:00,,,,0.0000334,0.0000389,0.0000302,,,,0.000381,0.000372,0.000357,,,,,,
2023-03-23 13:00:00,,,,0.0000281,0.0000374,0.0000309,,,,0.000391,0.000475,0.000373,,,,,,
2023-03-23 13:02:00,,,,0.0000276,0.0000442,0.0000290,,,,0.000379,0.000635,0.000387,,,,,,
2023-03-23 13:04:00,,,,0.0000280,0.0000381,0.0000311,,,,0.000408,0.000350,0.000394,,,,,,
2023-03-23 13:06:00,,,,0.0000326,0.0000363,0.0000308,,,,0.000405,0.000348,0.000378,,,,,,
2023-03-23 13:08:00,,,,0.0000325,0.0000364,0.0000292,,,,0.000405,0.000336,0.000354,,,,,,
2023-03-23 13:10:00,,,,0.0000309,0.0000357,0.0000355,,,,0.000402,0.000340,0.000382,,,,,,
2023-03-23 13:12:00,,,,0.0000399,0.0000432,0.0000314,,,,0.000509,0.000378,0.000361,,,,,,
2023-03-23 13:14:00,,,,0.0000294,0.0000308,0.0000278,,,,0.000411,0.000339,0.000395,,,,,,
2023-03-23 13:16:00,,,,0.0000264,0.0000299,0.0000307,,,,0.000398,0.000369,0.000359,,,,,,
2023-03-23 13:18:00,,,,0.0000333,0.0000430,0.0000291,,,,0.000398,0.000344,0.000398,,,,,,
2023-03-23 13:20:00,,,,0.0000386,0.0000329,0.0000349,,,,0.000395,0.000356,0.000375,,,,,,
2023-03-23 13:22:00,,,,0.0000321,0.0000282,0.0000288,,,,0.000371,0.000339,0.000372,,,,,,
2023-03-23 13:24:00,,,,0.0000270,0.000128,0.0000302,,,,0.000389,0.000396,0.000344,,,,,,
2023-03-23 13:26:00,,,,0.0000413,0.0000354,0.0000277,,,,0.000412,0.000335,0.000383,,,,,,
2023-03-23 13:28:00,,,,0.0000280,0.0000317,0.0000284,,,,0.000417,0.000344,0.000395,,,,,,
2023-03-23 13:30:00,,,,0.0000297,0.0000393,0.0000351,,,,0.000359,0.000344,0.000359,,,,,,
2023-03-23 13:32:00,,,,0.0000377,0.0000282,0.0000361,,,,0.000376,0.000386,0.000385,,,,,,
2023-03-23 13:34:00,,,,0.0000331,0.0000352,0.0000281,,,,0.000367,0.000341,0.000373,,,,,,
2023-03-23 13:36:00,,,,0.0000369,0.0000370,0.0000305,,,,0.000450,0.000350,0.000360,,,,,,
2023-03-23 13:38:00,,,,0.0000324,0.0000300,0.0000324,,,,0.000368,0.000326,0.000397,,,,,,
2023-03-23 13:40:00,,,,0.0000275,0.0000276,0.0000282,,,,0.000453,0.000317,0.000381,,,,,,
2023-03-23 13:42:00,,,,0.0000296,0.0000350,0.0000384,,,,0.000466,0.000365,0.000431,,,,,,
2023-03-23 13:44:00,,,,0.0000363,0.0000317,0.0000292,,,,0.000398,0.000335,0.000360,,,,,,
2023-03-23 13:46:00,,,,0.0000387,0.0000332,0.0000293,,,,0.000373,0.000339,0.000372,,,,,,
2023-03-23 13:48:00,,,,0.0000288,0.0000272,0.0000350,,,,0.000391,0.000361,0.000373,,,,,,
2023-03-23 13:50:00,,,,0.0000301,0.0000292,0.0000307,,,,0.000376,0.000370,0.000368,,,,,,
2023-03-23 13:52:00,,,,0.0000376,0.0000420,0.0000304,,,,0.000394,0.000334,0.000463,,,,,,
2023-03-23 13:54:00,,,,0.0000255,0.0000285,0.0000286,,,,0.000392,0.000329,0.000351,,,,,,
2023-03-23 13:56:00,,,,0.0000372,0.0000355,0.0000310,,,,0.000397,0.000360,0.000523,,,,,,
2023-03-23 13:58:00,,,,0.0000297,0.0000317,0.0000417,,,,0.000408,0.000383,0.000409,,,,,,
2023-03-23 14:00:00,,,,0.0000346,0.0000355,0.0000291,,,,0.000428,0.000348,0.000386,,,,,,
2023-03-23 14:02:00,,,,0.0000280,0.0000307,0.0000284,,,,0.000378,0.000324,0.000369,,,,,,
2023-03-23 14:04:00,,,,0.0000351,0.0000367,0.0000282,,,,0.000378,0.000347,0.000375,,,,,,
2023-03-23 14:06:00,,,,0.0000328,0.0000402,0.0000306,,,,0.000398,0.000888,0.000379,,,,,,
2023-03-23 14:08:00,,,,0.0000346,0.0000570,0.0000290,,,,0.000387,0.000363,0.000356,,,,,,
2023-03-23 14:10:00,,,,0.0000320,0.0000304,0.0000365,,,,0.000382,0.000340,0.000372,,,,,,
2023-03-23 14:12:00,,,,0.0000295,0.0000317,0.0000287,,,,0.000391,0.000338,0.000349,,,,,,
2023-03-23 14:14:00,,,,0.0000314,0.0000374,0.0000322,,,,0.000364,0.000327,0.000363,,,,,,
2023-03-23 14:16:00,,,,0.0000292,0.0000320,0.0000484,,,,0.000379,0.000369,0.000384,,,,,,
2023-03-23 14:18:00,,,,0.0000346,0.0000316,0.0000311,,,,0.000384,0.000346,0.000418,,,,,,
2023-03-23 14:20:00,,,,0.0000297,0.0000356,0.0000304,,,,0.000487,0.000348,0.000370,,,,,,
2023-03-23 14:22:00,,,,0.0000402,0.0000289,0.0000272,,,,0.000363,0.000340,0.000393,,,,,,
2023-03-23 14:24:00,,,,0.0000358,0.0000306,0.0000315,,,,0.000395,0.000380,0.000704,,,,,,
2023-03-23 14:26:00,,,,0.0000370,0.0000296,0.0000464,,,,0.000409,0.000342,0.000393,,,,,,
2023-03-23 14:28:00,,,,0.0000284,0.0000286,0.0000307,,,,0.000380,0.000344,0.000381,,,,,,
2023-03-23 14:30:00,,,,0.0000307,0.0000367,0.0000328,,,,0.000364,0.000344,0.000352,,,,,,
2023-03-23 14:32:00,,,,0.0000289,0.0000330,0.0000289,,,,0.000364,0.000357,0.000427,,,,,,
2023-03-23 14:34:00,,,,0.0000370,0.0000324,0.0000344,,,,0.000392,0.000473,0.000377,,,,,,
2023-03-23 14:36:00,,,,0.0000462,0.0000370,0.0000323,,,,0.000422,0.000340,0.000357,,,,,,
2023-03-23 14:38:00,,,,0.0000354,0.0000315,0.0000267,,,,0.000409,0.000329,0.000389,,,,,,
2023-03-23 14:40:00,,,,0.0000348,0.0000387,0.0000306,,,,0.000366,0.000362,0.000353,,,,,,
2023-03-23 14:42:00,,,,0.0000383,0.0000377,0.0000304,,,,0.000379,0.000527,0.000385,,,,,,
2023-03-23 14:44:00,,,,0.0000265,0.0000338,0.0000300,,,,0.000423,0.000357,0.000423,,,,,,
2023-03-23 14:46:00,,,,0.0000435,0.0000373,0.0000307,,,,0.000353,0.000369,0.000382,,,,,,
2023-03-23 14:48:00,,,,0.0000284,0.0000307,0.0000294,,,,0.000356,0.000318,0.000443,,,,,,
2023-03-23 14:50:00,,,,0.0000292,0.0000290,0.0000278,,,,0.000392,0.000345,0.000359,,,,,,
2023-03-23 14:52:00,,,,0.0000329,0.0000366,0.0000335,,,,0.000390,0.000339,0.000397,,,,,,
2023-03-23 14:54:00,,,,0.0000330,0.0000296,0.0000290,,,,0.000377,0.000361,0.000348,,,,,,
2023-03-23 14:56:00,,,,0.0000367,0.0000286,0.0000309,,,,0.000398,0.000348,0.000350,,,,,,
2023-03-23 14:58:00,,,,0.0000459,0.0000374,0.0000302,,,,0.000401,0.000355,0.000398,,,,,,
2023-03-23 15:00:00,,,,0.0000288,0.0000426,0.0000430,,,,0.000389,0.000374,0.000443,,,,,,
2023-03-23 15:02:00,,,,0.0000259,0.0000284,0.0000385,,,,0.000364,0.000332,0.000372,,,,,,
2023-03-23 15:04:00,,,,0.0000309,0.0000401,0.0000331,,,,0.000376,0.000370,0.000362,,,,,,
2023-03-23 15:06:00,,,,0.0000370,0.0000405,0.0000288,,,,0.000444,0.000371,0.000381,,,,,,
2023-03-23 15:08:00,,,,0.0000292,0.0000374,0.0000322,,,,0.000405,0.000365,0.000382,,,,,,
2023-03-23 15:10:00,,,,0.0000290,0.0000308,0.0000396,,,,0.000383,0.000339,0.000359,,,,,,
2023-03-23 15:12:00,,,,0.0000307,0.0000317,0.0000329,,,,0.000406,0.000338,0.000372,,,,,,
2023-03-23 15:14:00,,,,0.0000335,0.0000396,0.0000308,,,,0.000360,0.000378,0.000457,,,,,,
2023-03-23 15:16:00,,,,0.0000356,0.0000395,0.0000301,,,,0.000367,0.000351,0.000360,,,,,,
2023-03-23 15:18:00,,,,0.0000324,0.0000334,0.0000328,,,,0.000440,0.000344,0.000353,,,,,,
2023-03-23 15:20:00,,,,0.0000280,0.0000426,0.0000356,,,,0.000417,0.000365,0.000382,,,,,,
2023-03-23 15:22:00,,,,0.0000362,0.0000319,0.0000360,,,,0.000407,0.000370,0.000371,,,,,,
2023-03-23 15:24:00,,,,0.0000288,0.0000393,0.0000305,,,,0.000461,0.000355,0.000349,,,,,,
2023-03-23 15:26:00,,,,0.0000327,0.0000327,0.0000307,,,,0.000380,0.000336,0.000416,,,,,,
2023-03-23 15:28:00,,,,0.0000277,0.0000476,0.0000364,,,,0.000410,0.000342,0.000373,,,,,,
2023-03-23 15:30:00,,,,0.0000294,0.0000462,0.0000316,,,,0.000370,0.000359,0.000378,,,,,,
2023-03-23 15:32:00,,,,0.0000290,0.0000333,0.0000398,,,,0.000404,0.000365,0.000362,,,,,,
2023-03-23 15:34:00,,,,0.0000304,0.0000426,0.0000260,,,,0.000415,0.000346,0.000346,,,,,,
2023-03-23 15:36:00,,,,0.0000348,0.0000378,0.0000264,,,,0.000409,0.000350,0.000357,,,,,,
2023-03-23 15:38:00,,,,0.0000310,0.0000287,0.0000273,,,,0.000430,0.000341,0.000345,,,,,,
2023-03-23 15:40:00,,,,0.0000277,0.0000335,0.0000283,,,,0.000409,0.000335,0.000373,,,,,,
2023-03-23 15:42:00,,,,0.0000346,0.0000394,0.0000254,,,,0.000385,0.000335,0.000402,,,,,,
2023-03-23 15:44:00,,,,0.0000272,0.0000281,0.0000259,,,,0.000387,0.000337,0.000401,,,,,,
2023-03-23 15:46:00,,,,0.0000357,0.0000401,0.0000297,,,,0.000372,0.000525,0.000373,,,,,,
2023-03-23 15:48:00,,,,0.0000262,0.0000374,0.0000295,,,,0.000381,0.000346,0.000383,,,,,,
2023-03-23 15:50:00,,,,0.0000376,0.0000279,0.0000360,,,,0.000400,0.000366,0.000396,,,,,,
2023-03-23 15:52:00,,,,0.0000408,0.0000357,0.0000269,,,,0.000378,0.000406,0.000386,,,,,,
2023-03-23 15:54:00,,,,0.0000252,0.0000322,0.0000303,,,,0.000364,0.000392,0.000357,,,,,,
2023-03-23 15:56:00,,,,0.0000302,0.0000345,0.0000266,,,,0.000436,0.000362,0.000398,,,,,,
2023-03-23 15:58:00,,,,0.0000330,0.0000312,0.0000365,,,,0.000386,0.000403,0.000366,,,,,,
2023-03-23 16:00:00,,,,0.0000268,0.0000287,0.0000268,,,,0.000402,0.000345,0.000378,,,,,,
2023-03-23 16:02:00,,,,0.0000311,0.0000276,0.0000291,,,,0.000389,0.000321,0.000368,,,,,,
2023-03-23 16:04:00,,,,0.0000374,0.0000370,0.0000356,,,,0.000387,0.000344,0.000368,,,,,,
2023-03-23 16:06:00,,,,0.0000393,0.0000308,0.0000284,,,,0.000380,0.000357,0.000365,,,,,,
2023-03-23 16:08:00,,,,0.0000308,0.0000487,0.0000303,,,,0.000370,0.000373,0.000372,,,,,,
2023-03-23 16:10:00,,,,0.0000441,0.0000292,0.0000286,,,,0.000408,0.000345,0.000397,,,,,,
2023-03-23 16:12:00,,,,0.0000351,0.0000313,0.0000337,,,,0.000449,0.000344,0.000399,,,,,,
2023-03-23 16:14:00,,,,0.0000288,0.0000302,0.0000276,,,,0.000451,0.000349,0.000370,,,,,,
2023-03-23 16:16:00,,,,0.0000337,0.0000280,0.0000362,,,,0.000427,0.000345,0.000359,,,,,,
2023-03-23 16:18:00,,,,0.0000264,0.0000375,0.0000303,,,,0.000357,0.000340,0.000405,,,,,,
2023-03-23 16:20:00,,,,0.0000273,0.0000341,0.0000353,,,,0.000375,0.000375,0.000409,,,,,,
2023-03-23 16:22:00,,,,0.0000359,0.0000304,0.0000254,,,,0.000365,0.000351,0.000369,,,,,,
2023-03-23 16:24:00,,,,0.0000323,0.0000268,0.0000279,,,,0.000377,0.000365,0.000365,,,,,,
2023-03-23 16:26:00,,,,0.0000293,0.0000349,0.0000340,,,,0.000370,0.000434,0.000370,,,,,,
2023-03-23 16:28:00,,,,0.0000299,0.0000356,0.0000335,,,,0.000339,0.000357,0.000346,,,,,,
2023-03-23 16:30:00,,,,0.0000365,0.0000383,0.0000328,,,,0.000425,0.000353,0.000364,,,,,,
2023-03-23 16:32:00,,,,0.0000337,0.0000289,0.0000334,,,,0.000395,0.000353,0.000371,,,,,,
2023-03-23 16:34:00,,,,0.0000326,0.0000422,0.0000303,,,,0.000372,0.000352,0.000361,,,,,,
2023-03-23 16:36:00,,,,0.0000343,0.0000300,0.0000290,,,,0.000409,0.000353,0.000370,,,,,,
2023-03-23 16:38:00,,,,0.0000315,0.0000368,0.0000356,,,,0.000389,0.000351,0.000369,,,,,,
2023-03-23 16:40:00,,,,0.0000263,0.0000350,0.0000392,,,,0.000412,0.000378,0.000373,,,,,,
2023-03-23 16:42:00,,,,0.0000274,0.0000439,0.0000275,,,,0.000347,0.000348,0.000458,,,,,,
2023-03-23 16:44:00,,,,0.0000342,0.0000310,0.0000318,,,,0.000372,0.000340,0.000363,,,,,,
2023-03-23 16:46:00,,,,0.0000270,0.0000337,0.0000347,,,,0.000383,0.000364,0.000370,,,,,,
2023-03-23 16:48:00,,,,0.0000347,0.0000389,0.0000291,,,,0.000386,0.000329,0.000368,,,,,,
2023-03-23 16:50:00,,,,0.0000382,0.0000312,0.0000376,,,,0.000401,0.000372,0.000585,,,,,,
2023-03-23 16:52:00,,,,0.0000392,0.0000286,0.0000296,,,,0.000351,0.000342,0.000379,,,,,,
2023-03-23 16:54:00,,,,0.0000259,0.0000302,0.0000337,,,,0.000384,0.000379,0.000406,,,,,,
2023-03-23 16:56:00,,,,0.0000363,0.0000322,0.0000289,,,,0.000420,0.000423,0.000384,,,,,,
2023-03-23 16:58:00,,,,0.0000340,0.0000365,0.0000377,,,,0.000416,0.000369,0.000425,,,,,,
2023-03-23 17:00:00,,,,0.0000269,0.0000380,0.0000416,,,,0.000410,0.000328,0.000383,,,,,,
2023-03-23 17:02:00,,,,0.0000323,0.0000340,0.0000349,,,,0.000383,0.000328,0.000372,,,,,,
2023-03-23 17:04:00,,,,0.0000259,0.0000280,0.0000281,,,,0.000363,0.000359,0.000365,,,,,,
2023-03-23 17:06:00,,,,0.0000275,0.0000371,0.0000272,,,,0.000379,0.000329,0.000452,,,,,,
2023-03-23 17:08:00,,,,0.0000258,0.0000309,0.0000266,,,,0.000390,0.000378,0.000382,,,,,,
2023-03-23 17:10:00,,,,0.0000346,0.0000328,0.0000292,,,,0.000379,0.000372,0.000370,,,,,,
2023-03-23 17:12:00,,,,0.0000923,0.0000309,0.0000327,,,,0.000383,0.000335,0.000397,,,,,,
2023-03-23 17:14:00,,,,0.0000286,0.0000341,0.0000304,,,,0.000407,0.000374,0.000385,,,,,,
2023-03-23 17:16:00,,,,0.0000294,0.0000329,0.0000313,,,,0.000378,0.000384,0.000434,,,,,,
2023-03-23 17:18:00,,,,0.0000287,0.0000326,0.0000371,,,,0.000379,0.000349,0.000403,,,,,,
2023-03-23 17:20:00,,,,0.0000302,0.0000456,0.0000370,,,,0.000398,0.000346,0.000508,,,,,,
2023-03-23 17:22:00,,,,0.0000353,0.0000266,0.0000291,,,,0.000398,0.000361,0.000358,,,,,,
2023-03-23 17:24:00,,,,0.0000450,0.0000378,0.0000318,,,,0.000367,0.000364,0.000377,,,,,,
2023-03-23 17:26:00,,,,0.0000268,0.0000351,0.0000331,,,,0.000381,0.000343,0.000352,,,,,,
2023-03-23 17:28:00,,,,0.0000335,0.0000337,0.0000317,,,,0.000394,0.000350,0.000364,,,,,,
2023-03-23 17:30:00,,,,0.0000333,0.0000328,0.0000294,,,,0.000378,0.000370,0.000392,,,,,,
2023-03-23 17:32:00,,,,0.0000367,0.0000370,0.0000280,,,,0.000343,0.000331,0.000400,,,,,,
2023-03-23 17:34:00,,,,0.0000259,0.0000365,0.0000295,,,,0.000411,0.000352,0.000640,,,,,,
2023-03-23 17:36:00,,,,0.0000277,0.0000283,0.0000315,,,,0.000375,0.000366,0.000371,,,,,,
2023-03-23 17:38:00,,,,0.0000353,0.0000354,0.0000283,,,,0.000384,0.000354,0.000381,,,,,,
2023-03-23 17:40:00,,,,0.0000298,0.0000358,0.0000347,,,,0.000413,0.000376,0.000396,,,,,,
2023-03-23 17:42:00,,,,0.0000276,0.0000316,0.0000335,,,,0.000382,0.000610,0.000360,,,,,,
2023-03-23 17:44:00,,,,0.0000327,0.0000388,0.0000286,,,,0.000390,0.000370,0.000375,,,,,,
2023-03-23 17:46:00,,,,0.0000352,0.0000386,0.0000274,,,,0.000410,0.000333,0.000376,,,,,,
2023-03-23 17:48:00,,,,0.0000275,0.0000311,0.0000271,,,,0.000388,0.000343,0.000401,,,,,,
2023-03-23 17:50:00,,,,0.0000386,0.0000419,0.0000293,,,,0.000476,0.000353,0.000383,,,,,,
2023-03-23 17:52:00,,,,0.0000285,0.0000336,0.0000352,,,,0.000360,0.000386,0.000395,,,,,,
2023-03-23 17:54:00,,,,0.0000312,0.0000296,0.0000260,,,,0.000393,0.000359,0.000360,,,,,,
2023-03-23 17:56:00,,,,0.0000275,0.0000348,0.0000285,,,,0.000376,0.000408,0.000372,,,,,,
2023-03-23 17:58:00,,,,0.0000341,0.0000360,0.0000271,,,,0.000380,0.000379,0.000356,,,,,,
2023-03-23 18:00:00,,,,0.0000289,0.0000294,0.0000282,,,,0.000396,0.000345,0.000363,,,,,,
2023-03-23 18:02:00,,,,0.0000357,0.0000353,0.0000293,,,,0.000382,0.000362,0.000387,,,,,,
2023-03-23 18:04:00,,,,0.0000265,0.0000320,0.0000308,,,,0.000413,0.000369,0.000348,,,,,,
2023-03-23 18:06:00,,,,0.0000271,0.0000287,0.0000315,,,,0.000416,0.000402,0.000381,,,,,,
2023-03-23 18:08:00,,,,0.0000390,0.0000284,0.0000293,,,,0.000383,0.000359,0.000409,,,,,,
2023-03-23 18:10:00,,,,0.0000347,0.0000368,0.0000304,,,,0.000406,0.000400,0.000380,,,,,,
2023-03-23 18:12:00,,,,0.0000259,0.0000287,0.0000274,,,,0.000379,0.000362,0.000771,,,,,,
2023-03-23 18:14:00,,,,0.0000413,0.0000389,0.0000359,,,,0.000395,0.000369,0.000365,,,,,,
2023-03-23 18:16:00,,,,0.0000310,0.0000347,0.0000307,,,,0.000487,0.000378,0.000518,,,,,,
2023-03-23 18:18:00,,,,0.0000362,0.0000327,0.0000338,,,,0.000373,0.000333,0.000345,,,,,,
2023-03-23 18:20:00,,,,0.0000330,0.0000417,0.0000276,,,,0.000385,0.000336,0.000352,,,,,,
2023-03-23 18:22:00,,,,0.0000385,0.0000286,0.0000301,,,,0.000447,0.000332,0.000375,,,,,,
2023-03-23 18:24:00,,,,0.0000303,0.0000304,0.0000263,,,,0.000441,0.000354,0.000370,,,,,,
2023-03-23 18:26:00,,,,0.0000298,0.0000388,0.0000281,,,,0.000395,0.000355,0.000361,,,,,,
2023-03-23 18:28:00,,,,0.0000345,0.0000483,0.0000302,,,,0.000413,0.000392,0.000396,,,,,,
2023-03-23 18:30:00,,,,0.0000299,0.0000320,0.0000321,,,,0.000391,0.000409,0.000360,,,,,,
2023-03-23 18:32:00,,,,0.0000379,0.0000435,0.0000298,,,,0.000370,0.000328,0.000546,,,,,,
2023-03-23 18:34:00,,,,0.0000328,0.0000376,0.0000302,,,,0.000371,0.000350,0.000357,,,,,,
2023-03-23 18:36:00,,,,0.0000294,0.0000344,0.0000312,,,,0.000361,0.000362,0.000371,,,,,,
2023-03-23 18:38:00,,,,0.0000296,0.0000371,0.0000262,,,,0.000564,0.000338,0.000354,,,,,,
2023-03-23 18:40:00,,,,0.0000289,0.0000298,0.0000277,,,,0.000378,0.000363,0.000425,,,,,,
2023-03-23 18:42:00,,,,0.0000340,0.0000437,0.0000339,,,,0.000407,0.000324,0.000375,,,,,,
2023-03-23 18:44:00,,,,0.0000343,0.0000300,0.0000425,,,,0.000395,0.000350,0.000393,,,,,,
