"Time","AVG_resident_memory_bytes","MAX_resident_memory_bytes_max","MIN_resident_memory_bytes_min"
2023-03-23 21:30:00,152480427,153075712,151818240
2023-03-23 21:32:00,153575424,154927104,151793664
2023-03-23 21:34:00,156364800,159404032,153948160
2023-03-23 21:36:00,153213611,154177536,152506368
2023-03-23 21:38:00,153369259,153534464,153264128
2023-03-23 21:40:00,152226475,154075136,150872064
2023-03-23 21:42:00,153761109,155422720,152387584
2023-03-23 21:44:00,154294955,156708864,152711168
2023-03-23 21:46:00,153688747,154271744,152637440
2023-03-23 21:48:00,153418411,155082752,151961600
2023-03-23 21:50:00,153221803,155082752,152043520
2023-03-23 21:52:00,152630613,154423296,150122496
2023-03-23 21:54:00,153810261,155779072,150962176
2023-03-23 21:56:00,153886720,154959872,152223744
2023-03-23 21:58:00,153456640,154959872,150487040
2023-03-23 22:00:00,154228053,156270592,151453696
2023-03-23 22:02:00,154502485,156041216,153337856
2023-03-23 22:04:00,155403605,156041216,154419200
2023-03-23 22:06:00,153983659,156041216,151220224
2023-03-23 22:08:00,154776917,155271168,153829376
2023-03-23 22:10:00,154303147,155230208,153579520
2023-03-23 22:12:00,152518656,153042944,151638016
2023-03-23 22:14:00,153710592,154062848,153415680
2023-03-23 22:16:00,154520235,155951104,153686016
2023-03-23 22:18:00,151915179,154066944,150708224
2023-03-23 22:20:00,153179477,154062848,152080384
2023-03-23 22:22:00,151542443,154124288,147611648
2023-03-23 22:24:00,154223957,158715904,151064576
2023-03-23 22:26:00,153210880,153513984,152891392
2023-03-23 22:28:00,152403968,153432064,150896640
2023-03-23 22:30:00,153782955,155324416,152158208
2023-03-23 22:32:00,153172651,154234880,152584192
2023-03-23 22:34:00,154786475,155930624,153120768
2023-03-23 22:36:00,153014272,154447872,151068672
2023-03-23 22:38:00,153362432,154714112,152588288
2023-03-23 22:40:00,153281877,154714112,152543232
2023-03-23 22:42:00,154008235,154714112,153649152
2023-03-23 22:44:00,154027349,155328512,153092096
2023-03-23 22:46:00,153283243,153473024,153092096
2023-03-23 22:48:00,153954987,155009024,153092096
2023-03-23 22:50:00,153868971,155279360,151212032
2023-03-23 22:52:00,154062848,155279360,153104384
2023-03-23 22:54:00,152928256,154890240,151719936
2023-03-23 22:56:00,153238187,153874432,152109056
2023-03-23 22:58:00,153946795,155586560,152379392
2023-03-23 23:00:00,154355029,156127232,153460736
2023-03-23 23:02:00,154114731,156127232,152756224
2023-03-23 23:04:00,155425451,156418048,153460736
2023-03-23 23:06:00,156054869,157765632,153460736
2023-03-23 23:08:00,154857472,157765632,153346048
2023-03-23 23:10:00,155645269,157765632,153460736
2023-03-23 23:12:00,154576213,157593600,152207360
2023-03-23 23:14:00,155145557,158134272,151760896
2023-03-23 23:16:00,155671211,158134272,152526848
2023-03-23 23:18:00,155660288,157433856,153333760
2023-03-23 23:20:00,155612501,157433856,152264704
2023-03-23 23:22:00,152208725,153821184,151105536
2023-03-23 23:24:00,152993792,154902528,151625728
2023-03-23 23:26:00,155333973,156753920,152993792
2023-03-23 23:28:00,155780437,157327360,153260032
2023-03-23 23:30:00,156232363,158142464,153800704
2023-03-23 23:32:00,154913451,156753920,153645056
2023-03-23 23:34:00,155866453,156753920,154882048
2023-03-23 23:36:00,152978773,154882048,150622208
2023-03-23 23:38:00,154088789,155217920,152166400
2023-03-23 23:40:00,153548117,155963392,151236608
2023-03-23 23:42:00,152939179,154603520,151236608
2023-03-23 23:44:00,152821760,155283456,151523328
2023-03-23 23:46:00,152558251,156094464,150417408
2023-03-23 23:48:00,154678613,156905472,150949888
2023-03-23 23:50:00,154150229,156905472,150949888
2023-03-23 23:52:00,154936661,156905472,152502272
2023-03-23 23:54:00,154110635,154816512,153042944
2023-03-23 23:56:00,152470869,153583616,150515712
2023-03-23 23:58:00,153459371,154664960,151863296
2023-03-24 00:00:00,154150229,154562560,153849856
2023-03-24 00:02:00,154830165,155807744,154120192
2023-03-24 00:04:00,154238976,155807744,152788992
2023-03-24 00:06:00,154207573,154656768,153600000
2023-03-24 00:08:00,155359915,157110272,154312704
2023-03-24 00:10:00,153309184,154656768,151744512
2023-03-24 00:12:00,154148864,154656768,153186304
2023-03-24 00:14:00,153914027,154927104,152731648
2023-03-24 00:16:00,154137941,154927104,152600576
2023-03-24 00:18:00,153453909,154927104,151175168
2023-03-24 00:20:00,152937813,154927104,149479424
2023-03-24 00:22:00,153475755,155758592,151576576
2023-03-24 00:24:00,153688747,156606464,151842816
2023-03-24 00:26:00,154015061,156606464,152113152
2023-03-24 00:28:00,155635712,157958144,153731072
2023-03-24 00:30:00,155814571,158228480,153731072
2023-03-24 00:32:00,154891605,158228480,152715264
2023-03-24 00:34:00,155065003,158228480,153235456
2023-03-24 00:36:00,155333973,158228480,153731072
2023-03-24 00:38:00,154972160,156336128,153731072
2023-03-24 00:40:00,155242496,156336128,154271744
2023-03-24 00:42:00,155512832,156606464,154271744
2023-03-24 00:44:00,153511253,156606464,151175168
2023-03-24 00:46:00,151904256,153714688,149979136
2023-03-24 00:48:00,152832683,155131904,150835200
2023-03-24 00:50:00,153564501,157024256,150360064
2023-03-24 00:52:00,152537771,153600000,151707648
2023-03-24 00:54:00,153072981,153694208,152195072
2023-03-24 00:56:00,154871125,155435008,154411008
2023-03-24 00:58:00,154566656,156381184,151932928
2023-03-24 01:00:00,156195499,158003200,153034752
2023-03-24 01:02:00,154537984,157544448,153034752
2023-03-24 01:04:00,153178112,153440256,152965120
2023-03-24 01:06:00,153417045,153886720,153128960
2023-03-24 01:08:00,153432064,155234304,151662592
2023-03-24 01:10:00,154595328,155504640,153399296
2023-03-24 01:12:00,154812416,155533312,153399296
2023-03-24 01:14:00,153609557,155799552,151093248
2023-03-24 01:16:00,153141248,153935872,151986176
2023-03-24 01:18:00,154741419,155328512,153935872
2023-03-24 01:20:00,154349568,155766784,153346048
2023-03-24 01:22:00,154980352,155766784,153935872
2023-03-24 01:24:00,155070464,155766784,153935872
2023-03-24 01:26:00,154757803,155766784,153935872
2023-03-24 01:28:00,154222592,155766784,152965120
2023-03-24 01:30:00,155481429,156741632,153935872
2023-03-24 01:32:00,155481429,156741632,153935872
2023-03-24 01:34:00,153765205,156741632,150614016
2023-03-24 01:36:00,153968640,156741632,151228416
2023-03-24 01:38:00,151154688,153395200,148439040
2023-03-24 01:40:00,152967851,155471872,151146496
2023-03-24 01:42:00,153774763,154390528,153305088
2023-03-24 01:44:00,153703765,155602944,151879680
2023-03-24 01:46:00,152353451,152657920,152039424
2023-03-24 01:48:00,153348779,153997312,152637440
2023-03-24 01:50:00,153888085,154537984,153411584
2023-03-24 01:52:00,153477120,155619328,151982080
2023-03-24 01:54:00,152988331,153468928,152707072
2023-03-24 01:56:00,153090731,153534464,152309760
2023-03-24 01:58:00,154352299,154787840,153657344
2023-03-24 02:00:00,155541504,157212672,153178112
2023-03-24 02:02:00,155241131,157212672,153444352
2023-03-24 02:04:00,154300416,157212672,151433216
2023-03-24 02:06:00,154838357,157212672,152780800
2023-03-24 02:08:00,155287552,157212672,154128384
2023-03-24 02:10:00,155211093,156561408,154521600
2023-03-24 02:12:00,154512043,157372416,152670208
2023-03-24 02:14:00,154858837,157642752,151822336
2023-03-24 02:16:00,154689536,157642752,150507520
2023-03-24 02:18:00,152741205,155918336,150982656
2023-03-24 02:20:00,154016427,157806592,150609920
2023-03-24 02:22:00,154237611,158076928,150732800
2023-03-24 02:24:00,153434795,154095616,152305664
2023-03-24 02:26:00,154411008,155795456,153653248
2023-03-24 02:28:00,153852587,156332032,151576576
2023-03-24 02:30:00,153718784,156602368,152068096
2023-03-24 02:32:00,154349568,156872704,152756224
2023-03-24 02:34:00,153714688,156872704,151515136
2023-03-24 02:36:00,154297685,156872704,152756224
2023-03-24 02:38:00,152834048,153026560,152535040
2023-03-24 02:40:00,153072981,154615808,151035904
2023-03-24 02:42:00,154340011,156233728,151437312
2023-03-24 02:44:00,153485312,154103808,153059328
2023-03-24 02:46:00,154385067,155455488,153329664
2023-03-24 02:48:00,153473024,155725824,152178688
2023-03-24 02:50:00,154374144,155725824,152993792
2023-03-24 02:52:00,155092309,155725824,154673152
2023-03-24 02:54:00,155182421,155996160,154673152
2023-03-24 02:56:00,153344683,154673152,152354816
2023-03-24 02:58:00,154244437,154943488,153276416
2023-03-24 03:00:00,155234304,156135424,154353664
2023-03-24 03:02:00,154464256,155213824,153325568
2023-03-24 03:04:00,153339221,155213824,151265280
2023-03-24 03:06:00,154013696,155213824,152104960
2023-03-24 03:08:00,154621269,155525120,153124864
2023-03-24 03:10:00,154711381,155525120,153395200
2023-03-24 03:12:00,155845973,158224384,154099712
2023-03-24 03:14:00,155133269,158494720,152530944
2023-03-24 03:16:00,155178325,158494720,152670208
2023-03-24 03:18:00,154492928,154832896,154275840
2023-03-24 03:20:00,153115307,154370048,152313856
2023-03-24 03:22:00,155503275,157708288,152543232
2023-03-24 03:24:00,155540139,157708288,153354240
2023-03-24 03:26:00,155959296,158519296,153624576
2023-03-24 03:28:00,155194709,158519296,151330816
2023-03-24 03:30:00,155051349,158216192,151203840
2023-03-24 03:32:00,155060907,155734016,154173440
2023-03-24 03:34:00,154140672,155734016,152514560
2023-03-24 03:36:00,154836992,155734016,153563136
2023-03-24 03:38:00,152244224,152690688,151425024
2023-03-24 03:40:00,151775915,153796608,150691840
2023-03-24 03:42:00,154845184,156225536,154116096
2023-03-24 03:44:00,155115520,156225536,154464256
2023-03-24 03:46:00,155115520,156225536,154464256
2023-03-24 03:48:00,154592597,155004928,153845760
2023-03-24 03:50:00,155223381,155738112,154927104
2023-03-24 03:52:00,155293013,155738112,155004928
2023-03-24 03:54:00,155652096,156213248,155004928
2023-03-24 03:56:00,155142827,156213248,154210304
2023-03-24 03:58:00,154442411,156213248,152109056
2023-03-24 04:00:00,154506581,157290496,151879680
2023-03-24 04:02:00,155273899,157560832,153640960
2023-03-24 04:04:00,155634347,158371840,153640960
2023-03-24 04:06:00,153860779,154890240,152780800
2023-03-24 04:08:00,154488832,155697152,153858048
2023-03-24 04:10:00,153079808,155697152,151056384
2023-03-24 04:12:00,154378240,157315072,152875008
2023-03-24 04:14:00,152573269,154832896,150708224
2023-03-24 04:16:00,153792512,155910144,150589440
2023-03-24 04:18:00,154995371,156450816,152305664
2023-03-24 04:20:00,155536043,156770304,153387008
2023-03-24 04:22:00,155503275,156770304,153018368
2023-03-24 04:24:00,154578944,156770304,152756224
2023-03-24 04:26:00,152555520,154603520,149999616
2023-03-24 04:28:00,155073195,156491776,153505792
2023-03-24 04:30:00,154417835,155222016,153505792
2023-03-24 04:32:00,155006293,157384704,153505792
2023-03-24 04:34:00,154574848,157384704,152969216
2023-03-24 04:36:00,151517867,152690688,150679552
2023-03-24 04:38:00,152879104,155652096,149872640
2023-03-24 04:40:00,154943488,156352512,152825856
2023-03-24 04:42:00,156024832,156622848,155652096
2023-03-24 04:44:00,156024832,156622848,155652096
2023-03-24 04:46:00,155619328,157163520,154042368
2023-03-24 04:48:00,156969643,157974528,156459008
2023-03-24 04:50:00,154913451,157974528,152498176
2023-03-24 04:52:00,154367317,157974528,152481792
2023-03-24 04:54:00,154699093,157974528,152481792
2023-03-24 04:56:00,155151019,156360704,153559040
2023-03-24 04:58:00,154953045,156880896,153559040
2023-03-24 05:00:00,154984448,156880896,153972736
2023-03-24 05:02:00,154065579,154390528,153706496
2023-03-24 05:04:00,154610347,155451392,153636864
2023-03-24 05:06:00,153853952,155824128,152100864
2023-03-24 05:08:00,155312128,156876800,152428544
2023-03-24 05:10:00,157022891,159604736,154046464
2023-03-24 05:12:00,155813205,157958144,154628096
2023-03-24 05:14:00,153224533,155123712,152039424
2023-03-24 05:16:00,155672576,156073984,155009024
2023-03-24 05:18:00,154865664,155934720,153112576
2023-03-24 05:20:00,156484949,157429760,155934720
2023-03-24 05:22:00,156934144,158236672,155934720
2023-03-24 05:24:00,154161152,155934720,153268224
2023-03-24 05:26:00,153464832,155934720,150790144
2023-03-24 05:28:00,153567232,155934720,152240128
2023-03-24 05:30:00,153784320,154288128,153210880
2023-03-24 05:32:00,153672363,154664960,153051136
2023-03-24 05:34:00,154815147,156561408,153300992
2023-03-24 05:36:00,154080597,157372416,151568384
2023-03-24 05:38:00,153979563,155193344,153300992
2023-03-24 05:40:00,154655403,155602944,153300992
2023-03-24 05:42:00,156185941,158302208,153300992
2023-03-24 05:44:00,156185941,158302208,153300992
2023-03-24 05:46:00,154669056,156954624,152731648
2023-03-24 05:48:00,152812203,153165824,152268800
2023-03-24 05:50:00,154036907,155602944,152584192
2023-03-24 05:52:00,156109483,158576640,152854528
2023-03-24 05:54:00,154843819,157167616,152571904
2023-03-24 05:56:00,152711168,153649152,152006656
2023-03-24 05:58:00,153878528,154996736,152956928
2023-03-24 06:00:00,155226112,155570176,154996736
2023-03-24 06:02:00,155675307,156647424,154996736
2023-03-24 06:04:00,155765419,156647424,154996736
2023-03-24 06:06:00,155364011,155652096,154996736
2023-03-24 06:08:00,155090944,155652096,154624000
2023-03-24 06:10:00,155220651,155967488,153772032
2023-03-24 06:12:00,154258091,154931200,153772032
2023-03-24 06:14:00,153679189,155201536,151797760
2023-03-24 06:16:00,154757803,155742208,154038272
2023-03-24 06:18:00,155028139,155742208,154038272
2023-03-24 06:20:00,155388587,156385280,154038272
2023-03-24 06:22:00,156196864,157736960,154038272
2023-03-24 06:24:00,154198016,156815360,151740416
2023-03-24 06:26:00,154518869,156815360,152702976
2023-03-24 06:28:00,154127019,156815360,152592384
2023-03-24 06:30:00,154215765,156815360,152858624
2023-03-24 06:32:00,155024043,157896704,152858624
2023-03-24 06:34:00,153404757,154857472,152203264
2023-03-24 06:36:00,153597269,154857472,152244224
2023-03-24 06:38:00,154674517,154857472,154501120
2023-03-24 06:40:00,154764629,154857472,154664960
2023-03-24 06:42:00,152675669,154857472,150794240
2023-03-24 06:44:00,153311915,154857472,151322624
2023-03-24 06:46:00,154210304,154857472,153210880
2023-03-24 06:48:00,154230784,154832896,153632768
2023-03-24 06:50:00,153068885,154882048,151085056
2023-03-24 06:52:00,153006080,155688960,150884352
2023-03-24 06:54:00,153036117,154456064,151367680
2023-03-24 06:56:00,153882624,154898432,152956928
2023-03-24 06:58:00,155115520,156385280,154062848
2023-03-24 07:00:00,155384491,157192192,154062848
2023-03-24 07:02:00,155474603,157462528,154062848
2023-03-24 07:04:00,153899008,154267648,153366528
2023-03-24 07:06:00,154335915,155037696,153907200
2023-03-24 07:08:00,153479851,154062848,152469504
2023-03-24 07:10:00,153982293,154177536,153706496
2023-03-24 07:12:00,153800704,154247168,153092096
2023-03-24 07:14:00,153859413,154214400,153300992
2023-03-24 07:16:00,154274475,154484736,154062848
2023-03-24 07:18:00,153782955,155136000,152551424
2023-03-24 07:20:00,154308608,155136000,153694208
2023-03-24 07:22:00,155118251,156254208,153964544
2023-03-24 07:24:00,154835627,155136000,154599424
2023-03-24 07:26:00,155194709,155676672,154771456
2023-03-24 07:28:00,154450603,155136000,153190400
2023-03-24 07:30:00,154521600,155295744,154132480
2023-03-24 07:32:00,154081963,156102656,152010752
2023-03-24 07:34:00,153567232,156372992,151289856
2023-03-24 07:36:00,153822549,156372992,152399872
2023-03-24 07:38:00,153720149,154390528,152645632
2023-03-24 07:40:00,153909931,154124288,153722880
2023-03-24 07:42:00,153587712,154394624,152645632
2023-03-24 07:44:00,154480640,155058176,153722880
2023-03-24 07:46:00,154446507,156409856,153022464
2023-03-24 07:48:00,153180843,153907200,152363008
2023-03-24 07:50:00,153970005,155258880,153165824
2023-03-24 07:52:00,153496235,155258880,152506368
2023-03-24 07:54:00,153909931,155262976,152875008
2023-03-24 07:56:00,155125077,155258880,154910720
2023-03-24 07:58:00,155305301,155746304,154910720
2023-03-24 08:00:00,155844608,156258304,155529216
2023-03-24 08:02:00,154700459,156340224,152014848
2023-03-24 08:04:00,155617963,156340224,154767360
2023-03-24 08:06:00,155708075,156340224,155037696
2023-03-24 08:08:00,155215189,156340224,153456640
2023-03-24 08:10:00,153848491,155848704,151044096
2023-03-24 08:12:00,153970005,155848704,152875008
2023-03-24 08:14:00,154599424,156119040,153145344
2023-03-24 08:16:00,153889451,154533888,153145344
2023-03-24 08:18:00,154428757,155336704,153415680
2023-03-24 08:20:00,154370048,156418048,152158208
2023-03-24 08:22:00,154659499,156377088,151719936
2023-03-24 08:24:00,155136000,156377088,153149440
2023-03-24 08:26:00,155226112,156377088,153419776
2023-03-24 08:28:00,156217344,158539776,154226688
2023-03-24 08:30:00,153093461,158539776,148901888
2023-03-24 08:32:00,153589077,158539776,150118400
2023-03-24 08:34:00,153893547,155930624,152817664
2023-03-24 08:36:00,155669845,156741632,154439680
2023-03-24 08:38:00,155940181,157011968,154710016
2023-03-24 08:40:00,155882837,157282304,153997312
2023-03-24 08:42:00,156510891,159166464,153997312
2023-03-24 08:44:00,155437739,159166464,150777856
2023-03-24 08:46:00,154466987,159166464,151781376
2023-03-24 08:48:00,153325568,155152384,152141824
2023-03-24 08:50:00,153475755,154759168,152412160
2023-03-24 08:52:00,153832107,154607616,152408064
2023-03-24 08:54:00,154518869,156098560,152584192
2023-03-24 08:56:00,154488832,154873856,154193920
2023-03-24 08:58:00,154578944,154873856,154193920
2023-03-24 09:00:00,154561195,156086272,152723456

