"Time","172.16.66.34:9796","172.16.66.35:9796","172.16.66.37:9796"
2023-03-11 09:26:00,0.0250,0.00989,0.0188
2023-03-11 09:28:00,0.0338,0.0102,0.0159
2023-03-11 09:30:00,0.0209,0.00994,0.0188
2023-03-11 09:32:00,0.0332,0.0125,0.0169
2023-03-11 09:34:00,0.0283,0.0104,0.0160
2023-03-11 09:36:00,0.0347,0.00920,0.0189
2023-03-11 09:38:00,0.0340,0.0100,0.0183
2023-03-11 09:40:00,0.0321,0.00780,0.0182
2023-03-11 09:42:00,0.0332,0.0101,0.0182
2023-03-11 09:44:00,0.0292,0.0144,0.0183
2023-03-11 09:46:00,0.0382,0.00983,0.0201
2023-03-11 09:48:00,0.0180,0.0148,0.0164
2023-03-11 09:50:00,0.0343,0.00997,0.0184
2023-03-11 09:52:00,0.0274,0.0100,0.0186
2023-03-11 09:54:00,0.0351,0.0101,0.0183
2023-03-11 09:56:00,0.0356,0.0105,0.0193
2023-03-11 09:58:00,0.0297,0.00942,0.0166
2023-03-11 10:00:00,0.0381,0.00760,0.0175
2023-03-11 10:02:00,0.0226,0.0100,0.0186
2023-03-11 10:04:00,0.0355,0.0124,0.0161
2023-03-11 10:06:00,0.0188,0.00984,0.0189
2023-03-11 10:08:00,0.0338,0.0104,0.0161
2023-03-11 10:10:00,0.0255,0.0103,0.0202
2023-03-11 10:12:00,0.0331,0.00770,0.0192
2023-03-11 10:14:00,0.0325,0.0147,0.0185
2023-03-11 10:16:00,0.0302,0.00970,0.0181
2023-03-11 10:18:00,0.0335,0.00892,0.0179
2023-03-11 10:20:00,0.0298,0.0107,0.0192
2023-03-11 10:22:00,0.0330,0.0100,0.0158
2023-03-11 10:24:00,0.0256,0.0107,0.0185
2023-03-11 10:26:00,0.0350,0.00999,0.0167
2023-03-11 10:28:00,0.0208,0.0101,0.0183
2023-03-11 10:30:00,0.0343,0.0109,0.0162
2023-03-11 10:32:00,0.0260,0.00977,0.0210
2023-03-11 10:34:00,0.0357,0.0116,0.0199
2023-03-11 10:36:00,0.0356,0.0107,0.0207
2023-03-11 10:38:00,0.0318,0.0102,0.0184
2023-03-11 10:40:00,0.0334,0.00975,0.0190
2023-03-11 10:42:00,0.0253,0.0101,0.0191
2023-03-11 10:44:00,0.0347,0.00843,0.0170
2023-03-11 10:46:00,0.0250,0.00989,0.0185
2023-03-11 10:48:00,0.0293,0.00991,0.0157
2023-03-11 10:50:00,0.0297,0.00997,0.0187
2023-03-11 10:52:00,0.0331,0.0100,0.0183
2023-03-11 10:54:00,0.0340,0.0112,0.0194
2023-03-11 10:56:00,0.0345,0.0108,0.0186
2023-03-11 10:58:00,0.0335,0.0100,0.0191
2023-03-11 11:00:00,0.0293,0.00981,0.0194
2023-03-11 11:02:00,0.0338,0.00994,0.0178
2023-03-11 11:04:00,0.0233,0.0111,0.0196
2023-03-11 11:06:00,0.0349,0.0101,0.0163
2023-03-11 11:08:00,0.0263,0.00984,0.0195
2023-03-11 11:10:00,0.0343,0.00982,0.0166
2023-03-11 11:12:00,0.0317,0.0102,0.0171
2023-03-11 11:14:00,0.0303,0.0118,0.0197
2023-03-11 11:16:00,0.0349,0.00976,0.0183
2023-03-11 11:18:00,0.0262,0.00875,0.0191
2023-03-11 11:20:00,0.0334,0.00958,0.0115
2023-03-11 11:22:00,0.0221,0.00995,0.0215
2023-03-11 11:24:00,0.0331,0.0105,0.0164
2023-03-11 11:26:00,0.0295,0.0110,0.0188
2023-03-11 11:28:00,0.0325,0.00890,0.0195
2023-03-11 11:30:00,0.0341,0.00990,0.0193
2023-03-11 11:32:00,0.0311,0.0127,0.0188
2023-03-11 11:34:00,0.0338,0.0121,0.0172
2023-03-11 11:36:00,0.0245,0.00989,0.0194
2023-03-11 11:38:00,0.0345,0.00449,0.0160
2023-03-11 11:40:00,0.0234,0.0107,0.0180
2023-03-11 11:42:00,0.0336,0.00987,0.0169
2023-03-11 11:44:00,0.0281,0.0112,0.0174
2023-03-11 11:46:00,0.0305,0.00986,0.0184
2023-03-11 11:48:00,0.0339,0.0101,0.0183
2023-03-11 11:50:00,0.0312,0.00987,0.0181
2023-03-11 11:52:00,0.0338,0.0100,0.0169
2023-03-11 11:54:00,0.0238,0.00999,0.0175
2023-03-11 11:56:00,0.0347,0.0194,0.0160
2023-03-11 11:58:00,0.0223,0.00982,0.0191
2023-03-11 12:00:00,0.0335,0.00988,0.0169
2023-03-11 12:02:00,0.0287,0.00982,0.0187
2023-03-11 12:04:00,0.0350,0.0101,0.0176
2023-03-11 12:06:00,0.0358,0.00988,0.0186
2023-03-11 12:08:00,0.0321,0.00975,0.0194
2023-03-11 12:10:00,0.0336,0.00978,0.0169
2023-03-11 12:12:00,0.0230,0.00991,0.0198
2023-03-11 12:14:00,0.0299,0.00992,0.0161
2023-03-11 12:16:00,0.0261,0.00993,0.0184
2023-03-11 12:18:00,0.0346,0.01000,0.0169
2023-03-11 12:20:00,0.0281,0.00988,0.0195
2023-03-11 12:22:00,0.0343,0.00975,0.0196
2023-03-11 12:24:00,0.0333,0.00729,0.0196
2023-03-11 12:26:00,0.0309,0.00224,0.0194
2023-03-11 12:28:00,0.0341,0.0100,0.0173
2023-03-11 12:30:00,0.0212,0.0134,0.0191
2023-03-11 12:32:00,0.0341,0.00974,0.0154
2023-03-11 12:34:00,0.0235,0.00808,0.0189
2023-03-11 12:36:00,0.0371,0.0113,0.0184
2023-03-11 12:38:00,0.0304,0.00212,0.0168
2023-03-11 12:40:00,0.0329,0.00950,0.0249
2023-03-11 12:42:00,0.0396,0.00980,0.0185
2023-03-11 12:44:00,0.0308,0.00986,0.0183
2023-03-11 12:46:00,0.0377,0.00991,0.0104
2023-03-11 12:48:00,0.0219,0.0109,0.0186
2023-03-11 12:50:00,0.0332,0.00980,0.0160
2023-03-11 12:52:00,0.0228,0.00972,0.0177
2023-03-11 12:54:00,0.0350,0.00995,0.0168
2023-03-11 12:56:00,0.0319,0.0102,0.0195
2023-03-11 12:58:00,0.0337,0.0110,0.0190
2023-03-11 13:00:00,0.0337,0.00981,0.0192
2023-03-11 13:02:00,0.0302,0.00987,0.0197
2023-03-11 13:04:00,0.0333,0.0110,0.0175
2023-03-11 13:06:00,0.0264,0.0105,0.0190
2023-03-11 13:08:00,0.0359,0.00977,0.0161
2023-03-11 13:10:00,0.0243,0.0108,0.0185
2023-03-11 13:12:00,0.0337,0.00976,0.0189
2023-03-11 13:14:00,0.0297,0.01000,0.0193
2023-03-11 13:16:00,0.0407,0.0108,0.0192
2023-03-11 13:18:00,0.0337,0.0103,0.0182
2023-03-11 13:20:00,0.0274,0.00990,0.0191
2023-03-11 13:22:00,0.0336,0.00981,0.0173
2023-03-11 13:24:00,0.0232,0.00997,0.0187
2023-03-11 13:26:00,0.0368,0.00631,0.0165
2023-03-11 13:28:00,0.0247,0.00983,0.0175
2023-03-11 13:30:00,0.0333,0.0102,0.0231
2023-03-11 13:32:00,0.0328,0.0190,0.0184
2023-03-11 13:34:00,0.0305,0.00994,0.0192
2023-03-11 13:36:00,0.0365,0.0108,0.0187
2023-03-11 13:38:00,0.0296,0.00971,0.0183
2023-03-11 13:40:00,0.0338,0.00976,0.0161
2023-03-11 13:42:00,0.0203,0.00556,0.0188
2023-03-11 13:44:00,0.0334,0.00991,0.0171
2023-03-11 13:46:00,0.0281,0.0107,0.0188
2023-03-11 13:48:00,0.0323,0.00872,0.0183
2023-03-11 13:50:00,0.0314,0.00981,0.0188
2023-03-11 13:52:00,0.0327,0.0111,0.0191
2023-03-11 13:54:00,0.0316,0.00971,0.0190
2023-03-11 13:56:00,0.0315,0.0108,0.0200
2023-03-11 13:58:00,0.0336,0.00998,0.0161
2023-03-11 14:00:00,0.0233,0.00989,0.0188
2023-03-11 14:02:00,0.0334,0.00875,0.0111
2023-03-11 14:04:00,0.0260,0.0103,0.0184
2023-03-11 14:06:00,0.0355,0.00958,0.0188
2023-03-11 14:08:00,0.0316,0.00990,0.0183
2023-03-11 14:10:00,0.0328,0.00981,0.0180
2023-03-11 14:12:00,0.0346,0.0102,0.0192
2023-03-11 14:14:00,0.0268,0.00986,0.0184
2023-03-11 14:16:00,0.0349,0.0105,0.0163
2023-03-11 14:18:00,0.0210,0.00986,0.0185
2023-03-11 14:20:00,0.0346,0.00981,0.0161
2023-03-11 14:22:00,0.0276,0.00998,0.0159
2023-03-11 14:24:00,0.0332,0.00994,0.0187
2023-03-11 14:26:00,0.0355,0.0102,0.0204
2023-03-11 14:28:00,0.0318,0.0101,0.0184
2023-03-11 14:30:00,0.0334,0.00987,0.0188
2023-03-11 14:32:00,0.0258,0.0104,0.0198
2023-03-11 14:34:00,0.0332,0.00994,0.0163
2023-03-11 14:36:00,0.0230,0.0102,0.0186
2023-03-11 14:38:00,0.0335,0.00982,0.0137
2023-03-11 14:40:00,0.0265,0.0100,0.0182
2023-03-11 14:42:00,0.0337,0.00986,0.0189
2023-03-11 14:44:00,0.0327,0.00985,0.0184
2023-03-11 14:46:00,0.0353,0.00916,0.0184
2023-03-11 14:48:00,0.0335,0.01000,0.0197
2023-03-11 14:50:00,0.0286,0.0112,0.0190
2023-03-11 14:52:00,0.0335,0.00979,0.0163
2023-03-11 14:54:00,0.0244,0.00988,0.0186
2023-03-11 14:56:00,0.0350,0.0108,0.0254
2023-03-11 14:58:00,0.0268,0.0101,0.0176
2023-03-11 15:00:00,0.0333,0.0108,0.0270
2023-03-11 15:02:00,0.0296,0.00975,0.0200
2023-03-11 15:04:00,0.0332,0.0125,0.0190
2023-03-11 15:06:00,0.0347,0.00931,0.0124
2023-03-11 15:08:00,0.0286,0.0101,0.0192
2023-03-11 15:10:00,0.0334,0.0145,0.0218
2023-03-11 15:12:00,0.0236,0.00988,0.0188
2023-03-11 15:14:00,0.0332,0.00990,0.0150
2023-03-11 15:16:00,0.0242,0.0110,0.0182
2023-03-11 15:18:00,0.0359,0.00905,0.0174
2023-03-11 15:20:00,0.0290,0.00987,0.00962
2023-03-11 15:22:00,0.0346,0.0100,0.0193
2023-03-11 15:24:00,0.0335,0.00966,0.0192
2023-03-11 15:26:00,0.0281,0.00984,0.0183
2023-03-11 15:28:00,0.0351,0.00232,0.0164
2023-03-11 15:30:00,0.0198,0.00976,0.0186
2023-03-11 15:32:00,0.0344,0.00972,0.0162
2023-03-11 15:34:00,0.0267,0.00996,0.0188
2023-03-11 15:36:00,0.0345,0.0108,0.0185
2023-03-11 15:38:00,0.0348,0.00994,0.0190
2023-03-11 15:40:00,0.0308,0.0112,0.0164
2023-03-11 15:42:00,0.0300,0.0100,0.0192
2023-03-11 15:44:00,0.0257,0.0109,0.0184
2023-03-11 15:46:00,0.0358,0.00969,0.0161
2023-03-11 15:48:00,0.0230,0.00978,0.0165
2023-03-11 15:50:00,0.0345,0.00281,0.0169
2023-03-11 15:52:00,0.0278,0.00986,0.0204
2023-03-11 15:54:00,0.0331,0.00969,0.0190
2023-03-11 15:56:00,0.0347,0.00981,0.0194
2023-03-11 15:58:00,0.0331,0.0103,0.0252
2023-03-11 16:00:00,0.0335,0.00892,0.0175
2023-03-11 16:02:00,0.0234,0.0109,0.0251
2023-03-11 16:04:00,0.0334,0.00990,0.0170
2023-03-11 16:06:00,0.0246,0.00978,0.0183
2023-03-11 16:08:00,0.0361,0.00921,0.0184
2023-03-11 16:10:00,0.0261,0.00877,0.0191
2023-03-11 16:12:00,0.0333,0.00989,0.0194
2023-03-11 16:14:00,0.0333,0.00979,0.0217
2023-03-11 16:16:00,0.0328,0.0141,0.0191
2023-03-11 16:18:00,0.0368,0.0104,0.0186
2023-03-11 16:20:00,0.0322,0.00705,0.0193
2023-03-11 16:22:00,0.0339,0.0115,0.0170
2023-03-11 16:24:00,0.0212,0.00993,0.0194
2023-03-11 16:26:00,0.0346,0.0110,0.0172
2023-03-11 16:28:00,0.0285,0.0114,0.0190
2023-03-11 16:30:00,0.0334,0.0127,0.0192
2023-03-11 16:32:00,0.0316,0.00994,0.0195
2023-03-11 16:34:00,0.0329,0.00987,0.0235
2023-03-11 16:36:00,0.0348,0.00974,0.0211
2023-03-11 16:38:00,0.0334,0.0124,0.0190
2023-03-11 16:40:00,0.0337,0.00996,0.0197
2023-03-11 16:42:00,0.0215,0.00972,0.0192
2023-03-11 16:44:00,0.0315,0.00980,0.0169
2023-03-11 16:46:00,0.0281,0.00965,0.0184
2023-03-11 16:48:00,0.0350,0.0108,0.0198
2023-03-11 16:50:00,0.0322,0.00985,0.0181
2023-03-11 16:52:00,0.0322,0.0109,0.0188
2023-03-11 16:54:00,0.0337,0.0112,0.0188
2023-03-11 16:56:00,0.0299,0.00995,0.0170
2023-03-11 16:58:00,0.0349,0.0108,0.0168
2023-03-11 17:00:00,0.0229,0.0143,0.0184
2023-03-11 17:02:00,0.0333,0.00991,0.0164
2023-03-11 17:04:00,0.0245,0.0131,0.0193
2023-03-11 17:06:00,0.0355,0.00981,0.0175
2023-03-11 17:08:00,0.0315,0.0110,0.0199
2023-03-11 17:10:00,0.0329,0.00987,0.0183
2023-03-11 17:12:00,0.0341,0.00992,0.0180
2023-03-11 17:14:00,0.0275,0.00993,0.0193
2023-03-11 17:16:00,0.0350,0.0105,0.0171
2023-03-11 17:18:00,0.0219,0.0104,0.0187
2023-03-11 17:20:00,0.0335,0.00995,0.0161
2023-03-11 17:22:00,0.0268,0.00982,0.0189
2023-03-11 17:24:00,0.0327,0.0100,0.0192
2023-03-11 17:26:00,0.0331,0.00983,0.0192
2023-03-11 17:28:00,0.0430,0.0118,0.0199
2023-03-11 17:30:00,0.0342,0.0101,0.0183
2023-03-11 17:32:00,0.0269,0.00504,0.0194
2023-03-11 17:34:00,0.0337,0.00563,0.0168
2023-03-11 17:36:00,0.0227,0.00984,0.0194
2023-03-11 17:38:00,0.0339,0.00996,0.0184
2023-03-11 17:40:00,0.0255,0.0112,0.0188
2023-03-11 17:42:00,0.0336,0.00528,0.0180
2023-03-11 17:44:00,0.0359,0.0127,0.0195
2023-03-11 17:46:00,0.0340,0.0109,0.0190
2023-03-11 17:48:00,0.0290,0.0101,0.0196
2023-03-11 17:50:00,0.0305,0.00986,0.0193
2023-03-11 17:52:00,0.0337,0.0142,0.0172
2023-03-11 17:54:00,0.0229,0.00999,0.0202
2023-03-11 17:56:00,0.0344,0.00995,0.0169
2023-03-11 17:58:00,0.0261,0.00992,0.0182
2023-03-11 18:00:00,0.0336,0.0100,0.0123
2023-03-11 18:02:00,0.0321,0.0113,0.0192
2023-03-11 18:04:00,0.0322,0.00985,0.0189
2023-03-11 18:06:00,0.0355,0.00483,0.0228
2023-03-11 18:08:00,0.0318,0.0109,0.0231
2023-03-11 18:10:00,0.0345,0.00735,0.0162
2023-03-11 18:12:00,0.0221,0.00993,0.0190
2023-03-11 18:14:00,0.0319,0.0213,0.0168
2023-03-11 18:16:00,0.0235,0.00996,0.0191
2023-03-11 18:18:00,0.0337,0.0112,0.0175
2023-03-11 18:20:00,0.0297,0.0101,0.0185
2023-03-11 18:22:00,0.0351,0.00726,0.0242
2023-03-11 18:24:00,0.0335,0.0109,0.0180
2023-03-11 18:26:00,0.0326,0.0157,0.0194
2023-03-11 18:28:00,0.0336,0.0109,0.0152
2023-03-11 18:30:00,0.0240,0.00985,0.0201
2023-03-11 18:32:00,0.0341,0.0144,0.0172
2023-03-11 18:34:00,0.0220,0.00981,0.0251
2023-03-11 18:36:00,0.0354,0.00994,0.0174
2023-03-11 18:38:00,0.0289,0.00989,0.0183
2023-03-11 18:40:00,0.0355,0.00875,0.0148
2023-03-11 18:42:00,0.0341,0.00988,0.0196
2023-03-11 18:44:00,0.0249,0.0101,0.0199
2023-03-11 18:46:00,0.0310,0.00976,0.0170
2023-03-11 18:48:00,0.0225,0.0109,0.0194
2023-03-11 18:50:00,0.0360,0.0116,0.0173
2023-03-11 18:52:00,0.0256,0.00978,0.0197
2023-03-11 18:54:00,0.0332,0.0107,0.0217
2023-03-11 18:56:00,0.0372,0.00993,0.0201
2023-03-11 18:58:00,0.0331,0.0101,0.0200
2023-03-11 19:00:00,0.0354,0.0103,0.0196
2023-03-11 19:02:00,0.0282,0.00994,0.0196
2023-03-11 19:04:00,0.0336,0.00990,0.0162
2023-03-11 19:06:00,0.0231,0.0100,0.0185
2023-03-11 19:08:00,0.0351,0.00981,0.0154
2023-03-11 19:10:00,0.0285,0.0108,0.0161
2023-03-11 19:12:00,0.0333,0.00987,0.0189
2023-03-11 19:14:00,0.0309,0.00991,0.0181
2023-03-11 19:16:00,0.0353,0.0101,0.0197
2023-03-11 19:18:00,0.0325,0.00992,0.0192
2023-03-11 19:20:00,0.0290,0.0115,0.0200
2023-03-11 19:22:00,0.0335,0.00987,0.0176
2023-03-11 19:24:00,0.0221,0.0100,0.0195
2023-03-11 19:26:00,0.0416,0.0107,0.0171
2023-03-11 19:28:00,0.0273,0.0163,0.0179
2023-03-11 19:30:00,0.0361,0.0108,0.0205
2023-03-11 19:32:00,0.0332,0.00989,0.0196
2023-03-11 19:34:00,0.0320,0.0143,0.0181
2023-03-11 19:36:00,0.0352,0.0101,0.0190
2023-03-11 19:38:00,0.0263,0.00977,0.0171
2023-03-11 19:40:00,0.0354,0.0109,0.0169
2023-03-11 19:42:00,0.0210,0.0101,0.0133
2023-03-11 19:44:00,0.0339,0.0102,0.0161
2023-03-11 19:46:00,0.0275,0.00988,0.0180
2023-03-11 19:48:00,0.0340,0.00970,0.0192
2023-03-11 19:50:00,0.0327,0.0150,0.0192
2023-03-11 19:52:00,0.0314,0.00908,0.0196
2023-03-11 19:54:00,0.0332,0.00999,0.00773
2023-03-11 19:56:00,0.0279,0.0103,0.0192
2023-03-11 19:58:00,0.0339,0.00879,0.0158
2023-03-11 20:00:00,0.0216,0.0107,0.0196
2023-03-11 20:02:00,0.0307,0.00997,0.0165
2023-03-11 20:04:00,0.0261,0.00881,0.0220
2023-03-11 20:06:00,0.0348,0.00873,0.0190
2023-03-11 20:08:00,0.0340,0.00714,0.0191
2023-03-11 20:10:00,0.0309,0.0108,0.0194
2023-03-11 20:12:00,0.0297,0.00563,0.0193
2023-03-11 20:14:00,0.0244,0.00980,0.0182
2023-03-11 20:16:00,0.0357,0.00536,0.0169
2023-03-11 20:18:00,0.0226,0.00979,0.0196
2023-03-11 20:20:00,0.0305,0.0106,0.0165
2023-03-11 20:22:00,0.0276,0.0105,0.0200
2023-03-11 20:24:00,0.0334,0.00912,0.0198
2023-03-11 20:26:00,0.0348,0.00999,0.0187
2023-03-11 20:28:00,0.0309,0.00990,0.0196
2023-03-11 20:30:00,0.0353,0.0108,0.0183
2023-03-11 20:32:00,0.0230,0.01000,0.0197
2023-03-11 20:34:00,0.0338,0.0101,0.0171
2023-03-11 20:36:00,0.0232,0.0101,0.0191
2023-03-11 20:38:00,0.0347,0.0101,0.0177
2023-03-11 20:40:00,0.0271,0.0102,0.0197
2023-03-11 20:42:00,0.0332,0.00729,0.0197
2023-03-11 20:44:00,0.0302,0.0148,0.0195
2023-03-11 20:46:00,0.0310,0.0126,0.0194
2023-03-11 20:48:00,0.0347,0.00992,0.0175
2023-03-11 20:50:00,0.0237,0.0101,0.0193
2023-03-11 20:52:00,0.0349,0.0102,0.0165
2023-03-11 20:54:00,0.0213,0.0109,0.0189
2023-03-11 20:56:00,0.0350,0.00890,0.0174
2023-03-11 20:58:00,0.0275,0.00995,0.0199
2023-03-11 21:00:00,0.0334,0.0101,0.0142
2023-03-11 21:02:00,0.0329,0.00729,0.0157
2023-03-11 21:04:00,0.0323,0.0101,0.0202
2023-03-11 21:06:00,0.0346,0.00887,0.0162
2023-03-11 21:08:00,0.0254,0.00260,0.0185
2023-03-11 21:10:00,0.0338,0.00944,0.0172
2023-03-11 21:12:00,0.0215,0.00987,0.0180
2023-03-11 21:14:00,0.0321,0.00937,0.0172
2023-03-11 21:16:00,0.0278,0.00994,0.0208
2023-03-11 21:18:00,0.0329,0.0105,0.0154
2023-03-11 21:20:00,0.0334,0.00984,0.0187
2023-03-11 21:22:00,0.0337,0.00982,0.0197
2023-03-11 21:24:00,0.0342,0.0100,0.0186
2023-03-11 21:26:00,0.0256,0.00871,0.0190
2023-03-11 21:28:00,0.0337,0.0101,0.00727
2023-03-11 21:30:00,0.0224,0.00981,0.0188
2023-03-11 21:32:00,0.0353,0.00544,0.0192
2023-03-11 21:34:00,0.0263,0.00927,0.0193
2023-03-11 21:36:00,0.0350,0.00987,0.0202
2023-03-11 21:38:00,0.0332,0.00881,0.0189
2023-03-11 21:40:00,0.0320,0.00990,0.0130
2023-03-11 21:42:00,0.0355,0.0101,0.0183
2023-03-11 21:44:00,0.0250,0.0127,0.0190
2023-03-11 21:46:00,0.0364,0.00986,0.0155
2023-03-11 21:48:00,0.0231,0.0103,0.0194
2023-03-11 21:50:00,0.0348,0.00990,0.0172
2023-03-11 21:52:00,0.0291,0.0104,0.0211
2023-03-11 21:54:00,0.0333,0.00556,0.0192
2023-03-11 21:56:00,0.0346,0.00391,0.0198
2023-03-11 21:58:00,0.0366,0.01000,0.0187
2023-03-11 22:00:00,0.0342,0.0109,0.0172
2023-03-11 22:02:00,0.0240,0.0110,0.0257
2023-03-11 22:04:00,0.0335,0.00994,0.0151
2023-03-11 22:06:00,0.0245,0.0109,0.0157
2023-03-11 22:08:00,0.0338,0.0214,0.0176
2023-03-11 22:10:00,0.0297,0.00874,0.0192
2023-03-11 22:12:00,0.0351,0.0115,0.0214
2023-03-11 22:14:00,0.0283,0.0100,0.0200
2023-03-11 22:16:00,0.0314,0.00718,0.0185
2023-03-11 22:18:00,0.0337,0.0106,0.0172
2023-03-11 22:20:00,0.0216,0.00995,0.0193
2023-03-11 22:22:00,0.0352,0.0105,0.0169
2023-03-11 22:24:00,0.0225,0.00987,0.0223
2023-03-11 22:26:00,0.0345,0.0100,0.0173
2023-03-11 22:28:00,0.0300,0.0100,0.0189
2023-03-11 22:30:00,0.0349,0.0101,0.0197
2023-03-11 22:32:00,0.0360,0.0112,0.0199
2023-03-11 22:34:00,0.0281,0.0107,0.0189
2023-03-11 22:36:00,0.0363,0.00901,0.0173
2023-03-11 22:38:00,0.0210,0.0114,0.0188
2023-03-11 22:40:00,0.0327,0.0100,0.0174
2023-03-11 22:42:00,0.0254,0.0108,0.0269
2023-03-11 22:44:00,0.0330,0.00982,0.0189
2023-03-11 22:46:00,0.0341,0.0103,0.0196
2023-03-11 22:48:00,0.0305,0.00928,0.0175
2023-03-11 22:50:00,0.0335,0.0107,0.0171
2023-03-11 22:52:00,0.0266,0.0106,0.0201
2023-03-11 22:54:00,0.0339,0.00981,0.0166
2023-03-11 22:56:00,0.0231,0.0100,0.0206
2023-03-11 22:58:00,0.0332,0.0126,0.0252
2023-03-11 23:00:00,0.0257,0.00973,0.0197
2023-03-11 23:02:00,0.0354,0.0108,0.0202
2023-03-11 23:04:00,0.0326,0.00999,0.0189
2023-03-11 23:06:00,0.0312,0.00885,0.0197
2023-03-11 23:08:00,0.0342,0.00977,0.0172
2023-03-11 23:10:00,0.0222,0.0147,0.0242
2023-03-11 23:12:00,0.0347,0.0109,0.0174
2023-03-11 23:14:00,0.0230,0.0109,0.0187
2023-03-11 23:16:00,0.0361,0.0109,0.0176
2023-03-11 23:18:00,0.0353,0.0102,0.0200
2023-03-11 23:20:00,0.0341,0.00995,0.0183
2023-03-11 23:22:00,0.0336,0.0105,0.0203
2023-03-11 23:24:00,0.0282,0.0158,0.0192
2023-03-11 23:26:00,0.0363,0.00939,0.0182
2023-03-11 23:28:00,0.0211,0.0101,0.0192
2023-03-11 23:30:00,0.0333,0.00989,0.0175
2023-03-11 23:32:00,0.0241,0.0113,0.0198
2023-03-11 23:34:00,0.0334,0.00996,0.0183
2023-03-11 23:36:00,0.0306,0.0101,0.0198
2023-03-11 23:38:00,0.0338,0.0101,0.0188
2023-03-11 23:40:00,0.0337,0.00395,0.0186
2023-03-11 23:42:00,0.0302,0.0104,0.0210
2023-03-11 23:44:00,0.0329,0.00974,0.0173
2023-03-11 23:46:00,0.0241,0.00984,0.0199
2023-03-11 23:48:00,0.0358,0.00965,0.0176
2023-03-11 23:50:00,0.0260,0.00993,0.0194
2023-03-11 23:52:00,0.0338,0.0101,0.0199
2023-03-11 23:54:00,0.0310,0.00994,0.0154
2023-03-11 23:56:00,0.0343,0.00974,0.0242
2023-03-11 23:58:00,0.0335,0.00994,0.0185
2023-03-12 00:00:00,0.0294,0.0108,0.0192
2023-03-12 00:02:00,0.0344,0.0101,0.0176
2023-03-12 00:04:00,0.0226,0.00995,0.0121
2023-03-12 00:06:00,0.0307,0.00993,0.0172
2023-03-12 00:08:00,0.0217,0.0103,0.0149
2023-03-12 00:10:00,0.0354,0.00993,0.0194
2023-03-12 00:12:00,0.0293,0.00996,0.0191
2023-03-12 00:14:00,0.0348,0.00982,0.0187
2023-03-12 00:16:00,0.0345,0.00984,0.0175
2023-03-12 00:18:00,0.0267,0.00988,0.0199
2023-03-12 00:20:00,0.0338,0.00989,0.0169
2023-03-12 00:22:00,0.0206,0.0102,0.0196
2023-03-12 00:24:00,0.0347,0.0157,0.0174
2023-03-12 00:26:00,0.0309,0.0101,0.0144
2023-03-12 00:28:00,0.0341,0.00764,0.0185
2023-03-12 00:30:00,0.0313,0.00984,0.0183
2023-03-12 00:32:00,0.0319,0.0100,0.0209
