"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-11 09:59:00,11.5,23.5,1813,85.8,5.02,42.2,0.00333,2500,33.6,36.6
2023-03-11 10:00:00,11.4,23.6,1571,95.9,5.17,41.8,0.0133,2206,33.1,26.6
2023-03-11 10:01:00,11.4,23.6,1571,95.9,5.17,41.8,0.0133,2206,33.1,26.6
2023-03-11 10:02:00,11.4,23.6,1571,95.9,5.17,41.8,0.0133,2206,33.1,26.6
2023-03-11 10:03:00,11.4,23.6,1571,95.9,5.17,41.8,0.0133,2206,33.1,26.6
2023-03-11 10:04:00,11.4,23.6,1571,95.9,5.17,41.8,0.0133,2206,33.1,26.6
2023-03-11 10:05:00,11.3,23.5,1834,89.7,5.08,42.6,0.00333,2518,33.7,36.2
2023-03-11 10:06:00,11.3,23.5,1834,89.7,5.08,42.6,0.00333,2518,33.7,36.2
2023-03-11 10:07:00,11.3,23.5,1834,89.7,5.08,42.6,0.00333,2518,33.7,36.2
2023-03-11 10:08:00,11.3,23.5,1834,89.7,5.08,42.6,0.00333,2518,33.7,36.2
2023-03-11 10:09:00,11.3,23.5,1834,89.7,5.08,42.6,0.00333,2518,33.7,36.2
2023-03-11 10:10:00,15.9,23.2,1537,86.4,5.09,42.2,0.00667,2173,34.1,27.0
2023-03-11 10:11:00,15.9,23.2,1537,86.4,5.09,42.2,0.00667,2173,34.1,27.0
2023-03-11 10:12:00,15.9,23.2,1537,86.4,5.09,42.2,0.00667,2173,34.1,27.0
2023-03-11 10:13:00,15.9,23.2,1537,86.4,5.09,42.2,0.00667,2173,34.1,27.0
2023-03-11 10:14:00,15.9,23.2,1537,86.4,5.09,42.2,0.00667,2173,34.1,27.0
2023-03-11 10:15:00,11.0,24.3,1802,86.3,5.12,41.7,0.00333,2488,33.5,35.2
2023-03-11 10:16:00,11.0,24.3,1802,86.3,5.12,41.7,0.00333,2488,33.5,35.2
2023-03-11 10:17:00,11.0,24.3,1802,86.3,5.12,41.7,0.00333,2488,33.5,35.2
2023-03-11 10:18:00,11.0,24.3,1802,86.3,5.12,41.7,0.00333,2488,33.5,35.2
2023-03-11 10:19:00,11.0,24.3,1802,86.3,5.12,41.7,0.00333,2488,33.5,35.2
2023-03-11 10:20:00,11.2,22.8,1527,85.2,5.06,42.6,0.00667,2117,34.2,26.9
2023-03-11 10:21:00,11.2,22.8,1527,85.2,5.06,42.6,0.00667,2117,34.2,26.9
2023-03-11 10:22:00,11.2,22.8,1527,85.2,5.06,42.6,0.00667,2117,34.2,26.9
2023-03-11 10:23:00,11.2,22.8,1527,85.2,5.06,42.6,0.00667,2117,34.2,26.9
2023-03-11 10:24:00,11.2,22.8,1527,85.2,5.06,42.6,0.00667,2117,34.2,26.9
2023-03-11 10:25:00,11.3,23.6,1822,85.7,5.15,41.3,0.00333,2551,33.3,36.1
2023-03-11 10:26:00,11.3,23.6,1822,85.7,5.15,41.3,0.00333,2551,33.3,36.1
2023-03-11 10:27:00,11.3,23.6,1822,85.7,5.15,41.3,0.00333,2551,33.3,36.1
2023-03-11 10:28:00,11.3,23.6,1822,85.7,5.15,41.3,0.00333,2551,33.3,36.1
2023-03-11 10:29:00,11.3,23.6,1822,85.7,5.15,41.3,0.00333,2551,33.3,36.1
2023-03-11 10:30:00,11.5,23.5,1567,85.3,5.12,43.1,0.00333,2182,33.9,26.8
2023-03-11 10:31:00,11.5,23.5,1567,85.3,5.12,43.1,0.00333,2182,33.9,26.8
2023-03-11 10:32:00,11.5,23.5,1567,85.3,5.12,43.1,0.00333,2182,33.9,26.8
2023-03-11 10:33:00,11.5,23.5,1567,85.3,5.12,43.1,0.00333,2182,33.9,26.8
2023-03-11 10:34:00,11.5,23.5,1567,85.3,5.12,43.1,0.00333,2182,33.9,26.8
2023-03-11 10:35:00,11.4,23.1,1768,85.9,5.12,41.4,0.00333,2480,32.8,35.5
2023-03-11 10:36:00,11.4,23.1,1768,85.9,5.12,41.4,0.00333,2480,32.8,35.5
2023-03-11 10:37:00,11.4,23.1,1768,85.9,5.12,41.4,0.00333,2480,32.8,35.5
2023-03-11 10:38:00,11.4,23.1,1768,85.9,5.12,41.4,0.00333,2480,32.8,35.5
2023-03-11 10:39:00,11.4,23.1,1768,85.9,5.12,41.4,0.00333,2480,32.8,35.5
2023-03-11 10:40:00,16.5,24.1,1562,87.9,5.09,42.5,0.00333,2152,36.1,27.0
2023-03-11 10:41:00,16.5,24.1,1562,87.9,5.09,42.5,0.00333,2152,36.1,27.0
2023-03-11 10:42:00,16.5,24.1,1562,87.9,5.09,42.5,0.00333,2152,36.1,27.0
2023-03-11 10:43:00,16.5,24.1,1562,87.9,5.09,42.5,0.00333,2152,36.1,27.0
2023-03-11 10:44:00,16.5,24.1,1562,87.9,5.09,42.5,0.00333,2152,36.1,27.0
2023-03-11 10:45:00,11.6,23.1,1797,86.9,5.13,41.4,0.00333,2488,36.3,35.4
2023-03-11 10:46:00,11.6,23.1,1797,86.9,5.13,41.4,0.00333,2488,36.3,35.4
2023-03-11 10:47:00,11.6,23.1,1797,86.9,5.13,41.4,0.00333,2488,36.3,35.4
2023-03-11 10:48:00,11.6,23.1,1797,86.9,5.13,41.4,0.00333,2488,36.3,35.4
2023-03-11 10:49:00,11.6,23.1,1797,86.9,5.13,41.4,0.00333,2488,36.3,35.4
2023-03-11 10:50:00,11.3,24.3,1534,88.4,5.08,43.0,0.00333,2176,35.7,26.9
2023-03-11 10:51:00,11.3,24.3,1534,88.4,5.08,43.0,0.00333,2176,35.7,26.9
2023-03-11 10:52:00,11.3,24.3,1534,88.4,5.08,43.0,0.00333,2176,35.7,26.9
2023-03-11 10:53:00,11.3,24.3,1534,88.4,5.08,43.0,0.00333,2176,35.7,26.9
2023-03-11 10:54:00,11.3,24.3,1534,88.4,5.08,43.0,0.00333,2176,35.7,26.9
2023-03-11 10:55:00,11.3,23.9,1803,85.7,5.05,42.0,0.00667,2475,34.1,35.1
2023-03-11 10:56:00,11.3,23.9,1803,85.7,5.05,42.0,0.00667,2475,34.1,35.1
2023-03-11 10:57:00,11.3,23.9,1803,85.7,5.05,42.0,0.00667,2475,34.1,35.1
2023-03-11 10:58:00,11.3,23.9,1803,85.7,5.05,42.0,0.00667,2475,34.1,35.1
2023-03-11 10:59:00,11.3,23.9,1803,85.7,5.05,42.0,0.00667,2475,34.1,35.1
2023-03-11 11:00:00,16.3,23.1,1549,86.3,5.15,41.8,0.0100,2152,34.2,26.7
2023-03-11 11:01:00,16.3,23.1,1549,86.3,5.15,41.8,0.0100,2152,34.2,26.7
2023-03-11 11:02:00,16.3,23.1,1549,86.3,5.15,41.8,0.0100,2152,34.2,26.7
2023-03-11 11:03:00,16.3,23.1,1549,86.3,5.15,41.8,0.0100,2152,34.2,26.7
2023-03-11 11:04:00,16.3,23.1,1549,86.3,5.15,41.8,0.0100,2152,34.2,26.7
2023-03-11 11:05:00,11.3,23.8,1806,85.6,4.99,42.6,0.00333,2487,34.1,36.0
2023-03-11 11:06:00,11.3,23.8,1806,85.6,4.99,42.6,0.00333,2487,34.1,36.0
2023-03-11 11:07:00,11.3,23.8,1806,85.6,4.99,42.6,0.00333,2487,34.1,36.0
2023-03-11 11:08:00,11.3,23.8,1806,85.6,4.99,42.6,0.00333,2487,34.1,36.0
2023-03-11 11:09:00,11.3,23.8,1806,85.6,4.99,42.6,0.00333,2487,34.1,36.0
2023-03-11 11:10:00,11.2,23.0,1553,86,5.20,42.7,0.00333,2187,33.1,27.0
2023-03-11 11:11:00,11.2,23.0,1553,86,5.20,42.7,0.00333,2187,33.1,27.0
2023-03-11 11:12:00,11.2,23.0,1553,86,5.20,42.7,0.00333,2187,33.1,27.0
2023-03-11 11:13:00,11.2,23.0,1553,86,5.20,42.7,0.00333,2187,33.1,27.0
2023-03-11 11:14:00,11.2,23.0,1553,86,5.20,42.7,0.00333,2187,33.1,27.0
2023-03-11 11:15:00,11.2,23.5,1804,86.2,5.17,41.5,0.00667,2512,32.6,35.1
2023-03-11 11:16:00,11.2,23.5,1804,86.2,5.17,41.5,0.00667,2512,32.6,35.1
2023-03-11 11:17:00,11.2,23.5,1804,86.2,5.17,41.5,0.00667,2512,32.6,35.1
2023-03-11 11:18:00,11.2,23.5,1804,86.2,5.17,41.5,0.00667,2512,32.6,35.1
2023-03-11 11:19:00,11.2,23.5,1804,86.2,5.17,41.5,0.00667,2512,32.6,35.1
2023-03-11 11:20:00,11.2,23.0,1517,85.0,5.08,42.9,0.00333,2136,33.0,26.8
2023-03-11 11:21:00,11.2,23.0,1517,85.0,5.08,42.9,0.00333,2136,33.0,26.8
2023-03-11 11:22:00,11.2,23.0,1517,85.0,5.08,42.9,0.00333,2136,33.0,26.8
2023-03-11 11:23:00,11.2,23.0,1517,85.0,5.08,42.9,0.00333,2136,33.0,26.8
2023-03-11 11:24:00,11.2,23.0,1517,85.0,5.08,42.9,0.00333,2136,33.0,26.8
2023-03-11 11:25:00,11.4,23.8,1771,85.5,5.03,42.1,0.00667,2459,33.7,35.3
2023-03-11 11:26:00,11.4,23.8,1771,85.5,5.03,42.1,0.00667,2459,33.7,35.3
2023-03-11 11:27:00,11.4,23.8,1771,85.5,5.03,42.1,0.00667,2459,33.7,35.3
2023-03-11 11:28:00,11.4,23.8,1771,85.5,5.03,42.1,0.00667,2459,33.7,35.3
2023-03-11 11:29:00,11.4,23.8,1771,85.5,5.03,42.1,0.00667,2459,33.7,35.3
2023-03-11 11:30:00,16.4,23.2,1590,86.8,5.14,42.0,0.00333,2195,34.5,26.6
2023-03-11 11:31:00,16.4,23.2,1590,86.8,5.14,42.0,0.00333,2195,34.5,26.6
2023-03-11 11:32:00,16.4,23.2,1590,86.8,5.14,42.0,0.00333,2195,34.5,26.6
2023-03-11 11:33:00,16.4,23.2,1590,86.8,5.14,42.0,0.00333,2195,34.5,26.6
2023-03-11 11:34:00,16.4,23.2,1590,86.8,5.14,42.0,0.00333,2195,34.5,26.6
2023-03-11 11:35:00,11.2,23.5,1786,85.3,5.12,42.9,0.00333,2460,33.8,35.1
2023-03-11 11:36:00,11.2,23.5,1786,85.3,5.12,42.9,0.00333,2460,33.8,35.1
2023-03-11 11:37:00,11.2,23.5,1786,85.3,5.12,42.9,0.00333,2460,33.8,35.1
2023-03-11 11:38:00,11.2,23.5,1786,85.3,5.12,42.9,0.00333,2460,33.8,35.1
2023-03-11 11:39:00,11.2,23.5,1786,85.3,5.12,42.9,0.00333,2460,33.8,35.1
2023-03-11 11:40:00,11.0,23.4,1533,85.2,5.01,42.0,0.00333,2147,33.6,26.9
2023-03-11 11:41:00,11.0,23.4,1533,85.2,5.01,42.0,0.00333,2147,33.6,26.9
2023-03-11 11:42:00,11.0,23.4,1533,85.2,5.01,42.0,0.00333,2147,33.6,26.9
2023-03-11 11:43:00,11.0,23.4,1533,85.2,5.01,42.0,0.00333,2147,33.6,26.9
2023-03-11 11:44:00,11.0,23.4,1533,85.2,5.01,42.0,0.00333,2147,33.6,26.9
2023-03-11 11:45:00,16.0,23.5,1802,85.7,5.18,41.4,0.00333,2493,33.7,34.9
2023-03-11 11:46:00,16.0,23.5,1802,85.7,5.18,41.4,0.00333,2493,33.7,34.9
2023-03-11 11:47:00,16.0,23.5,1802,85.7,5.18,41.4,0.00333,2493,33.7,34.9
2023-03-11 11:48:00,16.0,23.5,1802,85.7,5.18,41.4,0.00333,2493,33.7,34.9
2023-03-11 11:49:00,16.0,23.5,1802,85.7,5.18,41.4,0.00333,2493,33.7,34.9
2023-03-11 11:50:00,11.2,23.2,1528,86.3,5.17,43.5,0.00333,2156,33.8,26.7
2023-03-11 11:51:00,11.2,23.2,1528,86.3,5.17,43.5,0.00333,2156,33.8,26.7
2023-03-11 11:52:00,11.2,23.2,1528,86.3,5.17,43.5,0.00333,2156,33.8,26.7
2023-03-11 11:53:00,11.2,23.2,1528,86.3,5.17,43.5,0.00333,2156,33.8,26.7
2023-03-11 11:54:00,11.2,23.2,1528,86.3,5.17,43.5,0.00333,2156,33.8,26.7
2023-03-11 11:55:00,11.1,23.5,1804,84.6,5.02,42.0,0.00667,2503,33.4,35.2
2023-03-11 11:56:00,11.1,23.5,1804,84.6,5.02,42.0,0.00667,2503,33.4,35.2
2023-03-11 11:57:00,11.1,23.5,1804,84.6,5.02,42.0,0.00667,2503,33.4,35.2
2023-03-11 11:58:00,11.1,23.5,1804,84.6,5.02,42.0,0.00667,2503,33.4,35.2
2023-03-11 11:59:00,11.1,23.5,1804,84.6,5.02,42.0,0.00667,2503,33.4,35.2
2023-03-11 12:00:00,11.3,22.9,1552,85.4,5.12,42.6,0.00333,2142,33.6,26.9
2023-03-11 12:01:00,11.3,22.9,1552,85.4,5.12,42.6,0.00333,2142,33.6,26.9
2023-03-11 12:02:00,11.3,22.9,1552,85.4,5.12,42.6,0.00333,2142,33.6,26.9
2023-03-11 12:03:00,11.3,22.9,1552,85.4,5.12,42.6,0.00333,2142,33.6,26.9
2023-03-11 12:04:00,11.3,22.9,1552,85.4,5.12,42.6,0.00333,2142,33.6,26.9
2023-03-11 12:05:00,11.2,23.9,1789,86.2,5.14,41.6,0.0100,2490,34.2,35.5
2023-03-11 12:06:00,11.2,23.9,1789,86.2,5.14,41.6,0.0100,2490,34.2,35.5
2023-03-11 12:07:00,11.2,23.9,1789,86.2,5.14,41.6,0.0100,2490,34.2,35.5
2023-03-11 12:08:00,11.2,23.9,1789,86.2,5.14,41.6,0.0100,2490,34.2,35.5
2023-03-11 12:09:00,11.2,23.9,1789,86.2,5.14,41.6,0.0100,2490,34.2,35.5
2023-03-11 12:10:00,16.1,22.9,1591,84.9,5.12,42.0,0.00667,2193,33.4,26.5
2023-03-11 12:11:00,16.1,22.9,1591,84.9,5.12,42.0,0.00667,2193,33.4,26.5
2023-03-11 12:12:00,16.1,22.9,1591,84.9,5.12,42.0,0.00667,2193,33.4,26.5
2023-03-11 12:13:00,16.1,22.9,1591,84.9,5.12,42.0,0.00667,2193,33.4,26.5
2023-03-11 12:14:00,16.1,22.9,1591,84.9,5.12,42.0,0.00667,2193,33.4,26.5
2023-03-11 12:15:00,11.3,23.6,1803,86.2,5.04,42.6,0.00333,2501,33.3,35.4
2023-03-11 12:16:00,11.3,23.6,1803,86.2,5.04,42.6,0.00333,2501,33.3,35.4
2023-03-11 12:17:00,11.3,23.6,1803,86.2,5.04,42.6,0.00333,2501,33.3,35.4
2023-03-11 12:18:00,11.3,23.6,1803,86.2,5.04,42.6,0.00333,2501,33.3,35.4
2023-03-11 12:19:00,11.3,23.6,1803,86.2,5.04,42.6,0.00333,2501,33.3,35.4
2023-03-11 12:20:00,11.3,23.5,1505,86.2,5.13,42.5,0.00333,2127,34.1,26.7
2023-03-11 12:21:00,11.3,23.5,1505,86.2,5.13,42.5,0.00333,2127,34.1,26.7
2023-03-11 12:22:00,11.3,23.5,1505,86.2,5.13,42.5,0.00333,2127,34.1,26.7
2023-03-11 12:23:00,11.3,23.5,1505,86.2,5.13,42.5,0.00333,2127,34.1,26.7
2023-03-11 12:24:00,11.3,23.5,1505,86.2,5.13,42.5,0.00333,2127,34.1,26.7
2023-03-11 12:25:00,11.4,23.5,1809,84.5,5.14,42.7,0.00333,2486,32.8,35.4
2023-03-11 12:26:00,11.4,23.5,1809,84.5,5.14,42.7,0.00333,2486,32.8,35.4
2023-03-11 12:27:00,11.4,23.5,1809,84.5,5.14,42.7,0.00333,2486,32.8,35.4
2023-03-11 12:28:00,11.4,23.5,1809,84.5,5.14,42.7,0.00333,2486,32.8,35.4
2023-03-11 12:29:00,11.4,23.5,1809,84.5,5.14,42.7,0.00333,2486,32.8,35.4
2023-03-11 12:30:00,16.3,23.2,1534,85.8,5.05,41.6,0.00667,2210,33.3,26.9
2023-03-11 12:31:00,16.3,23.2,1534,85.8,5.05,41.6,0.00667,2210,33.3,26.9
2023-03-11 12:32:00,16.3,23.2,1534,85.8,5.05,41.6,0.00667,2210,33.3,26.9
2023-03-11 12:33:00,16.3,23.2,1534,85.8,5.05,41.6,0.00667,2210,33.3,26.9
2023-03-11 12:34:00,16.3,23.2,1534,85.8,5.05,41.6,0.00667,2210,33.3,26.9
2023-03-11 12:35:00,10.9,23.5,1809,83.8,5.10,42.3,0.00333,2453,33.4,35.3
2023-03-11 12:36:00,10.9,23.5,1809,83.8,5.10,42.3,0.00333,2453,33.4,35.3
2023-03-11 12:37:00,10.9,23.5,1809,83.8,5.10,42.3,0.00333,2453,33.4,35.3
2023-03-11 12:38:00,10.9,23.5,1809,83.8,5.10,42.3,0.00333,2453,33.4,35.3
2023-03-11 12:39:00,10.9,23.5,1809,83.8,5.10,42.3,0.00333,2453,33.4,35.3
2023-03-11 12:40:00,11.6,23.5,1529,86.2,5.13,42.3,0.00333,2165,33.3,27.0
2023-03-11 12:41:00,11.6,23.5,1529,86.2,5.13,42.3,0.00333,2165,33.3,27.0
2023-03-11 12:42:00,11.6,23.5,1529,86.2,5.13,42.3,0.00333,2165,33.3,27.0
2023-03-11 12:43:00,11.6,23.5,1529,86.2,5.13,42.3,0.00333,2165,33.3,27.0
2023-03-11 12:44:00,11.6,23.5,1529,86.2,5.13,42.3,0.00333,2165,33.3,27.0
2023-03-11 12:45:00,10.9,23.4,1800,85.2,5.09,42.6,0.00333,2498,33.8,35.2
2023-03-11 12:46:00,10.9,23.4,1800,85.2,5.09,42.6,0.00333,2498,33.8,35.2
2023-03-11 12:47:00,10.9,23.4,1800,85.2,5.09,42.6,0.00333,2498,33.8,35.2
2023-03-11 12:48:00,10.9,23.4,1800,85.2,5.09,42.6,0.00333,2498,33.8,35.2
2023-03-11 12:49:00,10.9,23.4,1800,85.2,5.09,42.6,0.00333,2498,33.8,35.2
2023-03-11 12:50:00,11.4,23.2,1554,85.7,5.08,42.3,0.00333,2139,33.3,26.7
2023-03-11 12:51:00,11.4,23.2,1554,85.7,5.08,42.3,0.00333,2139,33.3,26.7
2023-03-11 12:52:00,11.4,23.2,1554,85.7,5.08,42.3,0.00333,2139,33.3,26.7
2023-03-11 12:53:00,11.4,23.2,1554,85.7,5.08,42.3,0.00333,2139,33.3,26.7
2023-03-11 12:54:00,11.4,23.2,1554,85.7,5.08,42.3,0.00333,2139,33.3,26.7
2023-03-11 12:55:00,16.1,24.1,1817,87.2,5.21,42.6,0.00667,2526,35.7,34.8
2023-03-11 12:56:00,12.9,15.9,1626,47.3,3.11,42.0,0.00333,2151,24.8,34.1
2023-03-11 12:57:00,12.9,15.9,1626,47.3,3.11,42.0,0.00333,2151,24.8,34.1
2023-03-11 12:58:00,12.9,15.9,1626,47.3,3.11,42.0,0.00333,2151,24.8,34.1
2023-03-11 12:59:00,12.9,15.9,1626,47.3,3.11,42.0,0.00333,2151,24.8,34.1
2023-03-11 13:00:00,9.13,15.8,1360,49.2,3.01,41.9,0,1778,25.2,26.3
2023-03-11 13:01:00,9.13,15.8,1314,49.2,3.01,22.0,0,1725,25.2,23.7
2023-03-11 13:02:00,9.13,15.8,1314,49.2,3.01,22.0,0,1725,25.2,23.7
2023-03-11 13:03:00,9.13,15.8,1314,49.2,3.01,22.0,0,1725,25.2,23.7
2023-03-11 13:04:00,9.13,15.8,1314,49.2,3.01,22.0,0,1725,25.2,23.7
2023-03-11 13:05:00,8.66,15.6,1565,48.9,2.96,21.8,0.00333,2064,24.9,31.7
2023-03-11 13:06:00,8.66,15.6,1556,48.9,2.96,21.8,0.00333,2050,24.9,25.9
2023-03-11 13:07:00,8.66,15.6,1556,48.9,2.96,21.8,0.00333,2050,24.9,25.9
2023-03-11 13:08:00,8.66,15.6,1556,48.9,2.96,21.8,0.00333,2050,24.9,25.9
2023-03-11 13:09:00,8.66,15.6,1556,48.9,2.96,21.8,0.00333,2050,24.9,25.9
2023-03-11 13:10:00,12.6,15.5,1300,44.0,3.06,22.0,0.00667,1709,22.4,17.2
2023-03-11 13:11:00,12.6,15.5,1300,44.0,3.06,22.0,0.00667,1709,22.4,17.2
2023-03-11 13:12:00,12.6,15.5,1300,44.0,3.06,22.0,0.00667,1709,22.4,17.2
2023-03-11 13:13:00,12.6,15.5,1300,44.0,3.06,22.0,0.00667,1709,22.4,17.2
2023-03-11 13:14:00,12.6,15.5,1300,44.0,3.06,22.0,0.00667,1709,22.4,17.2
2023-03-11 13:15:00,7.84,14.8,1557,46.3,2.96,21.7,0,2083,23.7,26.0
2023-03-11 13:16:00,7.84,14.8,1557,46.3,2.96,21.7,0,2083,23.7,26.0
2023-03-11 13:17:00,7.84,14.8,1557,46.3,2.96,21.7,0,2083,23.7,26.0
2023-03-11 13:18:00,7.84,14.8,1557,46.3,2.96,21.7,0,2083,23.7,26.0
2023-03-11 13:19:00,7.84,14.8,1557,46.3,2.96,21.7,0,2083,23.7,26.0
2023-03-11 13:20:00,8.40,14.9,1289,45.0,3.06,22.1,0,1690,22.0,17.7
2023-03-11 13:21:00,8.40,14.9,1289,45.0,3.06,22.1,0,1690,22.0,17.7
2023-03-11 13:22:00,8.40,14.9,1289,45.0,3.06,22.1,0,1690,22.0,17.7
2023-03-11 13:23:00,8.40,14.9,1289,45.0,3.06,22.1,0,1690,22.0,17.7
2023-03-11 13:24:00,8.40,14.9,1289,45.0,3.06,22.1,0,1690,22.0,17.7
2023-03-11 13:25:00,7.76,15.5,1540,45.1,3,21.9,0,2040,22.9,25.6
2023-03-11 13:26:00,7.76,15.5,1540,45.1,3,21.9,0,2040,22.9,25.6
2023-03-11 13:27:00,7.76,15.5,1540,45.1,3,21.9,0,2040,22.9,25.6
2023-03-11 13:28:00,7.76,15.5,1540,45.1,3,21.9,0,2040,22.9,25.6
2023-03-11 13:29:00,7.76,15.5,1540,45.1,3,21.9,0,2040,22.9,25.6
2023-03-11 13:30:00,12.8,15.3,1302,45.2,2.96,21.2,0,1710,22.7,17.6
2023-03-11 13:31:00,12.8,15.3,1302,45.2,2.96,21.2,0,1710,22.7,17.6
2023-03-11 13:32:00,12.8,15.3,1302,45.2,2.96,21.2,0,1710,22.7,17.6
2023-03-11 13:33:00,12.8,15.3,1302,45.2,2.96,21.2,0,1710,22.7,17.6
2023-03-11 13:34:00,12.8,15.3,1302,45.2,2.96,21.2,0,1710,22.7,17.6
2023-03-11 13:35:00,7.97,14.6,1551,45.2,3.10,21.5,0.00333,2030,23.2,26.0
2023-03-11 13:36:00,7.97,14.6,1551,45.2,3.10,21.5,0.00333,2030,23.2,26.0
2023-03-11 13:37:00,7.97,14.6,1551,45.2,3.10,21.5,0.00333,2030,23.2,26.0
2023-03-11 13:38:00,7.97,14.6,1551,45.2,3.10,21.5,0.00333,2030,23.2,26.0
2023-03-11 13:39:00,7.97,14.6,1551,45.2,3.10,21.5,0.00333,2030,23.2,26.0
2023-03-11 13:40:00,7.88,15.3,1311,45.0,2.94,22.5,0,1740,23.1,18.0
2023-03-11 13:41:00,7.88,15.3,1311,45.0,2.94,22.5,0,1740,23.1,18.0
2023-03-11 13:42:00,7.88,15.3,1311,45.0,2.94,22.5,0,1740,23.1,18.0
2023-03-11 13:43:00,7.88,15.3,1311,45.0,2.94,22.5,0,1740,23.1,18.0
2023-03-11 13:44:00,7.88,15.3,1311,45.0,2.94,22.5,0,1740,23.1,18.0
2023-03-11 13:45:00,7.97,15.3,1544,45.2,3.02,22.2,0,2040,23.1,26.0
2023-03-11 13:46:00,7.97,15.3,1544,45.2,3.02,22.2,0,2040,23.1,26.0
2023-03-11 13:47:00,7.97,15.3,1544,45.2,3.02,22.2,0,2040,23.1,26.0
2023-03-11 13:48:00,7.97,15.3,1544,45.2,3.02,22.2,0,2040,23.1,26.0
2023-03-11 13:49:00,7.97,15.3,1544,45.2,3.02,22.2,0,2040,23.1,26.0
2023-03-11 13:50:00,12.9,15.3,1314,44.2,3.05,21.5,0,1731,22.3,17.4
2023-03-11 13:51:00,12.9,15.3,1314,44.2,3.05,21.5,0,1731,22.3,17.4
2023-03-11 13:52:00,12.9,15.3,1314,44.2,3.05,21.5,0,1731,22.3,17.4
2023-03-11 13:53:00,12.9,15.3,1314,44.2,3.05,21.5,0,1731,22.3,17.4
2023-03-11 13:54:00,12.9,15.3,1314,44.2,3.05,21.5,0,1731,22.3,17.4
2023-03-11 13:55:00,8.08,15.1,1474,45.1,2.98,22.1,0.00333,1966,22.8,24.9
2023-03-11 13:56:00,8.08,15.1,1474,45.1,2.98,22.1,0.00333,1966,22.8,24.9
2023-03-11 13:57:00,8.08,15.1,1474,45.1,2.98,22.1,0.00333,1966,22.8,24.9
