"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-11 10:26:00,1945,4303,1757463,13713,748,10086,0.233,2291748,3723,23659
2023-03-11 10:28:00,1945,4303,1757463,13713,748,10086,0.233,2291748,3723,23659
2023-03-11 10:30:00,1960,4297,1591414,13722,740,10425,0.233,2039772,3686,11081
2023-03-11 10:32:00,1960,4297,1591414,13722,740,10425,0.233,2039772,3686,11081
2023-03-11 10:34:00,1960,4297,1591414,13722,740,10425,0.233,2039772,3686,11081
2023-03-11 10:36:00,1960,4201,1726009,13779,750,10020,0.233,2248956,3605,23404
2023-03-11 10:38:00,1960,4201,1726009,13779,750,10020,0.233,2248956,3605,23404
2023-03-11 10:40:00,2355,4348,1591092,13961,739,10360,0.233,2022974,3861,11105
2023-03-11 10:42:00,2355,4348,1591092,13961,739,10360,0.233,2022974,3861,11105
2023-03-11 10:44:00,2355,4348,1591092,13961,739,10360,0.233,2022974,3861,11105
2023-03-11 10:46:00,1951,4169,1737949,13686,752,9903,0.233,2234671,3841,23766
2023-03-11 10:48:00,1951,4169,1737949,13686,752,9903,0.233,2234671,3841,23766
2023-03-11 10:50:00,1918,4348,1533865,14049,733,10430,0.233,2013551,3789,11037
2023-03-11 10:52:00,1918,4348,1533865,14049,733,10430,0.233,2013551,3789,11037
2023-03-11 10:54:00,1918,4348,1533865,14049,733,10430,0.233,2013551,3789,11037
2023-03-11 10:56:00,1959,4338,1759477,13753,738,10290,0.467,2240337,3686,23686
2023-03-11 10:58:00,1959,4338,1759477,13753,738,10290,0.467,2240337,3686,23686
2023-03-11 11:00:00,2327,4219,1584371,13780,743,10044,0.700,2033347,3693,11136
2023-03-11 11:02:00,2327,4219,1584371,13780,743,10044,0.700,2033347,3693,11136
2023-03-11 11:04:00,2327,4219,1584371,13780,743,10044,0.700,2033347,3693,11136
2023-03-11 11:06:00,1935,4321,1747031,13765,727,10267,0.233,2237030,3732,23621
2023-03-11 11:08:00,1935,4321,1747031,13765,727,10267,0.233,2237030,3732,23621
2023-03-11 11:10:00,1927,4198,1566131,13832,750,10255,0.233,2029474,3619,11056
2023-03-11 11:12:00,1927,4198,1566131,13832,750,10255,0.233,2029474,3619,11056
2023-03-11 11:14:00,1927,4198,1566131,13832,750,10255,0.233,2029474,3619,11056
2023-03-11 11:16:00,1940,4295,1751185,13740,758,10145,0.467,2272190,3597,23460
2023-03-11 11:18:00,1940,4295,1751185,13740,758,10145,0.467,2272190,3597,23460
2023-03-11 11:20:00,1924,4195,1537804,13680,735,10287,0.233,1988620,3620,11143
2023-03-11 11:22:00,1924,4195,1537804,13680,735,10287,0.233,1988620,3620,11143
2023-03-11 11:24:00,1924,4195,1537804,13680,735,10287,0.233,1988620,3620,11143
2023-03-11 11:26:00,1961,4341,1734512,13755,738,10217,0.467,2237280,3692,23709
2023-03-11 11:28:00,1961,4341,1734512,13755,738,10217,0.467,2237280,3692,23709
2023-03-11 11:30:00,2352,4228,1631783,13871,740,10293,0.233,2085584,3708,10945
2023-03-11 11:32:00,2352,4228,1631783,13871,740,10293,0.233,2085584,3708,10945
2023-03-11 11:34:00,2352,4228,1631783,13871,740,10293,0.233,2085584,3708,10945
2023-03-11 11:36:00,1931,4294,1732329,13695,752,10179,0.233,2228387,3678,23546
2023-03-11 11:38:00,1931,4294,1732329,13695,752,10179,0.233,2228387,3678,23546
2023-03-11 11:40:00,1911,4245,1555902,13701,725,10291,0.233,1997677,3661,11325
2023-03-11 11:42:00,1911,4245,1555902,13701,725,10291,0.233,1997677,3661,11325
2023-03-11 11:44:00,1911,4245,1555902,13701,725,10291,0.233,1997677,3661,11325
2023-03-11 11:46:00,2313,4302,1775118,13753,753,10000,0.233,2291837,3664,23339
2023-03-11 11:48:00,2313,4302,1775118,13753,753,10000,0.233,2291837,3664,23339
2023-03-11 11:50:00,1922,4220,1542823,13845,741,10350,0.233,2000546,3687,11079
2023-03-11 11:52:00,1922,4220,1542823,13845,741,10350,0.233,2000546,3687,11079
2023-03-11 11:54:00,1922,4220,1542823,13845,741,10350,0.233,2000546,3687,11079
2023-03-11 11:56:00,1897,4302,1746675,13651,737,10303,0.467,2263205,3730,23655
2023-03-11 11:58:00,1897,4302,1746675,13651,737,10303,0.467,2263205,3730,23655
2023-03-11 12:00:00,1941,4183,1578944,13739,740,10136,0.233,1997077,3688,11041
2023-03-11 12:02:00,1941,4183,1578944,13739,740,10136,0.233,1997077,3688,11041
2023-03-11 12:04:00,1941,4183,1578944,13739,740,10136,0.233,1997077,3688,11041
2023-03-11 12:06:00,1928,4346,1736206,13821,745,10136,0.700,2249507,3716,23637
2023-03-11 12:08:00,1928,4346,1736206,13821,745,10136,0.700,2249507,3716,23637
2023-03-11 12:10:00,2322,4180,1647921,13747,742,10295,0.467,2094263,3649,10935
2023-03-11 12:12:00,2322,4180,1647921,13747,742,10295,0.467,2094263,3649,10935
2023-03-11 12:14:00,2322,4180,1647921,13747,742,10295,0.467,2094263,3649,10935
2023-03-11 12:16:00,1948,4306,1736692,13790,741,10132,0.233,2245967,3678,23547
2023-03-11 12:18:00,1948,4306,1736692,13790,741,10132,0.233,2245967,3678,23547
2023-03-11 12:20:00,1914,4254,1548496,13784,735,10126,0.233,1998288,3704,11075
2023-03-11 12:22:00,1914,4254,1548496,13784,735,10126,0.233,1998288,3704,11075
2023-03-11 12:24:00,1914,4254,1548496,13784,735,10126,0.233,1998288,3704,11075
2023-03-11 12:26:00,1957,4274,1747149,13617,755,10501,0.233,2240551,3598,23563
2023-03-11 12:28:00,1957,4274,1747149,13617,755,10501,0.233,2240551,3598,23563
2023-03-11 12:30:00,2360,4241,1579869,13816,730,9992,0.467,2090306,3631,11214
2023-03-11 12:32:00,2360,4241,1579869,13816,730,9992,0.467,2090306,3631,11214
2023-03-11 12:34:00,2360,4241,1579869,13816,730,9992,0.467,2090306,3631,11214
2023-03-11 12:36:00,1876,4266,1748918,13417,745,10177,0.233,2219713,3649,23590
2023-03-11 12:38:00,1876,4266,1748918,13417,745,10177,0.233,2219713,3649,23590
2023-03-11 12:40:00,1986,4262,1569314,13850,741,10132,0.233,2025507,3640,11219
2023-03-11 12:42:00,1986,4262,1569314,13850,741,10132,0.233,2025507,3640,11219
2023-03-11 12:44:00,1986,4262,1569314,13850,741,10132,0.233,2025507,3640,11219
2023-03-11 12:46:00,1887,4271,1729548,13688,741,10390,0.233,2257009,3678,23638
2023-03-11 12:48:00,1887,4271,1729548,13688,741,10390,0.233,2257009,3678,23638
2023-03-11 12:50:00,1979,4225,1597442,13778,730,10226,0.233,2014675,3639,11137
2023-03-11 12:52:00,1979,4225,1597442,13778,730,10226,0.233,2014675,3639,11137
2023-03-11 12:54:00,1979,4225,1597442,13778,730,10226,0.233,2014675,3639,11137
2023-03-11 12:56:00,1731,2755,1534804,7360,468,8147,0.233,1899889,2545,23386
2023-03-11 12:58:00,1731,2755,1534804,7360,468,8147,0.233,1899889,2545,23386
2023-03-11 13:00:00,1495,2763,1331005,7334,450,8254,0,1600777,2565,10997
2023-03-11 13:02:00,1495,2763,1191567,7334,450,6052,0,1445080,2565,8618
2023-03-11 13:04:00,1495,2763,1191567,7334,450,6052,0,1445080,2565,8618
2023-03-11 13:06:00,1442,2738,1352550,7530,450,5788,0.233,1683537,2682,20375
2023-03-11 13:08:00,1442,2738,1352550,7530,450,5788,0.233,1683537,2682,20375
2023-03-11 13:10:00,1739,2738,1224719,7055,460,5940,0.467,1492216,2372,7766
2023-03-11 13:12:00,1739,2738,1224719,7055,460,5940,0.467,1492216,2372,7766
2023-03-11 13:14:00,1739,2738,1224719,7055,460,5940,0.467,1492216,2372,7766
2023-03-11 13:16:00,1349,2656,1364347,7296,448,5894,0,1718067,2484,20699
2023-03-11 13:18:00,1349,2656,1364347,7296,448,5894,0,1718067,2484,20699
2023-03-11 13:20:00,1433,2653,1191459,7087,454,5924,0,1445036,2340,7879
2023-03-11 13:22:00,1433,2653,1191459,7087,454,5924,0,1445036,2340,7879
2023-03-11 13:24:00,1433,2653,1191459,7087,454,5924,0,1445036,2340,7879
2023-03-11 13:26:00,1340,2738,1355033,7228,445,5910,0,1686412,2419,20320
2023-03-11 13:28:00,1340,2738,1355033,7228,445,5910,0,1686412,2419,20320
2023-03-11 13:30:00,1805,2738,1232214,7170,447,5877,0,1504521,2410,7935
2023-03-11 13:32:00,1805,2738,1232214,7170,447,5877,0,1504521,2410,7935
2023-03-11 13:34:00,1805,2738,1232214,7170,447,5877,0,1504521,2410,7935
2023-03-11 13:36:00,1376,2601,1364770,7194,462,6018,0.233,1672731,2464,20537
2023-03-11 13:38:00,1376,2601,1364770,7194,462,6018,0.233,1672731,2464,20537
2023-03-11 13:40:00,1347,2727,1220154,7074,443,5867,0,1502947,2424,7832
2023-03-11 13:42:00,1347,2727,1220154,7074,443,5867,0,1502947,2424,7832
2023-03-11 13:44:00,1347,2727,1220154,7074,443,5867,0,1502947,2424,7832
2023-03-11 13:46:00,1380,2725,1352359,7198,446,5843,0,1680940,2458,20601
2023-03-11 13:48:00,1380,2725,1352359,7198,446,5843,0,1680940,2458,20601
2023-03-11 13:50:00,1783,2706,1234997,7005,460,6131,0,1502372,2379,7787
2023-03-11 13:52:00,1783,2706,1234997,7005,460,6131,0,1502372,2379,7787
2023-03-11 13:54:00,1783,2706,1234997,7005,460,6131,0,1502372,2379,7787
2023-03-11 13:56:00,1404,2677,1304551,7160,452,5700,0.233,1648654,2437,20220
2023-03-11 13:58:00,1404,2677,1304551,7160,452,5700,0.233,1648654,2437,20220
2023-03-11 14:00:00,1455,2739,1245466,7093,453,5913,0,1504837,2389,8323
2023-03-11 14:02:00,1455,2739,1245466,7093,453,5913,0,1504837,2389,8323
2023-03-11 14:04:00,1455,2739,1245466,7093,453,5913,0,1504837,2389,8323
2023-03-11 14:06:00,1365,2698,1259639,7224,448,6144,0.467,1579000,2391,16151
2023-03-11 14:08:00,1365,2698,1259639,7224,448,6144,0.467,1579000,2391,16151
2023-03-11 14:10:00,1363,2682,1305135,7128,447,5883,0.233,1543935,2474,12150
2023-03-11 14:12:00,1363,2682,1305135,7128,447,5883,0.233,1543935,2474,12150
2023-03-11 14:14:00,1363,2682,1305135,7128,447,5883,0.233,1543935,2474,12150
2023-03-11 14:16:00,1750,2724,1278345,7247,452,5833,0,1654441,2377,14612
2023-03-11 14:18:00,1750,2724,1278345,7247,452,5833,0,1654441,2377,14612
2023-03-11 14:20:00,1416,2703,1302540,7273,455,5899,0,1554287,2368,13619
2023-03-11 14:22:00,1416,2703,1302540,7273,455,5899,0,1554287,2368,13619
2023-03-11 14:24:00,1416,2703,1302540,7273,455,5899,0,1554287,2368,13619
2023-03-11 14:26:00,1355,2718,1233835,7056,440,6018,0,1532072,2479,13384
2023-03-11 14:28:00,1355,2718,1233835,7056,440,6018,0,1532072,2479,13384
2023-03-11 14:30:00,1426,2666,1323095,7258,459,5859,0,1635419,2384,14900
2023-03-11 14:32:00,1426,2666,1323095,7258,459,5859,0,1635419,2384,14900
2023-03-11 14:34:00,1426,2666,1323095,7258,459,5859,0,1635419,2384,14900
2023-03-11 14:36:00,1390,2711,1223263,7223,451,5840,0.233,1425824,2408,10806
2023-03-11 14:38:00,1390,2711,1223263,7223,451,5840,0.233,1425824,2408,10806
2023-03-11 14:40:00,1765,2658,1366981,7263,460,6011,0,1782246,2442,17520
2023-03-11 14:42:00,1765,2658,1366981,7263,460,6011,0,1782246,2442,17520
2023-03-11 14:44:00,1765,2658,1366981,7263,460,6011,0,1782246,2442,17520
2023-03-11 14:46:00,1368,2716,1169338,7234,447,5902,0,1440906,2591,11217
2023-03-11 14:48:00,1368,2716,1169338,7234,447,5902,0,1440906,2591,11217
2023-03-11 14:50:00,1337,2669,1401599,7211,447,6073,0,1701842,2582,17139
2023-03-11 14:52:00,1337,2669,1401599,7211,447,6073,0,1701842,2582,17139
2023-03-11 14:54:00,1337,2669,1401599,7211,447,6073,0,1701842,2582,17139
2023-03-11 14:56:00,1388,2655,1168153,7221,452,5600,0,1446469,2420,9171
2023-03-11 14:58:00,1388,2655,1168153,7221,452,5600,0,1446469,2420,9171
2023-03-11 15:00:00,1853,2752,1390186,7151,463,6118,0.233,1731286,2444,19258
2023-03-11 15:02:00,1853,2752,1390186,7151,463,6118,0.233,1731286,2444,19258
2023-03-11 15:04:00,1853,2752,1390186,7151,463,6118,0.233,1731286,2444,19258
2023-03-11 15:06:00,1339,2754,1193265,7193,434,5666,0.467,1464263,2573,8039
2023-03-11 15:08:00,1339,2754,1193265,7193,434,5666,0.467,1464263,2573,8039
2023-03-11 15:10:00,1382,2701,1383546,7269,454,6015,0,1723486,2387,20386
2023-03-11 15:12:00,1382,2701,1383546,7269,454,6015,0,1723486,2387,20386
2023-03-11 15:14:00,1382,2701,1383546,7269,454,6015,0,1723486,2387,20386
2023-03-11 15:16:00,1421,2646,1216572,7434,443,5862,0.233,1461955,2551,7925
2023-03-11 15:18:00,1421,2646,1216572,7434,443,5862,0.233,1461955,2551,7925
2023-03-11 15:20:00,1405,2736,1355057,7333,453,5983,0,1690727,2593,20419
2023-03-11 15:22:00,1405,2736,1355057,7333,453,5983,0,1690727,2593,20419
2023-03-11 15:24:00,1405,2736,1355057,7333,453,5983,0,1690727,2593,20419
2023-03-11 15:26:00,1733,2783,1211981,7425,457,5942,0,1485020,2530,7927
2023-03-11 15:28:00,1733,2783,1211981,7425,457,5942,0,1485020,2530,7927
2023-03-11 15:30:00,1514,2711,1351633,7111,454,5942,0,1700934,2433,20363
2023-03-11 15:32:00,1514,2711,1351633,7111,454,5942,0,1700934,2433,20363
2023-03-11 15:34:00,1514,2711,1351633,7111,454,5942,0,1700934,2433,20363
2023-03-11 15:36:00,1365,2679,1180943,7254,449,6120,0.233,1436485,2460,7779
2023-03-11 15:38:00,1365,2679,1180943,7254,449,6120,0.233,1436485,2460,7779
2023-03-11 15:40:00,1362,2734,1399283,7237,457,5700,0,1720944,2431,20595
2023-03-11 15:42:00,1362,2734,1399283,7237,457,5700,0,1720944,2431,20595
2023-03-11 15:44:00,1362,2734,1399283,7237,457,5700,0,1720944,2431,20595
2023-03-11 15:46:00,1401,2638,1177460,7174,444,6005,0,1451079,2445,8032
2023-03-11 15:48:00,1401,2638,1177460,7174,444,6005,0,1451079,2445,8032
2023-03-11 15:50:00,1401,2710,1391134,7264,452,5815,0,1709828,2502,20141
2023-03-11 15:52:00,1401,2710,1391134,7264,452,5815,0,1709828,2502,20141
2023-03-11 15:54:00,1401,2710,1391134,7264,452,5815,0,1709828,2502,20141
2023-03-11 15:56:00,1760,2694,1184741,7294,450,6097,0,1475990,2393,8232
2023-03-11 15:58:00,1760,2694,1184741,7294,450,6097,0,1475990,2393,8232
2023-03-11 16:00:00,1440,2674,1383178,7176,438,5921,0,1699785,2424,20145
2023-03-11 16:02:00,1440,2674,1383178,7176,438,5921,0,1699785,2424,20145
2023-03-11 16:04:00,1440,2674,1383178,7176,438,5921,0,1699785,2424,20145
2023-03-11 16:06:00,1364,2719,1190661,7220,471,6000,0.233,1441652,2513,8013
2023-03-11 16:08:00,1364,2719,1190661,7220,471,6000,0.233,1441652,2513,8013
2023-03-11 16:10:00,1362,2686,1389981,7182,445,5743,0.467,1691248,2405,20319
2023-03-11 16:12:00,1362,2686,1389981,7182,445,5743,0.467,1691248,2405,20319
2023-03-11 16:14:00,1362,2686,1389981,7182,445,5743,0.467,1691248,2405,20319
2023-03-11 16:16:00,1396,2734,1166009,7233,448,5940,0.233,1477437,2531,8065
2023-03-11 16:18:00,1396,2734,1166009,7233,448,5940,0.233,1477437,2531,8065
2023-03-11 16:20:00,1845,2723,1420597,7548,454,6051,0,1722587,2642,20389
2023-03-11 16:22:00,1845,2723,1420597,7548,454,6051,0,1722587,2642,20389
2023-03-11 16:24:00,1845,2723,1420597,7548,454,6051,0,1722587,2642,20389
2023-03-11 16:26:00,1395,2748,1191684,7218,452,5991,0,1492567,2537,7930
2023-03-11 16:28:00,1395,2748,1191684,7218,452,5991,0,1492567,2537,7930
2023-03-11 16:30:00,1476,2685,1381349,7557,449,5708,0,1700759,2540,20146
2023-03-11 16:32:00,1476,2685,1381349,7557,449,5708,0,1700759,2540,20146
2023-03-11 16:34:00,1476,2685,1381349,7557,449,5708,0,1700759,2540,20146
2023-03-11 16:36:00,1342,2703,1162721,6980,451,6091,0,1449061,2495,7922
2023-03-11 16:38:00,1342,2703,1162721,6980,451,6091,0,1449061,2495,7922
2023-03-11 16:40:00,1431,2709,1384289,7326,438,5930,0.233,1696754,2628,20663
2023-03-11 16:42:00,1431,2709,1384289,7326,438,5930,0.233,1696754,2628,20663
2023-03-11 16:44:00,1431,2709,1384289,7326,438,5930,0.233,1696754,2628,20663
2023-03-11 16:46:00,1788,2788,1197450,7475,460,5978,0,1475484,2627,7729
2023-03-11 16:48:00,1788,2788,1197450,7475,460,5978,0,1475484,2627,7729
2023-03-11 16:50:00,1436,2694,1397322,7451,449,5794,0,1692104,2560,20621
2023-03-11 16:52:00,1436,2694,1397322,7451,449,5794,0,1692104,2560,20621
2023-03-11 16:54:00,1436,2694,1397322,7451,449,5794,0,1692104,2560,20621
2023-03-11 16:56:00,1385,2726,1178958,7203,457,6101,0,1464575,2444,7950
2023-03-11 16:58:00,1385,2726,1178958,7203,457,6101,0,1464575,2444,7950
2023-03-11 17:00:00,1403,2759,1374792,7037,445,5944,0,1738380,2490,20375
2023-03-11 17:02:00,1403,2759,1374792,7037,445,5944,0,1738380,2490,20375
2023-03-11 17:04:00,1403,2759,1374792,7037,445,5944,0,1738380,2490,20375
2023-03-11 17:06:00,1783,2633,1207685,7453,455,5919,0.467,1455002,2441,7960
2023-03-11 17:08:00,1783,2633,1207685,7453,455,5919,0.467,1455002,2441,7960
2023-03-11 17:10:00,1356,2733,1384241,7057,448,5931,0.233,1733655,2433,20352
2023-03-11 17:12:00,1356,2733,1384241,7057,448,5931,0.233,1733655,2433,20352
2023-03-11 17:14:00,1356,2733,1384241,7057,448,5931,0.233,1733655,2433,20352
2023-03-11 17:16:00,1377,2693,1215236,7120,459,5844,0,1439001,2423,7789
2023-03-11 17:18:00,1377,2693,1215236,7120,459,5844,0,1439001,2423,7789
2023-03-11 17:20:00,1779,2721,1383810,7251,462,6064,0.233,1756030,2399,20420
2023-03-11 17:22:00,1779,2721,1383810,7251,462,6064,0.233,1756030,2399,20420
2023-03-11 17:24:00,1779,2721,1383810,7251,462,6064,0.233,1756030,2399,20420
2023-03-11 17:26:00,1379,2692,1188056,7237,435,5925,0,1429615,2454,7913
2023-03-11 17:28:00,1379,2692,1188056,7237,435,5925,0,1429615,2454,7913
2023-03-11 17:30:00,1443,2635,1362982,6969,454,5912,0,1695145,2451,20666
2023-03-11 17:32:00,1443,2635,1362982,6969,454,5912,0,1695145,2451,20666
2023-03-11 17:34:00,1443,2635,1362982,6969,454,5912,0,1695145,2451,20666
2023-03-11 17:36:00,1307,2694,1171670,7262,451,5754,0,1430495,2369,7833
2023-03-11 17:38:00,1307,2694,1171670,7262,451,5754,0,1430495,2369,7833
2023-03-11 17:40:00,1433,2718,1381148,7230,452,6015,0.233,1726466,2447,20172
2023-03-11 17:42:00,1433,2718,1381148,7230,452,6015,0.233,1726466,2447,20172
2023-03-11 17:44:00,1433,2718,1381148,7230,452,6015,0.233,1726466,2447,20172
2023-03-11 17:46:00,1368,2638,1188172,7046,443,6057,0,1464489,2444,8090
2023-03-11 17:48:00,1368,2638,1188172,7046,443,6057,0,1464489,2444,8090
2023-03-11 17:50:00,1757,2777,1408484,7123,452,5753,0,1744921,2377,20551
2023-03-11 17:52:00,1757,2777,1408484,7123,452,5753,0,1744921,2377,20551
2023-03-11 17:54:00,1757,2777,1408484,7123,452,5753,0,1744921,2377,20551
2023-03-11 17:56:00,1406,2689,1177059,7001,473,6094,0,1435419,2477,7817
2023-03-11 17:58:00,1406,2689,1177059,7001,473,6094,0,1435419,2477,7817
2023-03-11 18:00:00,1390,2706,1393422,7285,439,5622,0.233,1712324,2429,20545
2023-03-11 18:02:00,1390,2706,1393422,7285,439,5622,0.233,1712324,2429,20545
2023-03-11 18:04:00,1390,2706,1393422,7285,439,5622,0.233,1712324,2429,20545
2023-03-11 18:06:00,1785,2711,1208352,7243,446,5920,0,1500522,2555,7862
2023-03-11 18:08:00,1785,2711,1208352,7243,446,5920,0,1500522,2555,7862
2023-03-11 18:10:00,1417,2670,1369839,7222,459,6228,0.233,1686358,2463,20459
2023-03-11 18:12:00,1417,2670,1369839,7222,459,6228,0.233,1686358,2463,20459
2023-03-11 18:14:00,1417,2670,1369839,7222,459,6228,0.233,1686358,2463,20459
2023-03-11 18:16:00,1399,2641,1174230,7090,464,5879,0.233,1441794,2431,7780
2023-03-11 18:18:00,1399,2641,1174230,7090,464,5879,0.233,1441794,2431,7780
2023-03-11 18:20:00,1376,2705,1368360,7238,436,5798,0.233,1717127,2414,20500
2023-03-11 18:22:00,1376,2705,1368360,7238,436,5798,0.233,1717127,2414,20500
2023-03-11 18:24:00,1376,2705,1368360,7238,436,5798,0.233,1717127,2414,20500
2023-03-11 18:26:00,1711,2738,1197899,7078,452,5836,0,1480064,2507,7651
2023-03-11 18:28:00,1711,2738,1197899,7078,452,5836,0,1480064,2507,7651
2023-03-11 18:30:00,1434,2662,1386860,7279,449,6008,0,1690306,2522,20602
2023-03-11 18:32:00,1434,2662,1386860,7279,449,6008,0,1690306,2522,20602
2023-03-11 18:34:00,1434,2662,1386860,7279,449,6008,0,1690306,2522,20602
2023-03-11 18:36:00,1414,2764,1199094,7246,453,5948,0,1478370,2437,7930
2023-03-11 18:38:00,1414,2764,1199094,7246,453,5948,0,1478370,2437,7930
2023-03-11 18:40:00,1341,2599,1396994,7146,453,5897,0,1701496,2424,20301
2023-03-11 18:42:00,1341,2599,1396994,7146,453,5897,0,1701496,2424,20301
2023-03-11 18:44:00,1341,2599,1396994,7146,453,5897,0,1701496,2424,20301
2023-03-11 18:46:00,1406,2761,1185602,7090,435,5866,0.233,1456594,2499,7896
2023-03-11 18:48:00,1406,2761,1185602,7090,435,5866,0.233,1456594,2499,7896
2023-03-11 18:50:00,1706,2692,1382997,7344,481,6106,0,1725901,2492,20201
2023-03-11 18:52:00,1706,2692,1382997,7344,481,6106,0,1725901,2492,20201
2023-03-11 18:54:00,1706,2692,1382997,7344,481,6106,0,1725901,2492,20201
2023-03-11 18:56:00,1386,2680,1199245,7041,445,6024,0,1465085,2419,8170
2023-03-11 18:58:00,1386,2680,1199245,7041,445,6024,0,1465085,2419,8170
2023-03-11 19:00:00,2593,3520,1831282,12975,469,5707,0.233,2292878,2747,20247
2023-03-11 19:02:00,2593,3520,1831282,12975,469,5707,0.233,2292878,2747,20247
2023-03-11 19:04:00,2593,3520,1831282,12975,469,5707,0.233,2292878,2747,20247
2023-03-11 19:06:00,1362,2724,1161383,7391,458,5911,0,1449836,2459,8025
2023-03-11 19:08:00,1362,2724,1161383,7391,458,5911,0,1449836,2459,8025
2023-03-11 19:10:00,1435,2740,1365159,7406,458,5932,0.467,1699843,2388,20488
2023-03-11 19:12:00,1435,2740,1365159,7406,458,5932,0.467,1699843,2388,20488
2023-03-11 19:14:00,1435,2740,1365159,7406,458,5932,0.467,1699843,2388,20488
2023-03-11 19:16:00,1365,2764,1190978,7284,444,5973,0.233,1441404,2419,8163
2023-03-11 19:18:00,1365,2764,1190978,7284,444,5973,0.233,1441404,2419,8163
2023-03-11 19:20:00,1806,2641,1412780,7397,449,5861,0,1747237,2463,20265
2023-03-11 19:22:00,1806,2641,1412780,7397,449,5861,0,1747237,2463,20265
2023-03-11 19:24:00,1806,2641,1412780,7397,449,5861,0,1747237,2463,20265
2023-03-11 19:26:00,1324,2740,1206348,7136,460,6064,0,1480095,2453,7926
2023-03-11 19:28:00,1324,2740,1206348,7136,460,6064,0,1480095,2453,7926
2023-03-11 19:30:00,1454,2722,1386245,7401,440,5715,0,1722215,2409,20471
2023-03-11 19:32:00,1454,2722,1386245,7401,440,5715,0,1722215,2409,20471
2023-03-11 19:34:00,1454,2722,1386245,7401,440,5715,0,1722215,2409,20471
2023-03-11 19:36:00,1405,2660,1170369,7208,478,5911,0,1428296,2426,8053
2023-03-11 19:38:00,1405,2660,1170369,7208,478,5911,0,1428296,2426,8053
2023-03-11 19:40:00,1706,2644,1385827,7284,449,6168,0,1741590,2434,20241
2023-03-11 19:42:00,1706,2644,1385827,7284,449,6168,0,1741590,2434,20241
2023-03-11 19:44:00,1706,2644,1385827,7284,449,6168,0,1741590,2434,20241
2023-03-11 19:46:00,1441,2787,1191132,7352,446,5904,0.233,1479859,2536,8099
2023-03-11 19:48:00,1441,2787,1191132,7352,446,5904,0.233,1479859,2536,8099
2023-03-11 19:50:00,1381,2703,1391547,7539,454,5991,0,1681518,2599,20185
2023-03-11 19:52:00,1381,2703,1391547,7539,454,5991,0,1681518,2599,20185
2023-03-11 19:54:00,1381,2703,1391547,7539,454,5991,0,1681518,2599,20185
