"Time","192.168.0.211:10250","192.168.0.221:10250","192.168.0.222:10250"
2023-03-22 12:00:00,0.177,0.0406,0.0381
2023-03-22 12:04:00,0.165,0.0402,0.0378
2023-03-22 12:08:00,0.186,0.0399,0.0350
2023-03-22 12:12:00,0.187,0.0396,0.0381
2023-03-22 12:16:00,0.172,0.0403,0.0386
2023-03-22 12:20:00,0.173,0.0404,0.0379
2023-03-22 12:24:00,0.165,0.0400,0.0383
2023-03-22 12:28:00,0.173,0.0400,0.0374
2023-03-22 12:32:00,0.179,0.0407,0.0380
2023-03-22 12:36:00,0.178,0.0402,0.0386
2023-03-22 12:40:00,0.181,0.0398,0.0383
2023-03-22 12:44:00,0.171,0.0404,0.0395
2023-03-22 12:48:00,0.175,0.0405,0.0390
2023-03-22 12:52:00,0.170,0.0401,0.0372
2023-03-22 12:56:00,0.173,0.0400,0.0375
2023-03-22 13:00:00,0.178,0.0383,0.0380
2023-03-22 13:04:00,0.174,0.0398,0.0382
2023-03-22 13:08:00,0.177,0.0398,0.0377
2023-03-22 13:12:00,0.176,0.0406,0.0385
2023-03-22 13:16:00,0.177,0.0407,0.0369
2023-03-22 13:20:00,0.180,0.0408,0.0396
2023-03-22 13:24:00,0.175,0.0396,0.0380
2023-03-22 13:28:00,0.176,0.0403,0.0374
2023-03-22 13:32:00,0.174,0.0397,0.0381
2023-03-22 13:36:00,0.177,0.0393,0.0378
2023-03-22 13:40:00,0.183,0.0409,0.0379
2023-03-22 13:44:00,0.175,0.0393,0.0382
2023-03-22 13:48:00,0.175,0.0394,0.0387
2023-03-22 13:52:00,0.178,0.0404,0.0382
2023-03-22 13:56:00,0.171,0.0406,0.0380
2023-03-22 14:00:00,0.177,0.0407,0.0372
2023-03-22 14:04:00,0.173,0.0394,0.0370
2023-03-22 14:08:00,0.180,0.0413,0.0399
2023-03-22 14:12:00,0.175,0.0392,0.0385
2023-03-22 14:16:00,0.173,0.0403,0.0383
2023-03-22 14:20:00,0.173,0.0405,0.0394
2023-03-22 14:24:00,0.164,0.0390,0.0371
2023-03-22 14:28:00,0.175,0.0394,0.0370
2023-03-22 14:32:00,0.174,0.0393,0.0377
2023-03-22 14:36:00,0.175,0.0392,0.0379
2023-03-22 14:40:00,0.180,0.0405,0.0386
2023-03-22 14:44:00,0.170,0.0410,0.0384
2023-03-22 14:48:00,0.177,0.0402,0.0360
2023-03-22 14:52:00,0.182,0.0410,0.0378
2023-03-22 14:56:00,0.175,0.0396,0.0373
2023-03-22 15:00:00,0.178,0.0397,0.0379
2023-03-22 15:04:00,0.173,0.0402,0.0388
2023-03-22 15:08:00,0.171,0.0402,0.0373
2023-03-22 15:12:00,0.178,0.0395,0.0378
2023-03-22 15:16:00,0.178,0.0394,0.0393
2023-03-22 15:20:00,0.173,0.0396,0.0376
2023-03-22 15:24:00,0.168,0.0391,0.0374
2023-03-22 15:28:00,0.173,0.0411,0.0385
2023-03-22 15:32:00,0.174,0.0404,0.0378
2023-03-22 15:36:00,0.177,0.0399,0.0372
2023-03-22 15:40:00,0.178,0.0401,0.0385
2023-03-22 15:44:00,0.172,0.0396,0.0380
2023-03-22 15:48:00,0.177,0.0402,0.0386
2023-03-22 15:52:00,0.178,0.0405,0.0384
2023-03-22 15:56:00,0.175,0.0398,0.0377
2023-03-22 16:00:00,0.180,0.0399,0.0395
2023-03-22 16:04:00,0.169,0.0406,0.0389
2023-03-22 16:08:00,0.175,0.0387,0.0400
2023-03-22 16:12:00,0.179,0.0405,0.0383
2023-03-22 16:16:00,0.177,0.0412,0.0382
2023-03-22 16:20:00,0.173,0.0403,0.0374
2023-03-22 16:24:00,0.172,0.0401,0.0376
2023-03-22 16:28:00,0.178,0.0407,0.0386
2023-03-22 16:32:00,0.175,0.0390,0.0376
2023-03-22 16:36:00,0.181,0.0405,0.0390
2023-03-22 16:40:00,0.177,0.0398,0.0385
2023-03-22 16:44:00,0.172,0.0402,0.0380
2023-03-22 16:48:00,0.180,0.0403,0.0374
2023-03-22 16:52:00,0.181,0.0400,0.0385
2023-03-22 16:56:00,0.182,0.0399,0.0394
2023-03-22 17:00:00,0.183,0.0407,0.0374
2023-03-22 17:04:00,0.175,0.0415,0.0390
2023-03-22 17:08:00,0.177,0.0403,0.0367
2023-03-22 17:12:00,0.179,0.0410,0.0378
2023-03-22 17:16:00,0.180,0.0394,0.0387
2023-03-22 17:20:00,0.175,0.0392,0.0388
2023-03-22 17:24:00,0.173,0.0409,0.0390
2023-03-22 17:28:00,0.173,0.0402,0.0389
2023-03-22 17:32:00,0.174,0.0404,0.0382
2023-03-22 17:36:00,0.180,0.0410,0.0375
2023-03-22 17:40:00,0.181,0.0395,0.0389
2023-03-22 17:44:00,0.172,0.0404,0.0389
2023-03-22 17:48:00,0.180,0.0399,0.0385
2023-03-22 17:52:00,0.176,0.0403,0.0388
2023-03-22 17:56:00,0.180,0.0409,0.0376
2023-03-22 18:00:00,0.184,0.0405,0.0380
2023-03-22 18:04:00,0.172,0.0380,0.0381
2023-03-22 18:08:00,0.178,0.0394,0.0377
2023-03-22 18:12:00,0.178,0.0407,0.0384
2023-03-22 18:16:00,0.177,0.0407,0.0377
2023-03-22 18:20:00,0.175,0.0407,0.0379
2023-03-22 18:24:00,0.172,0.0396,0.0375
2023-03-22 18:28:00,0.177,0.0396,0.0376
2023-03-22 18:32:00,0.172,0.0392,0.0383
2023-03-22 18:36:00,0.176,0.0405,0.0384
2023-03-22 18:40:00,0.173,0.0405,0.0383
2023-03-22 18:44:00,0.169,0.0395,0.0378
2023-03-22 18:48:00,0.180,0.0389,0.0378
2023-03-22 18:52:00,0.179,0.0397,0.0390
2023-03-22 18:56:00,0.174,0.0408,0.0380
2023-03-22 19:00:00,0.173,0.0390,0.0385
2023-03-22 19:04:00,0.172,0.0397,0.0374
2023-03-22 19:08:00,0.172,0.0395,0.0383
2023-03-22 19:12:00,0.178,0.0396,0.0382
2023-03-22 19:16:00,0.179,0.0394,0.0391
2023-03-22 19:20:00,0.169,0.0401,0.0374
2023-03-22 19:24:00,0.168,0.0402,0.0380
2023-03-22 19:28:00,0.178,0.0397,0.0368
2023-03-22 19:32:00,0.176,0.0400,0.0383
2023-03-22 19:36:00,0.178,0.0395,0.0377
2023-03-22 19:40:00,0.182,0.0395,0.0397
2023-03-22 19:44:00,0.167,0.0402,0.0379
2023-03-22 19:48:00,0.168,0.0402,0.0378
2023-03-22 19:52:00,0.155,0.0368,0.0344
2023-03-22 19:56:00,0.150,0.0360,0.0350
2023-03-22 20:00:00,0.170,0.0386,0.0366
2023-03-22 20:04:00,0.165,0.0386,0.0363
2023-03-22 20:08:00,0.163,0.0378,0.0360
2023-03-22 20:12:00,0.175,0.0410,0.0373
2023-03-22 20:16:00,0.177,0.0391,0.0362
2023-03-22 20:20:00,0.176,0.0400,0.0377
2023-03-22 20:24:00,0.169,0.0385,0.0377
2023-03-22 20:28:00,0.172,0.0400,0.0385
2023-03-22 20:32:00,0.170,0.0400,0.0381
2023-03-22 20:36:00,0.171,0.0404,0.0370
2023-03-22 20:40:00,0.180,0.0401,0.0384
2023-03-22 20:44:00,0.164,0.0395,0.0388
2023-03-22 20:48:00,0.173,0.0391,0.0377
2023-03-22 20:52:00,0.177,0.0408,0.0386
2023-03-22 20:56:00,0.173,0.0407,0.0382
2023-03-22 21:00:00,0.173,0.0407,0.0380
2023-03-22 21:04:00,0.172,0.0404,0.0373
2023-03-22 21:08:00,0.178,0.0398,0.0391
2023-03-22 21:12:00,0.175,0.0389,0.0385
2023-03-22 21:16:00,0.175,0.0403,0.0382
2023-03-22 21:20:00,0.164,0.0392,0.0381
2023-03-22 21:24:00,0.163,0.0390,0.0376
2023-03-22 21:28:00,0.179,0.0408,0.0382
2023-03-22 21:32:00,0.178,0.0403,0.0394
2023-03-22 21:36:00,0.180,0.0394,0.0377
2023-03-22 21:40:00,0.177,0.0410,0.0378
2023-03-22 21:44:00,0.168,0.0406,0.0382
2023-03-22 21:48:00,0.176,0.0406,0.0379
2023-03-22 21:52:00,0.168,0.0381,0.0358
2023-03-22 21:56:00,0.176,0.0406,0.0390
2023-03-22 22:00:00,0.170,0.0385,0.0374
2023-03-22 22:04:00,0.170,0.0390,0.0373
2023-03-22 22:08:00,0.181,0.0412,0.0392
2023-03-22 22:12:00,0.186,0.0400,0.0377
2023-03-22 22:16:00,0.181,0.0402,0.0383
2023-03-22 22:20:00,0.179,0.0402,0.0391
2023-03-22 22:24:00,0.169,0.0393,0.0373
2023-03-22 22:28:00,0.178,0.0394,0.0385
2023-03-22 22:32:00,0.175,0.0406,0.0385
2023-03-22 22:36:00,0.181,0.0400,0.0370
2023-03-22 22:40:00,0.182,0.0398,0.0386
2023-03-22 22:44:00,0.173,0.0395,0.0392
2023-03-22 22:48:00,0.177,0.0402,0.0384
2023-03-22 22:52:00,0.173,0.0402,0.0372
2023-03-22 22:56:00,0.171,0.0393,0.0380
2023-03-22 23:00:00,0.180,0.0415,0.0371
2023-03-22 23:04:00,0.174,0.0394,0.0392
2023-03-22 23:08:00,0.176,0.0387,0.0389
2023-03-22 23:12:00,0.182,0.0406,0.0382
2023-03-22 23:16:00,0.177,0.0405,0.0381
2023-03-22 23:20:00,0.180,0.0402,0.0380
2023-03-22 23:24:00,0.174,0.0395,0.0366
2023-03-22 23:28:00,0.179,0.0397,0.0381
2023-03-22 23:32:00,0.172,0.0395,0.0371
2023-03-22 23:36:00,0.177,0.0402,0.0380
2023-03-22 23:40:00,0.174,0.0404,0.0383
2023-03-22 23:44:00,0.173,0.0402,0.0367
2023-03-22 23:48:00,0.177,0.0394,0.0385
2023-03-22 23:52:00,0.178,0.0401,0.0402
2023-03-22 23:56:00,0.174,0.0403,0.0389
2023-03-23 00:00:00,0.179,0.0407,0.0387
2023-03-23 00:04:00,0.165,0.0401,0.0374
2023-03-23 00:08:00,0.176,0.0405,0.0364
2023-03-23 00:12:00,0.176,0.0398,0.0384
2023-03-23 00:16:00,0.176,0.0404,0.0379
2023-03-23 00:20:00,0.173,0.0406,0.0392
2023-03-23 00:24:00,0.172,0.0401,0.0377
2023-03-23 00:28:00,0.173,0.0395,0.0385
2023-03-23 00:32:00,0.174,0.0406,0.0375
2023-03-23 00:36:00,0.183,0.0414,0.0379
2023-03-23 00:40:00,0.180,0.0397,0.0397
2023-03-23 00:44:00,0.172,0.0405,0.0386
2023-03-23 00:48:00,0.181,0.0405,0.0386
2023-03-23 00:52:00,0.171,0.0407,0.0381
2023-03-23 00:56:00,0.176,0.0401,0.0376
2023-03-23 01:00:00,0.176,0.0404,0.0391
2023-03-23 01:04:00,0.154,0.0348,0.0352
2023-03-23 01:08:00,0.176,0.0389,0.0387
2023-03-23 01:12:00,0.176,0.0405,0.0392
2023-03-23 01:16:00,0.174,0.0400,0.0372
2023-03-23 01:20:00,0.179,0.0408,0.0374
2023-03-23 01:24:00,0.172,0.0398,0.0387
2023-03-23 01:28:00,0.177,0.0395,0.0380
2023-03-23 01:32:00,0.171,0.0395,0.0381
2023-03-23 01:36:00,0.179,0.0406,0.0387
2023-03-23 01:40:00,0.177,0.0404,0.0370
2023-03-23 01:44:00,0.177,0.0400,0.0384
2023-03-23 01:48:00,0.178,0.0388,0.0385
2023-03-23 01:52:00,0.174,0.0401,0.0388
2023-03-23 01:56:00,0.172,0.0413,0.0379
2023-03-23 02:00:00,0.171,0.0397,0.0383
2023-03-23 02:04:00,0.169,0.0398,0.0371
2023-03-23 02:08:00,0.181,0.0412,0.0383
2023-03-23 02:12:00,0.175,0.0392,0.0388
2023-03-23 02:16:00,0.179,0.0397,0.0392
2023-03-23 02:20:00,0.178,0.0408,0.0383
2023-03-23 02:24:00,0.169,0.0394,0.0366
2023-03-23 02:28:00,0.180,0.0403,0.0361

