"Time","192.168.0.211:9796","192.168.0.221:9796","192.168.0.222:9796"
2023-03-22 15:02:00,0.255,0.263,0.221
2023-03-22 15:04:00,0.256,0.256,0.220
2023-03-22 15:06:00,0.255,0.258,0.226
2023-03-22 15:08:00,0.258,0.250,0.220
2023-03-22 15:10:00,0.256,0.261,0.219
2023-03-22 15:12:00,0.254,0.272,0.220
2023-03-22 15:14:00,0.256,0.265,0.219
2023-03-22 15:16:00,0.255,0.261,0.218
2023-03-22 15:18:00,0.257,0.257,0.220
2023-03-22 15:20:00,0.256,0.260,0.220
2023-03-22 15:22:00,0.254,0.259,0.215
2023-03-22 15:24:00,0.257,0.251,0.220
2023-03-22 15:26:00,0.254,0.261,0.220
2023-03-22 15:28:00,0.255,0.252,0.219
2023-03-22 15:30:00,0.253,0.261,0.227
2023-03-22 15:32:00,0.256,0.251,0.220
2023-03-22 15:34:00,0.257,0.262,0.218
2023-03-22 15:36:00,0.262,0.266,0.220
2023-03-22 15:38:00,0.256,0.251,0.219
2023-03-22 15:40:00,0.254,0.260,0.203
2023-03-22 15:42:00,0.253,0.254,0.220
2023-03-22 15:44:00,0.255,0.249,0.217
2023-03-22 15:46:00,0.255,0.266,0.218
2023-03-22 15:48:00,0.256,0.267,0.219
2023-03-22 15:50:00,0.255,0.261,0.221
2023-03-22 15:52:00,0.258,0.250,0.221
2023-03-22 15:54:00,0.259,0.260,0.219
2023-03-22 15:56:00,0.266,0.270,0.220
2023-03-22 15:58:00,0.254,0.266,0.218
2023-03-22 16:00:00,0.253,0.267,0.219
2023-03-22 16:02:00,0.252,0.262,0.223
2023-03-22 16:04:00,0.253,0.260,0.227
2023-03-22 16:06:00,0.257,0.254,0.221
2023-03-22 16:08:00,0.259,0.252,0.220
2023-03-22 16:10:00,0.255,0.268,0.221
2023-03-22 16:12:00,0.257,0.254,0.225
2023-03-22 16:14:00,0.254,0.269,0.220
2023-03-22 16:16:00,0.258,0.251,0.220
2023-03-22 16:18:00,0.259,0.261,0.221
2023-03-22 16:20:00,0.257,0.269,0.219
2023-03-22 16:22:00,0.256,0.254,0.219
2023-03-22 16:24:00,0.258,0.268,0.223
2023-03-22 16:26:00,0.256,0.263,0.221
2023-03-22 16:28:00,0.258,0.261,0.226
2023-03-22 16:30:00,0.256,0.250,0.220
2023-03-22 16:32:00,0.253,0.256,0.219
2023-03-22 16:34:00,0.252,0.272,0.221
2023-03-22 16:36:00,0.253,0.258,0.221
2023-03-22 16:38:00,0.258,0.253,0.220
2023-03-22 16:40:00,0.254,0.266,0.221
2023-03-22 16:42:00,0.253,0.259,0.220
2023-03-22 16:44:00,0.252,0.270,0.220
2023-03-22 16:46:00,0.257,0.253,0.219
2023-03-22 16:48:00,0.258,0.260,0.221
2023-03-22 16:50:00,0.258,0.254,0.223
2023-03-22 16:52:00,0.258,0.264,0.223
2023-03-22 16:54:00,0.257,0.255,0.220
2023-03-22 16:56:00,0.265,0.253,0.219
2023-03-22 16:58:00,0.253,0.269,0.219
2023-03-22 17:00:00,0.251,0.254,0.221
2023-03-22 17:02:00,0.253,0.258,0.220
2023-03-22 17:04:00,0.253,0.253,0.221
2023-03-22 17:06:00,0.256,0.252,0.219
2023-03-22 17:08:00,0.259,0.268,0.221
2023-03-22 17:10:00,0.256,0.250,0.219
2023-03-22 17:12:00,0.255,0.255,0.219
2023-03-22 17:14:00,0.255,0.252,0.220
2023-03-22 17:16:00,0.257,0.252,0.221
2023-03-22 17:18:00,0.259,0.266,0.221
2023-03-22 17:20:00,0.257,0.250,0.221
2023-03-22 17:22:00,0.253,0.259,0.220
2023-03-22 17:24:00,0.253,0.252,0.221
2023-03-22 17:26:00,0.255,0.260,0.225
2023-03-22 17:28:00,0.256,0.249,0.220
2023-03-22 17:30:00,0.255,0.261,0.220
2023-03-22 17:32:00,0.253,0.273,0.221
2023-03-22 17:34:00,0.253,0.255,0.221
2023-03-22 17:36:00,0.263,0.260,0.218
2023-03-22 17:38:00,0.256,0.252,0.220
2023-03-22 17:40:00,0.254,0.250,0.221
2023-03-22 17:42:00,0.252,0.275,0.221
2023-03-22 17:44:00,0.253,0.265,0.218
2023-03-22 17:46:00,0.258,0.262,0.222
2023-03-22 17:48:00,0.253,0.250,0.220
2023-03-22 17:50:00,0.252,0.263,0.223
2023-03-22 17:52:00,0.258,0.256,0.220
2023-03-22 17:54:00,0.257,0.262,0.218
2023-03-22 17:56:00,0.256,0.268,0.221
2023-03-22 17:58:00,0.253,0.251,0.221
2023-03-22 18:00:00,0.252,0.251,0.218
2023-03-22 18:02:00,0.255,0.256,0.226
2023-03-22 18:04:00,0.255,0.256,0.223
2023-03-22 18:06:00,0.265,0.269,0.222
2023-03-22 18:08:00,0.255,0.267,0.221
2023-03-22 18:10:00,0.255,0.260,0.221
2023-03-22 18:12:00,0.256,0.257,0.222
2023-03-22 18:14:00,0.256,0.259,0.221
2023-03-22 18:16:00,0.257,0.255,0.220
2023-03-22 18:18:00,0.255,0.262,0.219
2023-03-22 18:20:00,0.256,0.261,0.220
2023-03-22 18:22:00,0.253,0.261,0.219
2023-03-22 18:24:00,0.252,0.260,0.204
2023-03-22 18:26:00,0.259,0.259,0.221
2023-03-22 18:28:00,0.257,0.260,0.219
2023-03-22 18:30:00,0.256,0.269,0.220
2023-03-22 18:32:00,0.253,0.263,0.220
2023-03-22 18:34:00,0.253,0.262,0.203
2023-03-22 18:36:00,0.255,0.257,0.220
2023-03-22 18:38:00,0.258,0.259,0.220
2023-03-22 18:40:00,0.257,0.271,0.219
2023-03-22 18:42:00,0.255,0.251,0.220
2023-03-22 18:44:00,0.255,0.267,0.221
2023-03-22 18:46:00,0.253,0.264,0.220
2023-03-22 18:48:00,0.254,0.262,0.222
2023-03-22 18:50:00,0.256,0.261,0.222
2023-03-22 18:52:00,0.259,0.253,0.219
2023-03-22 18:54:00,0.256,0.267,0.220
2023-03-22 18:56:00,0.262,0.253,0.219
2023-03-22 18:58:00,0.252,0.263,0.206
2023-03-22 19:00:00,0.251,0.258,0.220
2023-03-22 19:02:00,0.254,0.257,0.219
2023-03-22 19:04:00,0.253,0.268,0.219
2023-03-22 19:06:00,0.264,0.263,0.219
2023-03-22 19:08:00,0.259,0.263,0.220
2023-03-22 19:10:00,0.259,0.261,0.222
2023-03-22 19:12:00,0.253,0.247,0.220
2023-03-22 19:14:00,0.252,0.265,0.220
2023-03-22 19:16:00,0.256,0.250,0.219
2023-03-22 19:18:00,0.257,0.260,0.205
2023-03-22 19:20:00,0.256,0.261,0.220
2023-03-22 19:22:00,0.254,0.259,0.224
2023-03-22 19:24:00,0.253,0.250,0.220
2023-03-22 19:26:00,0.254,0.261,0.218
2023-03-22 19:28:00,0.256,0.261,0.221
2023-03-22 19:30:00,0.255,0.261,0.220
2023-03-22 19:32:00,0.252,0.251,0.219
2023-03-22 19:34:00,0.251,0.264,0.221
2023-03-22 19:36:00,0.252,0.259,0.219
2023-03-22 19:38:00,0.257,0.267,0.220
2023-03-22 19:40:00,0.255,0.261,0.219
2023-03-22 19:42:00,0.257,0.262,0.221
2023-03-22 19:44:00,0.257,0.251,0.219
2023-03-22 19:46:00,0.263,0.251,0.222
2023-03-22 19:48:00,0.254,0.252,0.219
2023-03-22 19:50:00,0.253,0.251,0.218
2023-03-22 19:52:00,0.256,0.268,0.220
2023-03-22 19:54:00,0.256,0.250,0.222
2023-03-22 19:56:00,0.266,0.261,0.216
2023-03-22 19:58:00,0.252,0.262,0.219
2023-03-22 20:00:00,0.252,0.250,0.217
2023-03-22 20:02:00,0.254,0.267,0.223
2023-03-22 20:04:00,0.253,0.267,0.222
2023-03-22 20:06:00,0.257,0.263,0.221
2023-03-22 20:08:00,0.260,0.263,0.220
2023-03-22 20:10:00,0.255,0.259,0.221
2023-03-22 20:12:00,0.256,0.268,0.220
2023-03-22 20:14:00,0.257,0.252,0.221
2023-03-22 20:16:00,0.268,0.258,0.221
2023-03-22 20:18:00,0.255,0.259,0.221
2023-03-22 20:20:00,0.253,0.254,0.222
2023-03-22 20:22:00,0.253,0.248,0.221
2023-03-22 20:24:00,0.252,0.262,0.219
2023-03-22 20:26:00,0.256,0.268,0.221
2023-03-22 20:28:00,0.256,0.263,0.220
2023-03-22 20:30:00,0.255,0.258,0.220
2023-03-22 20:32:00,0.251,0.253,0.221
2023-03-22 20:34:00,0.251,0.259,0.220
2023-03-22 20:36:00,0.254,0.267,0.221
2023-03-22 20:38:00,0.259,0.264,0.220
2023-03-22 20:40:00,0.257,0.264,0.220
2023-03-22 20:42:00,0.254,0.258,0.219
2023-03-22 20:44:00,0.254,0.257,0.222
2023-03-22 20:46:00,0.253,0.252,0.221
2023-03-22 20:48:00,0.255,0.251,0.219
2023-03-22 20:50:00,0.254,0.266,0.220
2023-03-22 20:52:00,0.257,0.262,0.221
2023-03-22 20:54:00,0.255,0.260,0.219
2023-03-22 20:56:00,0.253,0.254,0.221
2023-03-22 20:58:00,0.255,0.264,0.220
2023-03-22 21:00:00,0.254,0.267,0.221
2023-03-22 21:02:00,0.257,0.269,0.219
2023-03-22 21:04:00,0.257,0.266,0.220
2023-03-22 21:06:00,0.265,0.251,0.217
2023-03-22 21:08:00,0.257,0.252,0.223
2023-03-22 21:10:00,0.254,0.259,0.220
2023-03-22 21:12:00,0.257,0.251,0.219
2023-03-22 21:14:00,0.257,0.266,0.221
2023-03-22 21:16:00,0.254,0.252,0.220
2023-03-22 21:18:00,0.256,0.259,0.206
2023-03-22 21:20:00,0.255,0.262,0.219
2023-03-22 21:22:00,0.256,0.264,0.221
2023-03-22 21:24:00,0.256,0.269,0.221
2023-03-22 21:26:00,0.254,0.269,0.220
2023-03-22 21:28:00,0.255,0.261,0.221
2023-03-22 21:30:00,0.254,0.258,0.219
2023-03-22 21:32:00,0.253,0.260,0.222
2023-03-22 21:34:00,0.253,0.252,0.221
2023-03-22 21:36:00,0.256,0.255,0.218
2023-03-22 21:38:00,0.259,0.273,0.223
2023-03-22 21:40:00,0.257,0.262,0.220
2023-03-22 21:42:00,0.252,0.258,0.204
2023-03-22 21:44:00,0.253,0.250,0.220
2023-03-22 21:46:00,0.253,0.252,0.219
2023-03-22 21:48:00,0.254,0.265,0.219
2023-03-22 21:50:00,0.253,0.264,0.218
2023-03-22 21:52:00,0.258,0.269,0.220
2023-03-22 21:54:00,0.257,0.252,0.220
2023-03-22 21:56:00,0.258,0.259,0.221
2023-03-22 21:58:00,0.257,0.261,0.221
2023-03-22 22:00:00,0.257,0.252,0.217
2023-03-22 22:02:00,0.258,0.262,0.224
2023-03-22 22:04:00,0.258,0.250,0.221
2023-03-22 22:06:00,0.262,0.266,0.207
2023-03-22 22:08:00,0.275,0.259,0.220
2023-03-22 22:10:00,0.261,0.264,0.219
2023-03-22 22:12:00,0.265,0.276,0.224
2023-03-22 22:14:00,0.259,0.268,0.221
2023-03-22 22:16:00,0.260,0.274,0.222
2023-03-22 22:18:00,0.259,0.257,0.219
2023-03-22 22:20:00,0.257,0.259,0.221
2023-03-22 22:22:00,0.259,0.264,0.220
2023-03-22 22:24:00,0.259,0.263,0.221
2023-03-22 22:26:00,0.257,0.259,0.221
2023-03-22 22:28:00,0.257,0.263,0.221
2023-03-22 22:30:00,0.256,0.249,0.227
2023-03-22 22:32:00,0.254,0.252,0.220
2023-03-22 22:34:00,0.254,0.260,0.219
2023-03-22 22:36:00,0.255,0.271,0.221
2023-03-22 22:38:00,0.257,0.251,0.220
2023-03-22 22:40:00,0.255,0.254,0.218
2023-03-22 22:42:00,0.255,0.250,0.219
2023-03-22 22:44:00,0.254,0.258,0.220
2023-03-22 22:46:00,0.255,0.262,0.219
2023-03-22 22:48:00,0.256,0.252,0.219
2023-03-22 22:50:00,0.255,0.261,0.204
2023-03-22 22:52:00,0.256,0.263,0.220
2023-03-22 22:54:00,0.254,0.251,0.222
2023-03-22 22:56:00,0.266,0.266,0.222
2023-03-22 22:58:00,0.255,0.264,0.219
2023-03-22 23:00:00,0.255,0.269,0.221
2023-03-22 23:02:00,0.254,0.256,0.222
2023-03-22 23:04:00,0.254,0.258,0.230
2023-03-22 23:06:00,0.256,0.252,0.220
2023-03-22 23:08:00,0.258,0.248,0.220
2023-03-22 23:10:00,0.256,0.268,0.220
2023-03-22 23:12:00,0.254,0.256,0.220
2023-03-22 23:14:00,0.253,0.260,0.218
2023-03-22 23:16:00,0.256,0.255,0.221
2023-03-22 23:18:00,0.258,0.264,0.220
2023-03-22 23:20:00,0.257,0.263,0.220
2023-03-22 23:22:00,0.254,0.253,0.219
2023-03-22 23:24:00,0.251,0.264,0.220
2023-03-22 23:26:00,0.255,0.251,0.220
2023-03-22 23:28:00,0.260,0.251,0.222
2023-03-22 23:30:00,0.257,0.255,0.220
2023-03-22 23:32:00,0.253,0.261,0.219
2023-03-22 23:34:00,0.251,0.266,0.220
2023-03-22 23:36:00,0.253,0.251,0.220
2023-03-22 23:38:00,0.256,0.263,0.219
2023-03-22 23:40:00,0.255,0.252,0.221
2023-03-22 23:42:00,0.254,0.252,0.219
2023-03-22 23:44:00,0.254,0.269,0.222
2023-03-22 23:46:00,0.254,0.268,0.220
2023-03-22 23:48:00,0.257,0.262,0.204
2023-03-22 23:50:00,0.255,0.264,0.221
2023-03-22 23:52:00,0.259,0.256,0.220
2023-03-22 23:54:00,0.257,0.272,0.220
2023-03-22 23:56:00,0.263,0.257,0.218
2023-03-22 23:58:00,0.255,0.260,0.220
2023-03-23 00:00:00,0.253,0.258,0.220
2023-03-23 00:02:00,0.257,0.255,0.230
2023-03-23 00:04:00,0.258,0.251,0.224
2023-03-23 00:06:00,0.265,0.266,0.219
2023-03-23 00:08:00,0.258,0.268,0.222
2023-03-23 00:10:00,0.256,0.263,0.220
2023-03-23 00:12:00,0.258,0.262,0.204
2023-03-23 00:14:00,0.256,0.264,0.219
2023-03-23 00:16:00,0.257,0.261,0.220
2023-03-23 00:18:00,0.258,0.270,0.221
2023-03-23 00:20:00,0.259,0.263,0.218
2023-03-23 00:22:00,0.255,0.259,0.218
2023-03-23 00:24:00,0.253,0.257,0.220
2023-03-23 00:26:00,0.255,0.256,0.222
2023-03-23 00:28:00,0.257,0.252,0.220
2023-03-23 00:30:00,0.255,0.265,0.218
2023-03-23 00:32:00,0.253,0.267,0.220
2023-03-23 00:34:00,0.252,0.262,0.220
2023-03-23 00:36:00,0.252,0.261,0.206
2023-03-23 00:38:00,0.257,0.265,0.220
2023-03-23 00:40:00,0.255,0.261,0.219
2023-03-23 00:42:00,0.255,0.268,0.219
2023-03-23 00:44:00,0.255,0.264,0.220
2023-03-23 00:46:00,0.254,0.267,0.220
2023-03-23 00:48:00,0.256,0.262,0.220
2023-03-23 00:50:00,0.254,0.260,0.221
2023-03-23 00:52:00,0.259,0.258,0.220
2023-03-23 00:54:00,0.256,0.252,0.219
2023-03-23 00:56:00,0.265,0.263,0.221
2023-03-23 00:58:00,0.255,0.256,0.220
2023-03-23 01:00:00,0.255,0.262,0.220
2023-03-23 01:02:00,0.254,0.262,0.220
2023-03-23 01:04:00,0.253,0.262,0.219
2023-03-23 01:06:00,0.255,0.263,0.221
2023-03-23 01:08:00,0.259,0.264,0.221
2023-03-23 01:10:00,0.258,0.267,0.219
2023-03-23 01:12:00,0.254,0.258,0.219
2023-03-23 01:14:00,0.256,0.258,0.221
2023-03-23 01:16:00,0.254,0.265,0.220
2023-03-23 01:18:00,0.258,0.268,0.219
2023-03-23 01:20:00,0.257,0.269,0.220
2023-03-23 01:22:00,0.254,0.262,0.220
2023-03-23 01:24:00,0.253,0.259,0.222
2023-03-23 01:26:00,0.253,0.252,0.216
2023-03-23 01:28:00,0.256,0.261,0.219
2023-03-23 01:30:00,0.254,0.269,0.221
2023-03-23 01:32:00,0.256,0.263,0.220
2023-03-23 01:34:00,0.254,0.257,0.219
2023-03-23 01:36:00,0.253,0.252,0.220
2023-03-23 01:38:00,0.259,0.263,0.220
2023-03-23 01:40:00,0.257,0.268,0.219
2023-03-23 01:42:00,0.254,0.253,0.219
2023-03-23 01:44:00,0.253,0.269,0.221
2023-03-23 01:46:00,0.254,0.254,0.221
2023-03-23 01:48:00,0.255,0.262,0.220
2023-03-23 01:50:00,0.258,0.272,0.222
2023-03-23 01:52:00,0.256,0.263,0.219
2023-03-23 01:54:00,0.254,0.268,0.220
2023-03-23 01:56:00,0.253,0.255,0.219
2023-03-23 01:58:00,0.254,0.262,0.222
2023-03-23 02:00:00,0.254,0.252,0.219
2023-03-23 02:02:00,0.258,0.264,0.226
2023-03-23 02:04:00,0.257,0.268,0.224
2023-03-23 02:06:00,0.262,0.252,0.225
2023-03-23 02:08:00,0.256,0.250,0.223
2023-03-23 02:10:00,0.256,0.266,0.224
2023-03-23 02:12:00,0.259,0.253,0.223
2023-03-23 02:14:00,0.257,0.269,0.224
2023-03-23 02:16:00,0.255,0.265,0.224
2023-03-23 02:18:00,0.255,0.261,0.223
2023-03-23 02:20:00,0.255,0.264,0.224
2023-03-23 02:22:00,0.260,0.263,0.225
2023-03-23 02:24:00,0.258,0.257,0.223
2023-03-23 02:26:00,0.263,0.252,0.222
2023-03-23 02:28:00,0.254,0.268,0.224
2023-03-23 02:30:00,0.254,0.258,0.222

